time,gFx,gFy,gFz,TgF
46.341941967,-0.8917,0.0547,0.4380,0.995
46.352528236,-0.9112,0.0469,0.4420,1.014
46.362221313,-0.9152,0.0430,0.4537,1.022
46.372207313,-0.8955,0.0547,0.4458,1.002
46.382883775,-0.9112,0.0587,0.4537,1.020
46.393064659,-0.9034,0.0665,0.4380,1.006
46.403293236,-0.8995,0.0587,0.4458,1.006
46.413114621,-0.8917,0.0469,0.4420,0.996
46.423109698,-0.9073,0.0274,0.4497,1.013
46.433808313,-0.9073,0.0352,0.4654,1.020
46.443837621,-0.9112,0.0469,0.4693,1.026
46.453890121,-0.8955,0.0312,0.4615,1.008
46.464257505,-0.9190,0.0744,0.4341,1.019
46.47383589,-0.9073,0.0430,0.4420,1.010
46.484474428,-0.9073,0.0469,0.4420,1.010
46.494086775,-0.8838,0.0469,0.4341,0.986
46.504532044,-0.8448,0.0392,0.4458,0.956
46.514158621,-0.9034,0.0509,0.4458,1.009
46.524417621,-0.8917,0.0547,0.4654,1.007
46.534364121,-0.8995,0.0509,0.4575,1.010
46.545527198,-0.9034,0.0509,0.4497,1.010
46.554597698,-0.8955,0.0587,0.4458,1.002
46.565827198,-0.8995,0.0509,0.4263,0.997
46.575591082,-0.9307,0.0509,0.4263,1.025
46.586184851,-0.8995,0.0352,0.4302,0.998
46.595758467,-0.9112,0.0430,0.4341,1.010
46.605977467,-0.9190,0.0312,0.4302,1.015
46.615769928,-0.8917,0.0352,0.4420,0.996
46.625762505,-0.8955,0.0509,0.4537,1.005
46.636381082,-0.9034,0.0547,0.4380,1.006
46.645750698,-0.9190,0.0509,0.4420,1.021
46.656801121,-0.8878,0.0744,0.4420,0.994
46.666611082,-0.9034,0.0392,0.4341,1.003
46.67752439,-0.9190,0.0392,0.4223,1.012
46.686512351,-0.9307,0.0509,0.4302,1.027
46.697440851,-0.9347,0.0392,0.4263,1.028
46.70735889,-0.9230,0.0352,0.4380,1.022
46.717313274,-0.9269,0.0469,0.4420,1.028
46.727677082,-0.9034,0.0430,0.4380,1.005
46.737518813,-0.9190,0.0392,0.4341,1.017
46.747638351,-0.8917,0.0547,0.4615,1.006
46.757744044,-0.8917,0.0587,0.4420,0.997
46.768540467,-0.8682,0.0547,0.4380,0.974
46.777898351,-0.8955,0.0392,0.4223,0.991
46.788267082,-0.8760,0.0392,0.4302,0.977
46.79866989,-0.8760,0.0430,0.4185,0.972
46.808641505,-0.8917,0.0469,0.4341,0.993
46.818273274,-0.9034,0.0469,0.4420,1.007
46.829928544,-0.8995,0.0547,0.4615,1.012
46.838488928,-0.8838,0.0430,0.4497,0.993
46.848955044,-0.9073,0.0547,0.4615,1.019
46.859276351,-0.8682,0.0430,0.4537,0.981
46.868919813,-0.8838,0.0665,0.4575,0.997
46.879148813,-0.8995,0.0744,0.4654,1.015
46.889859351,-0.9073,0.0704,0.4772,1.028
46.899999774,-0.9230,0.0626,0.4772,1.041
46.909461967,-0.9307,0.0587,0.4732,1.046
46.919758351,-0.8917,0.0509,0.4693,1.009
46.93001112,-0.8838,0.0509,0.4458,0.991
46.939941467,-0.8917,0.0509,0.4458,0.998
46.95007512,-0.9073,0.0509,0.4497,1.014
46.960573736,-0.8682,0.0430,0.4302,0.970
46.970301543,-0.8800,0.0392,0.4654,0.996
46.98066812,-0.9073,0.0587,0.4420,1.011
46.991159505,-0.8917,0.0469,0.4575,1.003
47.000869851,-0.9034,0.0509,0.4537,1.012
47.01120062,-0.9112,0.0665,0.4302,1.010
47.021179043,-0.8878,0.0509,0.4380,0.991
47.031092505,-0.8878,0.0469,0.4497,0.996
47.046879005,-0.8955,0.0430,0.4458,1.001
47.052175851,-0.8917,0.0392,0.4615,1.005
47.06173689,-0.8917,0.0469,0.4420,0.996
47.07220489,-0.8917,0.0587,0.4341,0.993
47.081842159,-0.9152,0.0469,0.4497,1.021
47.092345466,-0.8878,0.0469,0.4693,1.005
47.102424005,-0.9112,0.0587,0.4575,1.021
47.11272439,-0.9034,0.0430,0.4654,1.017
47.123707236,-0.8878,0.0547,0.4575,1.000
47.132825159,-0.8800,0.0547,0.4575,0.993
47.14312689,-0.8995,0.0469,0.4732,1.017
47.15293012,-0.8878,0.0430,0.4263,0.986
47.162999928,-0.8955,0.0547,0.4420,1.000
47.179358197,-0.9034,0.0469,0.4420,1.007
47.183647659,-0.8955,0.0312,0.4380,0.997
47.193703351,-0.8760,0.0392,0.4497,0.986
47.203628966,-0.9269,0.0509,0.4458,1.030
47.213828889,-0.9034,0.0509,0.4458,1.009
47.224178428,-0.8955,0.0547,0.4575,1.007
47.234460543,-0.8878,0.0587,0.4420,0.993
47.244173659,-0.8995,0.0392,0.4458,1.005
47.25573512,-0.8955,0.0430,0.4380,0.998
47.264493466,-0.8682,0.0430,0.4615,0.984
47.274212736,-0.8955,0.0469,0.4497,1.003
47.284624159,-0.8995,0.0547,0.4575,1.011
47.294853082,-0.8955,0.0392,0.4497,1.003
47.305107659,-0.8838,0.0509,0.4458,0.991
47.315283197,-0.9152,0.0392,0.4458,1.019
47.325523659,-0.9152,0.0547,0.4537,1.023
47.335478812,-0.9269,0.0547,0.4497,1.032
47.345503812,-0.9073,0.0547,0.4575,1.018
47.355734774,-0.9190,0.0469,0.4420,1.021
47.365810928,-0.8838,0.0665,0.4537,0.996
47.37574962,-0.8838,0.0626,0.4497,0.994
47.386404197,-0.8800,0.0469,0.4537,0.991
47.395963928,-0.8917,0.0626,0.4615,1.006
47.40646412,-0.8682,0.0547,0.4497,0.979
47.416787466,-0.8721,0.0509,0.4458,0.981
47.426633351,-0.9034,0.0547,0.4537,1.012
47.436523351,-0.9034,0.0587,0.4380,1.006
47.446411851,-0.9190,0.0587,0.4693,1.034
47.456891082,-0.9112,0.0392,0.4537,1.019
47.467057659,-0.9034,0.0469,0.4458,1.009
47.476946505,-0.9034,0.0430,0.4537,1.012
47.487031659,-0.9152,0.0469,0.4497,1.021
47.497302159,-0.8878,0.0430,0.4497,0.996
47.507537082,-0.8917,0.0587,0.4537,1.002
47.518418466,-0.8760,0.0665,0.4537,0.989
47.52799912,-0.9034,0.0547,0.4497,1.011
47.538133082,-0.9034,0.0509,0.4537,1.012
47.548735043,-0.9073,0.0626,0.4575,1.018
47.558685812,-0.9073,0.0352,0.4497,1.013
47.574294505,-0.8878,0.0430,0.4615,1.001
47.57888762,-0.8878,0.0469,0.4497,0.996
47.589041851,-0.8995,0.0352,0.4615,1.012
47.598963005,-0.8917,0.0547,0.4420,0.997
47.60890262,-0.9034,0.0469,0.4497,1.010
47.619157005,-0.9152,0.0547,0.4458,1.019
47.629329735,-0.9034,0.0665,0.4420,1.008
47.639155735,-0.8760,0.0430,0.4732,0.997
47.65052562,-0.8955,0.0430,0.4575,1.007
47.659342428,-0.8760,0.0274,0.4575,0.989
47.670392774,-0.8878,0.0352,0.4615,1.001
47.679413043,-0.8800,0.0430,0.4458,0.987
47.689442812,-0.8721,0.0547,0.4537,0.985
47.703252851,-0.8760,0.0469,0.4458,0.984
47.709790351,-0.8917,0.0626,0.4575,1.004
47.719810889,-0.9034,0.0392,0.4615,1.015
47.730042274,-0.9190,0.0509,0.4654,1.031
47.740031889,-0.9073,0.0469,0.4732,1.024
47.751755428,-0.9073,0.0587,0.4497,1.014
47.760290889,-0.9112,0.0587,0.4458,1.016
47.770513735,-0.8995,0.0744,0.4420,1.005
47.782454081,-0.9112,0.0587,0.4537,1.020
47.790826312,-0.8917,0.0392,0.4575,1.003
47.80118912,-0.8995,0.0430,0.4615,1.012
47.811447235,-0.8643,0.0430,0.4537,0.977
47.821287235,-0.8917,0.0430,0.4575,1.003
47.832921889,-0.9230,0.0430,0.4615,1.033
47.841661197,-0.8838,0.0469,0.4537,0.995
47.851609851,-0.8917,0.0587,0.4458,0.999
47.861628197,-0.8955,0.0665,0.4615,1.010
47.871928658,-0.9073,0.0469,0.4654,1.021
47.883363927,-0.9112,0.0392,0.4654,1.024
47.892072812,-0.8917,0.0547,0.4575,1.004
47.902377466,-0.9112,0.0665,0.4537,1.020
47.912439389,-0.8995,0.0430,0.4497,1.007
47.922659889,-0.9112,0.0547,0.4420,1.014
47.933192697,-0.8603,0.0704,0.4420,0.970
47.943294197,-0.8878,0.0626,0.4537,0.999
47.953459197,-0.8995,0.0626,0.4693,1.016
47.963528197,-0.8838,0.0312,0.4693,1.001
47.973676927,-0.8760,0.0547,0.4693,0.995
47.983629774,-0.8917,0.0587,0.4693,1.009
47.99376662,-0.8800,0.0587,0.4497,0.990
48.004177312,-0.9034,0.0704,0.4458,1.010
48.014027812,-0.8878,0.0547,0.4497,0.997
48.02428635,-0.8682,0.0430,0.4537,0.981
48.034667158,-0.8760,0.0430,0.4537,0.987
48.04643012,-0.8917,0.0469,0.4497,1.000
48.054742543,-0.8800,0.0392,0.4537,0.991
48.065007581,-0.9112,0.0392,0.4615,1.022
48.074967504,-0.9112,0.0626,0.4654,1.025
48.085119158,-0.8838,0.0626,0.4654,1.001
48.09849862,-0.8995,0.0626,0.4615,1.013
48.105257543,-0.8955,0.0704,0.4575,1.008
48.115296504,-0.8995,0.0430,0.4575,1.010
48.125496235,-0.8878,0.0469,0.4693,1.005
48.135384927,-0.8760,0.0547,0.4615,0.992
48.145728273,-0.8838,0.0587,0.4615,0.999
48.155605312,-0.9073,0.0469,0.4575,1.017
48.165987004,-0.9073,0.0704,0.4380,1.010
48.17831062,-0.9112,0.0392,0.4497,1.017
48.186394427,-0.8878,0.0430,0.4458,0.994
48.197006273,-0.9190,0.0626,0.4537,1.027
48.206922081,-0.8917,0.0547,0.4575,1.004
48.21697635,-0.8682,0.0547,0.4575,0.983
48.230415504,-0.9112,0.0509,0.4537,1.019
48.237191427,-0.9073,0.0469,0.4693,1.023
48.246858581,-0.9152,0.0509,0.4732,1.032
48.256937004,-0.9073,0.0392,0.4458,1.012
48.267210619,-0.8760,0.0430,0.4458,0.984
48.278692196,-0.9073,0.0469,0.4458,1.012
48.287577735,-0.9112,0.0352,0.4458,1.015
48.297868273,-0.8760,0.0626,0.4420,0.983
48.307671043,-0.8878,0.0509,0.4497,0.996
48.317962273,-0.9112,0.0547,0.4458,1.016
48.328236773,-0.9034,0.0665,0.4537,1.013
48.338154235,-0.8995,0.0509,0.4537,1.009
48.348332812,-0.8995,0.0469,0.4497,1.007
48.359991389,-0.8995,0.0547,0.4693,1.016
48.368622735,-0.8917,0.0587,0.4458,0.999
48.378548196,-0.8878,0.0626,0.4380,0.992
48.388653158,-0.9269,0.0626,0.4458,1.030
48.399514312,-0.9034,0.0312,0.4615,1.015
48.409730273,-0.9152,0.0626,0.4615,1.027
48.419070542,-0.9190,0.0392,0.4497,1.024
48.429197042,-0.9034,0.0744,0.4537,1.014
48.439481466,-0.8995,0.0587,0.4420,1.004
48.449735773,-0.9034,0.0509,0.4380,1.005
48.459509735,-0.8838,0.0392,0.4341,0.985
48.470191389,-0.8760,0.0469,0.4458,0.984
48.479823812,-0.8878,0.0430,0.4537,0.998
48.490892773,-0.8878,0.0469,0.4458,0.995
48.500429927,-0.9034,0.0469,0.4458,1.009
48.510544696,-0.9230,0.0547,0.4575,1.032
48.521030504,-0.9152,0.0469,0.4615,1.026
48.531248696,-0.9034,0.0547,0.4497,1.011
48.541160927,-0.8995,0.0626,0.4458,1.006
48.551085965,-0.8800,0.0547,0.4380,0.984
48.56123535,-0.8955,0.0587,0.4458,1.002
48.571169389,-0.8800,0.0469,0.4420,0.986
48.581819081,-0.8878,0.0547,0.4458,0.995
48.591647273,-0.9034,0.0547,0.4537,1.012
48.602009119,-0.8995,0.0430,0.4497,1.007
48.611831312,-0.8995,0.0509,0.4420,1.003
48.622365042,-0.8955,0.0509,0.4537,1.005
48.632071004,-0.8995,0.0509,0.4537,1.009
48.642293812,-0.8995,0.0509,0.4458,1.005
48.652452504,-0.8800,0.0744,0.4420,0.988
48.66249485,-0.9073,0.0469,0.4458,1.012
48.672946658,-0.8955,0.0509,0.4420,1.000
48.682788927,-0.9230,0.0547,0.4341,1.021
48.692634196,-0.9073,0.0469,0.4458,1.012
48.70355985,-0.9112,0.0430,0.4223,1.005
48.713474196,-0.9190,0.0469,0.4302,1.016
48.723253658,-0.9073,0.0469,0.4341,1.007
48.733477042,-0.9230,0.0392,0.4458,1.026
48.743588658,-0.9034,0.0547,0.4458,1.009
48.76016785,-0.8800,0.0469,0.4420,0.986
48.764287811,-0.8800,0.0665,0.4615,0.996
48.773646619,-0.8682,0.0587,0.4458,0.978
48.783889811,-0.8800,0.0704,0.4497,0.991
48.793904581,-0.8838,0.0547,0.4458,0.991
48.804011388,-0.8917,0.0509,0.4341,0.993
48.814478234,-0.9190,0.0430,0.4380,1.019
48.824863888,-0.8838,0.0430,0.4341,0.986
48.834881081,-0.9190,0.0352,0.4458,1.022
48.844840542,-0.9152,0.0587,0.4302,1.013
48.855074427,-0.9034,0.0509,0.4263,1.000
48.865155542,-0.9112,0.0469,0.4302,1.009
48.875500004,-0.8995,0.0547,0.4145,0.992
48.892380696,-0.8878,0.0547,0.4302,0.988
48.895463311,-0.8917,0.0547,0.4380,0.995
48.905428119,-0.8760,0.0469,0.4380,0.981
48.915802773,-0.9034,0.0626,0.4537,1.013
48.925884427,-0.9307,0.0547,0.4380,1.030
48.937020234,-0.9034,0.0587,0.4380,1.006
48.945705157,-0.9073,0.0312,0.4380,1.008
48.956430157,-0.9152,0.0469,0.4302,1.012
48.966101119,-0.9034,0.0509,0.4263,1.000
48.976905427,-0.9034,0.0744,0.4380,1.007
48.986657811,-0.8878,0.0547,0.4302,0.988
48.997015196,-0.8955,0.0509,0.4380,0.998
49.007174657,-0.9152,0.0392,0.4420,1.017
49.017503119,-0.8838,0.0469,0.4302,0.984
49.027535542,-0.8878,0.0392,0.4420,0.992
49.037637119,-0.8955,0.0587,0.4420,1.000
49.047911542,-0.8878,0.0392,0.4302,0.987
49.057802234,-0.9073,0.0392,0.4302,1.005
49.067692696,-0.9034,0.0352,0.4380,1.005
49.077336965,-0.9112,0.0587,0.4420,1.014
49.088124234,-0.9073,0.0547,0.4341,1.007
49.098481119,-0.9230,0.0547,0.4497,1.028
49.108458196,-0.9073,0.0665,0.4341,1.008
49.118779119,-0.9073,0.0509,0.4380,1.009
49.128852427,-0.8878,0.0274,0.4302,0.987
49.138842619,-0.8955,0.0469,0.4420,1.000
49.14963735,-0.9152,0.0392,0.4341,1.014
49.158691542,-0.9034,0.0352,0.4341,1.003
49.169334157,-0.8878,0.0469,0.4458,0.995
49.179713773,-0.9073,0.0626,0.4341,1.008
49.18919335,-0.8955,0.0469,0.4420,1.000
49.199635542,-0.9073,0.0626,0.4458,1.013
49.209536388,-0.9152,0.0626,0.4420,1.018
49.219792542,-0.9073,0.0509,0.4263,1.004
49.229928503,-0.9034,0.0547,0.4302,1.002
49.240019503,-0.9073,0.0587,0.4341,1.007
49.250151657,-0.8800,0.0665,0.4458,0.989
49.260631773,-0.8995,0.0392,0.4341,1.000
49.270714311,-0.9230,0.0469,0.4341,1.021
49.281194003,-0.8995,0.0509,0.4380,1.002
49.290651388,-0.9073,0.0469,0.4458,1.012
49.300866619,-0.8955,0.0665,0.4341,0.997
49.311300119,-0.9034,0.0469,0.4380,1.005
49.32111458,-0.8838,0.0744,0.4302,0.986
49.334361888,-0.8800,0.0665,0.4497,0.990
49.341294426,-0.9073,0.0469,0.4537,1.015
49.352774003,-0.8878,0.0547,0.4302,0.988
49.361601003,-0.8955,0.0547,0.4341,0.997
49.371314426,-0.9073,0.0509,0.4497,1.014
49.381613542,-0.9034,0.0665,0.4420,1.008
49.392228696,-0.8995,0.0547,0.4420,1.004
49.402344926,-0.9034,0.0352,0.4420,1.006
49.413414926,-0.9307,0.0547,0.4458,1.033
49.422586119,-0.9190,0.0352,0.4223,1.012
49.433038042,-0.9152,0.0469,0.4263,1.011
49.443042157,-0.9230,0.0547,0.4420,1.025
49.452675234,-0.8955,0.0509,0.4497,1.003
49.463344619,-0.8721,0.0430,0.4341,0.975
49.472989542,-0.8800,0.0469,0.4223,0.977
49.483234734,-0.8643,0.0430,0.4458,0.973
49.493925196,-0.8760,0.0509,0.4497,0.986
49.50347108,-0.9034,0.0547,0.4420,1.007
49.513537003,-0.9112,0.0547,0.4458,1.016
49.523689734,-0.8917,0.0587,0.4537,1.002
49.533859849,-0.9073,0.0665,0.4263,1.005
49.543982119,-0.9073,0.0469,0.4341,1.007
49.553996042,-0.8917,0.0469,0.4341,0.993
49.564445311,-0.8838,0.0587,0.4263,0.983
49.574357849,-0.9347,0.0352,0.4458,1.036
49.584317542,-0.9190,0.0352,0.4302,1.015
49.598017657,-0.9112,0.0352,0.4302,1.008
49.605207734,-0.9190,0.0547,0.4380,1.020
49.615253619,-0.8878,0.0392,0.4537,0.998
49.625287349,-0.8995,0.0587,0.4537,1.009
49.635294542,-0.8800,0.0626,0.4420,0.987
49.646258311,-0.9112,0.0821,0.4575,1.023
49.65608908,-0.9034,0.0469,0.4497,1.010
49.665923811,-0.8955,0.0587,0.4380,0.999
49.677241965,-0.8995,0.0509,0.4341,1.000
49.685951503,-0.8995,0.0587,0.4380,1.002
49.696780926,-0.9230,0.0587,0.4302,1.020
49.706522042,-0.8838,0.0392,0.4458,0.991
49.716385849,-0.9034,0.0587,0.4263,1.001
49.730234503,-0.9034,0.0430,0.4263,1.000
49.737171042,-0.8917,0.0665,0.4380,0.996
49.746951195,-0.8878,0.0665,0.4380,0.992
49.757434157,-0.8955,0.0430,0.4537,1.005
49.766818965,-0.9073,0.0469,0.4420,1.010
49.777190003,-0.8917,0.0587,0.4537,1.002
49.787681734,-0.8917,0.0626,0.4420,0.997
49.797593926,-0.8995,0.0665,0.4263,0.998
49.809508695,-0.8995,0.0392,0.4420,1.003
49.817678618,-0.8955,0.0509,0.4341,0.996
49.827965349,-0.9112,0.0469,0.4380,1.012
49.837780465,-0.8878,0.0587,0.4615,1.002
49.848265695,-0.8917,0.0547,0.4341,0.993
49.858351657,-0.8955,0.0352,0.4537,1.005
49.868769157,-0.8995,0.0626,0.4341,1.001
49.879061695,-0.8760,0.0509,0.4380,0.981
49.888770388,-0.9190,0.0509,0.4497,1.024
49.898876888,-0.8917,0.0547,0.4380,0.995
49.910337388,-0.9190,0.0626,0.4537,1.027
49.918607618,-0.9034,0.0626,0.4497,1.011
49.929014426,-0.8917,0.0430,0.4497,1.000
49.939303195,-0.9112,0.0469,0.4302,1.009
49.949169503,-0.8917,0.0587,0.4497,1.000
49.959833464,-0.9112,0.0547,0.4420,1.014
49.969449964,-0.8878,0.0547,0.4458,0.995
49.979760118,-0.8917,0.0469,0.4575,1.003
49.990441118,-0.8838,0.0469,0.4615,0.998
49.999926887,-0.8955,0.0352,0.4458,1.001
50.010023887,-0.8721,0.0587,0.4458,0.981
50.019995618,-0.9112,0.0430,0.4497,1.017
50.031124849,-0.8838,0.0547,0.4380,0.988
50.04067708,-0.9269,0.0392,0.4537,1.033
50.050273195,-0.8917,0.0587,0.4497,1.000
50.060819849,-0.9073,0.0430,0.4458,1.012
50.071193349,-0.8800,0.0509,0.4497,0.990
50.080975003,-0.9034,0.0665,0.4615,1.017
50.091541772,-0.9034,0.0547,0.4575,1.014
50.100927464,-0.9112,0.0392,0.4380,1.012
50.111068041,-0.8917,0.0430,0.4537,1.001
50.122140195,-0.8682,0.0626,0.4615,0.985
50.131110618,-0.8760,0.0704,0.4458,0.985
50.141995695,-0.8838,0.0665,0.4497,0.994
50.151831926,-0.9034,0.0392,0.4458,1.008
50.162102926,-0.9386,0.0547,0.4420,1.039
50.172210349,-0.9190,0.0430,0.4341,1.017
50.182398887,-0.9073,0.0392,0.4420,1.010
50.193002657,-0.9190,0.0509,0.4654,1.031
50.204276887,-0.9034,0.0469,0.4380,1.005
50.212873118,-0.8917,0.0587,0.4458,0.999
50.223201772,-0.8917,0.0469,0.4380,0.995
50.233205272,-0.8526,0.0547,0.4458,0.964
50.24309481,-0.8917,0.0587,0.4537,1.002
50.254330003,-0.8721,0.0587,0.4380,0.978
50.263570695,-0.8643,0.0352,0.4380,0.970
50.273913695,-0.8760,0.0665,0.4537,0.989
50.283611772,-0.8800,0.0704,0.4693,1.000
50.293875387,-0.8995,0.0547,0.4497,1.007
50.304007349,-0.8955,0.0392,0.4420,0.999
50.31377508,-0.8995,0.0312,0.4693,1.015
50.324816233,-0.8878,0.0509,0.4537,0.998
50.336164349,-0.8878,0.0430,0.4654,1.003
50.344528849,-0.9112,0.0547,0.4537,1.019
50.354634503,-0.9152,0.0352,0.4497,1.020
50.364748926,-0.8760,0.0587,0.4420,0.983
50.374893772,-0.9112,0.0469,0.4420,1.014
50.385431964,-0.8917,0.0509,0.4420,0.997
50.395354041,-0.8955,0.0469,0.4497,1.003
50.405561926,-0.8995,0.0469,0.4615,1.012
50.415560079,-0.8878,0.0392,0.4537,0.998
50.425732079,-0.8955,0.0430,0.4615,1.008
50.441582195,-0.8995,0.0547,0.4537,1.009
50.445610733,-0.9112,0.0430,0.4654,1.024
50.456300579,-0.8995,0.0509,0.4615,1.012
50.465926541,-0.9073,0.0587,0.4341,1.007
50.476021772,-0.8838,0.0430,0.4420,0.989
50.486451349,-0.8838,0.0626,0.4380,0.988
50.496598233,-0.8800,0.0626,0.4380,0.985
50.506832926,-0.9112,0.0547,0.4537,1.019
50.517063233,-0.8643,0.0509,0.4341,0.968
50.52671931,-0.9112,0.0587,0.4497,1.018
50.537273772,-0.8995,0.0469,0.4458,1.005
50.547309541,-0.8955,0.0430,0.4615,1.008
50.557240618,-0.9034,0.0665,0.4537,1.013
50.570293426,-0.8800,0.0469,0.4458,0.988
50.577254772,-0.9269,0.0469,0.4537,1.033
50.588121618,-0.9112,0.0587,0.4615,1.023
50.598026541,-0.8955,0.0547,0.4615,1.009
50.607743002,-0.9073,0.0430,0.4537,1.015
50.618188733,-0.8955,0.0626,0.4615,1.009
50.628436156,-0.8721,0.0665,0.4654,0.991
50.638731733,-0.8955,0.0352,0.4497,1.003
50.649520233,-0.8838,0.0469,0.4537,0.995
50.658631849,-0.9034,0.0430,0.4537,1.012
50.668451772,-0.9190,0.0626,0.4654,1.032
50.678455964,-0.9269,0.0469,0.4693,1.040
50.688722233,-0.9190,0.0626,0.4537,1.027
50.699165695,-0.9073,0.0626,0.4458,1.013
50.709219464,-0.9034,0.0430,0.4693,1.019
50.71991931,-0.9152,0.0509,0.4537,1.023
50.730264348,-0.9152,0.0626,0.4420,1.018
50.739758118,-0.9307,0.0665,0.4341,1.029
50.749940195,-0.9112,0.0469,0.4537,1.019
50.759999156,-0.8878,0.0547,0.4575,1.000
50.770027502,-0.8955,0.0587,0.4693,1.013
50.780797156,-0.8917,0.0547,0.4615,1.006
50.790458579,-0.8917,0.0430,0.4693,1.009
50.800608541,-0.8995,0.0509,0.4654,1.014
50.810742079,-0.8917,0.0547,0.4497,1.000
50.820651579,-0.8955,0.0509,0.4575,1.007
50.830926695,-0.8838,0.0469,0.4615,0.998
50.840769848,-0.8800,0.0547,0.4380,0.984
50.851234233,-0.8760,0.0430,0.4458,0.984
50.861600925,-0.8878,0.0509,0.4458,0.995
50.871195079,-0.8995,0.0469,0.4380,1.002
50.881874618,-0.8995,0.0587,0.4420,1.004
50.891747041,-0.8917,0.0547,0.4458,0.998
50.901395887,-0.8955,0.0312,0.4458,1.001
50.911717656,-0.9034,0.0587,0.4537,1.013
50.922195579,-0.8955,0.0430,0.4654,1.010
50.932097887,-0.8955,0.0665,0.4537,1.006
50.942173233,-0.8955,0.0665,0.4497,1.004
50.951855233,-0.8995,0.0587,0.4420,1.004
50.96209581,-0.8838,0.0665,0.4497,0.994
50.972261848,-0.9112,0.0509,0.4615,1.023
50.982757348,-0.9112,0.0626,0.4380,1.013
50.993044887,-0.9034,0.0430,0.4380,1.005
51.003075271,-0.9073,0.0509,0.4420,1.010
51.014141348,-0.9112,0.0392,0.4497,1.017
51.023415233,-0.9152,0.0547,0.4420,1.018
51.033573002,-0.9073,0.0392,0.4420,1.010
51.044044733,-0.8917,0.0509,0.4380,0.995
51.053702271,-0.8878,0.0587,0.4537,0.999
51.064113848,-0.8565,0.0469,0.4420,0.965
51.073693387,-0.8643,0.0392,0.4537,0.977
51.083819733,-0.8448,0.0509,0.4497,0.958
51.097418348,-0.8800,0.0469,0.4458,0.988
51.104049464,-0.9073,0.0509,0.4654,1.021
51.114470041,-0.9073,0.0509,0.4420,1.010
51.124614887,-0.8995,0.0509,0.4458,1.005
51.134797733,-0.9112,0.0352,0.4458,1.015
51.144974348,-0.9034,0.0392,0.4497,1.010
51.155002541,-0.9152,0.0626,0.4302,1.013
51.165020425,-0.9307,0.0626,0.4497,1.036
51.176096348,-0.9034,0.0469,0.4302,1.002
51.185426579,-0.9269,0.0547,0.4341,1.025
51.195338348,-0.9034,0.0587,0.4302,1.002
51.205686733,-0.8682,0.0392,0.4458,0.977
51.215789925,-0.8955,0.0587,0.4497,1.004
51.230094694,-0.8995,0.0509,0.4693,1.016
51.235905733,-0.8682,0.0547,0.4537,0.981
51.245841348,-0.8995,0.0626,0.4497,1.008
51.255923887,-0.8878,0.0509,0.4341,0.989
51.266719233,-0.8878,0.0352,0.4263,0.985
51.276684887,-0.9112,0.0587,0.4302,1.009
51.286529002,-0.9386,0.0547,0.4341,1.036
51.296871387,-0.9152,0.0547,0.4341,1.014
51.307944887,-0.9034,0.0626,0.4223,0.999
51.31673354,-0.8917,0.0665,0.4458,0.999
51.327045425,-0.9112,0.0430,0.4497,1.017
51.336998963,-0.8878,0.0626,0.4302,0.988
51.34746981,-0.8955,0.0509,0.4302,0.995
51.357760463,-0.8995,0.0547,0.4302,0.999
51.367313002,-0.9073,0.0430,0.4380,1.008
51.377655463,-0.9112,0.0626,0.4420,1.015
51.387703617,-0.9112,0.0509,0.4420,1.014
51.397676271,-0.9112,0.0587,0.4497,1.018
51.408579886,-0.9073,0.0547,0.4263,1.004
51.418931156,-0.8955,0.0392,0.4341,0.996
51.428749233,-0.9073,0.0587,0.4302,1.006
51.440032963,-0.8995,0.0469,0.4341,1.000
51.448760925,-0.8838,0.0469,0.4341,0.986
51.459093733,-0.8838,0.0587,0.4420,0.990
51.469309117,-0.9190,0.0430,0.4341,1.017
51.479539233,-0.9073,0.0587,0.4341,1.007
51.489437117,-0.9112,0.0392,0.4263,1.007
51.499693809,-0.9034,0.0587,0.4263,1.001
51.50989004,-0.9073,0.0469,0.4458,1.012
51.520217233,-0.8955,0.0509,0.4497,1.003
51.53005854,-0.8800,0.0547,0.4263,0.979
51.539953194,-0.9034,0.0352,0.4341,1.003
51.550624694,-0.8917,0.0509,0.4380,0.995
51.560428617,-0.8995,0.0626,0.4302,0.999
51.572071502,-0.9112,0.0469,0.4420,1.014
51.580491925,-0.9269,0.0430,0.4380,1.026
51.590921732,-0.9190,0.0392,0.4420,1.021
51.601253502,-0.9152,0.0547,0.4458,1.019
51.61085554,-0.9190,0.0392,0.4420,1.021
51.621105309,-0.8955,0.0430,0.4380,0.998
51.631458925,-0.8917,0.0547,0.4380,0.995
51.641809732,-0.8800,0.0626,0.4341,0.983
51.65186454,-0.8917,0.0744,0.4341,0.995
51.661002886,-0.8838,0.0587,0.4420,0.990
51.675115386,-0.8800,0.0665,0.4302,0.982
51.681317309,-0.9073,0.0665,0.4380,1.010
51.69171754,-0.9112,0.0547,0.4341,1.011
51.701684809,-0.9190,0.0547,0.4263,1.015
51.712111771,-0.9152,0.0392,0.4420,1.017
51.722307886,-0.9269,0.0587,0.4263,1.022
51.732739079,-0.9230,0.0509,0.4380,1.023
51.743015502,-0.9230,0.0430,0.4537,1.029
51.752912848,-0.8917,0.0430,0.4420,0.996
51.762359386,-0.8955,0.0547,0.4341,0.997
51.772852771,-0.8917,0.0509,0.4537,1.002
