gFx,gFz,gFy
0.04208759992736396,-0.33126463637610265,-1.033695211444387
0.03740639843272466,-0.3417565109238639,-1.0344699338053258
0.052736150256595865,-0.3484615949124428,-1.047395566643376
0.05651219544023471,-0.34541712678661657,-1.0375539763212784
0.051501112968647726,-0.3410423139008227,-1.0355425181757563
0.05736768924585274,-0.34211980782335694,-1.0350952197841685
0.05070874973639649,-0.3452290903769878,-1.0365885948778757
0.0530823928157508,-0.3411543740980527,-1.0379037236143729
0.055860393312547975,-0.33861380254712764,-1.0448809537140527
0.04880497968680927,-0.34322187496078554,-1.0447484654073051
0.05449253115285038,-0.3450177161684459,-1.0364906791761836
0.060652516764508814,-0.34838007562454826,-1.0336768429054741
0.04221915145328229,-0.34384801650006325,-1.0303943370330537
0.04282011918703104,-0.3438141802967289,-1.0354685157416663
