gFx,gFz,gFy
0.09632918459501214,-0.5201211741025509,-0.943975318668126
0.1074619841949743,-0.5284497670192421,-0.94707150890267
0.10507473617688079,-0.5289775250067371,-0.9424515613869379
0.09992281686419614,-0.5305472801588265,-0.9404537172462994
0.1045923771099786,-0.5262920822460221,-0.9516757734514094
0.11243748633910058,-0.5179823197907898,-0.9661840985420626
0.10046836364146461,-0.5139454582572024,-0.9512547852404016
0.10296488871315593,-0.5309844768639859,-0.9434339566695261
0.10935372463894803,-0.5259932640101526,-0.9346997889355212
0.11528046444344288,-0.5301883848876061,-0.9374859935682173
0.11169408942406976,-0.5347158790843175,-0.9331205002725341
0.10503302822652365,-0.5251031143655853,-0.9345829719011893
0.1120496880646805,-0.5279225266712733,-0.9426079166373104
0.10264398677532796,-0.5276016402522846,-0.9375667136043396
0.10893315516293528,-0.5283259864284702,-0.9274856306481066
0.09767119337744425,-0.5234688777847325,-0.9365802551705252
