gFx,gFz,gFy
0.9525793817170514,-0.038986442112907575,-0.30323711880462784
0.9614946966584905,-0.0431927666337869,-0.3097829115862916
0.9767133920402826,-0.04547937488608194,-0.29015911089124036
0.9684857187720781,-0.018807202969085602,-0.28546302638609616
0.9493885838110208,-0.03491178110193697,-0.2764957728604234
0.950581713669489,-0.04036961444847851,-0.30320025456494487
0.9644470190325046,-0.038285474455950715,-0.3009723558923974
0.9593296951861767,-0.03690166841498042,-0.29253014080275286
0.9662443264208752,-0.03341806311416995,-0.27991997271959895
0.9722571194269738,-0.02982154345160138,-0.2882693700527518
0.9459378278217906,-0.03908559188959051,-0.3074507917269419
0.953412661238877,-0.049428455087365576,-0.30587798533750876
0.9649819088022048,-0.04354034095697401,-0.2993217572709467
0.9576026608661582,-0.04529656508862953,-0.27781057106952317
0.96936993465654,-0.040046594224906765,-0.29615431931429437
