time,gFx,gFy,gFz,TgF
69.749906373,-0.9739,-0.0392,0.3481,1.035
69.760052604,-0.9739,-0.0040,0.3519,1.035
69.769181834,-0.9816,-0.0274,0.3286,1.036
69.779927796,-0.9934,-0.0235,0.3286,1.047
69.789681065,-0.9659,-0.0430,0.3286,1.021
69.799521257,-0.9542,-0.0469,0.3364,1.013
69.809740027,-0.9777,-0.0469,0.3402,1.036
69.820357219,-0.9621,-0.0430,0.3636,1.029
69.830445373,-0.9621,-0.0587,0.3833,1.037
69.841489488,-0.9739,-0.0430,0.4028,1.055
69.85052545,-0.9894,-0.0430,0.4420,1.084
69.865111873,-1.0246,-0.0587,0.4575,1.124
69.871469257,-1.0716,-0.0626,0.4654,1.170
69.881363219,-1.1342,-0.0626,0.4575,1.225
69.891745565,-1.2202,-0.0665,0.4575,1.305
69.901580334,-1.2476,-0.0744,0.4693,1.335
69.911937603,-1.2631,-0.0547,0.4693,1.349
69.921888219,-1.2631,-0.0547,0.4693,1.349
69.931703603,-1.2397,-0.0899,0.4341,1.317
69.941915988,-1.1967,-0.0665,0.4068,1.266
69.952432257,-1.1694,-0.1096,0.3636,1.230
69.962755796,-1.0911,-0.0978,0.3286,1.144
69.97234368,-1.0481,-0.1603,0.3168,1.107
69.98205395,-0.9973,-0.2268,0.2659,1.057
69.996771449,-0.9856,-0.2659,0.1446,1.031
70.002750719,-0.9934,-0.3286,0.0117,1.046
70.01253668,-1.0324,-0.3636,-0.0469,1.096
70.023830142,-1.0872,-0.3636,-0.1173,1.152
70.03321818,-1.0598,-0.3519,-0.1681,1.129
70.043597642,-1.0911,-0.3089,-0.2151,1.154
70.053348219,-1.0833,-0.2464,-0.2385,1.136
70.063020142,-1.0246,-0.2112,-0.2033,1.066
70.073239411,-0.9699,-0.1329,-0.1681,0.993
70.084138796,-0.9307,-0.0744,-0.1017,0.939
70.094099603,-0.8369,-0.0312,-0.0195,0.838
70.103992526,-0.7782,-0.0117,0.0744,0.782
70.113865526,-0.7899,-0.0312,0.1798,0.811
70.128438372,-0.7626,-0.0821,0.1995,0.793
70.13477468,-0.7821,-0.1251,0.1955,0.816
70.144768334,-0.8408,-0.1760,0.1681,0.875
70.155278026,-0.8369,-0.2230,0.1995,0.889
70.164849219,-0.9269,-0.2542,0.1995,0.982
70.175409949,-0.9269,-0.2464,0.1798,0.976
70.18531418,-0.9504,-0.2307,0.1721,0.993
70.194894988,-0.9621,-0.1878,0.1721,0.995
70.205332257,-0.9504,-0.1564,0.1486,0.975
70.215465257,-0.9152,-0.1173,0.1446,0.934
70.225659103,-0.8995,-0.0899,0.1173,0.912
70.236433603,-0.9112,-0.0704,0.0821,0.918
70.245966372,-0.8565,-0.0626,0.0587,0.861
70.256205219,-0.8526,-0.0547,0.0312,0.855
70.266603219,-0.8486,-0.0430,0.0547,0.851
70.277668872,-0.8173,-0.0312,0.0587,0.820
70.288710911,-0.8330,-0.0157,0.0861,0.838
70.296549872,-0.8330,-0.0078,0.1212,0.842
70.306627911,-0.8603,0.0000,0.1329,0.871
70.317078065,-0.8486,0.0000,0.1603,0.864
70.32675468,-0.9190,0.0235,0.1798,0.937
70.336789565,-0.9112,-0.0040,0.2112,0.935
70.347298911,-0.9659,0.0117,0.2659,1.002
70.357565757,-0.9659,-0.0157,0.2737,1.004
70.367772065,-0.9934,-0.0157,0.2816,1.033
70.377971603,-1.0129,-0.0274,0.2972,1.056
70.387654642,-0.9856,-0.0469,0.2737,1.024
70.398305449,-0.9856,-0.0469,0.3089,1.034
70.40829418,-0.9777,-0.0430,0.3051,1.025
70.425366372,-0.9659,-0.0235,0.2894,1.009
70.427868334,-0.9464,-0.0352,0.2737,0.986
70.438610334,-0.9073,-0.0392,0.2464,0.941
70.448736295,-0.8878,-0.0312,0.2230,0.916
70.458086295,-0.8603,-0.0157,0.2230,0.889
70.469083026,-0.8251,0.0078,0.1995,0.849
70.478428872,-0.8526,0.0117,0.1995,0.876
70.489183757,-0.8526,0.0195,0.1916,0.874
70.499216449,-0.8565,0.0782,0.2190,0.888
70.508903718,-0.9034,0.0899,0.2425,0.940
70.519307372,-0.9347,0.0782,0.2307,0.966
70.529639257,-0.9739,0.0744,0.1995,0.997
70.540049334,-1.0051,0.0978,0.2464,1.039
70.555013603,-1.0168,0.0704,0.2699,1.054
70.560232603,-1.0441,0.0899,0.3129,1.094
70.570169257,-1.0990,0.0978,0.3129,1.147
70.580071757,-1.1342,0.1056,0.3324,1.187
70.590355757,-1.1732,0.0939,0.3519,1.228
70.600606988,-1.2006,0.1134,0.3754,1.263
70.610522564,-1.1302,0.0782,0.3754,1.194
70.621017064,-1.1420,0.0978,0.3559,1.200
70.630956103,-1.0911,0.0744,0.3481,1.148
70.640976526,-1.0598,0.0157,0.3129,1.105
70.650919487,-1.0324,-0.0509,0.2033,1.053
70.661501449,-1.0286,-0.1134,0.1134,1.041
70.671922218,-1.0089,-0.1798,0.0547,1.026
70.687985757,-1.0089,-0.2112,0.0000,1.031
70.692337757,-0.9699,-0.2894,0.0157,1.012
70.701983603,-1.0089,-0.3441,0.0704,1.068
70.712342295,-1.0246,-0.3793,0.1134,1.098
70.72228868,-1.0364,-0.4068,0.2230,1.135
70.732916449,-0.9894,-0.3871,0.2737,1.097
70.742236257,-0.9464,-0.3636,0.2542,1.045
70.752904526,-0.9190,-0.3402,0.2620,1.014
70.762791834,-0.8838,-0.3364,0.2659,0.982
70.772823757,-0.9152,-0.3207,0.2503,1.002
70.782953103,-0.9425,-0.2972,0.2503,1.019
70.793291834,-0.9699,-0.2777,0.2894,1.050
70.803411795,-1.0364,-0.2073,0.3441,1.111
70.81450518,-1.1028,-0.1564,0.3286,1.161
70.823555872,-1.1420,-0.0978,0.3011,1.185
70.833787987,-1.1772,-0.0665,0.3011,1.217
70.843608257,-1.2046,-0.0392,0.3011,1.242
70.854023103,-1.1615,-0.0078,0.3051,1.201
70.86390718,-1.0833,-0.0040,0.2816,1.119
70.873900833,-0.9816,-0.0157,0.2620,1.016
70.883898833,-0.8408,-0.0352,0.2268,0.872
70.894501372,-0.7469,-0.0312,0.2190,0.779
70.904694757,-0.6765,-0.0392,0.2385,0.718
70.914831718,-0.6570,-0.0469,0.2737,0.713
70.924972718,-0.6335,-0.0430,0.2972,0.701
70.935010872,-0.6296,-0.0626,0.3129,0.706
70.945874103,-0.6179,-0.0782,0.3207,0.700
70.954932641,-0.6258,-0.0861,0.3246,0.710
70.965270295,-0.6296,-0.0939,0.3129,0.709
70.97564168,-0.6492,-0.1173,0.3324,0.739
70.986038449,-0.7079,-0.1173,0.3364,0.792
70.996181987,-0.7469,-0.1329,0.3636,0.841
71.005448064,-0.8330,-0.1369,0.3793,0.926
71.016112564,-0.8917,-0.1526,0.3833,0.983
71.026056295,-0.9582,-0.1681,0.3793,1.044
71.036269603,-0.9934,-0.1643,0.3871,1.079
71.046119372,-1.0168,-0.1643,0.3793,1.098
71.056358526,-1.0403,-0.1721,0.3871,1.123
71.066471487,-1.0638,-0.1838,0.3871,1.147
71.076925449,-1.0872,-0.1721,0.3989,1.171
71.086973026,-1.0676,-0.1329,0.3950,1.146
71.097243179,-1.0286,-0.1251,0.3911,1.107
71.107364141,-1.0089,-0.0939,0.3716,1.079
71.116891756,-1.0051,-0.0547,0.3754,1.074
71.128488218,-0.9816,-0.0235,0.3754,1.051
71.137743256,-0.9816,-0.0040,0.3950,1.058
71.148246487,-0.9816,0.0195,0.4223,1.069
71.157933372,-1.0246,0.0469,0.4575,1.123
71.167991987,-1.0559,0.0430,0.4497,1.148
71.177539833,-1.0950,0.0040,0.4145,1.171
71.188334179,-1.1577,-0.0157,0.3598,1.212
71.198685141,-1.1849,-0.0626,0.2737,1.218
71.209813026,-1.2084,-0.1760,0.1995,1.237
71.21888141,-1.2279,-0.2347,0.1408,1.258
71.228913718,-1.2084,-0.3129,0.0861,1.251
71.239233179,-1.2358,-0.3324,0.0469,1.281
71.249344141,-1.1694,-0.3676,0.0195,1.226
71.266005295,-1.0638,-0.3754,0.0000,1.128
71.269292641,-0.9386,-0.3481,-0.0040,1.001
71.279414795,-0.8213,-0.3051,0.0312,0.877
71.289199756,-0.7079,-0.2659,0.0978,0.763
71.299021641,-0.6648,-0.1564,0.1096,0.692
71.309275449,-0.6296,-0.0587,0.0626,0.635
71.319561333,-0.6218,-0.0312,0.0195,0.623
71.329969525,-0.6570,-0.0235,-0.0352,0.658
71.340045718,-0.7117,-0.0157,-0.0235,0.712
71.350244102,-0.8251,-0.0274,0.0352,0.826
71.360513141,-0.9073,-0.0665,0.0782,0.913
71.370604295,-1.0051,-0.0899,0.0939,1.013
71.380769064,-1.1342,-0.1096,0.1291,1.147
71.397505487,-1.2514,-0.1134,0.1916,1.271
71.400983256,-1.3375,-0.0665,0.1955,1.353
71.41141541,-1.3805,-0.0195,0.2230,1.399
71.421351218,-1.3805,-0.0040,0.2855,1.410
71.431329525,-1.3532,0.0235,0.2855,1.383
71.441696564,-1.2631,-0.0117,0.2503,1.288
71.451715641,-1.1107,-0.0117,0.2033,1.129
71.462594064,-0.9934,-0.0312,0.1446,1.004
71.472097025,-0.9034,-0.0469,0.1056,0.911
71.481376025,-0.7861,-0.0587,0.0821,0.793
71.492546602,-0.7235,-0.0547,0.1096,0.734
71.502781218,-0.6844,-0.0274,0.1134,0.694
71.512490718,-0.6844,-0.0430,0.1526,0.703
71.527051487,-0.7117,-0.0312,0.1760,0.734
71.532690256,-0.7352,-0.0195,0.1916,0.760
71.542825025,-0.7939,-0.0274,0.1878,0.816
71.553067987,-0.8330,-0.0274,0.1916,0.855
71.562881833,-0.8838,-0.0078,0.1995,0.906
71.573152256,-0.9269,-0.0040,0.2230,0.953
71.583225295,-0.9699,-0.0195,0.2659,1.006
71.593389025,-0.9659,-0.0157,0.2542,0.999
71.604154564,-0.9816,-0.0312,0.2582,1.015
71.613595718,-0.9856,-0.0312,0.2659,1.021
71.623930718,-0.9934,-0.0117,0.2464,1.024
71.633927179,-0.9973,-0.0235,0.2737,1.034
71.644547294,-1.0051,-0.0157,0.2425,1.034
71.65495191,-1.0207,-0.0195,0.2268,1.046
71.664040987,-1.0168,-0.0040,0.2073,1.038
71.67446441,-1.0246,-0.0274,0.2112,1.047
71.684961679,-1.0324,-0.0195,0.2151,1.055
71.694417333,-1.0520,-0.0078,0.2268,1.076
71.70478141,-1.0833,-0.0235,0.2425,1.110
71.714541679,-1.0755,-0.0117,0.2347,1.101
71.72533391,-1.0638,-0.0274,0.2385,1.091
71.735759256,-1.0793,-0.0430,0.2268,1.104
71.745082448,-1.0911,-0.0509,0.2112,1.112
71.755657871,-1.1302,-0.0587,0.2112,1.151
71.765690987,-1.1302,-0.0509,0.1721,1.144
71.775658448,-1.1537,-0.0312,0.1838,1.169
71.792199525,-1.2202,-0.0430,0.1643,1.232
71.795958102,-1.3218,-0.0430,0.1760,1.334
71.806196448,-1.3922,-0.0704,0.1995,1.408
71.816278717,-1.4314,-0.1173,0.1681,1.446
71.826103217,-1.4392,-0.1526,0.1251,1.453
71.83671691,-1.4353,-0.2230,0.0899,1.455
71.846657333,-1.4236,-0.2894,0.0547,1.454
71.857001448,-1.4001,-0.2934,0.0157,1.431
71.866958256,-1.3532,-0.2777,0.0235,1.382
71.877121794,-1.2593,-0.2464,0.0665,1.285
71.887458794,-1.1028,-0.2268,0.0587,1.127
71.897306179,-0.9856,-0.1955,0.0626,1.007
71.907744217,-0.8056,-0.2073,0.0782,0.836
71.925920679,-0.7000,-0.1916,0.0939,0.732
71.927397525,-0.6413,-0.1995,0.0939,0.678
71.937906063,-0.6218,-0.2230,0.0821,0.666
71.94764714,-0.6296,-0.2464,0.1056,0.684
71.958056525,-0.6413,-0.2542,0.1173,0.700
71.967681563,-0.6805,-0.2699,0.1369,0.745
71.978280833,-0.6844,-0.2503,0.1486,0.744
71.988966256,-0.7352,-0.2385,0.1955,0.797
71.998896563,-0.7587,-0.2347,0.2151,0.823
72.008943987,-0.8291,-0.2073,0.2347,0.886
72.01879814,-0.9464,-0.1526,0.2699,0.996
72.029283525,-1.0011,-0.1526,0.3168,1.061
72.039530794,-1.0481,-0.1212,0.3168,1.102
72.056267563,-1.1185,-0.1251,0.3168,1.169
72.059396871,-1.1145,-0.0899,0.3168,1.162
72.069584679,-1.0911,-0.1134,0.2894,1.134
72.079796486,-1.0441,-0.1056,0.2620,1.082
72.089597986,-0.9621,-0.1017,0.2268,0.994
72.100015679,-0.9152,-0.1251,0.1995,0.945
72.110532756,-0.7978,-0.0821,0.1446,0.815
72.120725525,-0.7314,-0.1096,0.1329,0.751
72.13052714,-0.6727,-0.1173,0.0978,0.690
72.140365833,-0.6413,-0.1017,0.1056,0.658
72.150375333,-0.6179,-0.1056,0.1212,0.638
72.161473333,-0.6101,-0.1212,0.1056,0.631
72.171349179,-0.6023,-0.1056,0.1329,0.626
72.182329063,-0.6179,-0.1329,0.1526,0.650
72.191045909,-0.6335,-0.1408,0.1329,0.662
72.201423025,-0.6492,-0.1486,0.1564,0.684
72.211363717,-0.6765,-0.1643,0.2033,0.725
72.221415525,-0.7079,-0.1721,0.2151,0.760
72.232427486,-0.7274,-0.1526,0.2620,0.788
72.241711602,-0.7704,-0.1603,0.2737,0.833
72.251955909,-0.8291,-0.1603,0.2855,0.891
72.262266409,-0.8800,-0.1916,0.2777,0.942
72.27216714,-0.9152,-0.1878,0.3011,0.982
72.282099525,-0.9934,-0.1798,0.2934,1.051
72.292237217,-1.0246,-0.1681,0.3246,1.088
72.302960179,-1.0286,-0.1760,0.3207,1.092
72.312272563,-1.0286,-0.1721,0.2972,1.084
72.322538909,-1.0207,-0.1643,0.3168,1.081
72.334043294,-0.9856,-0.1721,0.3168,1.049
72.342869679,-0.9464,-0.1643,0.3207,1.013
72.353125409,-0.9425,-0.1564,0.3364,1.013
72.363238179,-0.9269,-0.1603,0.3324,0.998
72.373174909,-0.9582,-0.1721,0.3129,1.023
72.384100794,-1.0011,-0.1681,0.3246,1.066
72.393946217,-1.0089,-0.1564,0.3324,1.074
72.403379409,-1.0676,-0.1526,0.3481,1.133
72.413898486,-1.1107,-0.1446,0.3481,1.173
72.424707255,-1.1459,-0.1212,0.3519,1.205
72.434638986,-1.1889,-0.1212,0.3246,1.238
72.444525525,-1.2241,-0.1329,0.3441,1.278
72.454551563,-1.2319,-0.1134,0.3402,1.283
72.46504014,-1.2554,-0.1173,0.3246,1.302
72.475453332,-1.2554,-0.1369,0.3168,1.302
72.485421409,-1.2006,-0.1446,0.3207,1.251
72.496823832,-1.1185,-0.1760,0.3129,1.175
72.505195717,-1.0638,-0.1916,0.3324,1.131
72.515723948,-1.0403,-0.2307,0.3246,1.114
72.525770217,-1.0520,-0.2894,0.3168,1.136
72.536062755,-1.0520,-0.3207,0.2777,1.134
72.545903448,-1.0676,-0.3286,0.2230,1.139
72.556197409,-1.0403,-0.2855,0.1369,1.087
72.566453294,-1.0168,-0.2190,0.0704,1.043
72.576941601,-0.9816,-0.2151,0.0117,1.005
72.586375717,-0.9856,-0.1878,-0.0312,1.004
72.596160563,-0.9699,-0.1446,0.0000,0.981
72.60676114,-0.9894,-0.1408,0.0509,1.001
72.616998832,-1.0168,-0.1134,0.0744,1.026
72.634058217,-1.0246,-0.1017,0.0469,1.031
72.636775563,-0.9816,-0.1134,0.0157,0.988
72.647140371,-0.9699,-0.0978,0.0040,0.975
72.657495601,-0.9269,-0.1096,-0.0117,0.933
72.667235486,-0.8878,-0.1056,-0.0195,0.894
72.677460871,-0.8526,-0.1446,-0.0195,0.865
72.687576986,-0.8056,-0.1643,0.0117,0.822
72.697721678,-0.7782,-0.1564,0.0195,0.794
72.709659217,-0.8017,-0.1564,0.0352,0.818
72.717901217,-0.8251,-0.1369,0.0392,0.837
72.72843064,-0.8173,-0.1017,0.0587,0.826
72.738443448,-0.8565,-0.0899,0.1056,0.868
72.748478217,-0.8917,-0.0782,0.1251,0.904
72.765181255,-0.9386,-0.0782,0.1603,0.955
72.768865563,-0.9659,-0.0587,0.1916,0.987
72.778853601,-1.0011,-0.0509,0.1798,1.018
72.789223486,-1.0364,-0.0587,0.1838,1.054
72.798513063,-1.0481,-0.0665,0.1916,1.068
72.808934101,-1.0559,-0.0587,0.2073,1.078
72.819291909,-1.0441,-0.0744,0.2033,1.066
72.829864255,-1.0324,-0.1096,0.2112,1.059
72.841133063,-1.0286,-0.0861,0.1838,1.048
72.849787601,-0.9582,-0.0939,0.1486,0.974
72.860345755,-0.8800,-0.0861,0.1291,0.894
72.87023814,-0.8056,-0.0782,0.1096,0.817
72.880084601,-0.7469,-0.0782,0.1173,0.760
72.897083717,-0.7196,-0.0821,0.1329,0.736
72.900551063,-0.6922,-0.0861,0.1643,0.717
72.910469447,-0.6922,-0.0744,0.1446,0.711
72.921095524,-0.6765,-0.0821,0.1681,0.702
72.93022387,-0.6765,-0.0782,0.1760,0.703
72.941013063,-0.6883,-0.0665,0.1486,0.707
72.950730447,-0.6962,-0.0547,0.1798,0.721
72.961215755,-0.7235,-0.0547,0.1721,0.746
72.97165614,-0.7587,-0.0469,0.1838,0.782
72.981588947,-0.7978,-0.0352,0.1408,0.811
72.99222187,-0.8017,-0.0274,0.1329,0.813
73.002143409,-0.8408,-0.0040,0.1603,0.856
73.012530563,-0.9190,-0.0078,0.1995,0.940
73.022170063,-0.9504,0.0078,0.2033,0.972
73.032331255,-0.9659,0.0000,0.2151,0.990
73.042312293,-0.9659,-0.0117,0.2151,0.990
73.052618409,-0.9856,-0.0078,0.1955,1.005
73.062303409,-0.9856,-0.0117,0.2073,1.007
73.072459524,-0.9699,-0.0117,0.1995,0.990
73.082791678,-0.9659,-0.0040,0.1721,0.981
73.093466909,-0.9934,-0.0040,0.1878,1.011
73.104603793,-0.9856,-0.0078,0.1603,0.999
73.112838524,-1.0129,-0.0195,0.1681,1.027
73.123744178,-1.0207,-0.0157,0.1643,1.034
73.133407063,-1.0441,0.0000,0.1603,1.056
73.143375601,-1.0676,0.0040,0.1643,1.080
73.154228255,-1.0990,-0.0040,0.1564,1.110
73.163920216,-1.1068,-0.0117,0.1721,1.120
73.174306101,-1.1380,-0.0078,0.1955,1.155
73.18432437,-1.1107,0.0000,0.1916,1.127
73.194114063,-1.1224,0.0000,0.2033,1.141
73.205293755,-1.1107,-0.0274,0.2307,1.135
73.214432601,-1.0793,-0.0352,0.2112,1.100
73.224564909,-1.0716,-0.0195,0.2190,1.094
73.23491587,-1.0872,-0.0195,0.2112,1.108
73.24487887,-1.1302,-0.0274,0.1878,1.146
73.254828101,-1.2163,-0.0157,0.1916,1.231
73.265022063,-1.2828,-0.0157,0.1838,1.296
73.275047986,-1.3415,0.0000,0.1603,1.351
73.285724678,-1.3687,-0.0157,0.1134,1.374
73.295613947,-1.4040,-0.0547,0.0861,1.408
73.305595524,-1.4236,-0.0665,0.0547,1.426
73.316190601,-1.4196,-0.1134,-0.0157,1.424
73.325849601,-1.3884,-0.1564,-0.0195,1.397
73.336140947,-1.3297,-0.1446,-0.0469,1.338
73.345893486,-1.2514,-0.1721,-0.0509,1.264
73.356962678,-1.1263,-0.1838,-0.0312,1.142
73.366881716,-1.0207,-0.1603,0.0000,1.033
73.376324832,-0.9152,-0.1798,0.0157,0.933
73.386661524,-0.7978,-0.1603,0.0235,0.814
73.396864486,-0.6922,-0.1760,0.0392,0.715
73.407041062,-0.6375,-0.1798,0.0626,0.665
73.417295524,-0.6140,-0.1995,0.0861,0.651
73.426920524,-0.6179,-0.1916,0.0899,0.653
73.43717037,-0.6492,-0.1916,0.1096,0.686
73.447181755,-0.6727,-0.1798,0.1643,0.715
73.457510485,-0.6962,-0.1878,0.1878,0.745
73.474103755,-0.7392,-0.1721,0.2542,0.800
73.477923332,-0.8213,-0.1369,0.2659,0.874
73.488080524,-0.8878,-0.0978,0.2855,0.938
73.498541447,-0.9894,-0.0978,0.3129,1.042
73.508417562,-1.0481,-0.0899,0.3207,1.100
73.518351909,-1.0950,-0.0744,0.3168,1.142
73.529055562,-1.1302,-0.0939,0.3051,1.174
73.538751793,-1.1615,-0.0939,0.3207,1.209
73.549166293,-1.1420,-0.1173,0.2855,1.183
73.559306332,-1.0833,-0.1173,0.2268,1.113
73.569395255,-1.0246,-0.1173,0.1838,1.048
73.579800139,-0.9190,-0.1017,0.1603,0.938
73.589324678,-0.8565,-0.0821,0.1446,0.873
73.60569287,-0.7899,-0.0665,0.1251,0.803
73.610111447,-0.7352,-0.0704,0.1134,0.747
73.619791639,-0.6883,-0.0509,0.0821,0.695
73.630343447,-0.6765,-0.0430,0.0899,0.684
73.640458485,-0.6492,-0.0235,0.1173,0.660
73.650542216,-0.6531,-0.0078,0.1564,0.672
73.660733908,-0.6492,-0.0117,0.1173,0.660
73.670968447,-0.6610,-0.0157,0.1408,0.676
73.68079237,-0.6765,-0.0235,0.1681,0.697
73.691003062,-0.6727,-0.0235,0.1798,0.697
73.700900524,-0.7040,-0.0430,0.1798,0.728
73.711255639,-0.7704,-0.0626,0.2112,0.801
73.720861178,-0.7978,-0.0547,0.2620,0.842
73.737433062,-0.8173,-0.0469,0.2620,0.860
73.741393755,-0.8526,-0.0547,0.2659,0.895
73.751509101,-0.8878,-0.0861,0.2542,0.927
73.76201037,-0.8800,-0.0861,0.2816,0.928
73.771203178,-0.9347,-0.0861,0.2894,0.982
73.781634716,-0.9504,-0.0861,0.3129,1.004
73.792137793,-0.9582,-0.0899,0.3051,1.010
73.801770793,-0.9504,-0.0978,0.3089,1.004
73.813002754,-0.9777,-0.1134,0.3089,1.032
73.822269601,-0.9621,-0.0939,0.3089,1.015
73.832432331,-0.9542,-0.1173,0.3011,1.007
73.842531754,-0.9269,-0.1251,0.2855,0.978
73.852953447,-0.8838,-0.1329,0.2972,0.942
73.86264637,-0.8955,-0.1056,0.3246,0.958
73.872679639,-0.8955,-0.1329,0.3402,0.967
73.883225139,-0.9034,-0.1134,0.3286,0.968
73.893747101,-0.9112,-0.0978,0.3519,0.982
73.903497485,-0.9307,-0.1096,0.3481,1.000
73.913861293,-0.9425,-0.0978,0.3481,1.009
73.924152908,-0.9425,-0.0978,0.3676,1.016
73.933807677,-0.9621,-0.1017,0.3519,1.029
73.94493937,-0.9777,-0.0899,0.3598,1.046
73.954209524,-0.9934,-0.0861,0.3441,1.055
73.964558216,-1.0011,-0.0665,0.3441,1.061
73.9748866,-1.0129,-0.0665,0.3402,1.071
73.984704562,-1.0089,-0.0899,0.3402,1.069
73.994320677,-1.0051,-0.0899,0.3168,1.058
74.005029562,-0.9973,-0.0939,0.3246,1.053
74.015581216,-1.0286,-0.1096,0.3286,1.085
74.025318447,-1.0833,-0.1212,0.3481,1.144
74.034622293,-1.1263,-0.1291,0.3324,1.181
74.045306562,-1.2046,-0.1291,0.3207,1.253
74.056056754,-1.2397,-0.1212,0.3129,1.284
74.065839562,-1.2906,-0.1173,0.3402,1.340
74.076346947,-1.3062,-0.1096,0.3324,1.352
74.086045947,-1.3415,-0.1212,0.3559,1.393
74.095976023,-1.3687,-0.1134,0.3676,1.422
74.1057701,-1.4001,-0.1173,0.3598,1.450
74.115710793,-1.3962,-0.1369,0.3676,1.450
74.1303551,-1.3805,-0.1446,0.3441,1.430
74.13641887,-1.3727,-0.1721,0.3051,1.417
74.146894216,-1.3218,-0.1838,0.2620,1.360
74.156995254,-1.2906,-0.2033,0.2542,1.331
74.166804447,-1.2163,-0.2073,0.1798,1.247
74.177996177,-1.1459,-0.2112,0.0861,1.168
74.187363023,-1.0481,-0.1955,0.0392,1.067
74.197937254,-0.9856,-0.1798,-0.0040,1.002
74.208863293,-0.9230,-0.1251,-0.0235,0.932
74.217383716,-0.8330,-0.0978,-0.0312,0.839
74.228076793,-0.7587,-0.0547,-0.0430,0.762
74.238294677,-0.7235,-0.0274,-0.0392,0.725
74.248055946,-0.7274,-0.0078,-0.0352,0.728
74.264606331,-0.7548,0.0547,-0.0235,0.757
74.268474985,-0.7939,0.0782,-0.0195,0.798
74.278298908,-0.8134,0.0861,0.0078,0.818
74.288666331,-0.8291,0.0899,0.0861,0.838
74.298882408,-0.8096,0.0704,0.1369,0.824
74.309178139,-0.8291,0.0195,0.1564,0.844
74.319354793,-0.8603,0.0040,0.1798,0.879
74.329131716,-0.8448,-0.0235,0.2190,0.873
74.339658639,-0.9034,-0.0352,0.2699,0.944
74.3495096,-0.8917,-0.0235,0.2659,0.931
74.359697293,-0.9347,-0.0469,0.2659,0.973
74.369762639,-0.9504,-0.0626,0.2659,0.989
74.380680408,-0.9269,-0.0665,0.2503,0.962
74.389920793,-0.9190,-0.0744,0.2268,0.949
74.399686254,-0.8486,-0.0821,0.1603,0.868
74.4102191,-0.8291,-0.0821,0.1329,0.844
74.420380792,-0.7666,-0.0899,0.1212,0.781
74.430087869,-0.7431,-0.0665,0.1291,0.757
74.440924446,-0.7196,-0.0587,0.1369,0.735
74.450476446,-0.6962,-0.0352,0.1446,0.712
74.460889331,-0.6844,-0.0117,0.1486,0.700
74.471765408,-0.6570,-0.0392,0.1603,0.677
74.481312792,-0.6610,-0.0352,0.1408,0.677
74.491582792,-0.6570,-0.0392,0.1564,0.677
74.501263408,-0.6492,-0.0312,0.1838,0.675
74.511555985,-0.6687,-0.0312,0.1955,0.697
74.521485408,-0.6844,-0.0312,0.1838,0.709
74.531659562,-0.7235,-0.0274,0.1526,0.740
74.542020446,-0.7821,-0.0078,0.1798,0.803
74.552421177,-0.8056,0.0040,0.2268,0.837
74.5616846,-0.8682,0.0040,0.2347,0.899
74.572504408,-0.9190,-0.0078,0.2190,0.945
74.582498639,-0.9659,0.0078,0.2033,0.987
74.592525831,-1.0011,0.0274,0.2151,1.024
74.6036391,-1.0364,0.0392,0.2151,1.059
74.612320562,-1.0990,0.0509,0.2385,1.126
74.622563485,-1.0950,0.0626,0.2112,1.117
74.633208523,-1.0755,0.0821,0.1916,1.096
74.642984215,-1.0324,0.0547,0.1798,1.049
74.653250446,-0.9816,0.0040,0.1564,0.994
74.663348946,-0.9621,-0.0274,0.1798,0.979
74.673539062,-0.9269,-0.0587,0.1721,0.945
74.6837111,-0.8955,-0.0430,0.1995,0.918
74.693623369,-0.9230,-0.0235,0.2073,0.946
74.705209754,-0.9347,0.0157,0.2151,0.959
74.714010562,-0.9816,0.0469,0.1916,1.001
74.723889215,-1.0168,0.0744,0.1878,1.037
74.734455485,-1.0716,0.0509,0.2503,1.102
74.744458677,-1.0911,0.0352,0.2033,1.110
74.754574485,-1.0990,0.0312,0.1995,1.117
74.764567292,-1.0950,0.0040,0.2268,1.118
74.775212561,-1.1185,0.0040,0.2582,1.148
74.785032331,-1.1224,-0.0157,0.2582,1.152
74.795036908,-1.1459,-0.0235,0.2659,1.177
74.805243061,-1.1497,-0.0195,0.2699,1.181
74.815544638,-1.1811,-0.0274,0.2268,1.203
74.825284792,-1.2358,-0.0157,0.2503,1.261
74.836584215,-1.2710,-0.0078,0.2347,1.293
74.845769484,-1.3140,-0.0235,0.2542,1.339
74.856171523,-1.3375,0.0000,0.2425,1.359
74.866172446,-1.3415,-0.0157,0.2033,1.357
74.876383061,-1.3570,-0.0078,0.1681,1.367
74.886229254,-1.3687,-0.0117,0.1291,1.375
74.896316677,-1.3687,-0.0392,0.0899,1.372
74.906802331,-1.3727,-0.0469,0.0665,1.375
74.916720215,-1.3532,-0.0782,0.0547,1.357
74.927085023,-1.3335,-0.0978,0.0469,1.338
74.937193061,-1.2788,-0.1212,0.0509,1.286
74.947536484,-1.1889,-0.1446,0.0469,1.199
74.957290292,-1.0793,-0.1369,0.0235,1.088
74.972896946,-1.0168,-0.1526,0.0392,1.029
74.977444907,-0.9112,-0.1681,0.0235,0.927
74.987491754,-0.7704,-0.1995,-0.0078,0.796
