time,gFx,gFy,gFz,TgF
29.575007863,-0.9347,-0.0117,0.3286,0.991
29.584856748,-0.9464,-0.0195,0.3364,1.005
29.595297055,-0.9425,-0.0157,0.3519,1.006
29.60552894,-0.9347,-0.0235,0.3246,0.990
29.615314479,-0.9425,-0.0352,0.3246,0.997
29.625546517,-0.9230,-0.0078,0.3364,0.982
29.635649094,-0.9464,-0.0392,0.3286,1.003
29.645806363,-0.9307,-0.0430,0.3324,0.989
29.660967863,-0.9347,-0.0235,0.3207,0.988
29.66636894,-0.9152,-0.0392,0.3246,0.972
29.676486363,-0.9504,-0.0392,0.3441,1.012
29.686594517,-0.9504,-0.0274,0.3364,1.009
29.696639017,-0.9582,-0.0274,0.3441,1.018
29.706799132,-0.9307,-0.0078,0.3246,0.986
29.717150748,-0.9582,-0.0274,0.3286,1.013
29.727848748,-0.9542,-0.0195,0.3441,1.015
29.737544055,-0.9542,-0.0274,0.3519,1.017
29.746987748,-0.9582,-0.0157,0.3519,1.021
29.75961044,-0.9386,-0.0235,0.3559,1.004
29.767837517,-0.9230,-0.0195,0.3441,0.985
29.777562671,-0.9542,-0.0392,0.3364,1.013
29.789037209,-0.9542,-0.0352,0.3286,1.010
29.797651632,-0.9621,-0.0274,0.3324,1.018
29.808490978,-0.9425,-0.0157,0.3441,1.003
29.818580863,-0.9739,-0.0117,0.3441,1.033
29.828161594,-0.9777,-0.0040,0.3481,1.038
29.838403594,-0.9621,-0.0235,0.3402,1.021
29.84844194,-0.9699,-0.0157,0.3481,1.031
29.858833055,-0.9386,-0.0195,0.3324,0.996
29.869056748,-0.9386,-0.0157,0.3364,0.997
29.879005978,-0.9542,-0.0235,0.3324,1.011
29.888971248,-0.9464,-0.0312,0.3324,1.004
29.899426171,-0.9190,-0.0117,0.3402,0.980
29.909060517,-0.9269,-0.0392,0.3402,0.988
29.919701132,-0.9230,-0.0312,0.3207,0.978
29.929396209,-0.9386,-0.0235,0.3246,0.993
29.939465324,-0.9269,-0.0235,0.3364,0.986
29.949690632,-0.9504,-0.0274,0.3402,1.010
29.959935748,-0.9542,-0.0312,0.3364,1.012
29.974000863,-0.9386,-0.0157,0.3481,1.001
29.979857363,-0.9386,-0.0157,0.3402,0.999
29.990480671,-0.9542,-0.0040,0.3402,1.013
30.000897055,-0.9504,-0.0392,0.3364,1.009
30.010323901,-0.9464,-0.0274,0.3402,1.006
30.020800978,-0.9542,-0.0430,0.3324,1.011
30.031055247,-0.9504,-0.0312,0.3364,1.009
30.040951901,-0.9504,-0.0195,0.3481,1.012
30.051062363,-0.9504,-0.0274,0.3324,1.007
30.060944132,-0.9464,-0.0274,0.3364,1.005
30.072850632,-0.9582,-0.0117,0.3402,1.017
30.080964171,-0.9425,-0.0352,0.3364,1.001
30.091488555,-0.9347,-0.0235,0.3402,0.995
30.101996055,-0.9504,-0.0235,0.3519,1.014
30.111874286,-0.9582,-0.0312,0.3402,1.017
30.122005363,-0.9386,-0.0312,0.3286,0.995
30.132646209,-0.9659,-0.0235,0.3207,1.018
30.141999863,-0.9425,-0.0235,0.3402,1.002
30.152056824,-0.9699,-0.0235,0.3519,1.032
30.162493824,-0.9699,-0.0117,0.3441,1.029
30.172554978,-0.9386,-0.0235,0.3364,0.997
30.183115786,-0.9464,-0.0117,0.3441,1.007
30.193062055,-0.9504,-0.0195,0.3402,1.010
30.203086786,-0.9307,-0.0235,0.3402,0.991
30.213228901,-0.9504,-0.0117,0.3286,1.006
30.22337294,-0.9152,-0.0274,0.3402,0.977
30.233671209,-0.9425,-0.0157,0.3286,0.998
30.243631632,-0.9464,-0.0312,0.3246,1.001
30.253725709,-0.9621,-0.0352,0.3207,1.015
30.26386567,-0.9504,-0.0469,0.3324,1.008
30.274321709,-0.9347,-0.0509,0.3246,0.991
30.285001709,-0.9582,-0.0430,0.3286,1.014
30.294732555,-0.9464,-0.0547,0.3286,1.003
30.304447632,-0.9582,-0.0312,0.3364,1.016
30.315755709,-0.9504,-0.0392,0.3207,1.004
30.324460901,-0.9386,-0.0352,0.3286,0.995
30.335345593,-0.9464,-0.0312,0.3324,1.004
30.345168516,-0.9425,-0.0195,0.3324,1.000
30.355264401,-0.9307,-0.0040,0.3364,0.990
30.369373632,-0.9542,-0.0157,0.3441,1.014
30.37542417,-0.9504,-0.0117,0.3286,1.006
30.385530016,-0.9464,-0.0312,0.3324,1.004
30.395623478,-0.9542,-0.0352,0.3441,1.015
30.405403824,-0.9582,-0.0274,0.3286,1.013
30.415875363,-0.9621,-0.0195,0.3286,1.017
30.425934824,-0.9269,-0.0392,0.3324,0.985
30.436371324,-0.9425,-0.0312,0.3364,1.001
30.44638217,-0.9659,-0.0392,0.3324,1.022
30.456262401,-0.9542,-0.0274,0.3324,1.011
30.46796867,-0.9464,-0.0274,0.3324,1.003
30.476357132,-0.9307,-0.0274,0.3286,0.987
30.486540978,-0.9425,-0.0235,0.3324,1.000
30.497254747,-0.9386,-0.0274,0.3286,0.995
30.507196863,-0.9386,-0.0392,0.3324,0.997
30.517118286,-0.9504,-0.0352,0.3402,1.010
30.527740439,-0.9582,-0.0157,0.3364,1.016
30.537390978,-0.9659,-0.0235,0.3324,1.022
30.547274286,-0.9464,-0.0235,0.3324,1.003
30.558077132,-0.9582,-0.0040,0.3402,1.017
30.567860286,-0.9659,-0.0117,0.3402,1.024
30.578337401,-0.9464,-0.0195,0.3364,1.005
30.588181901,-0.9582,-0.0235,0.3286,1.013
30.598613978,-0.9542,-0.0392,0.3286,1.010
30.608392555,-0.9347,-0.0235,0.3402,0.995
30.618125555,-0.9621,-0.0430,0.3402,1.021
30.629494978,-0.9307,-0.0352,0.3441,0.993
30.63878067,-0.9386,-0.0312,0.3324,0.996
30.648990786,-0.9425,-0.0274,0.3481,1.005
30.659050362,-0.9347,-0.0352,0.3246,0.990
30.669310862,-0.9307,-0.0312,0.3246,0.986
30.679254401,-0.9347,-0.0274,0.3364,0.994
30.689027978,-0.9347,-0.0117,0.3441,0.996
30.699597132,-0.9269,-0.0274,0.3324,0.985
30.709714478,-0.9386,-0.0392,0.3364,0.998
30.720134439,-0.9425,-0.0392,0.3246,0.998
30.72944967,-0.9582,-0.0157,0.3324,1.014
30.740274401,-0.9542,-0.0392,0.3364,1.013
30.750347862,-0.9425,-0.0392,0.3402,1.003
30.765214285,-0.9464,-0.0352,0.3286,1.002
30.770554132,-0.9777,-0.0430,0.3364,1.035
30.780780208,-0.9504,-0.0392,0.3364,1.009
30.790697247,-0.9464,-0.0392,0.3402,1.006
30.800566862,-0.9739,-0.0509,0.3364,1.032
30.811249978,-0.9582,-0.0312,0.3324,1.015
30.821063478,-0.9699,-0.0312,0.3481,1.031
30.831279516,-0.9621,-0.0274,0.3364,1.020
30.841423862,-0.9582,-0.0274,0.3364,1.016
30.851178901,-0.9504,-0.0430,0.3364,1.009
30.862982824,-0.9386,-0.0157,0.3441,1.000
30.87206917,-0.9425,-0.0235,0.3402,1.002
30.882051439,-0.9425,-0.0312,0.3364,1.001
30.893384324,-0.9504,-0.0078,0.3402,1.009
30.902354324,-0.9386,-0.0195,0.3207,0.992
30.912289362,-0.9542,-0.0195,0.3129,1.004
30.922727978,-0.9464,-0.0195,0.3246,1.001
30.932034478,-0.9542,-0.0430,0.3286,1.010
30.942124401,-0.9307,-0.0078,0.3286,0.987
30.953517093,-0.9347,-0.0352,0.3286,0.991
30.963472516,-0.9621,-0.0352,0.3364,1.020
30.973319785,-0.9659,-0.0274,0.3324,1.022
30.983254016,-0.9739,-0.0157,0.3246,1.027
30.992974285,-0.9542,-0.0235,0.3286,1.009
31.003734285,-0.9621,-0.0235,0.3402,1.021
31.014034708,-0.9621,-0.0235,0.3286,1.017
31.023845131,-0.9777,-0.0312,0.3324,1.033
31.034381478,-0.9504,-0.0274,0.3364,1.009
31.044310708,-0.9504,-0.0352,0.3286,1.006
31.054431785,-0.9542,-0.0195,0.3364,1.012
31.064306324,-0.9659,-0.0274,0.3364,1.023
31.078103978,-0.9582,-0.0352,0.3324,1.015
31.084751401,-0.9425,-0.0392,0.3246,0.998
31.095087477,-0.9659,-0.0469,0.3324,1.023
31.105391439,-0.9464,-0.0312,0.3286,1.002
31.115039516,-0.9464,-0.0312,0.3402,1.006
31.125452785,-0.9464,-0.0312,0.3286,1.002
31.135444631,-0.9425,-0.0430,0.3246,0.998
31.145563016,-0.9699,-0.0312,0.3364,1.027
31.155975208,-0.9347,-0.0274,0.3246,0.990
31.166075785,-0.9386,-0.0274,0.3364,0.997
31.176258362,-0.9386,-0.0352,0.3441,1.000
31.186088785,-0.9582,-0.0312,0.3402,1.017
31.196361593,-0.9464,-0.0392,0.3286,1.003
31.206600516,-0.9699,-0.0352,0.3246,1.023
31.216743285,-0.9464,-0.0235,0.3402,1.006
31.226390208,-0.9464,-0.0392,0.3324,1.004
31.236512247,-0.9621,-0.0274,0.3324,1.018
31.246493554,-0.9659,-0.0312,0.3286,1.021
31.257184593,-0.9464,-0.0352,0.3286,1.002
31.267103747,-0.9464,-0.0117,0.3402,1.006
31.27701567,-0.9504,-0.0235,0.3441,1.011
31.2881304,-0.9504,-0.0274,0.3324,1.007
31.297068131,-0.9307,-0.0352,0.3402,0.992
31.307254477,-0.9307,-0.0509,0.3207,0.986
31.317036554,-0.9347,-0.0430,0.3168,0.988
31.327263323,-0.9347,-0.0312,0.3246,0.990
31.339429554,-0.9464,-0.0469,0.3168,0.999
31.347643247,-0.9464,-0.0195,0.3246,1.001
31.357899516,-0.9659,-0.0195,0.3286,1.020
31.368334862,-0.9542,-0.0274,0.3286,1.010
31.378845631,-0.9504,-0.0235,0.3286,1.006
31.388437016,-0.9542,-0.0195,0.3364,1.012
31.3988919,-0.9699,-0.0195,0.3207,1.022
31.408944439,-0.9582,-0.0117,0.3246,1.012
31.41949567,-0.9621,-0.0195,0.3324,1.018
31.429455554,-0.9386,-0.0392,0.3207,0.993
31.4395919,-0.9307,-0.0040,0.3286,0.987
31.449627016,-0.9621,-0.0157,0.3364,1.019
31.459759977,-0.9542,-0.0195,0.3364,1.012
31.472366477,-0.9659,-0.0274,0.3207,1.018
31.480566054,-0.9659,-0.0352,0.3207,1.018
31.4898739,-0.9386,-0.0352,0.3324,0.996
31.500094208,-0.9659,-0.0392,0.3286,1.021
31.510257131,-0.9504,-0.0312,0.3286,1.006
31.520672208,-0.9347,-0.0430,0.3324,0.993
31.530814593,-0.9307,-0.0430,0.3286,0.988
31.540614208,-0.9269,-0.0509,0.3246,0.983
31.551755477,-0.9269,-0.0469,0.3207,0.982
31.560928516,-0.9542,-0.0352,0.3364,1.012
31.571557516,-0.9464,-0.0157,0.3286,1.002
31.5817399,-0.9464,-0.0469,0.3324,1.004
31.592085977,-0.9504,-0.0352,0.3364,1.009
31.602015169,-0.9464,-0.0392,0.3324,1.004
31.612068516,-0.9152,-0.0430,0.3519,0.981
31.621948785,-0.9542,-0.0392,0.3402,1.014
31.633008977,-0.9659,-0.0392,0.3207,1.019
31.642475554,-0.9659,-0.0235,0.3286,1.021
31.652633016,-0.9464,-0.0469,0.3481,1.010
31.662294246,-0.9582,-0.0195,0.3207,1.011
31.672382746,-0.9699,-0.0430,0.3286,1.025
31.683131977,-0.9699,-0.0392,0.3441,1.030
31.692673823,-0.9504,-0.0352,0.3324,1.007
31.703076862,-0.9464,-0.0430,0.3207,1.000
31.713157669,-0.9504,-0.0392,0.3324,1.008
31.723321516,-0.9542,-0.0352,0.3364,1.012
31.733300285,-0.9582,-0.0392,0.3402,1.018
31.743552439,-0.9347,-0.0430,0.3364,0.994
31.753718823,-0.9269,-0.0195,0.3286,0.984
31.763686246,-0.9307,-0.0312,0.3324,0.989
31.773615515,-0.9621,-0.0352,0.3246,1.016
31.783866477,-0.9504,-0.0430,0.3324,1.008
31.793992285,-0.9464,-0.0392,0.3364,1.005
31.804216977,-0.9347,-0.0509,0.3246,0.991
31.815286515,-0.9542,-0.0469,0.3246,1.009
31.824188169,-0.9386,-0.0430,0.3324,0.997
31.834297554,-0.9425,-0.0392,0.3286,0.999
31.844840246,-0.9152,-0.0509,0.3246,0.972
31.854509208,-0.9347,-0.0392,0.3246,0.990
31.869110785,-0.9504,-0.0392,0.3207,1.004
31.875177669,-0.9542,-0.0469,0.3324,1.012
31.885393246,-0.9504,-0.0392,0.3286,1.006
31.895442785,-0.9542,-0.0312,0.3324,1.011
31.905116938,-0.9464,-0.0352,0.3286,1.002
31.915870669,-0.9582,-0.0469,0.3168,1.010
31.925707515,-0.9582,-0.0469,0.3324,1.015
31.935857092,-0.9464,-0.0392,0.3324,1.004
31.946786208,-0.9582,-0.0469,0.3207,1.011
31.955819246,-0.9347,-0.0392,0.3207,0.989
31.9660784,-0.9582,-0.0430,0.3364,1.016
31.976280169,-0.9659,-0.0352,0.3364,1.023
31.9864404,-0.9582,-0.0430,0.3246,1.013
31.997179131,-0.9464,-0.0392,0.3207,1.000
32.006565861,-0.9347,-0.0352,0.3364,0.994
32.016930823,-0.9347,-0.0509,0.3246,0.991
32.027044092,-0.9504,-0.0352,0.3364,1.009
32.037229746,-0.9504,-0.0392,0.3441,1.012
32.047326823,-0.9464,-0.0469,0.3364,1.006
32.057490323,-0.9425,-0.0312,0.3324,1.000
32.067603631,-0.9386,-0.0547,0.3246,0.995
32.077717361,-0.9504,-0.0352,0.3402,1.010
32.088106746,-0.9386,-0.0430,0.3324,0.997
32.097958323,-0.9425,-0.0587,0.3246,0.999
32.108051015,-0.9621,-0.0430,0.3246,1.016
32.117900515,-0.9621,-0.0352,0.3364,1.020
32.128416361,-0.9347,-0.0274,0.3246,0.990
32.137877938,-0.9582,-0.0352,0.3364,1.016
32.1486404,-0.9504,-0.0469,0.3364,1.009
32.159088823,-0.9542,-0.0352,0.3207,1.007
32.168785323,-0.9504,-0.0430,0.3402,1.010
32.178716246,-0.9464,-0.0469,0.3324,1.004
32.188855823,-0.9347,-0.0352,0.3324,0.993
32.199555284,-0.9542,-0.0469,0.3286,1.010
32.209492015,-0.9307,-0.0392,0.3402,0.992
32.219743054,-0.9542,-0.0430,0.3324,1.011
32.229912592,-0.9386,-0.0312,0.3286,0.995
32.239987707,-0.9307,-0.0392,0.3402,0.992
32.249848977,-0.9307,-0.0469,0.3364,0.991
32.264099054,-0.9425,-0.0352,0.3402,1.003
32.270302592,-0.9386,-0.0430,0.3402,0.999
32.280352092,-0.9504,-0.0430,0.3364,1.009
32.290580323,-0.9347,-0.0430,0.3402,0.996
32.30025113,-0.9504,-0.0469,0.3402,1.011
32.310318784,-0.9542,-0.0547,0.3559,1.020
32.320602477,-0.9464,-0.0547,0.3402,1.007
32.330904938,-0.9542,-0.0547,0.3481,1.017
32.341240323,-0.9621,-0.0626,0.3364,1.021
32.350666746,-0.9386,-0.0469,0.3402,0.999
32.362971977,-0.9542,-0.0547,0.3481,1.017
32.371431861,-0.9504,-0.0430,0.3402,1.010
32.381707592,-0.9542,-0.0547,0.3286,1.011
32.392718553,-0.9425,-0.0392,0.3441,1.004
32.401627207,-0.9542,-0.0274,0.3402,1.013
32.412289246,-0.9386,-0.0430,0.3402,0.999
32.422221823,-0.9464,-0.0274,0.3324,1.003
32.432188246,-0.9386,-0.0509,0.3481,1.002
32.442089784,-0.9659,-0.0195,0.3441,1.026
32.4528429,-0.9425,-0.0312,0.3519,1.007
32.462863207,-0.9504,-0.0509,0.3402,1.011
32.472940169,-0.9386,-0.0469,0.3481,1.002
32.482940323,-0.9504,-0.0547,0.3364,1.010
32.493442246,-0.9190,-0.0312,0.3441,0.982
32.503448361,-0.9307,-0.0509,0.3441,0.994
32.513452515,-0.9464,-0.0665,0.3402,1.008
32.523802476,-0.9112,-0.0469,0.3286,0.970
32.533300707,-0.9307,-0.0469,0.3402,0.992
32.543911438,-0.9269,-0.0626,0.3324,0.987
32.553855169,-0.9347,-0.0665,0.3519,1.001
32.5641359,-0.9307,-0.0430,0.3286,0.988
32.577271361,-0.9347,-0.0587,0.3286,0.992
32.583929323,-0.9425,-0.0547,0.3441,1.005
32.594488438,-0.9386,-0.0587,0.3364,0.999
32.604708669,-0.9386,-0.0626,0.3441,1.002
32.614255399,-0.9307,-0.0744,0.3441,0.995
32.624868169,-0.9504,-0.0665,0.3402,1.012
32.634823399,-0.9307,-0.0509,0.3441,0.994
32.644881669,-0.9347,-0.0626,0.3364,0.995
32.65562313,-0.9425,-0.0665,0.3402,1.004
32.665281592,-0.9386,-0.0509,0.3324,0.997
32.675284938,-0.9464,-0.0509,0.3441,1.008
32.685780323,-0.9659,-0.0704,0.3402,1.027
32.695424592,-0.9504,-0.0547,0.3441,1.012
32.705329438,-0.9504,-0.0626,0.3441,1.013
32.716027669,-0.9269,-0.0626,0.3481,0.992
32.725945553,-0.9073,-0.0665,0.3364,0.970
32.736429015,-0.9464,-0.0626,0.3481,1.010
32.746463784,-0.9307,-0.0547,0.3402,0.992
32.756518207,-0.9425,-0.0665,0.3559,1.010
32.766892899,-0.9425,-0.0547,0.3402,1.003
32.777192784,-0.9347,-0.0626,0.3441,0.998
32.787019246,-0.9464,-0.0665,0.3364,1.007
32.797309976,-0.9425,-0.0509,0.3481,1.006
32.807574899,-0.9269,-0.0547,0.3559,0.994
32.817282207,-0.9386,-0.0704,0.3519,1.005
32.827261938,-0.9464,-0.0547,0.3519,1.011
32.837098976,-0.9464,-0.0509,0.3519,1.011
32.84769863,-0.9386,-0.0509,0.3324,0.997
32.857843745,-0.9542,-0.0509,0.3559,1.020
32.86793313,-0.9504,-0.0547,0.3481,1.014
32.878029399,-0.9386,-0.0430,0.3481,1.002
32.888257784,-0.9425,-0.0547,0.3559,1.009
32.898363053,-0.9386,-0.0665,0.3324,0.998
32.908443322,-0.9386,-0.0587,0.3364,0.999
32.920167361,-0.9425,-0.0704,0.3441,1.006
32.928707207,-0.9230,-0.0587,0.3481,0.988
32.939068668,-0.9542,-0.0430,0.3441,1.015
32.948703938,-0.9425,-0.0509,0.3519,1.007
32.958465168,-0.9621,-0.0587,0.3519,1.026
32.972751053,-0.9386,-0.0392,0.3559,1.005
32.979254361,-0.9542,-0.0352,0.3481,1.016
32.98951013,-0.9542,-0.0587,0.3519,1.019
32.999870707,-0.9307,-0.0587,0.3364,0.991
33.009498361,-0.9269,-0.0821,0.3402,0.991
33.020159938,-0.9621,-0.0626,0.3519,1.026
33.029732438,-0.9464,-0.0665,0.3441,1.009
33.040105668,-0.9621,-0.0587,0.3519,1.026
33.051893938,-0.9464,-0.0744,0.3402,1.008
33.059911784,-0.9464,-0.0587,0.3598,1.014
33.070091553,-0.9386,-0.0587,0.3598,1.007
33.08050063,-0.9777,-0.0469,0.3441,1.038
33.090284399,-0.9425,-0.0509,0.3441,1.005
33.100416053,-0.9504,-0.0469,0.3519,1.015
33.110846822,-0.9386,-0.0509,0.3402,1.000
33.12144813,-0.9425,-0.0469,0.3324,1.000
33.131407515,-0.9347,-0.0626,0.3324,0.994
33.141308091,-0.9425,-0.0547,0.3481,1.006
33.152078207,-0.9542,-0.0547,0.3441,1.016
33.16157413,-0.9582,-0.0626,0.3364,1.017
33.171493784,-0.9582,-0.0509,0.3559,1.023
33.182800168,-0.9347,-0.0626,0.3364,0.995
33.19145813,-0.9386,-0.0547,0.3364,0.999
33.202142899,-0.9504,-0.0430,0.3324,1.008
33.212451784,-0.9464,-0.0469,0.3364,1.006
33.22239513,-0.9425,-0.0509,0.3364,1.002
33.232414553,-0.9347,-0.0469,0.3402,0.996
33.242487707,-0.9425,-0.0704,0.3402,1.004
33.252410284,-0.9504,-0.0587,0.3441,1.012
33.262642784,-0.9542,-0.0626,0.3481,1.018
33.27304563,-0.9425,-0.0547,0.3481,1.006
33.283221745,-0.9347,-0.0587,0.3364,0.995
33.293141899,-0.9464,-0.0509,0.3286,1.003
33.303346784,-0.9269,-0.0509,0.3519,0.993
33.314497861,-0.9464,-0.0704,0.3364,1.007
33.323816322,-0.9464,-0.0547,0.3441,1.009
33.334144322,-0.9464,-0.0509,0.3481,1.010
33.344469322,-0.9307,-0.0469,0.3402,0.992
33.354371976,-0.9386,-0.0547,0.3364,0.999
33.368018976,-0.9307,-0.0587,0.3402,0.993
33.374736784,-0.9542,-0.0587,0.3441,1.016
33.38471886,-0.9542,-0.0626,0.3441,1.016
33.394808822,-0.9542,-0.0665,0.3286,1.011
33.40441836,-0.9425,-0.0469,0.3286,0.999
33.414758014,-0.9269,-0.0704,0.3324,0.987
33.424999553,-0.9347,-0.0469,0.3481,0.999
33.435172553,-0.9386,-0.0430,0.3402,0.999
33.445391245,-0.9347,-0.0509,0.3364,0.995
33.454932784,-0.9425,-0.0469,0.3324,1.000
33.466269283,-0.9504,-0.0312,0.3364,1.009
33.475611937,-0.9504,-0.0704,0.3364,1.011
33.485545976,-0.9112,-0.0469,0.3519,0.978
33.495865822,-0.9582,-0.0587,0.3441,1.020
33.505735899,-0.9269,-0.0547,0.3402,0.989
33.516347245,-0.9386,-0.0587,0.3364,0.999
33.525990553,-0.9230,-0.0509,0.3441,0.986
33.536165091,-0.9152,-0.0587,0.3286,0.974
33.546148168,-0.9386,-0.0509,0.3441,1.001
33.556321014,-0.9542,-0.0587,0.3402,1.015
33.566619168,-0.9659,-0.0626,0.3324,1.023
33.581447053,-0.9504,-0.0547,0.3481,1.014
33.587723283,-0.9504,-0.0430,0.3364,1.009
33.59723863,-0.9582,-0.0587,0.3402,1.018
33.607595783,-0.9659,-0.0547,0.3481,1.028
33.616997053,-0.9347,-0.0665,0.3286,0.993
33.627585245,-0.9542,-0.0587,0.3441,1.016
33.638219976,-0.9621,-0.0547,0.3402,1.022
33.648026591,-0.9542,-0.0509,0.3519,1.018
33.658510168,-0.9504,-0.0587,0.3481,1.014
33.668146053,-0.9386,-0.0587,0.3559,1.006
33.680759553,-0.9504,-0.0547,0.3441,1.012
33.688161783,-0.9504,-0.0430,0.3364,1.009
33.698398514,-0.9425,-0.0509,0.3402,1.003
33.708553783,-0.9582,-0.0469,0.3324,1.015
33.719065591,-0.9386,-0.0547,0.3402,1.000
33.729196668,-0.9307,-0.0509,0.3519,0.996
33.739009245,-0.9464,-0.0626,0.3441,1.009
33.749266899,-0.9425,-0.0430,0.3402,1.003
33.75977886,-0.9152,-0.0665,0.3324,0.976
33.769628091,-0.9542,-0.0430,0.3402,1.014
33.779614245,-0.9582,-0.0430,0.3286,1.014
33.790108437,-0.9659,-0.0587,0.3402,1.026
33.800071937,-0.9542,-0.0430,0.3324,1.011
33.81014736,-0.9582,-0.0509,0.3168,1.010
33.820345206,-0.9464,-0.0274,0.3519,1.010
33.83055086,-0.9347,-0.0392,0.3402,0.995
33.841487706,-0.9464,-0.0509,0.3364,1.006
33.850369399,-0.9464,-0.0469,0.3286,1.003
33.860898322,-0.9504,-0.0587,0.3364,1.010
33.871085168,-0.9386,-0.0587,0.3246,0.995
33.880961014,-0.9464,-0.0547,0.3324,1.005
33.891106283,-0.9347,-0.0626,0.3402,0.997
33.901446706,-0.9347,-0.0547,0.3402,0.996
33.911655475,-0.9464,-0.0509,0.3519,1.011
33.921927822,-0.9464,-0.0587,0.3402,1.007
33.931716899,-0.9425,-0.0509,0.3519,1.007
33.941922052,-0.9542,-0.0509,0.3324,1.012
33.95203436,-0.9307,-0.0469,0.3402,0.992
33.96225086,-0.9464,-0.0626,0.3519,1.012
33.977570937,-0.9307,-0.0469,0.3364,0.991
33.981862437,-0.9542,-0.0509,0.3402,1.014
33.992588822,-0.9152,-0.0509,0.3402,0.978
34.002367206,-0.9504,-0.0469,0.3364,1.009
34.013011091,-0.9464,-0.0547,0.3481,1.010
34.023767514,-0.9425,-0.0509,0.3441,1.005
34.032908245,-0.9504,-0.0547,0.3481,1.014
34.043277822,-0.9464,-0.0587,0.3481,1.010
34.053139322,-0.9582,-0.0312,0.3441,1.019
34.062824629,-0.9542,-0.0587,0.3286,1.011
34.076295322,-0.9464,-0.0587,0.3402,1.007
34.084274206,-0.9464,-0.0547,0.3441,1.009
34.093658398,-0.9504,-0.0547,0.3286,1.007
34.104332245,-0.9347,-0.0469,0.3286,0.992
34.113685783,-0.9504,-0.0509,0.3441,1.012
34.124186321,-0.9504,-0.0509,0.3402,1.011
34.134207514,-0.9307,-0.0626,0.3402,0.993
34.144596283,-0.9386,-0.0469,0.3364,0.998
34.154486937,-0.9386,-0.0509,0.3286,0.996
34.164538706,-0.9425,-0.0509,0.3364,1.002
34.174795245,-0.9307,-0.0665,0.3246,0.988
34.184916668,-0.9307,-0.0626,0.3324,0.990
34.195188629,-0.9464,-0.0547,0.3324,1.005
34.204862745,-0.9307,-0.0430,0.3441,0.993
34.215282475,-0.9542,-0.0665,0.3324,1.013
34.225511783,-0.9464,-0.0469,0.3286,1.003
34.235998168,-0.9542,-0.0430,0.3364,1.013
34.246271821,-0.9464,-0.0469,0.3246,1.002
34.256458744,-0.9504,-0.0744,0.3364,1.011
34.265954552,-0.9504,-0.0509,0.3481,1.013
34.276233975,-0.9386,-0.0469,0.3481,1.002
34.286887668,-0.9425,-0.0509,0.3402,1.003
34.297087591,-0.9542,-0.0469,0.3324,1.012
34.306888783,-0.9659,-0.0469,0.3246,1.020
34.316789244,-0.9504,-0.0587,0.3364,1.010
34.326856014,-0.9425,-0.0509,0.3324,1.001
34.336706129,-0.9582,-0.0469,0.3286,1.014
34.346714167,-0.9542,-0.0509,0.3246,1.009
34.356890398,-0.9425,-0.0547,0.3324,1.001
34.367304014,-0.9582,-0.0430,0.3324,1.015
34.377446167,-0.9307,-0.0509,0.3364,0.991
34.387384552,-0.9386,-0.0469,0.3364,0.998
34.397375552,-0.9582,-0.0469,0.3324,1.015
34.408048167,-0.9464,-0.0469,0.3324,1.004
34.419444091,-0.9504,-0.0665,0.3168,1.004
34.428089629,-0.9464,-0.0587,0.3364,1.006
34.438539975,-0.9464,-0.0509,0.3246,1.002
34.448301706,-0.9425,-0.0704,0.3168,0.997
34.458429437,-0.9464,-0.0665,0.3011,0.995
34.471379975,-0.9347,-0.0509,0.3129,0.987
34.478951206,-0.9386,-0.0547,0.3246,0.995
34.48880886,-0.9504,-0.0626,0.3364,1.010
34.499743937,-0.9307,-0.0469,0.3286,0.988
34.50878759,-0.9504,-0.0469,0.3129,1.002
34.519553744,-0.9504,-0.0547,0.3207,1.005
34.529666898,-0.9659,-0.0626,0.3246,1.021
34.539524206,-0.9347,-0.0587,0.3129,0.987
34.550434937,-0.9542,-0.0547,0.3207,1.008
34.559714013,-0.9504,-0.0547,0.3324,1.008
34.569847167,-0.9386,-0.0547,0.3402,1.000
34.580536013,-0.9425,-0.0274,0.3324,1.000
34.590594206,-0.9659,-0.0392,0.3402,1.025
34.60056036,-0.9621,-0.0469,0.3402,1.022
34.610716475,-0.9542,-0.0744,0.3286,1.012
34.620701629,-0.9739,-0.0665,0.3168,1.026
34.631039898,-0.9504,-0.0704,0.3089,1.002
34.64085109,-0.9659,-0.0704,0.3089,1.017
34.651333821,-0.9699,-0.0704,0.3168,1.023
34.66157609,-0.9542,-0.0547,0.3207,1.008
34.671754052,-0.9542,-0.0547,0.3168,1.007
34.685887821,-0.9504,-0.0312,0.3286,1.006
34.691417667,-0.9816,-0.0430,0.3441,1.041
34.701916936,-0.9504,-0.0469,0.3324,1.008
34.712044706,-0.9386,-0.0509,0.3168,0.992
34.721822283,-0.9542,-0.0587,0.3129,1.006
34.73223609,-0.9621,-0.0469,0.3246,1.016
34.742075475,-0.9659,-0.0469,0.3089,1.015
34.752294013,-0.9582,-0.0547,0.3364,1.017
34.762271475,-0.9464,-0.0704,0.3441,1.010
34.772520129,-0.9386,-0.0587,0.3324,0.997
34.785030821,-0.9504,-0.0704,0.3364,1.011
34.792497975,-0.9464,-0.0547,0.3246,1.002
34.803450859,-0.9464,-0.0547,0.3324,1.005
