time,gFx,gFy,gFz,TgF
42.448503431,-0.9425,0.0157,0.2972,0.988
42.457816162,-0.9425,0.0117,0.2894,0.986
42.469066316,-0.9659,0.0352,0.2972,1.011
42.478403662,-0.9425,0.0312,0.3051,0.991
42.48827397,-0.9073,0.0235,0.3207,0.963
42.499175393,-0.9582,0.0157,0.3286,1.013
42.508513701,-0.9307,0.0274,0.3364,0.990
42.519108354,-0.9230,0.0274,0.3246,0.979
42.529301701,-0.9504,0.0117,0.3364,1.008
42.5394722,-0.9269,0.0235,0.3286,0.984
42.54917447,-0.9307,0.0040,0.3168,0.983
42.559619624,-0.9464,0.0235,0.3051,0.995
42.569506354,-0.9542,0.0274,0.3089,1.003
42.581172124,-0.9582,0.0195,0.3051,1.006
42.589797277,-0.9307,0.0078,0.3168,0.983
42.599643854,-0.9464,0.0195,0.3089,0.996
42.610334008,-0.9386,0.0157,0.3011,0.986
42.620351585,-0.9504,0.0352,0.3324,1.007
42.631896816,-0.9542,0.0274,0.3324,1.011
42.640719777,-0.9269,0.0195,0.3441,0.989
42.650842508,-0.9856,0.0469,0.3364,1.042
42.660675854,-0.9386,0.0312,0.3246,0.994
42.670796662,-0.9582,0.0235,0.3246,1.012
42.680984316,-0.9504,0.0117,0.3011,0.997
42.691404239,-0.9699,0.0312,0.3011,1.016
42.70155997,-0.9542,0.0392,0.2777,0.995
42.711032008,-0.9582,0.0157,0.2894,1.001
42.721145431,-0.9504,0.0392,0.3129,1.001
42.731311047,-0.9386,0.0509,0.3168,0.992
42.741667893,-0.9542,0.0312,0.3246,1.008
42.751780085,-0.9659,0.0352,0.3246,1.020
42.762129854,-0.9582,0.0665,0.3324,1.016
42.772306008,-0.9621,0.0430,0.3246,1.016
42.782567316,-0.9856,0.0352,0.3168,1.036
42.7927967,-0.9659,0.0392,0.3246,1.020
42.802266431,-0.9699,0.0195,0.3207,1.022
42.812426354,-0.9739,0.0117,0.3168,1.024
42.822793739,-0.9621,0.0157,0.3129,1.012
42.833110623,-0.9699,0.0157,0.3324,1.025
42.8430867,-0.9582,0.0157,0.3207,1.011
42.853096931,-0.9542,0.0235,0.3207,1.007
42.863274854,-0.9386,0.0274,0.3051,0.987
42.873400585,-0.9425,0.0312,0.3129,0.994
42.884145162,-0.9464,0.0157,0.3089,0.996
42.900184893,-0.9425,-0.0040,0.3129,0.993
42.904219969,-0.9582,0.0312,0.3246,1.012
42.914223008,-0.9425,0.0235,0.3089,0.992
42.923785316,-0.9582,0.0157,0.3207,1.011
42.933718854,-0.9504,0.0312,0.3168,1.002
42.944325393,-0.9934,0.0352,0.3129,1.042
42.954649508,-0.9777,0.0352,0.3168,1.028
42.965607277,-0.9582,0.0430,0.3011,1.005
42.974904085,-0.9659,0.0235,0.3011,1.012
42.985932777,-0.9542,0.0392,0.3051,1.003
42.994856239,-0.9659,0.0195,0.3089,1.014
43.004639854,-0.9621,0.0235,0.3129,1.012
43.014799008,-0.9582,0.0352,0.3089,1.007
43.025002623,-0.9464,0.0274,0.3011,0.994
43.035068085,-0.9386,0.0117,0.3129,0.989
43.045254585,-0.9464,0.0392,0.3129,0.998
43.055541892,-0.9464,0.0509,0.3207,1.001
43.065446739,-0.9464,0.0274,0.3129,0.997
43.0755412,-0.9504,0.0195,0.2972,0.996
43.085691315,-0.9659,0.0274,0.3129,1.016
43.095863969,-0.9347,0.0352,0.3129,0.986
43.106076392,-0.9582,0.0157,0.3207,1.011
43.116044277,-0.9425,0.0274,0.2855,0.985
43.1264732,-0.9425,0.0274,0.2934,0.987
43.136545546,-0.9542,0.0352,0.3051,1.002
43.146537508,-0.9542,0.0392,0.3089,1.004
43.158482392,-0.9542,0.0392,0.3089,1.004
43.166751931,-0.9621,0.0392,0.3051,1.010
43.176900739,-0.9582,0.0392,0.3129,1.009
43.186968777,-0.9504,0.0117,0.3011,0.997
43.197327046,-0.9659,0.0392,0.2855,1.008
43.207200931,-0.9504,0.0352,0.2816,0.992
43.217555815,-0.9425,0.0078,0.2777,0.983
43.227531431,-0.9425,0.0430,0.2855,0.986
43.237622469,-0.9542,0.0392,0.2972,1.000
43.247751546,-0.9504,0.0430,0.3011,0.998
43.2583257,-0.9464,0.0469,0.3089,0.997
43.268053392,-0.9504,0.0430,0.3089,1.000
43.278332931,-0.9464,0.0312,0.3011,0.994
43.289328277,-0.9307,0.0235,0.3011,0.979
43.298534123,-0.9386,0.0312,0.3089,0.989
43.308639238,-0.9621,0.0312,0.2972,1.007
43.318888277,-0.9582,0.0392,0.3011,1.005
43.328992238,-0.9699,0.0430,0.2894,1.013
43.339302892,-0.9699,0.0274,0.3011,1.016
43.349392354,-0.9699,0.0312,0.2894,1.013
43.359360969,-0.9621,0.0392,0.2855,1.004
43.369393969,-0.9659,0.0509,0.2777,1.006
43.379874392,-0.9582,0.0430,0.2972,1.004
43.389740969,-0.9386,0.0547,0.2972,0.986
43.399758584,-0.9504,0.0312,0.2894,0.994
43.410060123,-0.9230,0.0352,0.2972,0.970
43.422697815,-0.9464,0.0547,0.3051,0.996
43.430258584,-0.9425,0.0469,0.3089,0.993
43.440602815,-0.9621,0.0312,0.3051,1.010
43.450399777,-0.9582,0.0274,0.2894,1.001
43.460551969,-0.9582,0.0274,0.2934,1.002
43.470771777,-0.9739,0.0469,0.2894,1.017
43.481012508,-0.9621,0.0352,0.3011,1.009
43.491098238,-0.9425,0.0430,0.3129,0.994
43.501417738,-0.9504,0.0392,0.3051,0.999
43.511391084,-0.9464,0.0392,0.2972,0.993
43.521519969,-0.9464,0.0469,0.2972,0.993
43.531635854,-0.9621,0.0235,0.3011,1.008
43.542202777,-0.9659,0.0392,0.3051,1.014
43.552913161,-0.9739,0.0469,0.3051,1.022
43.562365238,-0.9386,0.0312,0.3011,0.986
43.572554507,-0.9425,0.0430,0.3011,0.990
43.582933623,-0.9659,0.0352,0.2972,1.011
43.592608546,-0.9894,0.0430,0.3011,1.035
43.602866431,-0.9504,0.0312,0.3089,1.000
43.612954584,-0.9542,0.0430,0.2972,1.000
43.623406123,-0.9659,0.0509,0.3051,1.014
43.633285084,-0.9504,0.0274,0.2855,0.993
43.643547738,-0.9659,0.0509,0.3129,1.017
43.653746469,-0.9464,0.0509,0.2972,0.993
43.664100238,-0.9542,0.0392,0.3089,1.004
43.673440007,-0.9582,0.0509,0.3089,1.008
43.687897854,-0.9386,0.0430,0.3129,0.990
43.693868815,-0.9699,0.0195,0.3011,1.016
43.704680315,-0.9621,0.0469,0.3089,1.012
43.71504643,-0.9739,0.0352,0.3168,1.025
43.724660353,-0.9542,0.0430,0.3089,1.004
43.734812277,-0.9659,0.0352,0.2934,1.010
43.744656123,-0.9425,0.0352,0.3011,0.990
43.755122084,-0.9464,0.0312,0.3011,0.994
43.765487892,-0.9582,0.0430,0.2972,1.004
43.775377853,-0.9621,0.0312,0.3011,1.009
43.785460277,-0.9621,0.0312,0.3089,1.011
43.795981738,-0.9699,0.0312,0.2894,1.013
43.805837892,-0.9659,0.0235,0.2894,1.009
43.816890892,-0.9464,0.0235,0.3011,0.993
43.826207815,-0.9699,0.0195,0.2972,1.015
43.836513469,-0.9542,0.0352,0.2934,0.999
43.846650046,-0.9425,0.0469,0.3051,0.992
43.856485661,-0.9504,0.0626,0.3051,1.000
43.866814507,-0.9504,0.0509,0.3051,0.999
43.876331161,-0.9386,0.0195,0.3129,0.990
43.88669193,-0.9542,0.0430,0.3207,1.008
43.897010738,-0.9464,0.0430,0.3129,0.998
43.906562469,-0.9425,0.0469,0.3051,0.992
43.917050853,-0.9659,0.0235,0.2972,1.011
43.927305046,-0.9739,0.0469,0.2816,1.015
43.937521161,-0.9699,0.0312,0.2894,1.013
43.947473546,-0.9739,0.0312,0.2972,1.019
43.957366276,-0.9425,0.0430,0.3011,0.990
43.968698853,-0.9582,0.0352,0.3051,1.006
43.978020969,-0.9504,0.0509,0.3129,1.002
43.988065469,-0.9504,0.0547,0.3051,1.000
43.998184623,-0.9504,0.0430,0.3089,1.000
44.008252238,-0.9504,0.0509,0.3246,1.006
44.018538199,-0.9582,0.0392,0.3129,1.009
44.028431238,-0.9464,0.0195,0.3089,0.996
44.038718584,-0.9230,0.0312,0.2894,0.968
44.048587084,-0.9582,0.0274,0.2934,1.002
44.059120699,-0.9582,0.0509,0.2934,1.003
44.068968969,-0.9659,0.0469,0.2934,1.011
44.080919622,-0.9504,0.0469,0.3011,0.998
44.089571161,-0.9659,0.0509,0.3129,1.017
44.099401892,-0.9542,0.0469,0.3286,1.010
44.109399776,-0.9386,0.0392,0.3089,0.989
44.119789969,-0.9386,0.0312,0.2972,0.985
44.130256122,-0.9504,0.0392,0.2934,0.995
44.139645007,-0.9425,0.0392,0.3051,0.991
44.14976693,-0.9504,0.0392,0.2972,0.997
44.160287853,-0.9582,0.0509,0.3129,1.009
44.170338469,-0.9621,0.0430,0.3129,1.013
44.180370469,-0.9659,0.0509,0.3246,1.020
44.190820969,-0.9542,0.0469,0.3286,1.010
44.200705353,-0.9542,0.0392,0.3168,1.006
44.210974853,-0.9777,0.0392,0.3089,1.026
44.221146507,-0.9699,0.0312,0.2934,1.014
44.230859007,-0.9699,0.0547,0.2972,1.016
44.241587622,-0.9582,0.0509,0.2972,1.004
44.251383392,-0.9582,0.0392,0.3011,1.005
44.261803968,-0.9699,0.0352,0.2972,1.015
44.271792584,-0.9464,0.0430,0.3207,1.000
44.281568045,-0.9894,0.0509,0.3129,1.039
44.292021584,-0.9739,0.0704,0.3246,1.029
44.302064276,-0.9739,0.0547,0.3168,1.026
44.312079892,-0.9659,0.0392,0.3011,1.013
44.322334276,-0.9542,0.0274,0.2934,0.999
44.332152892,-0.9386,0.0469,0.2855,0.982
44.342496661,-0.9582,0.0430,0.3011,1.005
44.352698545,-0.9659,0.0430,0.2855,1.008
44.362984699,-0.9425,0.0587,0.2972,0.990
44.372923661,-0.9582,0.0509,0.3089,1.008
44.382984738,-0.9504,0.0547,0.3129,1.002
44.400458815,-0.9659,0.0509,0.3011,1.013
44.403796968,-0.9542,0.0430,0.3051,1.003
44.413273776,-0.9777,0.0665,0.3011,1.025
44.424219661,-0.9659,0.0587,0.2894,1.010
44.433591238,-0.9659,0.0626,0.3051,1.015
44.444293815,-0.9659,0.0430,0.2934,1.010
44.453909276,-0.9504,0.0235,0.3011,0.997
44.46407343,-0.9425,0.0469,0.3051,0.992
44.475428045,-0.9464,0.0509,0.3051,0.996
44.484275468,-0.9347,0.0509,0.2972,0.982
44.494656468,-0.9699,0.0469,0.2972,1.015
44.504804853,-0.9542,0.0469,0.2934,0.999
44.515036007,-0.9621,0.0547,0.2934,1.007
44.529327507,-0.9777,0.0430,0.2972,1.023
44.535178891,-0.9659,0.0547,0.2894,1.010
44.545218776,-0.9621,0.0312,0.2699,1.000
44.555435699,-0.9856,0.0195,0.2934,1.029
44.565107661,-0.9659,0.0195,0.2894,1.009
44.575603045,-0.9621,0.0312,0.3168,1.013
44.586003391,-0.9699,0.0274,0.3051,1.017
44.595999776,-0.9504,0.0352,0.3129,1.001
44.606014776,-0.9504,0.0547,0.3089,1.001
44.616111891,-0.9504,0.0312,0.3051,0.999
44.627049545,-0.9621,0.0469,0.3286,1.018
44.636537507,-0.9739,0.0704,0.3246,1.029
44.647026084,-0.9777,0.0430,0.3051,1.025
44.657064276,-0.9659,0.0587,0.3089,1.016
44.666885199,-0.9621,0.0547,0.2855,1.005
44.677055276,-0.9777,0.0547,0.2855,1.020
44.686976314,-0.9542,0.0195,0.2934,0.998
44.696611199,-0.9659,0.0312,0.3089,1.015
44.706768891,-0.9542,0.0274,0.2972,1.000
44.71732666,-0.9504,0.0352,0.2972,0.996
44.727524045,-0.9542,0.0626,0.3129,1.006
44.738140122,-0.9659,0.0469,0.3051,1.014
44.74776966,-0.9464,0.0587,0.3246,1.002
44.75795443,-0.9386,0.0469,0.3089,0.989
44.768093468,-0.9347,0.0352,0.3089,0.985
44.778893122,-0.9542,0.0392,0.2816,0.996
44.789196507,-0.9425,0.0392,0.2699,0.981
44.798563237,-0.9464,0.0430,0.2737,0.986
44.808770276,-0.9464,0.0469,0.2737,0.986
44.818966545,-0.9425,0.0352,0.2855,0.985
44.828726968,-0.9699,0.0392,0.2894,1.013
44.838902545,-0.9582,0.0392,0.3011,1.005
44.849291045,-0.9582,0.0469,0.2855,1.001
44.859960083,-0.9386,0.0392,0.2972,0.985
44.869738737,-0.9582,0.0352,0.2855,1.000
44.879559583,-0.9699,0.0312,0.2934,1.014
44.889882776,-0.9464,0.0274,0.2777,0.987
44.900299391,-0.9386,0.0392,0.2737,0.979
44.909946083,-0.9699,0.0274,0.2737,1.008
44.925032737,-0.9934,0.0392,0.2737,1.031
44.930222776,-0.9777,0.0430,0.2934,1.022
44.940345045,-0.9777,0.0235,0.2816,1.018
44.950487891,-0.9582,0.0157,0.2894,1.001
44.960696737,-0.9621,0.0352,0.2894,1.005
44.970247814,-0.9542,0.0469,0.3011,1.002
44.980697045,-0.9621,0.0547,0.3011,1.010
44.990791891,-0.9542,0.0352,0.2972,1.000
45.001086353,-0.9464,0.0274,0.2972,0.992
45.011392045,-0.9582,0.0626,0.3207,1.012
45.021556237,-0.9659,0.0392,0.3207,1.019
45.031409237,-0.9659,0.0469,0.3129,1.016
45.041943545,-0.9739,0.0547,0.3051,1.022
45.059031006,-0.9699,0.0312,0.3089,1.018
45.062137776,-0.9542,0.0430,0.2777,0.995
45.072364045,-0.9542,0.0547,0.2972,1.001
45.082735814,-0.9504,0.0469,0.2934,0.996
45.092717045,-0.9542,0.0392,0.2972,1.000
45.102136776,-0.9582,0.0587,0.3051,1.007
45.112754314,-0.9464,0.0274,0.2972,0.992
45.123060276,-0.9504,0.0392,0.3051,0.999
45.13326566,-0.9659,0.0392,0.2894,1.009
45.143214891,-0.9699,0.0430,0.2934,1.014
45.153621429,-0.9504,0.0312,0.2934,0.995
45.163575314,-0.9699,0.0392,0.3011,1.016
45.173361314,-0.9699,0.0274,0.2894,1.013
45.190829083,-0.9542,0.0312,0.3051,1.002
45.193627776,-0.9659,0.0312,0.3129,1.016
45.203821429,-0.9504,0.0430,0.3168,1.003
45.213829737,-0.9582,0.0469,0.3207,1.011
45.223906006,-0.9856,0.0392,0.3129,1.035
45.233798737,-0.9699,0.0352,0.3011,1.016
45.244191199,-0.9582,0.0430,0.3051,1.006
45.254666122,-0.9621,0.0430,0.2934,1.007
45.264795622,-0.9582,0.0352,0.2972,1.004
45.274811737,-0.9504,0.0352,0.2934,0.995
45.285110122,-0.9582,0.0547,0.2972,1.005
45.294742352,-0.9816,0.0626,0.3246,1.036
45.305072199,-0.9659,0.0469,0.3051,1.014
45.316123391,-0.9464,0.0352,0.2894,0.990
45.325258275,-0.9386,0.0587,0.3011,0.988
45.335516006,-0.9542,0.0469,0.2972,1.001
45.346144314,-0.9347,0.0509,0.3051,0.985
45.355760814,-0.9504,0.0547,0.3129,1.002
45.369547275,-0.9699,0.0430,0.3168,1.021
45.376177352,-0.9816,0.0469,0.3129,1.031
45.386443006,-0.9856,0.0469,0.3207,1.038
45.396287545,-0.9582,0.0469,0.3051,1.007
45.406247775,-0.9504,0.0195,0.2972,0.996
45.416715314,-0.9504,0.0274,0.2855,0.993
45.426930891,-0.9699,0.0469,0.2972,1.015
45.437031314,-0.9621,0.0547,0.2855,1.005
45.448028237,-0.9621,0.0392,0.3089,1.011
45.456691545,-0.9307,0.0392,0.2894,0.975
45.46705016,-0.9307,0.0312,0.3089,0.981
45.477568391,-0.9386,0.0430,0.3168,0.992
45.487538506,-0.9699,0.0469,0.3011,1.017
45.497606429,-0.9582,0.0469,0.3051,1.007
45.507687352,-0.9739,0.0312,0.2972,1.019
45.51820666,-0.9739,0.0430,0.3051,1.021
45.528241083,-0.9659,0.0157,0.3051,1.013
45.538026698,-0.9856,0.0352,0.3129,1.035
45.548234737,-0.9621,0.0352,0.3089,1.011
45.558533044,-0.9464,0.0352,0.2934,0.991
45.568643391,-0.9230,0.0352,0.3089,0.974
45.579780237,-0.9582,0.0469,0.3168,1.010
45.588649391,-0.9739,0.0430,0.3129,1.024
45.599129775,-0.9542,0.0469,0.3168,1.007
45.609008044,-0.9542,0.0665,0.3089,1.005
45.619592814,-0.9739,0.0587,0.3051,1.022
45.629005121,-0.9504,0.0547,0.3011,0.998
45.639179314,-0.9504,0.0392,0.3129,1.001
45.64989766,-0.9425,0.0274,0.2934,0.987
45.659916044,-0.9347,0.0352,0.3051,0.984
45.669910621,-0.9542,0.0274,0.3168,1.006
45.679903814,-0.9699,0.0274,0.3129,1.019
45.690043621,-0.9464,0.0469,0.3246,1.002
45.700261852,-0.9386,0.0469,0.3051,0.988
45.711090929,-0.9542,0.0469,0.3011,1.002
45.720131352,-0.9504,0.0626,0.3129,1.003
45.730881237,-0.9542,0.0392,0.2972,1.000
45.741229044,-0.9699,0.0430,0.2934,1.014
45.750964083,-0.9542,0.0312,0.2894,0.998
45.766083314,-0.9816,0.0547,0.2972,1.027
45.771398814,-0.9582,0.0469,0.3051,1.007
45.781686583,-0.9739,0.0509,0.2972,1.019
45.791856044,-0.9386,0.0430,0.3129,0.990
45.801638583,-0.9621,0.0547,0.3051,1.011
45.812060506,-0.9542,0.0430,0.3246,1.009
45.822184044,-0.9542,0.0587,0.2972,1.001
45.832609314,-0.9582,0.0430,0.3011,1.005
45.843613121,-0.9621,0.0352,0.3168,1.014
45.852335929,-0.9542,0.0430,0.2934,0.999
45.862830275,-0.9386,0.0430,0.3129,0.990
45.872861813,-0.9582,0.0352,0.2972,1.004
45.883084352,-0.9659,0.0587,0.3129,1.017
45.896951275,-0.9621,0.0392,0.3129,1.012
45.903278352,-0.9582,0.0430,0.3129,1.009
45.913758775,-0.9816,0.0430,0.3168,1.032
45.923940275,-0.9582,0.0352,0.3011,1.005
45.93314189,-0.9542,0.0469,0.3129,1.005
45.943618506,-0.9739,0.0665,0.3011,1.022
45.95401116,-0.9425,0.0430,0.2855,0.986
45.963955198,-0.9464,0.0430,0.2934,0.992
45.974731929,-0.9542,0.0312,0.2894,0.998
45.984270583,-0.9542,0.0469,0.2934,0.999
45.994741083,-0.9464,0.0469,0.2934,0.992
46.00433766,-0.9386,0.0352,0.3089,0.989
46.014061352,-0.9582,0.0312,0.3051,1.006
46.027990275,-0.9425,0.0312,0.3089,0.992
46.03465339,-0.9542,0.0392,0.3168,1.006
46.045074275,-0.9425,0.0392,0.3089,0.993
46.055205583,-0.9504,0.0469,0.3011,0.998
46.064862813,-0.9621,0.0430,0.3051,1.010
46.075380544,-0.9777,0.0469,0.3051,1.025
46.085221313,-0.9659,0.0195,0.2972,1.011
46.095589659,-0.9739,0.0352,0.2894,1.017
46.105722467,-0.9504,0.0312,0.2972,0.996
46.115548429,-0.9347,0.0469,0.2855,0.978
46.125761544,-0.9504,0.0352,0.2894,0.994
46.136352506,-0.9621,0.0352,0.2894,1.005
46.146112813,-0.9582,0.0509,0.3051,1.007
46.156391736,-0.9464,0.0352,0.3324,1.004
46.166532083,-0.9777,0.0469,0.3129,1.028
46.176739121,-0.9699,0.0704,0.3011,1.018
46.186810121,-0.9582,0.0509,0.3089,1.008
46.196459429,-0.9699,0.0626,0.2934,1.015
46.209335929,-0.9621,0.0392,0.2972,1.008
46.216546775,-0.9582,0.0430,0.3011,1.005
46.227778159,-0.9425,0.0509,0.2894,0.987
46.237687659,-0.9504,0.0430,0.3011,0.998
46.247289698,-0.9621,0.0274,0.3011,1.009
46.257465159,-0.9464,0.0509,0.3089,0.997
46.267591082,-0.9621,0.0352,0.3129,1.012
46.277683813,-0.9739,0.0547,0.3011,1.021
46.288145659,-0.9739,0.0392,0.2894,1.017
46.297857467,-0.9739,0.0392,0.2894,1.017
46.308355275,-0.9739,0.0235,0.2816,1.014
46.318782505,-0.9621,0.0117,0.2894,1.005
46.328130736,-0.9504,0.0352,0.2699,0.989
46.338667659,-0.9425,0.0392,0.2816,0.984
46.348803621,-0.9582,0.0469,0.3011,1.005
46.359364852,-0.9425,0.0312,0.3011,0.990
46.370702082,-0.9739,0.0352,0.3129,1.023
46.378941659,-0.9542,0.0547,0.2934,1.000
46.389377352,-0.9699,0.0235,0.2934,1.014
46.399544698,-0.9542,0.0352,0.2894,0.998
46.409597813,-0.9621,0.0469,0.2934,1.007
46.420813236,-0.9699,0.0235,0.2737,1.008
46.430218198,-0.9699,0.0312,0.2777,1.009
46.440291352,-0.9739,0.0352,0.2894,1.017
46.450587698,-0.9621,0.0274,0.3089,1.011
46.460436928,-0.9386,0.0392,0.3051,0.988
46.470690467,-0.9464,0.0547,0.3011,0.995
46.480494275,-0.9542,0.0392,0.3089,1.004
46.490705544,-0.9621,0.0469,0.3089,1.012
46.500860928,-0.9659,0.0587,0.3011,1.013
46.510560275,-0.9582,0.0274,0.2855,1.000
46.521370736,-0.9582,0.0469,0.2737,0.998
46.530934198,-0.9659,0.0547,0.2934,1.011
46.541347351,-0.9621,0.0352,0.2855,1.004
46.552154351,-0.9699,0.0312,0.2972,1.015
46.561288275,-0.9621,0.0704,0.3089,1.013
46.571901428,-0.9542,0.0587,0.3051,1.004
46.582126082,-0.9621,0.0392,0.3089,1.011
46.591962044,-0.9699,0.0392,0.3089,1.019
46.601609775,-0.9739,0.0312,0.2934,1.018
46.612201659,-0.9582,0.0430,0.2934,1.003
46.62248839,-0.9582,0.0509,0.2972,1.004
46.632563467,-0.9621,0.0509,0.3011,1.009
46.642348736,-0.9504,0.0587,0.2972,0.997
46.652838659,-0.9582,0.0352,0.3011,1.005
46.66309289,-0.9504,0.0352,0.2972,0.996
46.672837967,-0.9621,0.0312,0.3089,1.011
46.683791851,-0.9504,0.0312,0.2972,0.996
46.693305313,-0.9739,0.0469,0.3011,1.020
46.703692813,-0.9504,0.0469,0.3051,0.999
46.713884851,-0.9504,0.0312,0.2894,0.994
46.723667428,-0.9504,0.0430,0.2894,0.994
46.737337697,-0.9621,0.0547,0.3051,1.011
46.744043736,-0.9386,0.0392,0.2972,0.985
46.754476659,-0.9542,0.0704,0.2972,1.002
46.765538121,-0.9582,0.0509,0.2894,1.002
46.774324774,-0.9542,0.0430,0.2894,0.998
46.784832121,-0.9542,0.0430,0.2894,0.998
46.794892505,-0.9659,0.0430,0.3051,1.014
46.804924121,-0.9504,0.0235,0.3011,0.997
46.815960928,-0.9621,0.0430,0.3207,1.015
46.825277505,-0.9777,0.0312,0.3129,1.027
46.835409274,-0.9739,0.0547,0.2972,1.020
46.845853544,-0.9425,0.0352,0.2855,0.985
46.855599005,-0.9347,0.0392,0.2972,0.982
46.868689928,-0.9464,0.0352,0.2972,0.993
46.875720428,-0.9386,0.0509,0.2855,0.982
46.88610212,-0.9504,0.0352,0.2972,0.996
46.896235582,-0.9425,0.0469,0.2894,0.987
46.906056274,-0.9582,0.0509,0.2737,0.998
46.916723967,-0.9739,0.0274,0.2855,1.015
46.926365774,-0.9856,0.0430,0.2894,1.028
46.935826736,-0.9739,0.0392,0.2894,1.017
46.94732462,-0.9621,0.0235,0.3051,1.010
46.956356774,-0.9425,0.0312,0.3011,0.990
46.96683562,-0.9504,0.0352,0.2894,0.994
46.976843351,-0.9269,0.0352,0.3051,0.976
46.98711262,-0.9425,0.0274,0.3129,0.993
46.997154736,-0.9425,0.0430,0.3011,0.990
47.00730389,-0.9582,0.0587,0.3207,1.012
47.01993739,-0.9659,0.0430,0.3011,1.013
47.028009967,-0.9425,0.0352,0.3207,0.996
47.03731562,-0.9542,0.0469,0.3051,1.003
47.047707774,-0.9582,0.0352,0.3051,1.006
47.057813159,-0.9894,0.0430,0.3051,1.036
47.067878582,-0.9816,0.0235,0.2855,1.023
47.079249159,-0.9504,0.0274,0.2934,0.995
47.088514351,-0.9582,0.0274,0.2816,0.999
47.098254313,-0.9699,0.0430,0.2894,1.013
47.108772697,-0.9542,0.0509,0.2894,0.998
47.118408005,-0.9464,0.0626,0.3129,0.999
47.128825236,-0.9659,0.0509,0.3051,1.014
47.139452428,-0.9542,0.0626,0.3129,1.006
47.14932512,-0.9504,0.0352,0.3089,1.000
47.159654197,-0.9542,0.0274,0.2934,0.999
47.169169313,-0.9542,0.0352,0.2855,0.997
47.179295851,-0.9582,0.0392,0.2894,1.002
47.189439197,-0.9699,0.0235,0.2934,1.014
47.199403505,-0.9542,0.0509,0.2934,1.000
47.211703159,-0.9582,0.0274,0.2934,1.002
47.220248851,-0.9699,0.0312,0.3089,1.018
47.23016462,-0.9621,0.0235,0.3089,1.011
47.24065412,-0.9425,0.0352,0.3051,0.991
47.250262659,-0.9699,0.0392,0.3129,1.020
47.260412466,-0.9504,0.0469,0.3089,1.000
47.270831543,-0.9464,0.0430,0.3051,0.995
47.28077012,-0.9386,0.0430,0.3089,0.989
47.290964312,-0.9542,0.0274,0.2894,0.998
47.301035428,-0.9307,0.0352,0.2972,0.978
47.311538351,-0.9582,0.0274,0.3011,1.005
47.32127162,-0.9425,0.0157,0.2934,0.987
47.331555274,-0.9386,0.0235,0.2894,0.983
47.343485312,-0.9621,0.0274,0.3129,1.012
47.351649389,-0.9542,0.0392,0.3168,1.006
47.362155928,-0.9621,0.0352,0.3324,1.019
47.372236659,-0.9739,0.0352,0.3168,1.025
47.382021082,-0.9739,0.0392,0.3129,1.024
47.392244351,-0.9739,0.0274,0.3129,1.023
47.402589928,-0.9542,0.0392,0.3089,1.004
47.412828235,-0.9739,0.0469,0.3129,1.024
47.423084159,-0.9659,0.0547,0.3129,1.017
47.433008082,-0.9621,0.0469,0.3011,1.009
47.442948889,-0.9659,0.0430,0.3089,1.015
47.453160505,-0.9699,0.0430,0.2972,1.015
47.463384351,-0.9777,0.0352,0.3168,1.028
47.475075812,-0.9464,0.0352,0.3089,0.996
47.483850582,-0.9542,0.0312,0.3051,1.002
47.493508774,-0.9621,0.0392,0.3089,1.011
47.503841043,-0.9542,0.0274,0.3089,1.003
47.513272928,-0.9504,0.0274,0.3089,1.000
47.523859235,-0.9582,0.0430,0.3011,1.005
47.53437262,-0.9621,0.0430,0.2934,1.007
47.544427812,-0.9621,0.0352,0.2934,1.006
47.554579928,-0.9542,0.0235,0.3051,1.002
47.564167043,-0.9542,0.0274,0.2855,0.996
47.580167889,-0.9934,0.0430,0.3051,1.040
47.585274851,-0.9582,0.0312,0.3168,1.010
47.595543928,-0.9621,0.0352,0.3129,1.012
47.605271389,-0.9659,0.0392,0.3129,1.016
47.615501889,-0.9582,0.0430,0.3168,1.010
47.625073774,-0.9659,0.0352,0.2972,1.011
47.635550351,-0.9464,0.0392,0.3011,0.994
47.645903351,-0.9464,0.0469,0.3051,0.995
47.655986274,-0.9621,0.0469,0.3011,1.009
47.665739428,-0.9582,0.0352,0.3089,1.007
47.675721235,-0.9504,0.0312,0.3051,0.999
47.68623962,-0.9269,0.0469,0.3168,0.981
47.696094043,-0.9269,0.0430,0.3011,0.976
47.709242851,-0.9739,0.0469,0.2972,1.019
47.716238543,-0.9621,0.0430,0.3011,1.009
47.726672428,-0.9816,0.0547,0.3089,1.031
47.736658043,-0.9659,0.0469,0.3129,1.016
47.746665889,-0.9621,0.0469,0.3207,1.015
47.757646235,-0.9621,0.0352,0.3168,1.014
47.766747697,-0.9464,0.0430,0.3168,0.999
47.777223658,-0.9307,0.0392,0.2972,0.978
47.787530889,-0.9542,0.0547,0.3011,1.002
47.797444774,-0.9621,0.0509,0.2934,1.007
47.80790062,-0.9504,0.0274,0.2934,0.995
47.818281812,-0.9659,0.0469,0.2934,1.011
47.828212504,-0.9621,0.0469,0.3051,1.010
47.837779851,-0.9699,0.0469,0.3246,1.024
47.848422197,-0.9504,0.0352,0.3168,1.002
47.858106274,-0.9621,0.0274,0.3246,1.016
47.86972662,-0.9582,0.0469,0.3089,1.008
47.878733504,-0.9621,0.0352,0.2894,1.005
