time,gFx,gFy,gFz,TgF
19.785009678,-1.1107,-0.0469,0.3364,1.161
19.800419755,-1.1967,-0.0469,0.3324,1.243
19.805647294,-1.1732,-0.0469,0.3519,1.226
19.815325025,-1.1028,-0.0235,0.3793,1.166
19.825658602,-1.0598,-0.0117,0.3911,1.130
19.835500717,-0.9856,-0.0274,0.3598,1.050
19.845787371,-0.9973,-0.0861,0.3911,1.075
19.856024832,-1.0286,-0.1056,0.3481,1.091
19.866148755,-1.0246,-0.1369,0.1995,1.053
19.876693717,-1.0364,-0.1291,0.0430,1.045
19.88613714,-1.0559,-0.1798,-0.1056,1.076
19.896543601,-1.0638,-0.2151,-0.2230,1.108
19.906642371,-1.0403,-0.2582,-0.2777,1.107
19.916872832,-1.0324,-0.2503,-0.3246,1.111
19.927029678,-1.0246,-0.2503,-0.2972,1.096
19.936976601,-1.0129,-0.1721,-0.1643,1.040
19.947559871,-1.0364,-0.1251,-0.0040,1.044
19.957661332,-1.0520,-0.0861,0.1995,1.074
19.967370486,-1.1654,-0.0626,0.4106,1.237
19.978490371,-1.2593,-0.0547,0.5749,1.385
19.987545448,-1.3375,-0.0861,0.6375,1.484
19.997671794,-1.3375,-0.1329,0.5944,1.470
20.008131409,-1.2671,-0.1564,0.4732,1.362
20.018075755,-1.1224,-0.1916,0.3286,1.185
20.028249717,-1.0129,-0.1878,0.1838,1.046
20.038426524,-0.9739,-0.1291,0.0744,0.985
20.048578524,-0.9073,-0.0626,0.0000,0.909
20.059288101,-0.8134,-0.0352,-0.0157,0.814
20.06840364,-0.7469,0.0078,0.0235,0.747
20.078916255,-0.6687,0.0430,0.0547,0.672
20.089039486,-0.6335,0.0626,0.1017,0.645
20.099029871,-0.6023,0.0547,0.1212,0.617
20.108957294,-0.5906,0.0352,0.1603,0.613
20.119416024,-0.5983,0.0157,0.1526,0.618
20.129854101,-0.6179,-0.0040,0.1798,0.644
20.141273178,-0.6375,-0.0235,0.1798,0.663
20.150034294,-0.6922,-0.0392,0.1603,0.712
20.160005063,-0.7782,-0.0392,0.1760,0.799
20.170608255,-0.9152,-0.0312,0.2033,0.938
20.180263332,-1.0089,-0.0235,0.2425,1.038
20.191290294,-1.0793,0.0117,0.2425,1.106
20.200491178,-1.0911,0.0352,0.2699,1.125
20.21103487,-1.0598,0.0547,0.2542,1.091
20.22100537,-1.0207,0.0704,0.2659,1.057
20.230809717,-0.9894,0.0744,0.2268,1.018
20.241609332,-0.9973,0.0547,0.2425,1.028
20.251418832,-1.0129,0.0195,0.2190,1.036
20.261523217,-1.0403,0.0040,0.1798,1.056
20.27144164,-1.0559,-0.0274,0.1486,1.067
20.281488409,-1.0638,-0.0195,0.1603,1.076
20.29190637,-1.0481,-0.0235,0.1369,1.057
20.302327832,-1.0481,-0.0312,0.1603,1.061
20.312123255,-1.0324,-0.0274,0.1995,1.052
20.322408447,-1.0089,-0.0469,0.2464,1.040
20.332268755,-0.9777,-0.0509,0.3011,1.024
20.342803755,-0.9425,-0.0430,0.3441,1.004
20.352857332,-0.9425,-0.0274,0.3676,1.012
20.362457563,-0.9894,-0.0274,0.3871,1.063
20.378161293,-1.0089,-0.0235,0.3989,1.085
20.382606409,-1.0716,0.0157,0.3871,1.139
20.393444524,-1.1654,0.0352,0.3559,1.219
20.404349678,-1.2906,-0.0040,0.2777,1.320
20.41332214,-1.3649,-0.0704,0.1291,1.373
20.424615293,-1.4001,-0.0939,-0.0312,1.404
20.434224678,-1.4666,-0.0978,-0.1603,1.479
20.443885178,-1.5448,-0.0352,-0.2230,1.561
20.454728678,-1.6269,-0.0312,-0.1878,1.638
20.464143793,-1.6816,-0.0195,-0.0744,1.683
20.474401793,-1.6934,-0.0939,0.0312,1.696
20.484802563,-1.6034,-0.2112,0.0665,1.619
20.494348486,-1.4469,-0.3089,0.0312,1.480
20.507796947,-1.3218,-0.3833,-0.0509,1.377
20.51468187,-1.1145,-0.4068,-0.0665,1.188
20.524981101,-0.8838,-0.4145,-0.0899,0.980
20.535531832,-0.7157,-0.3911,-0.0392,0.817
20.545175716,-0.6179,-0.3833,0.0312,0.728
20.554588832,-0.5788,-0.3676,0.1251,0.697
20.565648101,-0.6258,-0.3481,0.1838,0.739
20.57552637,-0.7509,-0.2737,0.1603,0.815
20.586267909,-0.9073,-0.2659,0.1446,0.956
20.595168101,-1.0950,-0.2230,0.1134,1.123
20.606462255,-1.2631,-0.1916,0.0665,1.279
20.615933601,-1.3532,-0.1408,0.0392,1.361
20.625811486,-1.3453,-0.1173,0.0117,1.350
20.63878837,-1.3180,-0.0430,0.0078,1.319
20.646107178,-1.2279,-0.0040,0.0626,1.230
20.656526755,-1.1145,0.0195,0.0782,1.117
20.666605639,-1.0286,0.0274,0.1096,1.035
20.676514716,-0.8800,-0.0040,0.1526,0.893
20.686976293,-0.7196,-0.0430,0.1955,0.747
20.696716101,-0.6413,-0.0782,0.1760,0.670
20.707066986,-0.5906,-0.0978,0.1721,0.623
20.718907909,-0.5397,-0.0861,0.1603,0.570
20.727220716,-0.5045,-0.0626,0.1173,0.522
20.737744639,-0.4967,-0.0430,0.0587,0.502
20.747867139,-0.4615,-0.0547,0.0469,0.467
20.758274524,-0.4223,-0.0312,0.0744,0.430
20.768915178,-0.3950,-0.0352,0.1291,0.417
20.778204216,-0.3559,-0.0587,0.2151,0.420
20.788203216,-0.3168,-0.0899,0.2425,0.409
20.798559793,-0.2855,-0.1329,0.2385,0.395
20.808469101,-0.3089,-0.1526,0.2503,0.426
20.819889639,-0.4106,-0.1486,0.2112,0.485
20.828977139,-0.5045,-0.1446,0.1760,0.554
20.839272562,-0.6218,-0.1212,0.1603,0.653
20.849874216,-0.7196,-0.1096,0.1838,0.751
20.859188908,-0.8369,-0.1173,0.1798,0.864
20.869555139,-0.9425,-0.1096,0.2112,0.972
20.879585755,-1.0716,-0.0782,0.2816,1.111
20.889697678,-1.2319,-0.1017,0.3051,1.273
20.899630832,-1.3415,-0.0744,0.3246,1.382
20.909997101,-1.4079,-0.0704,0.3051,1.442
20.920174908,-1.4274,-0.0861,0.2894,1.459
20.930257947,-1.4274,-0.1056,0.2268,1.449
20.940763947,-1.4119,-0.1291,0.1760,1.429
20.949746485,-1.3844,-0.1446,0.2190,1.409
20.960348139,-1.3805,-0.1564,0.2385,1.410
20.971492601,-1.4079,-0.1526,0.3011,1.448
20.981943947,-1.4236,-0.1721,0.3754,1.482
20.990938639,-1.4236,-0.1564,0.4223,1.493
21.000916831,-1.4236,-0.2230,0.3676,1.487
21.011014408,-1.3101,-0.2777,0.4849,1.424
21.020965755,-1.1577,-0.2307,0.4145,1.251
21.030874831,-1.0051,-0.2582,0.2737,1.073
21.041494062,-0.9504,-0.3011,0.2542,1.029
21.051532639,-0.9894,-0.3011,0.1798,1.050
21.061736754,-1.0911,-0.3676,0.1721,1.164
21.071720216,-1.2710,-0.3833,0.1056,1.332
21.08187587,-1.4236,-0.3364,0.0117,1.463
21.092345139,-1.5253,-0.3636,-0.0509,1.569
21.102204216,-1.4744,-0.3364,-0.0978,1.515
21.112375639,-1.3727,-0.2777,-0.1134,1.405
21.122879293,-1.2046,-0.1995,-0.1251,1.227
21.132870754,-0.9816,-0.1446,-0.1369,1.002
21.142951793,-0.7587,-0.0978,-0.1798,0.786
21.152667754,-0.6531,-0.1017,-0.1291,0.673
21.162905139,-0.5709,-0.1017,-0.0861,0.586
21.173350254,-0.5319,-0.0861,-0.0352,0.540
21.183576331,-0.5749,-0.0899,0.0547,0.584
21.193698062,-0.6648,-0.1329,0.1096,0.687
21.203513793,-0.7235,-0.1838,0.1526,0.762
21.219122408,-0.8330,-0.1603,0.1603,0.863
21.223524062,-0.9152,-0.1603,0.1486,0.941
21.233862216,-0.9425,-0.1329,0.1329,0.961
21.245638677,-0.9659,-0.1056,0.1408,0.982
21.254567831,-0.9464,-0.0821,0.1603,0.963
21.264704562,-0.8721,-0.0626,0.1681,0.890
21.274203754,-0.7939,-0.0626,0.1643,0.813
21.284659716,-0.7079,-0.0430,0.1329,0.722
21.294672947,-0.6570,-0.0509,0.1212,0.670
21.30516087,-0.6101,-0.0392,0.0861,0.617
21.315573754,-0.5514,-0.0195,0.0547,0.554
21.325706331,-0.5006,-0.0469,0.0195,0.503
21.334994524,-0.4693,-0.0352,0.0195,0.471
21.347353254,-0.4732,-0.0392,0.0392,0.476
21.3556156,-0.5084,-0.0235,0.0547,0.512
21.36590887,-0.5476,-0.0235,0.0939,0.556
21.376830485,-0.6023,-0.0117,0.1212,0.614
21.386171523,-0.6570,-0.0117,0.1329,0.670
21.396491523,-0.7274,-0.0078,0.1408,0.741
21.406176293,-0.8134,-0.0078,0.1212,0.822
21.4164126,-0.9073,-0.0352,0.1212,0.916
21.426329177,-1.0168,-0.0469,0.1134,1.024
21.436834485,-1.0793,-0.0312,0.0782,1.083
21.447170677,-1.1420,-0.0117,0.0509,1.143
21.457131716,-1.1537,-0.0040,0.0469,1.155
21.467023677,-1.1107,-0.0117,0.0312,1.111
21.480428831,-1.0520,-0.0040,0.0665,1.054
21.48730887,-1.0598,-0.0157,0.0939,1.064
21.497608139,-1.0364,-0.0195,0.1760,1.051
21.5087031,-1.0598,-0.0587,0.2464,1.090
21.517859331,-1.0676,-0.0744,0.2777,1.106
21.528087408,-1.0872,-0.0899,0.2855,1.128
21.538205908,-1.0598,-0.0782,0.2894,1.101
21.54775787,-1.0638,-0.0744,0.2582,1.097
21.55921387,-1.0520,-0.0744,0.2190,1.077
21.5688191,-1.0481,-0.0587,0.1838,1.066
21.578903985,-1.0872,-0.0547,0.1721,1.102
21.58912137,-1.1654,-0.0195,0.1760,1.179
21.598664254,-1.2163,-0.0235,0.1486,1.226
21.608792216,-1.2476,-0.0157,0.1134,1.253
21.619474985,-1.2866,-0.0547,0.0704,1.290
21.629129869,-1.3570,-0.1017,0.0235,1.361
21.639774139,-1.4157,-0.0939,-0.0704,1.421
21.649637908,-1.4861,-0.0587,-0.1291,1.493
21.659501062,-1.5526,-0.0626,-0.1526,1.561
21.669833869,-1.6112,-0.0861,-0.1056,1.617
21.679836216,-1.6543,-0.1760,0.0000,1.664
21.690344062,-1.6074,-0.2620,0.0899,1.631
21.700230677,-1.4587,-0.3754,0.0861,1.509
21.710238677,-1.3140,-0.4106,0.0744,1.379
21.720350254,-1.0990,-0.4380,0.0195,1.183
21.730338177,-0.9269,-0.4302,-0.0195,1.022
21.740678985,-0.7744,-0.4106,-0.0040,0.876
21.750862869,-0.6375,-0.3911,0.0665,0.751
21.761342985,-0.5749,-0.3833,0.1916,0.717
21.771196408,-0.5279,-0.3246,0.2855,0.682
21.781159254,-0.5983,-0.2699,0.3324,0.736
21.791228792,-0.6765,-0.2268,0.3364,0.789
21.800965869,-0.7431,-0.2112,0.2855,0.824
21.811258946,-0.7939,-0.1878,0.2112,0.843
21.822104946,-0.9269,-0.1798,0.1369,0.954
21.831907639,-1.0559,-0.1291,0.0587,1.065
21.842436792,-1.1302,-0.0782,0.0157,1.133
21.8522136,-1.1615,-0.0352,0.0117,1.162
21.862013831,-1.0833,0.0000,0.0352,1.084
21.872077639,-1.0324,0.0312,0.0626,1.035
21.882551639,-0.9425,0.0352,0.1212,0.951
21.892991215,-0.8878,0.0040,0.1878,0.907
21.902786639,-0.7587,-0.0195,0.2033,0.786
21.912775677,-0.6610,-0.0547,0.2347,0.704
21.923448369,-0.6101,-0.0744,0.2425,0.661
21.933614523,-0.5671,-0.0782,0.2073,0.609
21.943616446,-0.5514,-0.0744,0.1564,0.578
21.953648331,-0.5476,-0.0509,0.0744,0.555
21.963715177,-0.5202,-0.0587,0.0235,0.524
21.973714138,-0.5279,-0.0587,0.0195,0.532
21.984013754,-0.5436,-0.0665,0.0430,0.549
21.993859792,-0.5554,-0.0704,0.1096,0.570
22.004240562,-0.5671,-0.1017,0.1760,0.602
22.014548908,-0.5906,-0.1056,0.2542,0.652
22.024897254,-0.6218,-0.1017,0.2972,0.697
22.034826869,-0.6375,-0.0744,0.3089,0.712
22.044973831,-0.6610,-0.0861,0.3011,0.731
22.055907946,-0.7235,-0.0782,0.2972,0.786
22.064833138,-0.8369,-0.0704,0.2347,0.872
22.0748091,-0.8995,-0.0782,0.2230,0.930
22.085725369,-0.9464,-0.0899,0.1995,0.971
22.095198369,-0.9777,-0.1017,0.2033,1.004
22.1051726,-1.0089,-0.1056,0.2112,1.036
22.115196985,-1.0520,-0.0939,0.2425,1.084
22.125029215,-1.0716,-0.0861,0.2542,1.105
22.135415369,-1.0716,-0.0978,0.2699,1.109
22.145828677,-1.0872,-0.0899,0.2855,1.128
22.155722215,-1.0716,-0.0899,0.3011,1.117
22.166508523,-1.0793,-0.0939,0.3168,1.129
22.176699061,-1.0833,-0.1212,0.3402,1.142
22.189985061,-1.1145,-0.1212,0.3481,1.174
22.195946677,-1.1068,-0.1096,0.3559,1.168
22.206094792,-1.1145,-0.0899,0.3481,1.171
22.218012677,-1.0716,-0.1408,0.2777,1.116
22.227152138,-1.0441,-0.1603,0.3441,1.111
22.237033831,-1.0168,-0.1486,0.3089,1.073
22.247315907,-1.0089,-0.1955,0.2503,1.058
22.256964215,-1.0129,-0.2347,0.2073,1.060
22.267454907,-1.0051,-0.2737,0.2151,1.064
22.2775351,-1.0911,-0.2855,0.2425,1.154
22.287444292,-1.2945,-0.3364,0.2855,1.368
22.2977821,-1.5135,-0.4068,0.2737,1.591
22.307709177,-1.6973,-0.4302,0.2112,1.764
22.319478523,-1.9163,-0.4380,0.1721,1.973
22.327964638,-2.0140,-0.3833,0.1291,2.054
22.338324561,-1.7443,-0.3324,0.1446,1.782
22.349544331,-1.4626,-0.3402,0.1564,1.510
22.358374869,-1.1654,-0.2855,0.1212,1.206
22.368673792,-0.8721,-0.2659,0.0821,0.915
22.378865715,-0.6922,-0.2347,0.0782,0.735
22.388537984,-0.6140,-0.1878,0.0861,0.648
22.399044138,-0.5358,-0.1955,0.1056,0.580
22.409443869,-0.5241,-0.1408,0.0978,0.551
22.419837407,-0.5358,-0.1408,0.1212,0.567
22.429690677,-0.5944,-0.1173,0.0939,0.613
22.439370292,-0.6570,-0.1212,0.0782,0.673
22.450030869,-0.7235,-0.1017,0.0469,0.732
22.460052792,-0.8682,-0.1017,0.0312,0.875
22.470214484,-0.9777,-0.0978,0.0509,0.984
22.48121283,-1.0286,-0.1056,0.0704,1.036
22.490281253,-1.0716,-0.0978,0.1369,1.085
22.500510177,-1.1380,-0.0821,0.1798,1.155
22.510542946,-1.1497,-0.0744,0.2112,1.171
22.520486561,-1.0950,-0.0509,0.1995,1.114
22.53088183,-1.0403,-0.0626,0.1916,1.060
22.541503753,-0.9973,-0.0509,0.1798,1.015
22.5514326,-0.9425,-0.0704,0.1798,0.962
22.560910869,-0.8486,-0.0939,0.1526,0.867
22.57097083,-0.7509,-0.1096,0.1564,0.775
22.581151638,-0.6844,-0.1134,0.1369,0.707
22.591551638,-0.6296,-0.1564,0.1564,0.667
22.601650407,-0.5592,-0.1408,0.1526,0.596
22.616847561,-0.4927,-0.1251,0.1251,0.524
22.621721484,-0.4185,-0.1486,0.0861,0.452
22.632792138,-0.3833,-0.1291,0.0782,0.412
22.642331023,-0.3716,-0.1173,0.0430,0.392
22.6521216,-0.4068,-0.1173,0.0235,0.424
22.662590484,-0.4302,-0.1173,0.0000,0.446
22.672899638,-0.4967,-0.1056,0.0000,0.508
22.683209407,-0.5436,-0.1017,0.0626,0.557
22.692881638,-0.6061,-0.0704,0.0744,0.615
22.702635523,-0.6531,-0.0626,0.1096,0.665
22.713028023,-0.7861,-0.0626,0.1251,0.798
22.723519407,-0.9659,-0.0312,0.1643,0.980
22.733843984,-1.0638,0.0195,0.1760,1.078
22.748250484,-1.2358,0.0352,0.1955,1.252
22.753460099,-1.3297,0.0430,0.1798,1.343
22.764334907,-1.3805,0.0235,0.1643,1.390
22.77401683,-1.4040,0.0078,0.1291,1.410
22.784222715,-1.4157,0.0040,0.0821,1.418
22.794581792,-1.4040,-0.0195,0.0587,1.405
22.804426292,-1.3258,-0.0392,0.0861,1.329
22.81481983,-1.2476,-0.0469,0.1603,1.259
22.824704099,-1.1772,-0.0547,0.2033,1.196
22.834626984,-1.0793,-0.0469,0.2542,1.110
22.844931522,-1.0246,-0.0469,0.2503,1.056
22.854992946,-0.9973,-0.0352,0.2268,1.023
22.865412022,-0.9621,-0.0547,0.2307,0.991
22.875336561,-0.9777,-0.0665,0.1798,0.996
22.885323984,-1.0089,-0.0861,0.1369,1.022
22.897022715,-1.0911,-0.1056,0.0939,1.100
22.905555676,-1.1929,-0.1096,0.0430,1.199
22.915415792,-1.2945,-0.1526,0.0235,1.304
22.926396253,-1.3805,-0.1760,-0.0392,1.392
22.935772753,-1.3962,-0.1486,-0.1017,1.408
22.946472407,-1.4079,-0.1446,-0.1643,1.425
22.956623945,-1.4040,-0.1878,-0.1838,1.428
22.966425984,-1.4548,-0.2268,-0.1760,1.483
22.976615676,-1.5526,-0.3051,-0.0939,1.585
22.986818753,-1.5917,-0.4068,-0.0040,1.643
22.997323945,-1.4861,-0.4732,0.0587,1.561
23.008348945,-1.3335,-0.4849,0.0861,1.422
23.017273945,-1.1224,-0.4732,0.0704,1.220
23.027383099,-0.8800,-0.4420,0.0235,0.985
23.037831792,-0.7274,-0.4106,0.0157,0.835
23.047626561,-0.6413,-0.3950,0.0587,0.756
23.058012907,-0.5866,-0.3754,0.0899,0.702
23.067954368,-0.6140,-0.3519,0.0939,0.714
23.078177676,-0.6610,-0.2934,0.0782,0.727
23.088136022,-0.7079,-0.2737,0.0704,0.762
23.098200215,-0.7978,-0.2659,0.0665,0.844
23.108280676,-0.8760,-0.2268,0.0312,0.905
23.118691984,-0.9777,-0.1681,0.0430,0.993
23.129002676,-1.0364,-0.1017,0.0392,1.042
23.139695407,-1.0403,-0.0587,0.0392,1.043
23.149252368,-1.0207,-0.0430,0.0430,1.022
23.159042868,-0.9816,-0.0430,0.0665,0.985
23.169547215,-0.9425,-0.0392,0.0547,0.945
23.179230407,-0.8721,-0.0469,0.0547,0.875
23.19041883,-0.8056,-0.0704,0.0587,0.811
23.199509715,-0.7274,-0.0782,0.0587,0.734
23.209648907,-0.6687,-0.0547,0.0078,0.671
23.220073368,-0.6296,-0.0587,0.0274,0.633
23.229887714,-0.5788,-0.0469,0.0078,0.581
23.239963484,-0.5671,-0.0665,0.0000,0.571
23.250398907,-0.5162,-0.0547,-0.0040,0.519
23.260425984,-0.4772,-0.0744,0.0312,0.484
23.27068983,-0.4575,-0.0939,0.0704,0.472
23.280272714,-0.4497,-0.1056,0.1134,0.476
23.290784368,-0.4458,-0.1212,0.1564,0.488
23.300820022,-0.4889,-0.1212,0.1838,0.536
23.310855522,-0.5358,-0.1291,0.2112,0.590
23.321243945,-0.6101,-0.1408,0.2151,0.662
23.331098061,-0.6492,-0.1564,0.2112,0.700
23.341370984,-0.7196,-0.1838,0.2112,0.772
23.35174683,-0.8603,-0.2385,0.2033,0.916
23.361460214,-1.0051,-0.2659,0.2659,1.073
23.371675368,-1.1577,-0.2659,0.3168,1.229
23.381886253,-1.2554,-0.2542,0.3559,1.329
23.392405907,-1.2671,-0.2190,0.3716,1.338
23.402128907,-1.2593,-0.1878,0.3441,1.319
23.412060407,-1.1889,-0.1603,0.3168,1.241
23.422748407,-1.1772,-0.1212,0.2855,1.217
23.432583753,-1.1811,-0.1017,0.2934,1.221
23.442957022,-1.1967,-0.1056,0.2425,1.226
23.460229637,-1.2358,-0.1134,0.2112,1.259
23.46281233,-1.2241,-0.1329,0.1955,1.247
23.47300233,-1.2631,-0.1329,0.2151,1.288
23.483425176,-1.3180,-0.1251,0.2699,1.351
23.493574984,-1.3335,-0.1526,0.3246,1.381
23.503414753,-1.2906,-0.2073,0.3481,1.353
23.513875291,-1.2397,-0.2307,0.4420,1.336
23.523926714,-1.1849,-0.2190,0.3950,1.268
23.534018099,-1.1537,-0.2777,0.3481,1.237
23.544543945,-1.1380,-0.3089,0.3286,1.224
23.55469906,-1.1459,-0.3207,0.2425,1.214
23.564816676,-1.2279,-0.3324,0.1955,1.287
23.575224868,-1.3062,-0.3364,0.0978,1.352
23.59131706,-1.3962,-0.3129,0.0000,1.431
23.594559868,-1.4587,-0.2972,-0.0235,1.489
23.604756599,-1.4744,-0.2582,-0.0430,1.497
23.615513176,-1.3258,-0.2112,-0.0392,1.343
23.624780599,-1.1577,-0.1878,-0.0782,1.175
23.635165676,-0.9856,-0.1329,-0.0939,0.999
23.645671291,-0.8448,-0.1251,-0.0978,0.860
23.655465253,-0.7117,-0.0899,-0.0235,0.718
23.66570183,-0.6413,-0.0821,0.0312,0.647
23.67586756,-0.6061,-0.0978,0.1369,0.629
23.68583056,-0.6218,-0.1212,0.1721,0.656
23.695852291,-0.6962,-0.1291,0.1798,0.731
23.706120791,-0.8330,-0.1291,0.1603,0.858
23.722787791,-0.9621,-0.1369,0.1526,0.984
23.726266214,-1.0559,-0.1369,0.1173,1.071
23.736266983,-1.1459,-0.0978,0.0978,1.154
23.746665483,-1.1224,-0.0821,0.1056,1.130
23.756810637,-1.0324,-0.0509,0.1173,1.040
23.767621368,-0.9034,-0.0430,0.1134,0.912
23.777562406,-0.8486,-0.0430,0.1212,0.858
23.787365329,-0.7196,-0.0469,0.1369,0.734
23.799045368,-0.6531,-0.0547,0.1564,0.674
23.807625137,-0.5866,-0.0587,0.1446,0.607
23.818101214,-0.5084,-0.0626,0.1526,0.534
23.828117137,-0.4185,-0.0626,0.1681,0.455
23.838157906,-0.3871,-0.0704,0.1681,0.428
23.848230791,-0.3636,-0.0704,0.1681,0.407
23.858395791,-0.3989,-0.0744,0.1526,0.433
23.86873706,-0.4302,-0.0821,0.1721,0.471
23.879005637,-0.4967,-0.0939,0.1760,0.535
23.888694099,-0.5827,-0.1134,0.1643,0.616
23.89898356,-0.6648,-0.1251,0.1760,0.699
23.909290483,-0.7782,-0.0744,0.1096,0.789
23.919584599,-0.9347,-0.0274,0.1329,0.944
23.931167214,-1.0207,0.0430,0.1056,1.027
23.939523214,-1.0716,0.0587,0.1134,1.079
23.949733791,-1.0793,0.1096,0.1446,1.094
23.959628137,-1.0755,0.0587,0.1838,1.093
23.970243714,-1.0520,0.0312,0.1995,1.071
23.979910868,-1.0324,0.0195,0.2385,1.060
23.990283829,-1.0403,-0.0117,0.2699,1.075
24.000165022,-1.0403,-0.0157,0.3011,1.083
24.010268829,-1.0755,-0.0235,0.2934,1.115
24.020171945,-1.0403,-0.0195,0.3089,1.085
24.030419483,-1.0403,0.0000,0.3011,1.083
24.040512022,-0.9739,-0.0078,0.2620,1.009
24.051068983,-0.9425,-0.0078,0.2425,0.973
24.061014752,-0.9190,-0.0157,0.1995,0.941
24.071102868,-0.9582,0.0000,0.1838,0.976
24.081340791,-1.0051,0.0078,0.1955,1.024
24.091403598,-1.0441,0.0117,0.1486,1.055
24.101262522,-1.1145,-0.0157,0.1798,1.129
24.111859483,-1.1929,-0.0040,0.1251,1.199
24.121430714,-1.2084,0.0040,0.0665,1.210
24.131976829,-1.2319,-0.0078,0.0392,1.233
24.142524983,-1.2749,-0.0195,0.0195,1.275
24.151935137,-1.3532,-0.0157,0.0000,1.353
24.162084252,-1.3767,-0.0195,0.0312,1.377
24.172426983,-1.3884,-0.0547,0.0704,1.391
24.182674368,-1.4704,-0.0430,0.0782,1.473
24.192904521,-1.6152,-0.0899,0.1526,1.625
24.202776714,-1.7325,-0.1369,0.1486,1.744
24.213093521,-1.8420,-0.2699,0.1486,1.868
24.223113521,-1.7481,-0.3598,0.1369,1.790
24.233537137,-1.4978,-0.4263,0.1369,1.563
24.243513483,-1.2828,-0.4537,0.1486,1.369
24.253373906,-0.9934,-0.4497,0.1643,1.103
24.263629368,-0.7744,-0.4380,0.1916,0.910
24.273869483,-0.6648,-0.3950,0.2151,0.803
24.283575098,-0.6179,-0.3716,0.2659,0.768
24.299684368,-0.6296,-0.2816,0.2425,0.731
24.30363006,-0.6531,-0.2347,0.1955,0.721
24.314360368,-0.7314,-0.1721,0.1291,0.762
24.324566329,-0.7939,-0.1408,0.0469,0.808
24.334503483,-0.8408,-0.1329,0.0078,0.851
24.344957098,-0.8917,-0.1056,-0.0157,0.898
24.355211637,-0.9152,-0.0744,0.0157,0.918
24.364866329,-0.9112,-0.0430,0.0821,0.916
24.375980906,-0.9034,-0.0392,0.1760,0.921
24.385237637,-0.8995,-0.0078,0.2464,0.933
24.395445098,-0.8721,0.0157,0.3051,0.924
24.405359867,-0.8096,0.0157,0.2934,0.861
24.415180675,-0.7782,0.0117,0.2620,0.821
24.429018675,-0.7274,0.0078,0.2307,0.763
24.435603021,-0.6962,-0.0117,0.1486,0.712
24.445816983,-0.6453,-0.0117,0.0899,0.652
24.456082906,-0.6061,-0.0352,0.0312,0.608
24.465949867,-0.5554,-0.0626,0.0235,0.559
24.475895021,-0.4810,-0.0899,0.0392,0.491
24.486444214,-0.4068,-0.1017,0.0939,0.430
24.496717252,-0.3833,-0.1251,0.1643,0.435
24.506214944,-0.3519,-0.1446,0.1995,0.430
24.516640598,-0.3716,-0.1721,0.2307,0.470
24.527103137,-0.4341,-0.1329,0.2464,0.517
24.53722106,-0.5476,-0.1096,0.2112,0.597
24.547127252,-0.6258,-0.1017,0.1995,0.665
24.562405252,-0.6922,-0.0861,0.1681,0.718
24.567333714,-0.7352,-0.0939,0.1721,0.761
24.577058406,-0.8134,-0.0821,0.1760,0.836
24.587290906,-0.9230,-0.1017,0.2464,0.961
24.597428175,-1.0168,-0.1017,0.2972,1.064
24.607414867,-1.1497,-0.0978,0.3286,1.200
24.617749752,-1.2906,-0.1096,0.3402,1.339
24.628016675,-1.3687,-0.1017,0.3402,1.414
24.639073483,-1.4119,-0.0861,0.3481,1.457
24.648047944,-1.3884,-0.0978,0.3324,1.431
24.658310137,-1.3492,-0.0978,0.3286,1.392
24.668153483,-1.2788,-0.1017,0.3011,1.318
24.678359367,-1.2319,-0.0978,0.3011,1.272
24.688444752,-1.1577,-0.0939,0.2934,1.198
24.698565675,-1.1068,-0.1173,0.3129,1.156
24.71319829,-1.0716,-0.1251,0.3089,1.122
24.718808829,-1.0520,-0.1446,0.3441,1.116
24.728971444,-1.0324,-0.2112,0.2934,1.094
24.73907306,-0.9739,-0.2112,0.3441,1.054
24.749169829,-0.9464,-0.2112,0.2777,1.009
24.759383483,-0.9425,-0.2816,0.1916,1.002
24.770279829,-0.9464,-0.2816,0.2307,1.014
24.779804329,-0.9582,-0.2737,0.2112,1.019
24.790010829,-1.0559,-0.2894,0.2699,1.128
24.800481213,-1.3140,-0.3246,0.2894,1.384
24.81028979,-1.5173,-0.3207,0.2385,1.569
24.820273906,-1.6464,-0.3051,0.1564,1.682
24.830960059,-1.7286,-0.2972,0.0235,1.754
24.841046059,-1.6699,-0.1916,-0.0704,1.682
24.851249867,-1.4939,-0.1408,-0.1056,1.504
24.860721136,-1.2710,-0.1408,-0.1017,1.283
24.870794098,-1.0481,-0.1408,-0.0782,1.060
24.881176752,-0.8134,-0.1643,-0.0312,0.830
24.891519752,-0.6413,-0.1603,0.0626,0.664
24.903338098,-0.5202,-0.1916,0.1446,0.573
24.911738906,-0.4341,-0.1760,0.1878,0.505
24.922330559,-0.4145,-0.1955,0.2112,0.505
24.932438021,-0.4810,-0.2112,0.1760,0.554
24.942507906,-0.5983,-0.1955,0.0939,0.636
24.955968059,-0.6962,-0.1916,0.0392,0.723
24.962618675,-0.8408,-0.1838,0.0235,0.861
24.972654521,-0.9699,-0.1721,0.0665,0.987
24.982731367,-1.0676,-0.1643,0.1134,1.086
24.992585752,-1.1302,-0.1291,0.1721,1.151
25.002664944,-1.1145,-0.0782,0.1955,1.134
25.013211329,-1.0559,-0.0704,0.1838,1.074
