time,gFx,gFy,gFz,TgF
62.27427384,-0.9269,-0.0235,0.3402,0.988
62.284168571,-0.9659,-0.0430,0.3324,1.022
62.295045686,-0.9425,-0.0509,0.3364,1.002
62.306098533,-0.9504,-0.0547,0.3481,1.014
62.314537033,-0.9504,-0.0469,0.3598,1.017
62.324858686,-0.9386,-0.0312,0.3402,0.999
62.334929379,-0.9504,-0.0392,0.3364,1.009
62.345309109,-0.9542,-0.0312,0.3481,1.016
62.355774533,-0.9621,-0.0352,0.3519,1.025
62.365737379,-0.9582,-0.0312,0.3559,1.023
62.37541884,-0.9504,-0.0392,0.3441,1.012
62.386561802,-0.9347,-0.0235,0.3364,0.994
62.395872302,-0.9112,-0.0392,0.3441,0.975
62.40586984,-0.9269,-0.0312,0.3402,0.988
62.416651225,-0.9347,-0.0312,0.3481,0.998
62.426046186,-0.9190,-0.0312,0.3559,0.986
62.441784532,-0.9347,-0.0430,0.3364,0.994
62.447383186,-0.9269,-0.0392,0.3481,0.991
62.456924917,-0.9347,-0.0430,0.3441,0.997
62.468406148,-0.9230,-0.0430,0.3598,0.992
62.476796032,-0.9307,-0.0547,0.3481,0.995
62.487528955,-0.9582,-0.0430,0.3481,1.020
62.497092879,-0.9464,-0.0469,0.3402,1.007
62.507217032,-0.9582,-0.0392,0.3402,1.018
62.51802084,-0.9621,-0.0392,0.3519,1.025
62.52778434,-0.9582,-0.0312,0.3519,1.021
62.537938763,-0.9659,-0.0392,0.3636,1.033
62.548040379,-0.9621,-0.0430,0.3519,1.025
62.558077994,-0.9464,-0.0352,0.3364,1.005
62.57147984,-0.9582,-0.0274,0.3481,1.020
62.578506494,-0.9152,-0.0274,0.3481,0.980
62.588809609,-0.9230,-0.0392,0.3519,0.989
62.598784648,-0.9269,-0.0547,0.3481,0.992
62.608296725,-0.9152,-0.0392,0.3402,0.977
62.618611032,-0.9386,-0.0352,0.3519,1.003
62.629127725,-0.9425,-0.0195,0.3441,1.004
62.639271417,-0.9542,-0.0392,0.3519,1.018
62.649403148,-0.9425,-0.0352,0.3402,1.003
62.659762878,-0.9386,-0.0626,0.3324,0.998
62.669829109,-0.9542,-0.0782,0.3441,1.017
62.679770532,-0.9542,-0.0392,0.3441,1.015
62.689435148,-0.9504,-0.0392,0.3481,1.013
62.699595109,-0.9347,-0.0469,0.3441,0.997
62.709979186,-0.9504,-0.0587,0.3598,1.018
62.722119032,-0.9347,-0.0352,0.3559,1.001
62.730438763,-0.9307,-0.0430,0.3519,0.996
62.740212263,-0.9112,-0.0587,0.3559,0.980
62.750583455,-0.9034,-0.0704,0.3364,0.967
62.760203263,-0.9073,-0.0509,0.3402,0.970
62.770673801,-0.9034,-0.0626,0.3286,0.963
62.781636455,-0.9307,-0.0430,0.3559,0.997
62.790654071,-0.9504,-0.0430,0.3559,1.016
62.80120534,-0.9347,-0.0392,0.3519,1.000
62.811276878,-0.9386,-0.0509,0.3598,1.007
62.821050378,-0.9464,-0.0430,0.3559,1.012
62.831511686,-0.9621,-0.0430,0.3441,1.023
62.841948994,-0.9659,-0.0469,0.3441,1.026
62.852241994,-0.9542,-0.0312,0.3402,1.014
62.861929417,-0.9504,-0.0352,0.3364,1.009
62.871965148,-0.9699,-0.0430,0.3207,1.022
62.882472301,-0.9659,-0.0509,0.3129,1.017
62.892507994,-0.9307,-0.0157,0.3324,0.988
62.902745109,-0.9659,-0.0195,0.3402,1.024
62.914024647,-0.9347,-0.0195,0.3402,0.995
62.922206724,-0.9307,-0.0195,0.3324,0.989
62.932608147,-0.9464,-0.0195,0.3402,1.006
62.942457455,-0.9582,-0.0235,0.3519,1.021
62.952777455,-0.9504,-0.0274,0.3519,1.014
62.965038686,-0.9504,-0.0430,0.3364,1.009
62.973298494,-0.9464,-0.0312,0.3402,1.006
62.983628071,-0.9464,-0.0430,0.3286,1.003
62.993233147,-0.9269,-0.0430,0.3324,0.986
63.00328284,-0.9621,-0.0430,0.3441,1.023
63.013635955,-0.9307,-0.0235,0.3364,0.990
63.023963494,-0.9464,-0.0195,0.3519,1.010
63.034473494,-0.9425,-0.0235,0.3636,1.010
63.044931917,-0.9504,-0.0195,0.3519,1.014
63.054393994,-0.9504,-0.0040,0.3598,1.016
63.064774955,-0.9386,-0.0352,0.3481,1.002
63.07501784,-0.9386,-0.0430,0.3402,0.999
63.08479107,-0.9347,-0.0352,0.3519,0.999
63.09481207,-0.9425,-0.0392,0.3402,1.003
63.105235801,-0.9582,-0.0312,0.3559,1.023
63.115462032,-0.9582,-0.0312,0.3364,1.016
63.126078609,-0.9347,-0.0547,0.3286,0.992
63.13542107,-0.9230,-0.0352,0.3364,0.983
63.145179993,-0.9347,-0.0312,0.3519,0.999
63.155748724,-0.9504,-0.0235,0.3559,1.015
63.166087109,-0.9347,-0.0312,0.3441,0.997
63.176902301,-0.9504,-0.0312,0.3402,1.010
63.186061609,-0.9152,-0.0274,0.3441,0.978
63.196451109,-0.9190,-0.0430,0.3598,0.988
63.206168993,-0.9347,-0.0392,0.3519,1.000
63.216053917,-0.9073,-0.0547,0.3559,0.976
63.226648263,-0.9504,-0.0392,0.3559,1.016
63.236957378,-0.9542,-0.0274,0.3559,1.019
63.247393801,-0.9659,-0.0235,0.3636,1.032
63.257299186,-0.9542,-0.0274,0.3519,1.017
63.267379609,-0.9464,-0.0587,0.3598,1.014
63.281635993,-0.9307,-0.0274,0.3636,1.000
63.287539263,-0.9230,-0.0235,0.3598,0.991
63.29776907,-0.9386,-0.0235,0.3481,1.001
63.309157301,-0.9152,-0.0274,0.3519,0.981
63.31801284,-0.9190,-0.0274,0.3676,0.990
63.328329724,-0.9464,-0.0195,0.3559,1.011
63.33834457,-0.9542,-0.0274,0.3636,1.022
63.348253301,-0.9425,-0.0235,0.3519,1.006
63.358447263,-0.9269,-0.0430,0.3598,0.995
63.368664147,-0.9307,-0.0352,0.3519,0.996
63.378744455,-0.9307,-0.0235,0.3519,0.995
63.388938993,-0.9152,-0.0392,0.3481,0.980
63.398872839,-0.9307,-0.0352,0.3598,0.998
63.412152647,-0.9190,-0.0274,0.3598,0.987
63.419402686,-0.9542,-0.0509,0.3598,1.021
63.429028763,-0.9230,-0.0430,0.3598,0.992
63.440294724,-0.9347,-0.0312,0.3441,0.997
63.449515724,-0.9152,-0.0312,0.3598,0.984
63.460186147,-0.9386,-0.0352,0.3636,1.007
63.470088224,-0.9425,-0.0312,0.3636,1.011
63.480067339,-0.9307,-0.0274,0.3636,1.000
63.490653301,-0.9425,-0.0312,0.3793,1.016
63.500167801,-0.9425,-0.0195,0.3636,1.010
63.510367493,-0.9386,-0.0235,0.3559,1.004
63.520757993,-0.9425,-0.0312,0.3519,1.007
63.530473609,-0.9504,-0.0274,0.3676,1.019
63.541206147,-0.9347,-0.0352,0.3559,1.001
63.55108757,-0.9347,-0.0274,0.3598,1.002
63.561008839,-0.9621,-0.0312,0.3598,1.028
63.571360993,-0.9582,-0.0235,0.3519,1.021
63.581463185,-0.9621,-0.0352,0.3559,1.026
63.591205339,-0.9425,-0.0274,0.3559,1.008
63.601189532,-0.9269,-0.0235,0.3676,0.997
63.612044532,-0.9386,-0.0312,0.3441,1.000
63.621712839,-0.9307,-0.0195,0.3559,0.997
63.632140839,-0.9034,-0.0430,0.3598,0.973
63.642061378,-0.9307,-0.0352,0.3519,0.996
63.652464685,-0.9152,-0.0392,0.3481,0.980
63.662456532,-0.9425,-0.0235,0.3481,1.005
63.672625493,-0.9542,-0.0352,0.3559,1.019
63.682504185,-0.9307,-0.0352,0.3481,0.994
63.692945262,-0.9464,-0.0274,0.3402,1.006
63.710587839,-0.9504,-0.0547,0.3559,1.016
63.713224839,-0.9621,-0.0312,0.3481,1.024
63.723545301,-0.9504,-0.0195,0.3598,1.016
63.733475608,-0.9386,-0.0157,0.3402,0.999
63.743401032,-0.9425,-0.0509,0.3716,1.014
63.754061878,-0.9464,-0.0430,0.3559,1.012
63.763597416,-0.9230,-0.0392,0.3402,0.984
63.773908147,-0.9230,-0.0352,0.3519,0.988
63.784003339,-0.9112,-0.0509,0.3364,0.973
63.794249647,-0.9386,-0.0430,0.3481,1.002
63.80411957,-0.9034,-0.0274,0.3519,0.970
63.814423224,-0.9347,-0.0392,0.3519,1.000
63.824690262,-0.9269,-0.0195,0.3481,0.990
63.835045955,-0.9425,-0.0195,0.3636,1.010
63.844710878,-0.9464,-0.0274,0.3559,1.011
63.855219378,-0.9425,-0.0430,0.3481,1.006
63.865050455,-0.9386,-0.0392,0.3519,1.003
63.875173378,-0.9464,-0.0274,0.3559,1.011
63.885873339,-0.9425,-0.0312,0.3441,1.004
63.895020224,-0.9464,-0.0235,0.3559,1.011
63.90494057,-0.9425,-0.0392,0.3559,1.008
63.915736801,-0.9504,-0.0392,0.3559,1.016
63.925669185,-0.9269,-0.0352,0.3481,0.991
63.935589878,-0.9307,-0.0312,0.3598,0.998
63.945713878,-0.9269,-0.0274,0.3441,0.989
63.956303031,-0.9464,-0.0352,0.3519,1.010
63.966661954,-0.9347,-0.0235,0.3324,0.992
63.976637108,-0.9464,-0.0195,0.3481,1.009
63.986754454,-0.9347,0.0040,0.3441,0.996
63.997141954,-0.9190,-0.0195,0.3441,0.982
64.007466377,-0.9386,-0.0274,0.3559,1.004
64.017464031,-0.9386,-0.0117,0.3598,1.005
64.027512377,-0.9425,-0.0235,0.3598,1.009
64.037748224,-0.9307,-0.0195,0.3481,0.994
64.047514493,-0.9269,-0.0157,0.3481,0.990
64.057463801,-0.9347,-0.0157,0.3519,0.999
64.066979377,-0.9464,-0.0195,0.3519,1.010
64.077749762,-0.9464,-0.0312,0.3559,1.012
64.087821147,-0.9386,-0.0312,0.3441,1.000
64.099233839,-0.9347,-0.0509,0.3519,1.000
64.10802207,-0.9425,-0.0312,0.3441,1.004
64.118621954,-0.9347,-0.0274,0.3441,0.996
64.128580724,-0.9386,-0.0392,0.3598,1.006
64.138641762,-0.9307,-0.0078,0.3441,0.992
64.149499339,-0.9659,-0.0235,0.3481,1.027
64.159292262,-0.9386,-0.0352,0.3441,1.000
64.1691813,-0.9464,-0.0274,0.3481,1.009
64.179539762,-0.9856,-0.0235,0.3441,1.044
64.188919647,-0.9347,-0.0157,0.3598,1.002
64.199441339,-0.9152,-0.0274,0.3676,0.987
64.209791339,-0.9152,-0.0430,0.3716,0.989
64.219807916,-0.9073,-0.0392,0.3598,0.977
64.230208877,-0.9347,-0.0312,0.3559,1.001
64.240142723,-0.9190,-0.0352,0.3559,0.986
64.251184723,-0.8878,-0.0392,0.3598,0.959
64.260314031,-0.9152,-0.0469,0.3559,0.983
64.270509147,-0.9152,-0.0392,0.3598,0.984
64.280525147,-0.9269,-0.0274,0.3676,0.998
64.2905098,-0.9464,-0.0235,0.3754,1.018
64.300881647,-0.9269,-0.0352,0.3716,0.999
64.311032839,-0.9347,-0.0274,0.3676,1.005
64.320332339,-0.9504,-0.0117,0.3754,1.022
64.330736339,-0.9269,-0.0195,0.3754,1.000
64.341317993,-0.9269,-0.0117,0.3754,1.000
64.351694608,-0.9307,-0.0235,0.3716,1.002
64.3632803,-0.9307,-0.0117,0.3598,0.998
64.371799685,-0.9230,-0.0235,0.3636,0.992
64.382234454,-0.9464,-0.0078,0.3598,1.013
64.392294762,-0.9347,-0.0274,0.3716,1.006
64.402402993,-0.9269,-0.0235,0.3676,0.997
64.414786954,-0.9504,-0.0195,0.3598,1.016
64.421986839,-0.9621,-0.0274,0.3519,1.025
64.432668146,-0.9425,-0.0312,0.3481,1.005
64.442044569,-0.9425,-0.0469,0.3559,1.009
64.452220723,-0.9504,-0.0352,0.3559,1.015
64.462603108,-0.9464,-0.0312,0.3559,1.012
64.4724943,-0.9621,-0.0235,0.3636,1.029
64.483036608,-0.9347,-0.0274,0.3559,1.001
64.493172569,-0.9230,-0.0312,0.3676,0.994
64.502849223,-0.9464,-0.0117,0.3754,1.018
64.513654185,-0.9230,-0.0235,0.3636,0.992
64.523537223,-0.9112,-0.0195,0.3793,0.987
64.534367916,-0.9386,-0.0195,0.3676,1.008
64.550662492,-0.8878,-0.0195,0.3481,0.954
64.554249262,-0.9112,-0.0195,0.3559,0.978
64.564520031,-0.9034,-0.0312,0.3754,0.979
64.574964223,-0.9112,-0.0195,0.3676,0.983
64.584198146,-0.9307,-0.0157,0.3871,1.008
64.594444877,-0.9464,-0.0274,0.3676,1.016
64.604757992,-0.9464,-0.0117,0.3636,1.014
64.6147908,-0.9425,-0.0235,0.3519,1.006
64.6248833,-0.9425,-0.0312,0.3636,1.011
64.634892762,-0.9542,-0.0157,0.3676,1.023
64.645459339,-0.9582,-0.0235,0.3441,1.018
64.655501608,-0.9542,-0.0117,0.3636,1.021
64.665769646,-0.9386,-0.0312,0.3559,1.004
64.681970031,-0.9307,-0.0157,0.3598,0.998
64.686188646,-0.9347,-0.0235,0.3636,1.003
64.6958473,-0.9269,-0.0157,0.3481,0.990
64.706054262,-0.9190,-0.0157,0.3716,0.991
64.716002339,-0.9425,-0.0195,0.3598,1.009
64.7264973,-0.9347,-0.0274,0.3676,1.005
64.736544839,-0.9112,-0.0040,0.3481,0.975
64.746781569,-0.9386,-0.0235,0.3598,1.006
64.756739954,-0.9347,-0.0117,0.3636,1.003
64.766630992,-0.9307,-0.0078,0.3364,0.990
64.777147338,-0.9269,-0.0195,0.3519,0.992
64.787149646,-0.9425,-0.0274,0.3441,1.004
64.797256531,-0.9621,-0.0157,0.3402,1.021
64.813775146,-0.9464,-0.0312,0.3598,1.013
64.8173188,-0.9386,-0.0117,0.3559,1.004
64.827796031,-0.9347,-0.0312,0.3481,0.998
64.837842185,-0.9425,-0.0274,0.3598,1.009
64.847551146,-0.9425,-0.0352,0.3519,1.007
64.857901531,-0.9386,-0.0117,0.3598,1.005
64.868433069,-0.9464,-0.0235,0.3636,1.014
64.878681492,-0.9230,-0.0235,0.3636,0.992
64.888689185,-0.9464,-0.0235,0.3441,1.007
64.898678915,-0.9464,-0.0352,0.3559,1.012
64.9089753,-0.9347,-0.0235,0.3481,0.998
64.918985723,-0.9504,-0.0547,0.3402,1.011
64.9290468,-0.9269,-0.0430,0.3364,0.987
64.940172146,-0.9504,-0.0509,0.3364,1.009
64.949149531,-0.9152,-0.0469,0.3324,0.975
64.959052684,-0.9347,-0.0274,0.3481,0.998
64.969877415,-0.9307,-0.0392,0.3402,0.992
64.979651684,-0.9621,-0.0157,0.3519,1.025
64.989652915,-0.9464,-0.0235,0.3598,1.013
64.999564838,-0.9582,-0.0235,0.3636,1.025
65.010069684,-0.9582,-0.0157,0.3716,1.028
65.020490146,-0.9464,-0.0195,0.3676,1.015
65.029886261,-0.9582,-0.0274,0.3676,1.027
65.040325454,-0.9464,-0.0274,0.3716,1.017
65.050585454,-0.9464,-0.0235,0.3559,1.011
65.060769915,-0.9269,-0.0274,0.3598,0.995
65.071274646,-0.9307,-0.0157,0.3481,0.994
65.080960531,-0.9307,-0.0157,0.3598,0.998
65.091204415,-0.9269,-0.0078,0.3636,0.996
65.101041031,-0.9307,-0.0312,0.3559,0.997
65.111326684,-0.9386,-0.0235,0.3636,1.007
65.121684915,-0.9347,-0.0117,0.3598,1.002
65.131687146,-0.9307,-0.0469,0.3559,0.998
65.141600838,-0.9152,-0.0195,0.3636,0.985
65.151412377,-0.9504,-0.0117,0.3598,1.016
65.161630069,-0.9582,-0.0312,0.3636,1.025
65.171633107,-0.9425,-0.0312,0.3636,1.011
65.1825883,-0.9269,-0.0235,0.3598,0.995
65.192196415,-0.9504,-0.0235,0.3636,1.018
65.2038293,-0.9542,-0.0195,0.3598,1.020
65.212476915,-0.9230,-0.0392,0.3716,0.996
65.222559684,-0.9425,-0.0312,0.3636,1.011
65.2326958,-0.9269,-0.0352,0.3519,0.992
65.243819492,-0.9386,-0.0509,0.3441,1.001
65.25295303,-0.9269,-0.0312,0.3519,0.992
65.263075723,-0.9542,-0.0235,0.3598,1.020
65.2732523,-0.9307,-0.0430,0.3676,1.002
65.283343607,-0.9073,-0.0235,0.3716,0.981
65.293555838,-0.9347,-0.0195,0.3636,1.003
65.303841261,-0.9269,-0.0235,0.3676,0.997
65.313568838,-0.9347,-0.0235,0.3636,1.003
65.323930992,-0.9307,-0.0117,0.3754,1.004
65.335010761,-0.9425,-0.0117,0.3754,1.015
65.344385915,-0.9347,-0.0117,0.3676,1.004
65.354478184,-0.9542,-0.0117,0.3636,1.021
65.364870838,-0.9269,-0.0117,0.3519,0.992
65.375038992,-0.9582,-0.0157,0.3676,1.026
65.384801569,-0.9504,-0.0352,0.3598,1.017
65.395017646,-0.9347,-0.0235,0.3598,1.002
65.405475684,-0.9582,-0.0117,0.3598,1.024
65.415562915,-0.9347,-0.0312,0.3519,0.999
65.425403569,-0.9190,-0.0312,0.3519,0.985
65.435921915,-0.9347,-0.0235,0.3559,1.000
65.445790261,-0.9347,-0.0274,0.3481,0.998
65.455691646,-0.9230,-0.0392,0.3519,0.989
65.467142453,-0.9347,-0.0274,0.3598,1.002
65.475946607,-0.9464,-0.0235,0.3716,1.017
65.486344646,-0.9464,-0.0235,0.3636,1.014
65.496409684,-0.9621,-0.0195,0.3636,1.029
65.50675803,-0.9621,-0.0430,0.3598,1.028
65.525845684,-0.9542,-0.0274,0.3636,1.022
65.526637184,-0.9582,-0.0392,0.3636,1.026
65.536508146,-0.9464,-0.0352,0.3598,1.013
65.547074261,-0.9307,-0.0352,0.3636,1.000
65.55689903,-0.9386,-0.0157,0.3559,1.004
65.567579069,-0.9190,-0.0040,0.3598,0.987
65.577711876,-0.9230,-0.0157,0.3559,0.989
65.588224876,-0.9269,-0.0235,0.3598,0.995
65.598762646,-0.9269,-0.0235,0.3559,0.993
65.607672799,-0.9347,-0.0235,0.3559,1.000
65.618326915,-0.9190,-0.0235,0.3441,0.982
65.628366569,-0.9425,-0.0157,0.3559,1.008
65.638524492,-0.9347,-0.0195,0.3598,1.002
65.65440253,-0.9034,-0.0235,0.3598,0.973
65.65881553,-0.9230,-0.0078,0.3559,0.989
65.668619299,-0.9112,-0.0040,0.3676,0.983
65.678727799,-0.9269,-0.0195,0.3481,0.990
65.688343876,-0.9230,0.0000,0.3402,0.984
65.699253146,-0.9504,-0.0235,0.3481,1.012
65.709441646,-0.9152,-0.0235,0.3598,0.984
65.719534069,-0.9464,-0.0195,0.3559,1.011
65.730893761,-0.9347,-0.0078,0.3559,1.000
65.739730453,-0.9659,-0.0195,0.3441,1.026
65.75005653,-0.9739,-0.0195,0.3441,1.033
65.759960069,-0.9621,-0.0195,0.3519,1.025
65.769539684,-0.9659,-0.0392,0.3559,1.030
65.780407799,-0.9347,-0.0117,0.3636,1.003
65.790277415,-0.9621,-0.0235,0.3636,1.029
65.800196107,-0.9425,-0.0117,0.3598,1.009
65.810324415,-0.9347,-0.0195,0.3441,0.996
65.82089853,-0.9347,-0.0274,0.3481,0.998
65.832065222,-0.9425,-0.0392,0.3364,1.001
65.840638222,-0.9386,-0.0469,0.3481,1.002
65.850817492,-0.9112,-0.0430,0.3559,0.979
65.863505068,-0.9504,-0.0274,0.3519,1.014
65.871168376,-0.9386,-0.0312,0.3441,1.000
65.881228068,-0.9269,-0.0235,0.3676,0.997
65.891631992,-0.9386,-0.0352,0.3481,1.002
65.901853415,-0.9347,-0.0352,0.3559,1.001
65.912599992,-0.9504,-0.0274,0.3441,1.011
65.921644492,-0.9582,-0.0274,0.3519,1.021
65.931903915,-0.9542,-0.0235,0.3598,1.020
65.942336568,-0.9542,-0.0392,0.3598,1.021
65.952755453,-0.9269,-0.0312,0.3559,0.993
65.962439915,-0.9386,-0.0157,0.3519,1.003
65.97251603,-0.9269,-0.0157,0.3481,0.990
65.982996222,-0.9230,-0.0235,0.3519,0.988
65.992507799,-0.9386,-0.0352,0.3636,1.007
66.002229338,-0.9464,-0.0235,0.3598,1.013
66.014190684,-0.9347,-0.0352,0.3441,0.997
66.022753261,-0.9269,-0.0312,0.3481,0.991
66.032831914,-0.9542,-0.0312,0.3559,1.019
66.043870376,-0.9542,-0.0078,0.3559,1.018
66.053111414,-0.9386,-0.0195,0.3636,1.007
66.06345303,-0.9621,-0.0117,0.3559,1.026
66.073879684,-0.9307,-0.0157,0.3481,0.994
66.083971261,-0.9464,-0.0235,0.3481,1.009
66.101166953,-0.9425,-0.0235,0.3598,1.009
66.103686568,-0.9386,-0.0117,0.3519,1.003
66.113763876,-0.9464,-0.0274,0.3559,1.011
66.123881684,-0.9425,-0.0157,0.3559,1.008
66.134139761,-0.9269,-0.0312,0.3559,0.993
66.144174453,-0.9386,-0.0195,0.3519,1.003
66.154209953,-0.9307,-0.0195,0.3636,0.999
66.164624184,-0.9347,-0.0274,0.3598,1.002
66.174784491,-0.9425,-0.0235,0.3519,1.006
66.184678837,-0.9621,-0.0235,0.3519,1.025
66.19470603,-0.9307,-0.0157,0.3559,0.997
66.205035953,-0.9386,-0.0195,0.3676,1.008
66.216275337,-0.9582,-0.0274,0.3676,1.027
66.225142453,-0.9307,0.0040,0.3676,1.001
66.235395722,-0.9425,-0.0040,0.3636,1.010
66.245738337,-0.9269,0.0040,0.3716,0.999
66.255660299,-0.9425,-0.0117,0.3598,1.009
66.265729414,-0.9112,0.0117,0.3636,0.981
66.276021722,-0.9034,-0.0274,0.3598,0.973
66.286573876,-0.9073,-0.0195,0.3636,0.978
66.296280722,-0.9307,-0.0117,0.3598,0.998
66.30724103,-0.9152,-0.0312,0.3636,0.985
66.31649653,-0.9386,-0.0195,0.3716,1.010
66.326745107,-0.9464,0.0000,0.3676,1.015
66.336670491,-0.9347,-0.0157,0.3716,1.006
66.346724107,-0.9542,-0.0274,0.3716,1.024
66.360122799,-0.9425,-0.0274,0.3676,1.012
66.367072299,-0.9307,-0.0235,0.3481,0.994
66.377216222,-0.9307,-0.0235,0.3481,0.994
66.38731903,-0.9504,-0.0312,0.3559,1.015
66.39762603,-0.9347,-0.0078,0.3598,1.002
66.407595645,-0.9307,-0.0078,0.3519,0.995
66.418283299,-0.9504,-0.0117,0.3716,1.020
66.427841376,-0.9464,-0.0117,0.3676,1.015
66.438712837,-0.9504,-0.0117,0.3676,1.019
66.448302376,-0.9073,-0.0235,0.3519,0.973
66.458355683,-0.9347,0.0117,0.3559,1.000
66.468401491,-0.9425,0.0000,0.3519,1.006
66.478477068,-0.9269,-0.0078,0.3519,0.991
66.493242799,-0.9347,0.0078,0.3598,1.002
66.499123799,-0.9307,-0.0117,0.3598,0.998
66.509072876,-0.9190,-0.0078,0.3559,0.986
66.519032222,-0.9190,-0.0040,0.3636,0.988
66.529103722,-0.9425,-0.0078,0.3598,1.009
66.539678645,-0.9542,-0.0195,0.3636,1.021
66.549468183,-0.9425,-0.0157,0.3598,1.009
66.56012676,-0.9230,-0.0157,0.3519,0.988
66.571882029,-0.9504,-0.0157,0.3716,1.021
66.579897799,-0.9504,-0.0078,0.3833,1.025
66.590175337,-0.9307,-0.0040,0.3598,0.998
66.600566953,-0.9269,0.0040,0.3676,0.997
66.610266722,-0.9386,0.0000,0.3559,1.004
66.621480337,-0.9347,0.0000,0.3598,1.002
66.631142145,-0.9425,-0.0117,0.3559,1.007
66.64109726,-0.9269,0.0195,0.3481,0.990
66.651169529,-0.9190,0.0078,0.3519,0.984
66.661775914,-0.9386,0.0000,0.3636,1.007
66.67206526,-0.9542,-0.0040,0.3676,1.023
66.681507068,-0.9190,-0.0040,0.3636,0.988
66.691783145,-0.9307,-0.0078,0.3676,1.001
66.703222145,-0.9269,-0.0195,0.3716,0.999
66.712174914,-0.9190,-0.0274,0.3754,0.993
66.722646952,-0.9230,-0.0195,0.3559,0.989
66.732333106,-0.9386,-0.0157,0.3754,1.011
66.74222176,-0.9347,-0.0157,0.3754,1.007
66.752009952,-0.9386,-0.0157,0.3716,1.010
66.762886337,-0.9504,-0.0235,0.3716,1.021
66.77281776,-0.9425,-0.0195,0.3716,1.013
66.782979029,-0.9347,-0.0274,0.3754,1.008
66.792848568,-0.9386,-0.0040,0.3754,1.011
66.804041337,-0.9386,-0.0117,0.3676,1.008
66.813245875,-0.9307,-0.0117,0.3754,1.004
66.823501837,-0.9347,-0.0195,0.3676,1.005
66.834859568,-0.9307,-0.0117,0.3636,0.999
66.843874375,-0.9307,-0.0040,0.3716,1.002
66.853959645,-0.9425,-0.0078,0.3676,1.012
66.864185183,-0.9347,-0.0195,0.3676,1.005
66.873788799,-0.9504,-0.0195,0.3598,1.016
66.883880568,-0.9307,0.0078,0.3559,0.996
66.894348645,-0.9269,-0.0040,0.3716,0.999
66.904540414,-0.9307,-0.0195,0.3716,1.002
66.914663529,-0.9269,-0.0195,0.3636,0.996
66.924705568,-0.9073,-0.0040,0.3676,0.979
66.934870722,-0.9269,0.0000,0.3598,0.994
66.944962798,-0.9230,-0.0312,0.3676,0.994
66.955305568,-0.9230,-0.0195,0.3636,0.992
66.967138952,-0.9307,-0.0078,0.3559,0.996
66.975686606,-0.9582,0.0078,0.3519,1.021
66.98569776,-0.9386,-0.0078,0.3481,1.001
66.995987183,-0.9542,-0.0352,0.3441,1.015
67.005555337,-0.9699,-0.0195,0.3519,1.032
67.016061606,-0.9659,-0.0040,0.3636,1.032
67.026319568,-0.9425,-0.0117,0.3559,1.007
67.036162068,-0.9699,-0.0040,0.3636,1.036
67.04660826,-0.9621,-0.0040,0.3481,1.023
67.056514991,-0.9739,0.0000,0.3636,1.040
67.066580606,-0.9386,-0.0040,0.3559,1.004
67.076891529,-0.9230,-0.0078,0.3716,0.995
67.087371298,-0.9152,-0.0117,0.3481,0.979
67.098079029,-0.8995,-0.0235,0.3481,0.965
67.106837491,-0.9347,-0.0274,0.3598,1.002
67.117082837,-0.9347,-0.0312,0.3559,1.001
67.127385683,-0.9659,-0.0312,0.3481,1.027
67.13729776,-0.9582,-0.0235,0.3519,1.021
67.147563221,-0.9425,-0.0117,0.3481,1.005
67.158030683,-0.9386,-0.0157,0.3402,0.999
67.168426375,-0.9425,-0.0157,0.3519,1.006
67.178583221,-0.9347,-0.0312,0.3441,0.997
67.188356914,-0.9425,-0.0117,0.3364,1.001
67.203894029,-0.9464,-0.0157,0.3559,1.011
67.208762991,-0.9386,-0.0195,0.3598,1.005
67.21894626,-0.9386,-0.0117,0.3519,1.003
67.230059029,-0.9464,-0.0040,0.3481,1.008
67.238991298,-0.9347,0.0000,0.3481,0.997
67.249330375,-0.9542,-0.0157,0.3519,1.017
67.259333221,-0.9347,-0.0117,0.3481,0.997
67.269159567,-0.9464,-0.0235,0.3481,1.009
67.279346606,-0.9425,-0.0195,0.3559,1.008
67.289746914,-0.9307,-0.0117,0.3364,0.990
67.299902683,-0.9347,-0.0117,0.3559,1.000
67.309314375,-0.9269,-0.0235,0.3676,0.997
67.319820991,-0.9347,-0.0195,0.3519,0.999
67.335498529,-0.9464,-0.0312,0.3441,1.008
67.340972914,-0.9777,-0.0274,0.3559,1.041
67.350673683,-0.9504,-0.0312,0.3481,1.013
67.361576183,-0.9542,-0.0392,0.3519,1.018
67.370393452,-0.9582,-0.0547,0.3286,1.014
67.380931837,-0.9582,-0.0352,0.3246,1.012
67.391308183,-0.9386,-0.0274,0.3324,0.996
67.401445221,-0.9425,-0.0274,0.3286,0.998
67.412036529,-0.9504,-0.0274,0.3286,1.006
67.42167899,-0.9464,-0.0235,0.3364,1.005
67.43153649,-0.9347,-0.0235,0.3246,0.990
67.442352875,-0.9425,-0.0469,0.3207,0.997
67.451584567,-0.9307,-0.0587,0.3089,0.982
67.46192499,-0.9269,-0.0312,0.3246,0.983
67.472134837,-0.9582,-0.0469,0.3441,1.019
67.482025952,-0.9504,-0.0312,0.3286,1.006
67.495460413,-0.9464,-0.0195,0.3402,1.006
67.502250452,-0.9621,-0.0352,0.3364,1.020
67.512333183,-0.9621,-0.0195,0.3324,1.018
