time,gFx,gFy,gFz,TgF
57.048743613,-1.0011,-0.0978,0.0704,1.008
57.055326305,-1.0011,-0.0744,0.1017,1.009
57.065411305,-1.0011,-0.0744,0.1173,1.011
57.075459151,-1.0011,-0.0821,0.1446,1.015
57.085785574,-1.0089,-0.0665,0.1526,1.023
57.095902343,-1.0089,-0.0861,0.1212,1.020
57.105695805,-1.0324,-0.0899,0.0939,1.041
57.116093728,-1.0129,-0.1056,0.1017,1.023
57.126180382,-0.9739,-0.0978,0.1134,0.985
57.136552382,-0.9269,-0.1017,0.1721,0.948
57.146851536,-0.9152,-0.0939,0.2230,0.947
57.157013497,-0.9152,-0.0744,0.2385,0.949
57.166777689,-0.9034,-0.0509,0.2073,0.928
57.178557882,-0.9152,-0.0547,0.2112,0.941
57.187419151,-0.8838,-0.0352,0.2151,0.910
57.197383189,-0.8800,-0.0195,0.1995,0.903
57.208585497,-0.8878,-0.0235,0.1603,0.902
57.217381728,-0.8486,-0.0352,0.1603,0.864
57.227825613,-0.8526,-0.0117,0.1369,0.864
57.237874036,-0.8800,0.0078,0.1681,0.896
57.248111574,-0.8486,0.0117,0.1486,0.862
57.257786766,-0.8565,0.0312,0.1408,0.869
57.268576997,-0.9190,0.0430,0.1681,0.935
57.278714305,-0.9504,0.0626,0.2307,0.980
57.288489766,-0.9464,0.0939,0.2464,0.982
57.29824792,-0.9739,0.0744,0.2464,1.007
57.308850343,-1.0559,0.0626,0.2425,1.085
57.319076651,-1.0598,0.0665,0.2699,1.096
57.330049497,-1.0755,0.0274,0.2894,1.114
57.33945442,-1.0833,0.0195,0.2659,1.116
57.348960228,-1.0441,0.0040,0.2816,1.081
57.359148882,-1.0441,0.0195,0.3246,1.094
57.369580651,-1.0011,0.0392,0.3441,1.059
57.379348035,-0.9582,0.0547,0.3676,1.028
57.390167574,-0.9347,0.0744,0.3793,1.011
57.400326189,-0.8800,0.0626,0.3871,0.963
57.410177766,-0.8448,0.0469,0.3989,0.935
57.420392612,-0.8408,0.0117,0.3833,0.924
57.430164651,-0.8603,-0.0312,0.3676,0.936
57.440733074,-0.8017,-0.0274,0.3598,0.879
57.45068042,-0.7782,-0.0587,0.3598,0.859
57.461210382,-0.7704,-0.0861,0.3716,0.860
57.471111189,-0.7352,-0.0665,0.3871,0.834
57.481018689,-0.7314,-0.1096,0.3793,0.831
57.491132458,-0.7196,-0.1564,0.3481,0.815
57.501360574,-0.7392,-0.1329,0.2777,0.801
57.510836189,-0.8251,-0.1134,0.0469,0.834
57.521135651,-0.8995,-0.1329,-0.4380,1.009
57.53214042,-1.0872,-0.2033,-0.5866,1.252
57.541858035,-1.2983,-0.2542,-0.1916,1.337
57.552092343,-1.4431,-0.1798,0.1721,1.464
57.561741535,-1.6309,-0.1134,0.1056,1.638
57.57225842,-1.6230,-0.0744,0.0000,1.625
57.582411997,-1.5878,-0.1134,0.0978,1.595
57.592349689,-1.5760,-0.0195,0.1408,1.582
57.602765228,-1.4509,0.1878,0.0665,1.464
57.612503151,-1.2593,0.2464,-0.0392,1.284
57.623040305,-1.0364,0.3168,-0.0587,1.085
57.633088881,-0.7861,0.3481,-0.0547,0.861
57.642736343,-0.6765,0.3364,-0.0547,0.758
57.653436766,-0.6296,0.2934,-0.0744,0.699
57.663478305,-0.6610,0.2464,-0.1056,0.713
57.673853458,-0.7352,0.1878,-0.1251,0.769
57.683642228,-0.8448,0.0821,-0.1096,0.856
57.693097574,-0.9152,0.0704,-0.0821,0.922
57.703974228,-0.9386,0.0312,-0.0469,0.940
57.714086651,-0.9699,0.0157,0.0157,0.970
57.72413092,-1.0129,-0.0040,0.0392,1.014
57.734200458,-1.0011,-0.0157,0.0392,1.002
57.744270266,-0.9699,-0.0157,0.0547,0.972
57.754597381,-0.9777,-0.0312,0.0821,0.982
57.764801766,-0.9269,-0.0392,0.1486,0.940
57.774774074,-0.8995,-0.0312,0.1173,0.908
57.784920535,-0.8213,-0.0509,0.0665,0.826
57.794975958,-0.8800,-0.0235,0.0861,0.884
57.805309227,-0.8486,0.0040,0.1056,0.855
57.815504804,-0.8878,-0.0078,0.1329,0.898
57.825325651,-0.9269,0.0117,0.1526,0.939
57.835227266,-0.9307,0.0157,0.1369,0.941
57.845684381,-0.9190,0.0430,0.1017,0.926
57.856215497,-0.9269,0.0704,0.1056,0.936
57.867839343,-0.9386,0.1212,0.0861,0.950
57.875618689,-0.9621,0.1251,0.1173,0.977
57.88620215,-0.9582,0.1291,0.1212,0.974
57.895959458,-0.9504,0.1212,0.1369,0.968
57.906290227,-0.9464,0.1134,0.1056,0.959
57.917354612,-0.9542,0.1212,0.1251,0.970
57.926316304,-0.9816,0.1369,0.1134,0.998
57.937240266,-0.9934,0.1251,0.1212,1.009
57.94682042,-1.0246,0.1291,0.1173,1.039
57.956718958,-1.0246,0.1134,0.0939,1.035
57.96745892,-1.0324,0.1096,0.1017,1.043
57.977439227,-0.9934,0.0821,0.0821,1.000
57.987779535,-0.9659,0.0547,0.1134,0.974
57.997839958,-0.9464,0.0547,0.1408,0.958
58.007964227,-0.9152,0.0274,0.1173,0.923
58.01902065,-0.8603,0.0312,0.1134,0.868
58.027976535,-0.8017,0.0078,0.1329,0.813
58.038073766,-0.7666,0.0040,0.1134,0.775
58.049080881,-0.7235,0.0195,0.1251,0.734
58.058007612,-0.7000,0.0078,0.1096,0.709
58.068814804,-0.6765,0.0040,0.1134,0.686
58.07890742,-0.6453,0.0117,0.1291,0.658
58.08843565,-0.6140,0.0117,0.0861,0.620
58.098378727,-0.5631,0.0274,0.0665,0.568
58.108706958,-0.5279,0.0157,0.0782,0.534
58.119152266,-0.5006,0.0117,0.1173,0.514
58.129204496,-0.4889,0.0195,0.2112,0.533
58.13915165,-0.5045,0.0352,0.3011,0.589
58.149308996,-0.5241,0.0430,0.3402,0.626
58.159344496,-0.5631,0.0861,0.3636,0.676
58.170311804,-0.6061,0.0744,0.3168,0.688
58.18074815,-0.6413,0.0899,0.2582,0.697
58.190176996,-0.6531,0.1173,0.2347,0.704
58.200543881,-0.6610,0.1212,0.2737,0.726
58.210363727,-0.7117,0.1526,0.2855,0.782
58.220553112,-0.7978,0.1173,0.3051,0.862
58.231077919,-0.9699,0.1173,0.3324,1.032
58.240332304,-1.1224,0.1096,0.3519,1.181
58.25060465,-1.2241,0.0587,0.3636,1.278
58.260982419,-1.3453,0.0352,0.3168,1.383
58.270892573,-1.4314,-0.0195,0.2972,1.462
58.280937766,-1.4666,-0.0078,0.3402,1.506
58.291119458,-1.4314,0.0195,0.3676,1.478
58.30112915,-1.3532,0.0078,0.4028,1.412
58.316050766,-1.2124,0.0040,0.4341,1.288
58.322063919,-1.0872,0.0195,0.3716,1.149
58.332132304,-1.0403,-0.0157,0.3089,1.085
58.342259535,-1.0089,-0.0157,0.2582,1.042
58.352170881,-0.9542,0.0157,0.2073,0.977
58.362261881,-0.8643,0.0157,0.1798,0.883
58.372969535,-0.8682,0.0430,0.1212,0.878
58.382814381,-0.8800,0.0274,0.0392,0.881
58.392934304,-0.8995,0.0117,-0.0392,0.900
58.402913419,-0.9269,0.0312,-0.0547,0.929
58.413487573,-1.0324,0.0078,0.0078,1.032
58.423499765,-1.1811,-0.0509,0.0392,1.183
58.433470919,-1.3767,-0.0744,-0.0665,1.380
58.44775815,-1.4274,-0.0782,-0.2073,1.445
58.453594304,-1.5839,-0.0430,-0.1486,1.591
58.463932804,-1.7286,-0.0704,0.0978,1.733
58.474029342,-1.8068,-0.0665,0.3441,1.840
58.483722189,-1.7912,-0.1838,0.4420,1.854
58.493845458,-1.6074,-0.2699,0.3950,1.677
58.504355996,-1.2983,-0.1760,0.3168,1.348
58.514109112,-1.0286,-0.1291,0.2503,1.066
58.524119112,-0.8251,-0.1526,0.2699,0.881
58.534843688,-0.8096,-0.1134,0.2699,0.861
58.54516615,-0.7939,-0.1486,0.2112,0.835
58.555336419,-0.8603,-0.1329,0.1955,0.892
58.56503015,-0.9699,-0.1446,0.1995,1.001
58.579752958,-1.0481,-0.0939,0.1446,1.062
58.585032535,-1.1420,-0.0547,0.0899,1.147
58.595751112,-1.1342,-0.0430,0.0899,1.139
58.605283573,-1.1497,-0.0392,0.1212,1.157
58.615697496,-1.1028,-0.0274,0.1486,1.113
58.625391073,-1.0168,-0.0157,0.1603,1.030
58.636138688,-0.9659,0.0078,0.1564,0.979
58.646246265,-0.8800,0.0117,0.1212,0.888
58.656360727,-0.8251,-0.0117,0.1408,0.837
58.66616365,-0.7548,-0.0117,0.1564,0.771
58.676681304,-0.7392,-0.0430,0.1995,0.767
58.686756958,-0.7314,-0.0547,0.2347,0.770
58.696894304,-0.7548,-0.0861,0.2033,0.786
58.708260381,-0.7704,-0.0899,0.1681,0.794
58.717112688,-0.8213,-0.0899,0.1329,0.837
58.727412573,-0.8760,-0.1017,0.1408,0.893
58.737458804,-0.8603,-0.1017,0.1681,0.882
58.747684304,-0.8838,-0.1017,0.2151,0.915
58.758164573,-0.8565,-0.0899,0.2073,0.886
58.767639265,-0.8291,-0.0782,0.1526,0.847
58.777723496,-0.7782,-0.0587,0.1329,0.792
58.787886227,-0.7861,-0.0469,0.1446,0.801
58.797490765,-0.7274,-0.0392,0.1681,0.748
58.808320534,-0.7079,-0.0235,0.1760,0.730
58.818501881,-0.6765,-0.0352,0.2033,0.707
58.828993381,-0.6727,-0.0157,0.1643,0.693
58.840594958,-0.6648,-0.0274,0.1721,0.687
58.848857265,-0.6492,-0.0312,0.1798,0.674
58.85912565,-0.6727,-0.0547,0.1721,0.697
58.869136419,-0.6531,-0.0547,0.1329,0.669
58.879014111,-0.6610,-0.0509,0.1173,0.673
58.889407304,-0.6258,-0.0861,0.1369,0.646
58.899076611,-0.6179,-0.0861,0.1955,0.654
58.909461727,-0.6101,-0.0665,0.2190,0.652
58.919735881,-0.6179,-0.0587,0.2737,0.678
58.929874996,-0.6531,-0.0157,0.2816,0.711
58.939861457,-0.6687,-0.0195,0.3246,0.744
58.94997315,-0.6805,-0.0235,0.3051,0.746
58.960693265,-0.7469,-0.0547,0.2542,0.791
58.971569111,-0.8096,-0.0939,0.1760,0.834
58.980585188,-0.8760,-0.1643,0.1643,0.906
58.990785265,-0.9269,-0.1955,0.2151,0.971
59.000860996,-0.9777,-0.1878,0.2737,1.032
59.010887727,-1.0051,-0.1721,0.3324,1.073
59.020876611,-1.0441,-0.1212,0.3636,1.112
59.03095688,-1.0051,-0.1408,0.4458,1.109
59.041102534,-0.9582,-0.1486,0.4967,1.089
59.051144611,-0.9464,-0.1291,0.5084,1.082
59.061694111,-0.8408,-0.1291,0.4732,0.973
59.071757688,-0.8408,-0.1017,0.3950,0.935
59.08181888,-0.8800,-0.1096,0.2620,0.925
59.092083188,-0.8955,-0.1329,0.0392,0.906
59.103369727,-1.0207,-0.1251,0.0117,1.028
59.112243265,-1.1732,-0.1408,0.0352,1.182
59.122251419,-1.3649,-0.1486,0.0157,1.373
59.132232534,-1.4431,-0.1564,0.0117,1.452
59.142379419,-1.5487,-0.1408,0.1760,1.565
59.156051073,-1.6034,-0.0587,0.3481,1.642
59.162588842,-1.7638,0.0392,0.3481,1.798
59.173213803,-2.0062,0.1056,0.2659,2.027
59.183551611,-1.9671,0.0978,0.2972,1.992
59.192844034,-1.8185,0.1564,0.2934,1.849
59.203261265,-1.6621,0.1643,0.2230,1.685
59.213313996,-1.5173,0.1721,0.2073,1.541
59.223609457,-1.3492,0.1564,0.2503,1.381
59.233693457,-1.1302,0.1173,0.2972,1.175
59.24379965,-0.8917,0.0312,0.3324,0.952
59.253990803,-0.6687,-0.0352,0.3598,0.760
59.264067226,-0.6061,-0.0821,0.3364,0.698
59.27369465,-0.5788,-0.0899,0.3168,0.666
59.290960919,-0.5866,-0.1017,0.3051,0.669
59.294310996,-0.5631,-0.0744,0.2464,0.619
59.304705457,-0.6023,-0.0117,0.1408,0.619
59.314769149,-0.6492,-0.0195,0.1291,0.662
59.32506688,-0.7079,0.0040,0.1446,0.723
59.335071957,-0.7744,0.0195,0.1760,0.794
59.345631342,-0.8643,0.0157,0.1916,0.885
59.355241073,-0.9347,0.0000,0.2112,0.958
59.36667938,-0.9739,-0.0117,0.2033,0.995
59.375838496,-0.9973,-0.0235,0.1878,1.015
59.385634111,-0.9621,-0.0157,0.1329,0.971
59.396027996,-0.8917,-0.0195,0.0821,0.896
59.405883342,-0.8917,-0.0195,0.1134,0.899
59.419842149,-0.8369,0.0157,0.1486,0.850
59.426331457,-0.8448,0.0274,0.2073,0.870
59.436549496,-0.7899,0.0509,0.2542,0.831
59.446473496,-0.7587,0.0587,0.2816,0.811
59.456241649,-0.7509,0.0626,0.2737,0.802
59.466597688,-0.7157,0.0509,0.2464,0.759
59.476887034,-0.6922,0.0312,0.2112,0.724
59.487095419,-0.6687,0.0235,0.1916,0.696
59.497683957,-0.6531,0.0117,0.2112,0.686
59.50736288,-0.6492,0.0078,0.2659,0.702
59.517910919,-0.6805,0.0157,0.2699,0.732
59.527450842,-0.6883,0.0078,0.2542,0.734
59.537852188,-0.7000,0.0040,0.1760,0.722
59.547918842,-0.7392,0.0117,0.1017,0.746
59.557989611,-0.7469,0.0117,0.1056,0.754
59.568306765,-0.7821,0.0117,0.1056,0.789
59.578137226,-0.8173,0.0274,0.1291,0.828
59.588195419,-0.8448,0.0040,0.1446,0.857
59.598169419,-0.8800,0.0157,0.1643,0.895
59.60844488,-0.8760,0.0195,0.1486,0.889
59.61869188,-0.8330,0.0274,0.1291,0.843
59.629694034,-0.7978,0.0157,0.1564,0.813
59.638683918,-0.7704,0.0000,0.2503,0.810
59.649042034,-0.7666,0.0157,0.3246,0.833
59.659232111,-0.8134,0.0312,0.3519,0.887
59.66955238,-0.8369,0.0078,0.3559,0.909
59.679671418,-0.8838,0.0195,0.2934,0.931
59.689551111,-0.8917,0.0352,0.1643,0.907
59.699897265,-0.8603,-0.0117,0.1212,0.869
59.709523457,-0.8526,-0.0235,0.1134,0.860
59.720027572,-0.9230,-0.0352,0.1369,0.934
59.730273072,-0.9973,-0.0861,0.1017,1.006
59.740447303,-1.1068,-0.1212,0.0665,1.115
59.750842111,-1.2593,-0.1916,0.0509,1.275
59.761058111,-1.4001,-0.2190,0.0392,1.418
59.770277111,-1.4548,-0.2737,0.0547,1.481
59.780894341,-1.5173,-0.2972,0.1760,1.556
59.791144418,-1.5330,-0.2620,0.2855,1.581
59.800918918,-1.5448,-0.2777,0.2777,1.594
59.812165034,-1.5056,-0.2425,0.3129,1.557
59.821448995,-1.4861,-0.2542,0.3246,1.542
59.831791611,-1.4666,-0.2268,0.3286,1.520
59.841956341,-1.4119,-0.2464,0.3129,1.467
59.851939841,-1.3649,-0.2620,0.2582,1.414
59.862017995,-1.3218,-0.3207,0.2385,1.381
59.871904034,-1.3062,-0.2972,0.2659,1.366
59.882054764,-1.2710,-0.2816,0.3011,1.336
59.892616111,-1.2593,-0.2425,0.2699,1.311
59.901969803,-1.1929,-0.2073,0.2464,1.236
59.912238341,-1.1342,-0.1526,0.2385,1.169
59.922596303,-1.0638,-0.1134,0.1995,1.088
59.932846764,-0.9856,-0.0665,0.1643,1.001
59.943243034,-0.9190,-0.0509,0.1486,0.932
59.952724534,-0.8408,-0.0352,0.1408,0.853
59.963304611,-0.7821,-0.0040,0.0978,0.788
59.973472611,-0.7196,-0.0157,0.1056,0.728
59.983854995,-0.6805,0.0040,0.1017,0.688
59.997671803,-0.6648,0.0078,0.1446,0.680
60.003819072,-0.6727,-0.0195,0.1721,0.695
60.014216957,-0.6570,-0.0235,0.1681,0.679
60.024306611,-0.6531,-0.0392,0.1798,0.679
60.034210341,-0.6375,-0.0509,0.1526,0.657
60.044565534,-0.6296,-0.0782,0.1526,0.653
60.054327457,-0.6218,-0.0939,0.1526,0.647
60.06463888,-0.6296,-0.0978,0.1526,0.655
60.07528611,-0.6179,-0.0821,0.1798,0.649
60.084892149,-0.6335,-0.0861,0.1721,0.662
60.095336572,-0.6375,-0.0665,0.1916,0.669
60.104945264,-0.6492,-0.0587,0.2699,0.706
60.114868803,-0.6687,-0.0509,0.3011,0.735
60.128425418,-0.7000,-0.0430,0.3286,0.774
60.135756495,-0.7352,-0.0469,0.3246,0.805
60.145728687,-0.8291,-0.0665,0.3207,0.891
60.15536761,-0.9112,-0.0821,0.2972,0.962
60.165292841,-0.9307,-0.0939,0.2855,0.978
60.175920226,-0.9269,-0.0821,0.3089,0.980
60.185978072,-0.8486,-0.1017,0.3207,0.913
60.196364841,-0.8213,-0.1017,0.3089,0.883
60.207435264,-0.7509,-0.0978,0.2855,0.809
60.21622338,-0.7587,-0.1056,0.2659,0.811
60.226719187,-0.7040,-0.1446,0.2737,0.769
60.23696611,-0.6453,-0.1526,0.3051,0.730
60.24679088,-0.6179,-0.1603,0.3598,0.733
60.260802764,-0.5944,-0.1329,0.3871,0.722
60.267132995,-0.5788,-0.1329,0.4068,0.720
60.276977264,-0.6061,-0.1212,0.4223,0.749
60.28738538,-0.6610,-0.1329,0.3950,0.781
60.297395495,-0.7861,-0.1134,0.4106,0.894
60.307877841,-0.9504,-0.1251,0.4849,1.074
60.31793288,-1.0676,-0.1486,0.4263,1.159
60.328054726,-1.1889,-0.1878,0.1798,1.217
60.338511841,-1.3258,-0.2151,0.1721,1.354
60.348196764,-1.4119,-0.1760,0.2268,1.441
60.358496341,-1.4314,-0.1329,0.1603,1.446
60.368629149,-1.4040,-0.0744,0.0509,1.407
60.378509341,-1.3805,-0.0312,0.0899,1.384
60.389444726,-1.3415,0.0040,0.2582,1.366
60.39883211,-1.2906,0.0587,0.3871,1.349
60.409115764,-1.1929,0.1369,0.4068,1.268
60.419169803,-1.1772,0.1603,0.3598,1.241
60.429296918,-1.2124,0.1486,0.3129,1.261
60.441101303,-1.3101,0.1291,0.2073,1.333
60.449435572,-1.4119,0.1251,0.1291,1.423
60.459978341,-1.4548,0.1251,0.1681,1.470
60.470436995,-1.5056,0.1486,0.1838,1.524
60.479605572,-1.5096,0.1329,0.1681,1.525
60.490270418,-1.5213,0.1603,0.1291,1.535
60.500384341,-1.4861,0.1486,0.1173,1.498
60.510068226,-1.4314,0.1408,0.1291,1.444
60.520420533,-1.3415,0.1251,0.1096,1.352
60.530453302,-1.2046,0.0665,0.1329,1.214
60.541242572,-1.0481,0.0274,0.1526,1.059
60.551074226,-0.9073,0.0078,0.1878,0.927
60.560678149,-0.7431,-0.0078,0.2307,0.778
60.570884072,-0.6805,-0.0078,0.2699,0.732
60.581347687,-0.6687,0.0078,0.3129,0.738
60.591959687,-0.6765,-0.0040,0.3129,0.745
60.602304264,-0.7000,-0.0078,0.3207,0.770
60.611566341,-0.7274,-0.0312,0.2972,0.786
60.621757841,-0.7274,-0.0157,0.2855,0.782
60.631898149,-0.7548,-0.0157,0.2347,0.791
60.641546264,-0.7626,-0.0195,0.2307,0.797
60.651954418,-0.7821,-0.0117,0.2503,0.821
60.662399879,-0.7626,-0.0117,0.2347,0.798
60.672592072,-0.7744,0.0274,0.2347,0.810
60.68272111,-0.7274,0.0274,0.2307,0.764
60.692303995,-0.7079,0.0274,0.2307,0.745
60.704225802,-0.7314,0.0392,0.2268,0.767
60.712876687,-0.7587,0.0547,0.2347,0.796
60.723181802,-0.7861,0.0782,0.2385,0.825
60.734202379,-0.7666,0.1212,0.1721,0.795
60.743057225,-0.7157,0.1056,0.1329,0.736
60.753307764,-0.7314,0.0782,0.0821,0.740
60.763777725,-0.7040,0.1408,0.1017,0.725
60.773426802,-0.6453,0.1017,0.1017,0.661
60.783754956,-0.5983,0.0782,0.1291,0.617
60.794104956,-0.5319,0.0665,0.1564,0.558
60.804535148,-0.4615,0.0469,0.2151,0.511
60.814740879,-0.4732,0.0078,0.2620,0.541
60.824642071,-0.5162,-0.0117,0.2777,0.586
60.836241802,-0.5788,-0.0195,0.1955,0.611
60.844805456,-0.6765,-0.0626,0.0587,0.682
60.854836495,-0.8056,-0.0782,0.0665,0.812
60.865716341,-0.8291,-0.0899,0.1995,0.857
60.874776456,-0.9073,-0.0547,0.3441,0.972
60.885220379,-0.9307,-0.0195,0.4420,1.031
60.895616418,-0.9739,0.0352,0.4380,1.068
60.905240841,-1.0246,0.0469,0.3950,1.099
60.915310225,-1.0324,0.0821,0.3441,1.091
60.925633648,-1.0207,0.0626,0.1916,1.040
60.936071956,-0.9973,0.0704,0.0939,1.004
60.946276725,-1.0286,0.0509,0.0392,1.031
60.955782187,-1.0676,-0.0274,0.0040,1.068
60.972151456,-1.2358,-0.0430,0.0235,1.237
60.976460994,-1.2906,-0.0939,0.0157,1.294
60.986400302,-1.2945,-0.1369,0.0430,1.302
60.996629571,-1.2671,-0.1369,0.1955,1.289
61.006390648,-1.3101,-0.1134,0.3324,1.356
61.016900302,-1.4196,-0.1681,0.2620,1.453
61.027003994,-1.5682,-0.2073,0.0665,1.583
61.037006879,-1.6191,-0.2503,0.0744,1.640
61.047223187,-1.6661,-0.3089,0.3089,1.722
61.057570148,-1.7246,-0.2503,0.3441,1.776
61.067349571,-1.7520,-0.1564,0.2151,1.772
61.077594917,-1.8107,-0.1878,0.1446,1.826
61.087469725,-1.9281,-0.2699,0.2425,1.962
61.101202379,-1.7481,-0.2230,0.3207,1.791
61.10777084,-1.4314,-0.0157,0.3598,1.476
61.118646417,-1.2710,0.0040,0.4068,1.335
61.129981148,-1.0207,0.0157,0.4145,1.102
61.138587187,-0.8369,0.0587,0.3598,0.913
61.14881584,-0.6883,0.0587,0.3129,0.758
61.158751994,-0.5709,0.0274,0.2307,0.616
61.168627456,-0.5084,0.0469,0.1838,0.543
61.178656571,-0.4497,0.0430,0.1212,0.468
61.189238225,-0.4497,0.0547,0.1134,0.467
61.199545687,-0.4810,0.0704,0.1329,0.504
61.209643148,-0.5554,0.0352,0.1603,0.579
61.21954261,-0.6258,0.0000,0.1916,0.654
61.229688417,-0.6531,-0.0312,0.1878,0.680
61.240010225,-0.6727,-0.0626,0.1760,0.698
61.250055187,-0.7040,-0.0587,0.1760,0.728
61.260108763,-0.7548,-0.0782,0.1798,0.780
61.270276302,-0.8603,-0.0821,0.1995,0.887
61.280382225,-0.9230,-0.0939,0.2151,0.952
61.290588879,-0.9856,-0.0899,0.1878,1.007
61.300934571,-1.0129,-0.0939,0.2073,1.038
61.311618148,-1.0286,-0.0821,0.2347,1.058
61.320926533,-1.0207,-0.0978,0.2582,1.057
61.33118534,-1.0089,-0.0978,0.2737,1.050
61.341893456,-0.9699,-0.1173,0.2582,1.011
61.351365763,-0.9190,-0.1564,0.2190,0.958
61.361507148,-0.8565,-0.1251,0.1878,0.886
61.371438879,-0.7899,-0.1017,0.2190,0.826
61.382009686,-0.7079,-0.0782,0.2464,0.754
61.391476725,-0.6687,-0.0392,0.2816,0.727
61.401464417,-0.6335,-0.0392,0.3364,0.718
61.41157434,-0.6101,-0.0274,0.3286,0.693
61.421881379,-0.6061,-0.0312,0.2934,0.674
61.432111033,-0.6101,-0.0235,0.2620,0.664
61.443177263,-0.5709,-0.0430,0.2582,0.628
61.451955109,-0.5631,-0.0392,0.2816,0.631
61.462989302,-0.6140,-0.0899,0.2620,0.674
61.472702763,-0.6335,-0.1056,0.2620,0.694
61.48281634,-0.6492,-0.0978,0.2542,0.704
61.492980494,-0.6765,-0.1329,0.2033,0.719
61.503168802,-0.6962,-0.1329,0.1955,0.735
61.513316533,-0.7861,-0.1526,0.1721,0.819
61.523487494,-0.8056,-0.1446,0.2073,0.844
61.533480763,-0.7666,-0.1369,0.2620,0.822
61.544100532,-0.7626,-0.0821,0.3598,0.847
61.553747956,-0.8213,-0.0665,0.4185,0.924
61.563893725,-0.8565,-0.0704,0.4028,0.949
61.574721263,-0.8682,-0.0704,0.3402,0.935
61.584269379,-0.9190,-0.0704,0.2737,0.961
61.594695417,-0.9386,-0.1017,0.1760,0.960
61.604444032,-0.9464,-0.1056,0.1329,0.962
61.614339032,-1.0559,-0.0821,0.1526,1.070
61.624992263,-1.1420,-0.1096,0.1173,1.153
61.635200456,-1.2358,-0.1643,0.0235,1.247
61.645443802,-1.3767,-0.2385,-0.0352,1.398
61.65557284,-1.4587,-0.2503,-0.0078,1.480
61.665660994,-1.5448,-0.2503,0.0782,1.567
61.675504032,-1.6543,-0.1681,0.1955,1.674
61.685591609,-1.7129,-0.0899,0.1291,1.720
61.695748763,-1.8029,-0.0078,0.0117,1.803
61.706752725,-1.8224,0.0547,0.1134,1.827
61.716024725,-1.7912,0.1408,0.2816,1.819
61.726647071,-1.6934,0.1838,0.2542,1.722
61.736685994,-1.5135,0.2033,0.2347,1.545
61.746244109,-1.4392,0.1995,0.2307,1.471
61.756546878,-1.3570,0.1955,0.2699,1.397
61.767408032,-1.1654,0.1526,0.3246,1.219
61.776996148,-0.9699,0.0899,0.3011,1.020
61.787982109,-0.8251,0.0274,0.2268,0.856
61.796975455,-0.8134,-0.0078,0.1408,0.826
61.809313225,-0.7939,-0.0587,0.0899,0.801
61.817598917,-0.8017,-0.0587,0.0509,0.805
61.827536648,-0.7587,-0.0899,0.0899,0.769
61.838190917,-0.7117,-0.0939,0.1056,0.726
61.847561148,-0.6844,-0.1056,0.1446,0.707
61.857974648,-0.6610,-0.0939,0.1878,0.694
61.868180301,-0.6727,-0.0899,0.1995,0.707
61.877977994,-0.6610,-0.0744,0.2542,0.712
61.888522571,-0.6453,-0.0587,0.2425,0.692
61.898659263,-0.6492,-0.0547,0.2307,0.691
61.909096955,-0.6687,-0.0430,0.1798,0.694
61.918580532,-0.7040,-0.0430,0.1878,0.730
61.92882434,-0.7469,-0.0469,0.1760,0.769
61.941475378,-0.8369,-0.0274,0.1173,0.845
61.948947955,-0.8760,-0.0352,0.1721,0.893
61.959504455,-0.9073,-0.0157,0.1838,0.926
61.96992784,-0.9112,0.0040,0.2347,0.941
61.979540263,-0.9425,0.0352,0.2972,0.989
61.989985571,-0.8800,0.0469,0.2816,0.925
61.999710609,-0.8448,0.0469,0.2464,0.881
62.009515994,-0.7782,0.0587,0.2112,0.808
62.020062494,-0.7392,0.0899,0.2659,0.791
62.030256263,-0.6962,0.0782,0.3129,0.767
62.040480417,-0.6805,0.0547,0.3168,0.753
62.050681917,-0.6883,0.0195,0.3364,0.766
62.060640378,-0.7392,-0.0040,0.3011,0.798
62.070689994,-0.7587,-0.0312,0.1995,0.785
62.08069434,-0.7782,-0.0195,0.2620,0.821
62.090322186,-0.7352,0.0000,0.3129,0.799
62.10159334,-0.7157,0.0312,0.3129,0.782
62.110996801,-0.7392,0.0352,0.2464,0.780
62.12145584,-0.7899,0.0352,0.1486,0.805
62.131362224,-0.8173,0.0547,0.0312,0.820
62.141378263,-0.7666,0.0587,0.0117,0.769
62.15160484,-0.7666,0.0312,0.0626,0.770
62.16163584,-0.8134,0.0195,0.1446,0.826
62.172304301,-0.8213,0.0078,0.2737,0.866
62.182005147,-0.9073,0.0157,0.3441,0.970
62.192124532,-0.9386,-0.0157,0.3364,0.997
62.202407724,-0.9621,0.0078,0.3168,1.013
62.21292507,-0.9073,0.0000,0.2582,0.943
62.222449763,-0.8682,0.0195,0.1721,0.885
62.239756455,-0.8682,0.0547,0.0782,0.873
62.24277057,-0.8565,0.0704,0.0861,0.864
62.252782647,-0.9112,0.0782,0.1995,0.936
62.263282186,-0.9739,0.0235,0.2855,1.015
62.272776417,-1.0950,0.0157,0.3011,1.136
62.28360207,-1.2202,-0.0392,0.2033,1.238
62.29347407,-1.3687,-0.0821,0.1134,1.376
62.303544493,-1.4509,-0.0978,0.0392,1.455
62.313627455,-1.5135,-0.1329,0.0195,1.519
62.323724801,-1.4783,-0.1681,-0.0352,1.488
62.334130801,-1.4509,-0.1446,-0.0157,1.458
62.343915878,-1.4079,-0.1603,0.0392,1.418
62.35405584,-1.3962,-0.1251,0.1251,1.407
