time,gFx,gFy,gFz,TgF
14.491526105,-1.4548,-0.0312,0.6218,1.582
14.501615682,-1.4353,-0.0469,0.5202,1.527
14.511602567,-1.3180,-0.0978,0.5514,1.432
14.521368951,-1.2046,-0.1526,0.6061,1.357
14.532010874,-1.2436,-0.1760,0.4927,1.349
14.542824951,-1.3297,-0.1369,0.1798,1.349
14.551586874,-1.3767,-0.0665,-0.2112,1.394
14.562589644,-1.3687,-0.1056,-0.4302,1.439
14.57255899,-1.3492,-0.1798,-0.4772,1.442
14.582086567,-1.2671,-0.2151,-0.4145,1.350
14.595874913,-1.1224,-0.2151,-0.3089,1.184
14.602611221,-0.8917,-0.1916,-0.1251,0.921
14.612855836,-0.6492,-0.1408,0.0782,0.669
14.622988297,-0.4849,-0.0861,0.3051,0.579
14.632613336,-0.3793,-0.0430,0.4341,0.578
14.643378913,-0.4068,-0.0157,0.4927,0.639
14.653414759,-0.5045,-0.0195,0.5358,0.736
14.664240913,-0.6179,-0.0587,0.4732,0.780
14.674503528,-0.6883,-0.0899,0.3989,0.801
14.683504105,-0.7469,-0.1486,0.3364,0.833
14.693945528,-0.8408,-0.1721,0.2894,0.906
14.704009297,-0.9464,-0.2268,0.2268,0.999
14.714031797,-1.0833,-0.2190,0.1564,1.116
14.728876682,-1.2319,-0.1329,0.1408,1.247
14.734621874,-1.2710,-0.1096,0.1251,1.282
14.744818836,-1.2241,-0.0430,0.1526,1.234
14.75503772,-1.0755,-0.0117,0.1603,1.087
14.764769297,-0.9307,0.0195,0.1798,0.948
14.774717913,-0.7821,0.0235,0.2347,0.817
14.785367874,-0.7117,0.0939,0.2894,0.774
14.795012028,-0.6375,0.1134,0.2934,0.711
14.806415567,-0.5827,0.1212,0.2972,0.665
14.81567499,-0.5709,0.1446,0.3051,0.663
14.825671605,-0.5436,0.1134,0.2737,0.619
14.835715143,-0.5788,0.1017,0.2620,0.643
14.846055874,-0.6375,0.0978,0.2307,0.685
14.856013028,-0.7235,0.1056,0.1878,0.755
14.866015759,-0.7899,0.1446,0.1995,0.827
14.876123259,-0.9112,0.1369,0.2464,0.954
14.886007336,-0.9816,0.1721,0.2777,1.035
14.896447797,-1.0481,0.1955,0.3246,1.114
14.906449297,-1.1224,0.1916,0.3559,1.193
14.917260413,-1.1577,0.1955,0.3519,1.226
14.927200797,-1.1849,0.1603,0.3207,1.238
14.937753836,-1.1145,0.0978,0.2737,1.152
14.947104413,-1.0598,0.0665,0.2307,1.087
14.957407105,-1.0246,0.0117,0.2112,1.046
14.967390297,-1.0168,-0.0117,0.2425,1.045
14.977392528,-1.0755,-0.0157,0.2699,1.109
14.987366797,-1.1694,0.0078,0.2894,1.205
14.997802682,-1.2631,0.0547,0.3011,1.300
15.007980028,-1.3062,0.0978,0.3402,1.353
15.018212451,-1.2593,0.1369,0.3754,1.321
15.027847797,-1.1811,0.1446,0.3950,1.254
15.038063682,-1.1263,0.1369,0.4185,1.209
15.048310797,-1.0833,0.1251,0.4575,1.183
15.058706874,-1.1107,0.0744,0.4106,1.187
15.069606259,-1.1263,-0.0235,0.2347,1.151
15.079100105,-1.1967,-0.0744,-0.0195,1.199
15.089215028,-1.2397,-0.0861,-0.2777,1.273
15.099247682,-1.3415,-0.1056,-0.3911,1.401
15.109193951,-1.4548,-0.1251,-0.3716,1.507
15.119860605,-1.4901,-0.1564,-0.2894,1.526
15.129520989,-1.3570,-0.2268,-0.1564,1.385
15.139869412,-1.1420,-0.3246,-0.0195,1.187
15.149867143,-0.8017,-0.3871,0.0078,0.890
15.160289797,-0.6061,-0.3989,0.0899,0.731
15.170150451,-0.4889,-0.3559,0.1798,0.631
15.180409836,-0.5906,-0.2425,0.2737,0.695
15.190343759,-0.6648,-0.1251,0.3636,0.768
15.201655759,-0.7000,-0.0665,0.4145,0.816
15.210649412,-0.7314,-0.0274,0.4302,0.849
15.220955682,-0.8173,0.0274,0.4106,0.915
15.230942182,-0.9230,0.0547,0.3519,0.989
15.241176259,-1.0168,0.0782,0.2737,1.056
15.251060412,-1.1107,0.1369,0.1526,1.129
15.261488528,-1.2241,0.1995,0.0626,1.242
15.271366412,-1.2906,0.2230,0.0352,1.310
15.28180622,-1.2866,0.2151,0.0392,1.305
15.291564912,-1.2554,0.2112,0.0821,1.276
15.301529797,-1.1654,0.1798,0.1173,1.185
15.312136912,-1.1224,0.1916,0.1446,1.148
15.322573105,-0.9894,0.1096,0.1446,1.006
15.332302028,-0.7821,0.0547,0.1798,0.804
15.342336297,-0.6375,0.0000,0.2033,0.669
15.352537797,-0.5319,-0.0626,0.2230,0.580
15.36288672,-0.4263,-0.0704,0.2855,0.518
15.373149605,-0.4106,-0.1212,0.3402,0.547
15.383016489,-0.4458,-0.1017,0.4106,0.615
15.392910758,-0.5319,-0.0978,0.4927,0.732
15.403598489,-0.6061,-0.0821,0.5279,0.808
15.413150028,-0.6687,-0.1017,0.5436,0.868
15.423160835,-0.7079,-0.0861,0.5084,0.876
15.437767105,-0.7587,-0.1096,0.4615,0.895
15.443326028,-0.7939,-0.0939,0.4263,0.906
15.45407122,-0.8486,-0.0665,0.3793,0.932
15.46403722,-0.9112,-0.0157,0.3402,0.973
15.47397872,-0.9659,0.0235,0.3129,1.016
15.484255912,-1.0168,0.0665,0.3207,1.068
15.494326566,-1.0520,0.1017,0.3441,1.112
15.504714912,-1.0950,0.0704,0.4028,1.169
15.51438372,-1.0755,0.0352,0.4927,1.184
15.524886566,-1.0207,0.0000,0.5358,1.153
15.534874605,-1.0168,-0.0235,0.5202,1.142
15.544733835,-0.9973,-0.0117,0.4420,1.091
15.555003066,-1.0676,-0.0078,0.3871,1.136
15.567942104,-1.2241,-0.0157,0.3989,1.288
15.57535422,-1.3570,-0.0274,0.4615,1.434
15.585701835,-1.4548,-0.0195,0.5749,1.564
15.596744028,-1.4666,0.0000,0.6218,1.593
15.606165758,-1.4040,-0.0899,0.6844,1.564
15.616275143,-1.3258,-0.1251,0.5866,1.455
15.62620272,-1.3101,-0.1134,0.3481,1.360
15.636086489,-1.3218,-0.0861,-0.0117,1.325
15.646761681,-1.3649,-0.0665,-0.3559,1.412
15.656131297,-1.3415,-0.1017,-0.4849,1.430
15.666313374,-1.3062,-0.1526,-0.5045,1.409
15.676767874,-1.2906,-0.1721,-0.4106,1.365
15.686415912,-1.2046,-0.1838,-0.2542,1.245
15.69669822,-1.0364,-0.1603,-0.0704,1.051
15.706769797,-0.7744,-0.1017,0.0704,0.784
15.716745104,-0.5319,-0.1096,0.2582,0.601
15.727302643,-0.3246,-0.0744,0.3989,0.520
15.737433566,-0.2425,-0.0744,0.5319,0.589
15.747556412,-0.3286,-0.0392,0.5709,0.660
15.757434989,-0.4420,-0.0469,0.5554,0.711
15.767879104,-0.5436,-0.0939,0.5006,0.745
15.778601566,-0.6570,-0.1329,0.3950,0.778
15.788143104,-0.7587,-0.1760,0.2777,0.827
15.798335143,-0.9739,-0.1878,0.1564,1.004
15.80883872,-1.1849,-0.1446,0.0782,1.196
15.818302297,-1.3649,-0.1134,0.0665,1.371
15.828549643,-1.4274,-0.0782,0.0939,1.433
15.839173104,-1.4196,-0.0587,0.1526,1.429
15.848943797,-1.2788,-0.0312,0.2620,1.306
15.859416681,-1.0638,0.0157,0.3207,1.111
15.869131104,-0.8760,0.0312,0.3636,0.949
15.88060095,-0.7235,0.0469,0.3676,0.813
15.889394873,-0.6335,0.0430,0.3481,0.724
15.899614373,-0.5436,0.0430,0.2894,0.617
15.910195412,-0.4693,0.0235,0.2307,0.523
15.920088181,-0.4615,0.0430,0.1681,0.493
15.93020622,-0.4889,0.0430,0.1173,0.505
15.940356835,-0.5749,0.0509,0.1017,0.586
15.95011572,-0.6883,0.1017,0.1096,0.704
15.959981797,-0.8251,0.1291,0.1173,0.843
15.970383181,-0.9621,0.1486,0.2033,0.995
15.980670527,-1.0364,0.1681,0.3011,1.092
15.99050845,-1.1224,0.1916,0.3833,1.201
16.000392104,-1.1732,0.1643,0.4263,1.259
16.011187104,-1.1967,0.1408,0.4458,1.285
16.021063758,-1.1967,0.1134,0.4068,1.269
16.031352643,-1.1107,0.0861,0.3676,1.173
16.042430104,-1.0481,0.0509,0.3402,1.103
16.05108745,-0.9856,0.0430,0.3324,1.041
16.061791604,-0.9659,0.0352,0.3402,1.025
16.072014681,-0.9582,0.0430,0.3364,1.016
16.081845796,-0.9934,0.0547,0.3324,1.049
16.092293104,-1.0638,0.0469,0.3246,1.113
16.102158027,-1.1302,0.0235,0.3129,1.173
16.11238145,-1.2084,0.0469,0.3168,1.250
16.122206719,-1.2476,0.0587,0.3286,1.291
16.132310335,-1.2514,0.0899,0.3559,1.304
16.143235989,-1.2163,0.1173,0.3716,1.277
16.152841681,-1.2397,0.1017,0.3871,1.303
16.163088681,-1.2397,0.0665,0.3051,1.278
16.173573681,-1.2788,0.0312,0.1681,1.290
16.183023873,-1.2631,-0.0665,-0.0821,1.268
16.193229681,-1.2983,-0.1526,-0.2425,1.330
16.203522527,-1.3922,-0.1760,-0.2894,1.433
16.213379219,-1.4783,-0.2073,-0.2268,1.510
16.223254373,-1.4236,-0.2620,-0.1173,1.452
16.233550373,-1.2945,-0.3636,0.0430,1.345
16.243851681,-1.0990,-0.4223,0.1681,1.189
16.254150412,-0.8096,-0.4341,0.1955,0.939
16.264084027,-0.6531,-0.4185,0.2934,0.829
16.277941604,-0.6570,-0.3441,0.3519,0.821
16.284454335,-0.6805,-0.2385,0.3754,0.813
16.294796989,-0.7157,-0.1603,0.3911,0.831
16.305673758,-0.7274,-0.1096,0.3833,0.829
16.315164835,-0.7626,-0.0704,0.3402,0.838
16.325654527,-0.8603,0.0157,0.2699,0.902
16.335231912,-0.9621,0.1291,0.1603,0.984
16.345096796,-1.0598,0.2230,0.0665,1.085
16.355238642,-1.1263,0.2503,0.0469,1.155
16.365557758,-1.1420,0.2542,0.0312,1.170
16.376131719,-1.1420,0.2503,0.0899,1.173
16.385840258,-1.0598,0.1955,0.1134,1.084
16.395562758,-0.9542,0.1096,0.1329,0.970
16.407855142,-0.8682,0.0782,0.1526,0.885
16.416266027,-0.7548,0.0392,0.1291,0.767
16.426629027,-0.6610,-0.0078,0.1134,0.671
16.437338873,-0.5906,-0.0235,0.1291,0.605
16.446570527,-0.5436,-0.0509,0.2073,0.584
16.457085065,-0.5162,-0.0821,0.2972,0.601
16.467700796,-0.5006,-0.1173,0.3754,0.637
16.476808873,-0.5045,-0.1291,0.4575,0.693
16.486836258,-0.5397,-0.1643,0.5319,0.775
16.497303335,-0.5866,-0.2033,0.5436,0.825
16.507710065,-0.6375,-0.1916,0.5436,0.859
16.517799181,-0.7352,-0.1681,0.5124,0.912
16.527738142,-0.8251,-0.1251,0.4732,0.959
16.538067681,-0.8800,-0.0782,0.4497,0.991
16.548413027,-0.9582,-0.0430,0.4145,1.045
16.557853181,-1.0051,-0.0040,0.3989,1.081
16.568515488,-1.0403,0.0392,0.3911,1.112
16.578225988,-1.0716,0.0782,0.3989,1.146
16.588861065,-1.0950,0.1173,0.4028,1.173
16.598903027,-1.0833,0.0861,0.4106,1.162
16.608846065,-1.0286,0.0704,0.3871,1.101
16.619420104,-1.0089,0.0469,0.3441,1.067
16.629368219,-1.0324,0.0312,0.3089,1.078
16.639339565,-1.0755,0.0392,0.2972,1.117
16.649329719,-1.2046,0.0352,0.3402,1.252
16.659179719,-1.2749,0.0469,0.4028,1.338
16.669229142,-1.3258,0.0040,0.4889,1.413
16.679442219,-1.3180,-0.0040,0.5358,1.423
16.689627027,-1.2476,-0.0587,0.6023,1.387
16.705829258,-1.2124,-0.0978,0.6844,1.396
16.709905758,-1.2397,-0.1056,0.6023,1.382
16.720565104,-1.2593,-0.1056,0.3676,1.316
16.730567719,-1.3101,-0.1017,-0.0195,1.314
16.74036995,-1.3687,-0.1291,-0.3989,1.432
16.751131719,-1.4157,-0.1916,-0.5124,1.518
16.761484681,-1.4314,-0.2230,-0.5084,1.535
16.77128495,-1.4314,-0.2307,-0.4068,1.506
16.781059257,-1.3297,-0.2151,-0.2425,1.369
16.791189604,-1.0793,-0.1643,-0.0157,1.092
16.801621142,-0.7352,-0.1291,0.2112,0.776
16.811645565,-0.4732,-0.0469,0.4185,0.633
16.821590065,-0.2934,-0.0195,0.5749,0.646
16.836471142,-0.2855,0.0000,0.5944,0.659
16.841567719,-0.4145,-0.0078,0.5241,0.668
16.852246681,-0.5827,-0.0469,0.4068,0.712
16.862043565,-0.7040,-0.0978,0.2972,0.770
16.872131642,-0.8330,-0.1408,0.1955,0.867
16.882686065,-0.9777,-0.1446,0.0821,0.992
16.892389027,-1.1028,-0.1526,0.0509,1.114
16.902957296,-1.2554,-0.1212,0.0587,1.263
16.913000257,-1.2983,-0.0899,0.0704,1.303
16.922894565,-1.2788,-0.0587,0.1017,1.284
16.933489142,-1.1068,-0.0352,0.1760,1.121
16.943387911,-0.9582,-0.0352,0.2268,0.985
16.953540719,-0.7431,-0.0509,0.2855,0.798
16.968285642,-0.6375,-0.0392,0.3519,0.729
16.973507911,-0.5241,-0.0274,0.3559,0.634
16.984002334,-0.4654,-0.0040,0.3364,0.574
16.993777603,-0.4654,0.0078,0.3207,0.565
17.003991603,-0.5436,0.0040,0.2659,0.605
17.01440718,-0.6492,0.0352,0.2112,0.684
17.024482219,-0.7040,0.0547,0.1798,0.729
17.03445618,-0.7821,0.0899,0.1212,0.797
17.044446988,-0.8800,0.0939,0.1526,0.898
17.054156565,-0.9699,0.1251,0.1995,0.998
17.064507565,-1.0403,0.1603,0.2425,1.080
17.07484345,-1.0990,0.1838,0.2972,1.153
17.084903296,-1.1929,0.2112,0.3519,1.261
17.095609257,-1.2397,0.1878,0.3911,1.313
17.10500018,-1.1967,0.1564,0.3989,1.271
17.117086373,-1.0872,0.1096,0.3911,1.161
17.125182257,-1.0011,0.1056,0.3793,1.076
17.135461257,-0.9307,0.1017,0.3559,1.002
17.146316373,-0.9073,0.0899,0.3246,0.968
17.155748873,-0.8800,0.0430,0.2816,0.925
17.166025142,-0.8995,-0.0078,0.2347,0.930
17.176197103,-1.0011,0.0078,0.1995,1.021
17.186072796,-1.0716,0.0040,0.1643,1.084
17.196300334,-1.1459,0.0117,0.1603,1.157
17.206277949,-1.2006,0.0274,0.1838,1.215
17.216602142,-1.2593,0.0195,0.2582,1.286
17.228662526,-1.3023,0.0312,0.3559,1.350
17.236790873,-1.3375,0.0430,0.4223,1.403
17.24714918,-1.3492,0.0899,0.3871,1.407
17.257215949,-1.3610,0.0312,0.2503,1.384
17.266923526,-1.3258,-0.0040,0.0040,1.326
17.27801818,-1.3453,-0.0469,-0.2385,1.367
17.287686872,-1.4119,-0.0744,-0.3207,1.450
17.297786411,-1.4821,-0.1134,-0.2777,1.512
17.308365796,-1.4079,-0.1955,-0.1916,1.434
17.317522142,-1.2593,-0.3129,-0.0782,1.300
17.327812757,-1.0481,-0.3364,0.0274,1.101
17.338280026,-0.7821,-0.3559,0.0744,0.863
17.348417911,-0.6375,-0.3636,0.1291,0.745
17.358272411,-0.5241,-0.3207,0.2268,0.655
17.368553603,-0.5436,-0.2073,0.3559,0.682
17.379075642,-0.5709,-0.1329,0.4654,0.748
17.389255257,-0.6296,-0.0899,0.5162,0.819
17.399927065,-0.6727,-0.0352,0.4889,0.832
17.412154565,-0.7666,-0.0040,0.4028,0.866
17.419107795,-0.8800,0.0195,0.3246,0.938
17.429551257,-1.0364,0.0312,0.2151,1.059
17.439621257,-1.1967,0.1056,0.0978,1.205
17.449500142,-1.3023,0.1760,-0.0040,1.314
17.459946449,-1.3570,0.2073,-0.0392,1.373
17.470261372,-1.3375,0.2385,-0.0352,1.359
17.480239795,-1.2749,0.2385,0.0040,1.297
17.491704988,-1.1929,0.2151,0.0626,1.214
17.500158065,-1.0638,0.1643,0.1056,1.082
17.510592449,-0.9112,0.1173,0.1603,0.933
17.520999565,-0.7157,0.0312,0.1603,0.734
17.530573103,-0.6023,0.0040,0.1486,0.620
17.544573642,-0.4967,-0.0352,0.1446,0.519
17.551256795,-0.4458,-0.0587,0.1643,0.479
17.56146268,-0.4693,-0.0978,0.2464,0.539
17.571544218,-0.5279,-0.1096,0.3364,0.635
17.581499872,-0.5631,-0.1446,0.4380,0.728
17.591438565,-0.6061,-0.1955,0.5514,0.842
17.601706988,-0.6218,-0.1878,0.6218,0.899
17.611728218,-0.6531,-0.1798,0.6413,0.933
17.622183372,-0.7040,-0.1798,0.6218,0.956
17.632087334,-0.7431,-0.1486,0.5592,0.942
17.64205968,-0.7744,-0.1212,0.4889,0.924
17.652683834,-0.8213,-0.0861,0.4068,0.921
17.662525718,-0.8800,-0.0509,0.3636,0.954
17.672727026,-0.9504,0.0157,0.3364,1.008
17.682734065,-1.0129,0.0352,0.3364,1.068
17.693144795,-1.0324,0.0235,0.3950,1.106
17.706325949,-1.0364,0.0430,0.4302,1.123
17.713095411,-1.0324,0.0392,0.4263,1.118
17.723548372,-1.0441,0.0430,0.4263,1.129
17.733446141,-1.1224,0.0274,0.3911,1.189
17.743667026,-1.2241,0.0195,0.3559,1.275
17.753944795,-1.3610,0.0040,0.3324,1.401
17.763930911,-1.4626,0.0157,0.3598,1.506
17.776120988,-1.5722,0.0274,0.4341,1.631
17.78372468,-1.5957,0.0509,0.5045,1.674
17.794079064,-1.4314,-0.0117,0.5749,1.543
17.804950257,-1.2866,-0.0587,0.6922,1.462
17.814340795,-1.1577,-0.0821,0.6335,1.322
17.82473118,-1.2319,-0.0978,0.4028,1.300
17.835003526,-1.3062,-0.0978,0.0509,1.311
17.84461868,-1.2397,-0.0899,-0.3481,1.291
17.854960834,-1.1967,-0.1446,-0.5124,1.310
17.865157141,-1.1772,-0.1878,-0.5671,1.320
17.875314641,-1.1654,-0.2307,-0.4927,1.286
17.885407911,-1.0716,-0.1798,-0.3441,1.140
17.895336372,-0.8760,-0.1603,-0.1251,0.899
17.910489757,-0.6218,-0.1212,0.1564,0.653
17.915439911,-0.4341,-0.1329,0.3676,0.584
17.925694064,-0.3051,-0.0978,0.5476,0.634
17.936286872,-0.2934,-0.0744,0.6101,0.681
17.946151026,-0.3950,-0.0626,0.5358,0.669
17.956778757,-0.5045,-0.0744,0.4420,0.675
17.966244026,-0.6023,-0.0782,0.3754,0.714
17.976289526,-0.6883,-0.1212,0.3364,0.776
17.986207218,-0.8134,-0.1408,0.2542,0.864
17.996881526,-0.9621,-0.1838,0.2151,1.003
18.006895949,-1.1342,-0.1369,0.1408,1.151
18.016907372,-1.3610,-0.1096,0.0861,1.368
18.026819641,-1.4744,-0.0312,0.0782,1.477
18.037424026,-1.5096,0.0509,0.1369,1.517
18.047589833,-1.3922,0.0978,0.2073,1.411
18.058619603,-1.1849,0.1173,0.2777,1.223
18.07195368,-0.9816,0.1564,0.2934,1.036
18.077887795,-0.8134,0.1916,0.3129,0.892
18.088588372,-0.6687,0.1603,0.2934,0.748
18.098410987,-0.5866,0.1838,0.2816,0.676
18.108225603,-0.5202,0.1760,0.2620,0.608
18.118387603,-0.4615,0.1526,0.2385,0.541
18.128822757,-0.4458,0.1369,0.2151,0.514
18.138743526,-0.5006,0.1408,0.2347,0.571
18.148533795,-0.5476,0.1173,0.2659,0.620
18.158442333,-0.6101,0.1251,0.3168,0.699
18.169117641,-0.6727,0.0939,0.3286,0.755
18.178787449,-0.7587,0.0744,0.3364,0.833
18.189318487,-0.9073,0.0861,0.3636,0.981
18.20388768,-1.0324,0.0665,0.3598,1.095
18.210013372,-1.0990,0.0430,0.3324,1.149
18.220201256,-1.1694,0.0509,0.3207,1.214
18.23011791,-1.1497,0.0392,0.3089,1.191
18.240011718,-1.1145,0.0078,0.3011,1.155
18.249877987,-1.0911,0.0157,0.3089,1.134
18.260765333,-1.1107,0.0078,0.3207,1.156
18.270711987,-1.2006,0.0235,0.3364,1.247
18.280933141,-1.2710,0.0547,0.3519,1.320
18.290952333,-1.3335,0.0626,0.3833,1.389
18.301025603,-1.3492,0.0939,0.4185,1.416
18.311227641,-1.3062,0.0899,0.4575,1.387
18.321249256,-1.2554,0.0978,0.5241,1.364
18.338100333,-1.1380,0.0782,0.5319,1.259
18.341306179,-1.1028,0.0157,0.5592,1.237
18.351430333,-1.1811,0.0469,0.4420,1.262
18.361671987,-1.1459,0.0195,0.2699,1.177
18.371982602,-1.1577,-0.0235,0.0078,1.158
18.383112256,-1.2631,-0.0626,-0.2347,1.286
18.39264691,-1.4431,-0.0312,-0.2855,1.471
18.40212091,-1.6191,-0.0509,-0.2033,1.633
18.41252041,-1.6112,-0.1603,-0.0587,1.620
18.422118641,-1.3922,-0.3089,0.0000,1.426
18.432604602,-1.1263,-0.3716,0.0195,1.186
18.442628564,-0.7704,-0.4068,-0.0547,0.873
18.452810064,-0.5319,-0.3989,-0.0704,0.669
18.467449179,-0.4145,-0.3402,0.0430,0.538
18.472779256,-0.4575,-0.2033,0.1995,0.539
18.483412872,-0.5592,-0.0939,0.3559,0.669
18.493351564,-0.6335,-0.0392,0.4185,0.760
18.503180295,-0.6648,-0.0040,0.4263,0.790
18.513811487,-0.7314,-0.0117,0.3871,0.828
18.523965179,-0.8721,0.0235,0.3207,0.929
18.533948987,-1.0286,0.0312,0.2385,1.056
18.544409641,-1.1929,0.0626,0.1212,1.201
18.554116833,-1.3023,0.1173,0.0312,1.308
18.564104525,-1.3649,0.1134,0.0312,1.370
18.574443064,-1.3767,0.1486,0.0547,1.386
18.584163295,-1.3297,0.1603,0.1096,1.344
18.596814602,-1.2749,0.1798,0.1760,1.299
18.604975102,-1.1068,0.1408,0.2073,1.135
18.615145679,-0.9190,0.1017,0.2347,0.954
18.625024025,-0.6727,0.0157,0.2347,0.713
18.635011602,-0.5319,-0.0392,0.2659,0.596
18.645682064,-0.4028,-0.0744,0.3207,0.520
18.655404987,-0.3559,-0.0939,0.3793,0.529
18.665782641,-0.3676,-0.1173,0.4458,0.590
18.675950102,-0.4420,-0.1212,0.5045,0.682
18.68533141,-0.5436,-0.1212,0.5162,0.759
18.695650179,-0.5983,-0.1486,0.5162,0.804
18.706237641,-0.6687,-0.1212,0.5084,0.849
18.71670241,-0.7314,-0.1017,0.4889,0.886
18.727258871,-0.7978,-0.0821,0.4341,0.912
18.736475564,-0.9034,-0.0744,0.4068,0.994
18.746659141,-0.9307,-0.0469,0.3989,1.014
18.756730333,-0.9973,-0.0117,0.3636,1.062
18.767139525,-1.0441,0.0274,0.3402,1.098
18.777211371,-1.1497,0.0899,0.3402,1.202
18.787126102,-1.1889,0.0626,0.3246,1.234
18.797282448,-1.1420,0.0392,0.3441,1.193
18.807098871,-1.0441,-0.0078,0.3676,1.107
18.817310718,-1.0011,-0.0157,0.3481,1.060
18.827620333,-1.0089,-0.0312,0.3441,1.066
18.837759179,-1.0598,-0.0274,0.3716,1.123
18.847940718,-1.1537,-0.0040,0.3754,1.213
18.859727794,-1.2866,-0.0312,0.4497,1.363
18.86788391,-1.3453,-0.0235,0.5084,1.438
18.878406256,-1.3805,-0.0040,0.5554,1.488
18.888715641,-1.3297,-0.0392,0.5554,1.442
18.89833191,-1.2279,-0.1291,0.6218,1.382
18.909517564,-1.1263,-0.1329,0.5983,1.282
18.918520717,-1.1929,-0.1173,0.3950,1.262
18.928968987,-1.2671,-0.0665,0.0665,1.271
18.938905141,-1.3335,-0.0274,-0.3051,1.368
18.949236794,-1.3258,-0.0587,-0.5006,1.418
18.959396948,-1.2866,-0.1212,-0.5866,1.419
18.969997525,-1.2319,-0.1760,-0.5202,1.349
18.980126756,-1.1263,-0.1721,-0.3636,1.196
18.989797217,-0.9816,-0.1212,-0.0978,0.994
19.000093602,-0.7352,-0.0899,0.1760,0.761
19.010346756,-0.6101,-0.0274,0.3519,0.705
19.020358064,-0.5084,0.0274,0.4380,0.672
19.02987964,-0.5279,0.0665,0.4497,0.697
19.044790102,-0.6023,0.0509,0.4223,0.737
19.050241448,-0.6727,0.0040,0.3559,0.761
19.060643987,-0.7666,-0.0587,0.2934,0.823
19.070801371,-0.8526,-0.1056,0.2503,0.895
19.08047214,-0.9777,-0.1486,0.2268,1.015
19.090868448,-1.0833,-0.1916,0.2073,1.119
19.101206333,-1.1811,-0.1838,0.1955,1.211
19.11122064,-1.2046,-0.1721,0.1838,1.231
19.12131164,-1.1068,-0.1134,0.1838,1.128
19.131113179,-0.9582,-0.0744,0.1798,0.978
19.142288679,-0.7704,-0.0978,0.1760,0.796
19.151425217,-0.6727,-0.0626,0.1955,0.703
19.161842679,-0.6101,-0.0235,0.2112,0.646
19.172246179,-0.5631,-0.0235,0.2112,0.602
19.182123487,-0.5436,0.0078,0.2033,0.580
19.192552871,-0.5671,0.0469,0.2307,0.614
19.202771294,-0.6335,0.0782,0.2385,0.681
19.21284491,-0.6805,0.0978,0.2268,0.724
19.222874025,-0.7548,0.0939,0.2033,0.787
19.232867602,-0.8448,0.0861,0.2033,0.873
19.242866333,-0.9347,0.1134,0.1916,0.961
19.253810025,-1.0089,0.1603,0.1721,1.036
19.263379717,-1.0364,0.1564,0.1955,1.066
19.273629986,-1.0403,0.1526,0.1995,1.070
19.283527986,-1.0520,0.1798,0.2425,1.094
19.293686948,-1.0481,0.1721,0.2894,1.101
19.304297679,-1.0207,0.1681,0.3441,1.090
19.313967948,-1.0089,0.1643,0.3911,1.094
19.324318602,-0.9894,0.1486,0.4028,1.079
19.334288333,-0.9699,0.0939,0.4341,1.067
19.344114294,-0.9582,0.0626,0.3833,1.034
19.354081448,-0.9464,0.0547,0.3207,1.001
19.36442714,-1.0051,0.0235,0.2268,1.031
19.37512214,-1.1028,0.0117,0.1526,1.113
19.393239102,-1.2006,0.0509,0.1681,1.213
19.394920486,-1.2749,0.0547,0.2151,1.294
19.407124217,-1.3140,0.0821,0.2972,1.350
19.415145794,-1.3415,0.1212,0.3716,1.397
19.425434602,-1.3297,0.1173,0.4106,1.397
19.435752102,-1.3140,0.0744,0.4615,1.395
19.445659563,-1.2866,0.0665,0.4106,1.352
19.455679294,-1.2319,-0.0157,0.3207,1.273
19.466280563,-1.2514,-0.0821,0.0782,1.257
19.476197948,-1.3335,-0.1017,-0.1760,1.349
19.485998102,-1.4821,-0.1291,-0.2777,1.513
19.49662614,-1.5526,-0.1564,-0.2816,1.586
19.507751332,-1.4353,-0.2385,-0.2542,1.477
19.516401217,-1.2241,-0.3364,-0.2464,1.293
19.526793256,-0.9152,-0.3833,-0.2464,1.022
19.537265025,-0.6531,-0.4302,-0.1526,0.797
19.547221371,-0.4772,-0.3950,-0.0117,0.620
19.557355486,-0.4223,-0.3324,0.1838,0.568
19.567659794,-0.5045,-0.1955,0.3519,0.645
19.577408063,-0.5788,-0.1212,0.4537,0.745
19.587642948,-0.6335,-0.0978,0.4889,0.806
19.598173409,-0.6844,-0.0744,0.4263,0.810
19.607636217,-0.7587,-0.0587,0.3519,0.838
19.61791164,-0.8995,-0.0117,0.2464,0.933
19.627907179,-1.0598,0.0312,0.1251,1.068
19.638206948,-1.2319,0.0899,0.0392,1.236
19.649648679,-1.3649,0.1603,-0.0352,1.375
19.658713717,-1.4314,0.2033,-0.0195,1.446
19.66911464,-1.4236,0.2268,0.0040,1.442
19.678679678,-1.3727,0.2112,0.0626,1.390
19.689170948,-1.2749,0.1916,0.1486,1.298
19.699198563,-1.1380,0.1760,0.2033,1.169
19.709638948,-0.9425,0.1017,0.2268,0.975
19.719355563,-0.7235,0.0312,0.2307,0.760
19.729715948,-0.5749,-0.0469,0.2620,0.633
19.739549448,-0.4575,-0.0547,0.2699,0.534
19.755602602,-0.4145,-0.0899,0.3246,0.534
19.760109794,-0.4068,-0.1096,0.3989,0.580
19.770028448,-0.4497,-0.1173,0.4497,0.647
19.780508794,-0.4967,-0.1408,0.4889,0.711
19.790694794,-0.5671,-0.1408,0.4927,0.764
