time,gFx,gFy,gFz,TgF
7.648346462,0.0414,0.1937,0.9843,1.004
7.650391077,0.0421,0.1939,0.9851,1.005
7.652677923,0.0421,0.1941,0.9841,1.004
7.655567692,0.0421,0.1956,0.9841,1.004
7.657835077,0.0405,0.1914,0.9848,1.004
7.660344,0.0437,0.1965,0.9831,1.003
7.664028077,0.0434,0.1912,0.9809,1.000
7.665844,0.0444,0.1932,0.9795,0.999
7.667098846,0.0421,0.1939,0.9790,0.999
7.669236,0.0421,0.1941,0.9790,0.999
7.671905923,0.0427,0.1927,0.9778,0.997
7.674202462,0.0417,0.1973,0.9787,0.999
7.677353539,0.0429,0.1988,0.9787,1.000
7.679662231,0.0414,0.1986,0.9807,1.001
7.681877539,0.0414,0.1988,0.9799,1.001
7.683901231,0.0412,0.2005,0.9797,1.001
7.686486154,0.0393,0.2009,0.9804,1.002
7.688588615,0.0407,0.2009,0.9804,1.002
7.691175077,0.0409,0.2014,0.9780,0.999
7.692897846,0.0397,0.2034,0.9790,1.001
7.695794769,0.0360,0.2014,0.9780,0.999
7.698163385,0.0365,0.2021,0.9792,1.000
7.700112077,0.0360,0.2014,0.9792,1.000
7.703135462,0.0339,0.2005,0.9799,1.001
7.705263692,0.0324,0.1981,0.9816,1.002
7.707621308,0.0348,0.1990,0.9823,1.003
7.709581923,0.0321,0.1983,0.9841,1.004
7.712470231,0.0329,0.1976,0.9846,1.005
7.719919154,0.0326,0.1953,0.9858,1.006
7.720906231,0.0329,0.1981,0.9843,1.005
7.721329308,0.0337,0.1973,0.9841,1.004
7.721746154,0.0321,0.1941,0.9834,1.003
7.730727154,0.0309,0.1914,0.9823,1.001
7.731766769,0.0326,0.1929,0.9823,1.002
7.731890231,0.0341,0.1949,0.9827,1.002
7.731983692,0.0346,0.1937,0.9814,1.001
7.734074846,0.0358,0.1939,0.9802,1.000
7.735579462,0.0356,0.1927,0.9816,1.001
7.737893615,0.0385,0.1919,0.9807,1.000
7.741149846,0.0405,0.1916,0.9819,1.001
7.742400615,0.0419,0.1924,0.9839,1.003
7.745178769,0.0427,0.1914,0.9831,1.002
7.747706154,0.0414,0.1912,0.9827,1.002
7.750314154,0.0439,0.1897,0.9811,1.000
7.752335462,0.0437,0.1902,0.9790,0.998
7.755481615,0.0453,0.1912,0.9807,1.000
7.757223462,0.0419,0.1900,0.9836,1.003
7.759613846,0.0441,0.1900,0.9836,1.003
7.762161615,0.0458,0.1900,0.9831,1.002
7.764787692,0.0429,0.1902,0.9858,1.005
7.768816,0.0465,0.1912,0.9853,1.005
7.769463154,0.0451,0.1912,0.9841,1.003
7.771943692,0.0468,0.1919,0.9829,1.003
7.773724692,0.0478,0.1905,0.9829,1.002
7.776092385,0.0437,0.1909,0.9839,1.003
7.778581231,0.0463,0.1907,0.9836,1.003
7.781000692,0.0453,0.1902,0.9823,1.002
7.783564,0.0473,0.1916,0.9816,1.001
7.785700692,0.0465,0.1914,0.9809,1.001
7.788305231,0.0446,0.1941,0.9804,1.000
7.790649231,0.0461,0.1937,0.9811,1.001
7.792898539,0.0461,0.1949,0.9780,0.998
7.796170769,0.0465,0.1907,0.9795,0.999
7.798104,0.0444,0.1958,0.9765,0.997
7.800114462,0.0432,0.1983,0.9739,0.995
7.802189308,0.0458,0.1961,0.9739,0.994
7.804541,0.0458,0.1981,0.9702,0.991
7.807098846,0.0437,0.1986,0.9702,0.991
7.809666462,0.0424,0.1963,0.9702,0.991
7.812713846,0.0444,0.1953,0.9702,0.991
7.823891154,0.0400,0.1939,0.9736,0.993
7.824537,0.0412,0.1929,0.9767,0.996
7.824780385,0.0414,0.1937,0.9780,0.998
7.825050769,0.0400,0.1951,0.9785,0.999
7.832190154,0.0395,0.1924,0.9807,1.000
7.832400385,0.0381,0.1949,0.9816,1.002
7.832557231,0.0402,0.1937,0.9819,1.002
7.832687385,0.0378,0.1921,0.9831,1.002
7.832805231,0.0397,0.1937,0.9836,1.003
7.835479077,0.0383,0.1939,0.9841,1.004
7.838498231,0.0378,0.1932,0.9843,1.004
7.840380692,0.0385,0.1965,0.9836,1.004
7.842806154,0.0372,0.1956,0.9821,1.002
7.844797308,0.0397,0.1932,0.9816,1.001
7.847296385,0.0412,0.1976,0.9799,1.000
7.849713615,0.0397,0.1976,0.9804,1.001
7.852494539,0.0378,0.1961,0.9816,1.002
7.854386154,0.0395,0.1956,0.9797,1.000
7.857263154,0.0395,0.1929,0.9843,1.004
7.859521308,0.0388,0.1929,0.9827,1.002
7.862076308,0.0412,0.1927,0.9829,1.002
7.864858846,0.0407,0.1944,0.9851,1.005
7.866209,0.0412,0.1932,0.9834,1.003
7.868634769,0.0405,0.1921,0.9851,1.004
7.871647154,0.0397,0.1944,0.9821,1.002
7.873885923,0.0402,0.1909,0.9814,1.001
7.876230539,0.0385,0.1916,0.9811,1.000
7.878478846,0.0412,0.1951,0.9797,1.000
7.88056,0.0407,0.1924,0.9785,0.998
7.883443077,0.0421,0.1961,0.9785,0.999
7.885798462,0.0421,0.1951,0.9774,0.998
7.888476385,0.0427,0.1956,0.9790,0.999
7.890126769,0.0463,0.1951,0.9795,1.000
7.892105615,0.0461,0.1965,0.9814,1.002
7.894929,0.0441,0.1949,0.9831,1.003
7.897954846,0.0419,0.1949,0.9829,1.003
7.899561308,0.0427,0.1963,0.9823,1.003
7.902064,0.0427,0.1934,0.9831,1.003
7.904245923,0.0429,0.1946,0.9804,1.000
7.906801308,0.0424,0.1953,0.9790,0.999
7.909282769,0.0424,0.1983,0.9797,1.000
7.911285,0.0446,0.1973,0.9770,0.998
7.918628077,0.0439,0.1963,0.9755,0.996
7.919591462,0.0417,0.1981,0.9743,0.995
7.919977308,0.0429,0.1986,0.9734,0.994
7.920669846,0.0407,0.1976,0.9734,0.994
7.923496615,0.0417,0.1990,0.9731,0.994
7.925301,0.0412,0.1978,0.9743,0.995
7.927688308,0.0402,0.1973,0.9753,0.996
7.930397,0.0407,0.1970,0.9770,0.998
7.933230154,0.0390,0.1978,0.9773,0.998
7.935952385,0.0402,0.1993,0.9783,0.999
7.937242231,0.0385,0.1986,0.9814,1.002
7.939624077,0.0388,0.1978,0.9814,1.002
7.942093231,0.0400,0.1990,0.9819,1.003
7.944364308,0.0419,0.1976,0.9831,1.004
7.947578846,0.0400,0.1976,0.9834,1.004
7.949328,0.0402,0.1976,0.9829,1.003
7.952204385,0.0383,0.1997,0.9819,1.003
7.953944692,0.0390,0.1997,0.9823,1.003
7.9563,0.0378,0.1983,0.9816,1.002
7.959431385,0.0395,0.1958,0.9790,0.999
7.961782462,0.0383,0.1995,0.9792,1.000
7.964419385,0.0405,0.2000,0.9795,1.001
7.966462846,0.0381,0.2002,0.9799,1.001
7.968238769,0.0388,0.1986,0.9802,1.001
7.971345615,0.0400,0.2007,0.9787,1.000
7.973401923,0.0407,0.1988,0.9807,1.001
7.976190462,0.0409,0.1988,0.9807,1.001
7.978170846,0.0434,0.1995,0.9802,1.001
7.980881539,0.0429,0.1990,0.9790,1.000
7.983309539,0.0417,0.1978,0.9778,0.998
7.985382231,0.0432,0.1997,0.9778,0.999
7.987482846,0.0437,0.2002,0.9760,0.997
7.989812385,0.0432,0.1986,0.9760,0.997
7.991820923,0.0427,0.2012,0.9770,0.998
7.994426846,0.0407,0.2025,0.9773,0.999
7.997800692,0.0437,0.2027,0.9802,1.002
7.999309923,0.0470,0.2002,0.9770,0.998
8.002022769,0.0424,0.2021,0.9787,1.000
8.004464308,0.0456,0.2025,0.9802,1.002
8.006628923,0.0432,0.2017,0.9795,1.001
8.008808308,0.0427,0.2007,0.9799,1.001
8.011068308,0.0405,0.2019,0.9821,1.004
8.019197539,0.0393,0.1995,0.9843,1.005
8.020169231,0.0400,0.2007,0.9846,1.006
8.020595692,0.0424,0.1968,0.9858,1.006
8.020894539,0.0407,0.1976,0.9865,1.007
8.029567385,0.0432,0.1965,0.9858,1.006
8.029723154,0.0417,0.1973,0.9823,1.003
8.029792,0.0388,0.1949,0.9816,1.002
8.029892077,0.0407,0.1976,0.9802,1.001
8.032175769,0.0414,0.1958,0.9778,0.998
8.034623692,0.0417,0.1965,0.9762,0.997
8.036545231,0.0409,0.1958,0.9770,0.997
8.039316,0.0405,0.1976,0.9741,0.995
8.041655077,0.0427,0.1978,0.9736,0.994
8.044586539,0.0407,0.1997,0.9741,0.995
8.047731154,0.0402,0.1981,0.9746,0.995
8.048876692,0.0395,0.1963,0.9746,0.995
8.051861231,0.0393,0.1973,0.9753,0.996
8.054286231,0.0397,0.1988,0.9755,0.996
8.056153539,0.0429,0.2002,0.9770,0.998
8.058485539,0.0424,0.1997,0.9765,0.998
8.061396923,0.0449,0.2002,0.9773,0.999
8.063493615,0.0429,0.2009,0.9774,0.999
8.065784385,0.0451,0.1986,0.9765,0.998
8.067918846,0.0439,0.1995,0.9767,0.998
8.070464923,0.0453,0.2002,0.9767,0.998
8.073026846,0.0481,0.1993,0.9774,0.999
8.075289308,0.0481,0.1993,0.9753,0.997
8.077957539,0.0449,0.2000,0.9743,0.996
8.081638539,0.0476,0.1965,0.9739,0.995
8.082698846,0.0488,0.1983,0.9709,0.992
8.084523769,0.0465,0.1973,0.9718,0.993
8.087536615,0.0465,0.1993,0.9709,0.992
8.089726846,0.0500,0.1970,0.9739,0.995
8.091643077,0.0507,0.1970,0.9729,0.994
8.093990769,0.0498,0.1981,0.9736,0.995
8.097789923,0.0470,0.1946,0.9741,0.994
8.098945539,0.0483,0.1970,0.9736,0.994
8.101300923,0.0465,0.1958,0.9741,0.995
8.104057923,0.0451,0.1970,0.9716,0.992
8.106341846,0.0461,0.1978,0.9706,0.992
8.108628615,0.0465,0.1944,0.9709,0.991
8.111507077,0.0461,0.1970,0.9724,0.993
8.121502154,0.0461,0.1961,0.9727,0.993
8.122511385,0.0461,0.1941,0.9690,0.989
8.122827462,0.0453,0.1953,0.9699,0.990
8.123132,0.0434,0.1941,0.9687,0.989
8.123422154,0.0427,0.1932,0.9667,0.987
8.125976385,0.0421,0.1949,0.9665,0.987
8.127103154,0.0446,0.1927,0.9657,0.986
8.129486769,0.0437,0.1946,0.9655,0.986
8.133910539,0.0441,0.1963,0.9643,0.985
8.135332692,0.0432,0.1944,0.9660,0.986
8.136681,0.0429,0.1941,0.9690,0.989
8.139470462,0.0458,0.1934,0.9675,0.988
8.141675692,0.0449,0.1939,0.9714,0.992
8.144261539,0.0453,0.1953,0.9736,0.994
8.146346769,0.0453,0.1937,0.9746,0.995
8.148925846,0.0458,0.1961,0.9778,0.998
8.15272,0.0486,0.1939,0.9774,0.998
8.153184077,0.0461,0.1924,0.9807,1.000
8.156072923,0.0476,0.1953,0.9797,1.000
8.158425,0.0446,0.1988,0.9816,1.003
8.160410462,0.0451,0.1965,0.9843,1.005
8.165712923,0.0441,0.1946,0.9831,1.003
8.166924385,0.0427,0.1968,0.9839,1.004
8.171302539,0.0417,0.2002,0.9836,1.005
8.171533539,0.0441,0.1997,0.9823,1.003
8.172877,0.0397,0.1993,0.9804,1.001
8.175224615,0.0365,0.1963,0.9829,1.003
8.176565615,0.0400,0.1993,0.9811,1.002
8.180165615,0.0363,0.2009,0.9797,1.001
8.181647462,0.0360,0.2012,0.9795,1.001
8.187381539,0.0368,0.2034,0.9787,1.000
8.187644385,0.0368,0.2027,0.9802,1.002
8.189194846,0.0383,0.2032,0.9790,1.001
8.191324077,0.0383,0.2025,0.9795,1.001
8.193594539,0.0385,0.2056,0.9839,1.006
8.202010462,0.0365,0.2044,0.9851,1.007
8.203499462,0.0348,0.2068,0.9867,1.009
8.205890539,0.0356,0.2054,0.9895,1.011
8.206954769,0.0348,0.2046,0.9895,1.011
8.207282769,0.0390,0.2030,0.9900,1.011
8.207561615,0.0417,0.2021,0.9907,1.012
8.209999692,0.0400,0.2012,0.9897,1.011
8.212739077,0.0385,0.2021,0.9892,1.010
8.217999692,0.0381,0.2014,0.9867,1.008
8.218657615,0.0378,0.2012,0.9860,1.007
8.220273923,0.0370,0.2034,0.9819,1.003
8.22314,0.0383,0.2037,0.9807,1.002
8.225186231,0.0337,0.2012,0.9807,1.002
8.227242462,0.0358,0.2034,0.9743,0.996
8.229029308,0.0365,0.2039,0.9746,0.996
8.238871462,0.0363,0.2044,0.9734,0.995
8.239625846,0.0358,0.2032,0.9706,0.992
8.239910462,0.0356,0.2030,0.9694,0.991
8.240187154,0.0363,0.2017,0.9724,0.994
8.241182769,0.0375,0.1995,0.9731,0.994
8.243334462,0.0385,0.1965,0.9748,0.995
8.245928923,0.0368,0.1958,0.9743,0.994
8.248260923,0.0395,0.1934,0.9765,0.996
8.252764308,0.0393,0.1909,0.9758,0.995
8.253353923,0.0375,0.1921,0.9778,0.997
8.255622154,0.0393,0.1934,0.9765,0.996
8.257696308,0.0407,0.1919,0.9792,0.999
8.260652385,0.0429,0.1914,0.9773,0.997
8.262436,0.0453,0.1924,0.9787,0.998
8.265496077,0.0444,0.1924,0.9770,0.997
8.269327385,0.0419,0.1905,0.9785,0.998
8.269784385,0.0439,0.1927,0.9785,0.998
8.272024692,0.0444,0.1921,0.9785,0.998
8.274447385,0.0500,0.1924,0.9783,0.998
8.277122539,0.0483,0.1912,0.9816,1.001
8.279927462,0.0476,0.1909,0.9785,0.998
8.281936615,0.0490,0.1914,0.9795,0.999
8.284433846,0.0488,0.1902,0.9802,1.000
8.286738154,0.0478,0.1890,0.9795,0.999
8.289164,0.0532,0.1878,0.9811,1.000
8.291498769,0.0525,0.1912,0.9831,1.003
8.293634539,0.0530,0.1900,0.9823,1.002
8.295613539,0.0500,0.1888,0.9827,1.002
8.298349539,0.0493,0.1900,0.9834,1.003
8.301394462,0.0498,0.1905,0.9827,1.002
8.303442462,0.0514,0.1921,0.9834,1.003
8.305287769,0.0507,0.1924,0.9848,1.005
8.307595077,0.0502,0.1905,0.9829,1.002
8.309955769,0.0500,0.1916,0.9829,1.003
8.313015692,0.0461,0.1924,0.9839,1.004
8.320028,0.0476,0.1909,0.9851,1.005
8.320893615,0.0500,0.1944,0.9860,1.006
8.321255769,0.0461,0.1929,0.9860,1.006
8.324905846,0.0465,0.1949,0.9865,1.007
8.325414231,0.0468,0.1951,0.9853,1.006
8.327701846,0.0439,0.1970,0.9839,1.004
8.328704,0.0473,0.1949,0.9831,1.003
8.333011769,0.0463,0.1965,0.9834,1.004
8.333512308,0.0470,0.1958,0.9809,1.001
8.336394154,0.0446,0.1968,0.9807,1.001
8.338282769,0.0453,0.1956,0.9814,1.002
8.340704615,0.0439,0.1976,0.9807,1.001
8.342930539,0.0414,0.1986,0.9799,1.001
8.345266769,0.0393,0.1995,0.9809,1.002
8.347837,0.0390,0.1978,0.9797,1.000
8.350129539,0.0383,0.1990,0.9821,1.003
8.354432077,0.0393,0.1986,0.9787,0.999
8.354962846,0.0402,0.1986,0.9767,0.998
8.357315385,0.0414,0.1970,0.9739,0.994
8.360127385,0.0372,0.1995,0.9731,0.994
8.362419692,0.0358,0.1990,0.9746,0.995
8.366508385,0.0348,0.1986,0.9760,0.997
8.367161231,0.0383,0.1976,0.9770,0.998
8.369786846,0.0370,0.1965,0.9774,0.998
8.371636923,0.0390,0.1941,0.9774,0.997
8.373840385,0.0381,0.1946,0.9785,0.998
8.376395462,0.0375,0.1946,0.9790,0.999
8.379574539,0.0378,0.1961,0.9809,1.001
8.381917923,0.0365,0.1921,0.9843,1.004
8.383704923,0.0365,0.1941,0.9821,1.002
8.386015692,0.0358,0.1934,0.9819,1.001
8.389598769,0.0378,0.1941,0.9821,1.002
8.390758846,0.0360,0.1941,0.9843,1.004
8.393143462,0.0395,0.1934,0.9823,1.002
8.395198231,0.0393,0.1939,0.9809,1.001
8.39812,0.0417,0.1937,0.9809,1.001
8.400828923,0.0402,0.1939,0.9785,0.998
8.403943692,0.0400,0.1941,0.9785,0.998
8.405043385,0.0388,0.1956,0.9792,0.999
8.407380385,0.0393,0.1976,0.9790,0.999
8.409911769,0.0432,0.1934,0.9792,0.999
8.412493231,0.0393,0.1946,0.9785,0.998
8.419130231,0.0417,0.1929,0.9783,0.998
8.420045923,0.0421,0.1946,0.9795,1.000
8.420576,0.0437,0.1927,0.9811,1.001
8.421619077,0.0439,0.1916,0.9802,1.000
8.425501846,0.0417,0.1902,0.9823,1.001
8.426345,0.0446,0.1924,0.9819,1.002
8.429427769,0.0417,0.1934,0.9814,1.001
8.436619077,0.0405,0.1897,0.9839,1.003
8.437073846,0.0427,0.1905,0.9809,1.000
8.437172077,0.0434,0.1965,0.9770,0.998
8.437983385,0.0432,0.1929,0.9774,0.997
8.440409846,0.0421,0.1932,0.9778,0.998
8.442683769,0.0400,0.1939,0.9743,0.994
8.445067385,0.0412,0.1924,0.9765,0.996
8.447625308,0.0417,0.1965,0.9773,0.998
8.449890231,0.0409,0.1927,0.9780,0.998
8.452352308,0.0393,0.1944,0.9785,0.998
8.455073,0.0414,0.1941,0.9797,1.000
8.457024077,0.0402,0.1934,0.9811,1.001
8.459542154,0.0409,0.1956,0.9799,1.000
8.461713308,0.0405,0.1941,0.9804,1.000
8.464199385,0.0424,0.1953,0.9785,0.999
8.466646539,0.0432,0.1956,0.9787,0.999
8.468695692,0.0414,0.1965,0.9778,0.998
8.471427385,0.0434,0.1965,0.9758,0.996
8.473733,0.0451,0.1968,0.9762,0.997
8.476504692,0.0429,0.1973,0.9750,0.996
8.479510769,0.0432,0.1993,0.9734,0.994
8.481529615,0.0461,0.1986,0.9762,0.997
8.483440308,0.0439,0.1993,0.9773,0.998
8.485909923,0.0439,0.1970,0.9783,0.999
8.488229846,0.0449,0.1968,0.9797,1.000
8.490478769,0.0414,0.1976,0.9802,1.001
8.493130154,0.0414,0.1981,0.9827,1.003
8.495740923,0.0439,0.1956,0.9829,1.003
8.498701,0.0421,0.1965,0.9834,1.004
8.500247462,0.0402,0.1965,0.9848,1.005
8.502504615,0.0412,0.1941,0.9867,1.006
8.504749308,0.0414,0.1946,0.9867,1.007
8.507383462,0.0395,0.1934,0.9870,1.007
8.509855385,0.0400,0.1949,0.9878,1.008
8.511590846,0.0385,0.1941,0.9870,1.007
8.514422154,0.0368,0.1924,0.9872,1.007
8.516705231,0.0405,0.1953,0.9860,1.006
8.519985846,0.0390,0.1927,0.9846,1.004
8.521784308,0.0381,0.1946,0.9814,1.001
8.523638769,0.0383,0.1949,0.9843,1.004
8.525943769,0.0397,0.1927,0.9848,1.004
8.528543769,0.0370,0.1914,0.9841,1.003
8.540979077,0.0375,0.1919,0.9827,1.002
8.541705308,0.0368,0.1929,0.9819,1.001
8.541988077,0.0372,0.1924,0.9792,0.999
8.542349539,0.0375,0.1921,0.9802,1.000
8.542632385,0.0421,0.1932,0.9802,1.000
8.542811692,0.0388,0.1921,0.9790,0.998
8.545232692,0.0383,0.1939,0.9783,0.998
8.558390231,0.0405,0.1929,0.9802,1.000
8.559166462,0.0419,0.1912,0.9823,1.002
8.559457846,0.0409,0.1941,0.9827,1.002
8.559721615,0.0446,0.1946,0.9799,1.000
8.559972923,0.0461,0.1927,0.9814,1.001
8.560191769,0.0461,0.1885,0.9819,1.001
8.561499077,0.0473,0.1907,0.9802,1.000
8.564354846,0.0481,0.1902,0.9809,1.000
8.566459692,0.0514,0.1875,0.9802,0.999
8.569231769,0.0490,0.1883,0.9814,1.001
8.570954462,0.0486,0.1890,0.9811,1.000
8.573320077,0.0502,0.1888,0.9799,0.999
8.575567154,0.0488,0.1893,0.9807,1.000
8.578716385,0.0486,0.1905,0.9783,0.998
8.581688692,0.0458,0.1881,0.9778,0.997
8.582921615,0.0493,0.1897,0.9762,0.996
8.585489,0.0446,0.1900,0.9770,0.996
8.588128,0.0458,0.1900,0.9746,0.994
8.591112615,0.0444,0.1893,0.9770,0.996
8.592292385,0.0434,0.1885,0.9787,0.998
8.594926462,0.0463,0.1885,0.9783,0.997
8.597690231,0.0453,0.1860,0.9809,0.999
8.600382846,0.0465,0.1872,0.9839,1.003
8.602885923,0.0458,0.1872,0.9839,1.003
8.604338846,0.0421,0.1860,0.9839,1.002
8.606891692,0.0446,0.1900,0.9851,1.004
8.609051154,0.0456,0.1895,0.9846,1.004
8.611414846,0.0414,0.1909,0.9865,1.006
8.614499462,0.0383,0.1902,0.9863,1.005
8.615803769,0.0402,0.1888,0.9836,1.002
8.618857539,0.0432,0.1912,0.9819,1.001
8.620905539,0.0432,0.1890,0.9792,0.998
8.623023077,0.0417,0.1900,0.9802,0.999
8.625415462,0.0385,0.1890,0.9807,0.999
8.627720077,0.0414,0.1916,0.9773,0.997
8.632168308,0.0407,0.1905,0.9792,0.998
8.632607154,0.0390,0.1927,0.9814,1.001
8.634961846,0.0390,0.1912,0.9799,0.999
8.639190846,0.0400,0.1929,0.9797,0.999
8.639576615,0.0393,0.1921,0.9821,1.002
8.642293539,0.0381,0.1909,0.9827,1.002
8.644527077,0.0388,0.1919,0.9843,1.004
8.647110462,0.0356,0.1927,0.9841,1.003
8.655804385,0.0356,0.1961,0.9848,1.005
8.656377846,0.0360,0.1929,0.9855,1.005
8.656557,0.0353,0.1914,0.9827,1.002
8.656691462,0.0368,0.1919,0.9823,1.002
8.659046154,0.0378,0.1907,0.9836,1.003
8.661192923,0.0451,0.1888,0.9860,1.005
8.664653615,0.0456,0.1881,0.9870,1.006
8.666377231,0.0400,0.1914,0.9860,1.005
8.668653615,0.0381,0.1900,0.9829,1.002
8.671539154,0.0400,0.1872,0.9823,1.001
8.673420923,0.0468,0.1885,0.9823,1.001
8.675826769,0.0490,0.1888,0.9839,1.003
8.678179077,0.0458,0.1870,0.9843,1.003
8.680521308,0.0444,0.1888,0.9799,0.999
8.682672308,0.0424,0.1897,0.9785,0.998
8.686469231,0.0429,0.1900,0.9787,0.998
8.687155769,0.0424,0.1897,0.9792,0.998
8.690086769,0.0419,0.1895,0.9792,0.998
8.692512615,0.0439,0.1900,0.9802,0.999
8.694421231,0.0444,0.1919,0.9797,0.999
8.697455077,0.0429,0.1912,0.9785,0.998
8.700062846,0.0409,0.1916,0.9778,0.997
8.703136308,0.0444,0.1900,0.9762,0.996
8.704008308,0.0429,0.1888,0.9762,0.995
8.70668,0.0429,0.1897,0.9780,0.997
8.709134769,0.0429,0.1914,0.9785,0.998
8.711144692,0.0412,0.1914,0.9799,0.999
8.713680385,0.0400,0.1872,0.9811,1.000
8.716247154,0.0395,0.1905,0.9804,1.000
8.718403692,0.0417,0.1907,0.9827,1.002
8.720861231,0.0400,0.1895,0.9843,1.003
8.723180923,0.0409,0.1905,0.9846,1.004
8.725290539,0.0405,0.1890,0.9836,1.002
8.727718539,0.0383,0.1897,0.9831,1.002
8.730177615,0.0407,0.1921,0.9836,1.003
8.736679692,0.0412,0.1905,0.9843,1.003
8.737482154,0.0434,0.1924,0.9823,1.002
8.737866769,0.0432,0.1893,0.9797,0.999
8.739439462,0.0407,0.1907,0.9814,1.001
8.742585846,0.0427,0.1909,0.9827,1.002
8.744278462,0.0390,0.1924,0.9811,1.001
8.746681846,0.0429,0.1900,0.9843,1.003
8.754444,0.0407,0.1883,0.9841,1.003
8.754996,0.0419,0.1885,0.9851,1.004
8.755184077,0.0400,0.1893,0.9872,1.006
8.756273846,0.0395,0.1868,0.9870,1.005
8.758806462,0.0393,0.1883,0.9855,1.004
8.760844385,0.0402,0.1883,0.9867,1.005
8.763930846,0.0419,0.1875,0.9848,1.003
8.766473,0.0421,0.1878,0.9848,1.003
8.768160308,0.0409,0.1900,0.9855,1.004
8.770443154,0.0417,0.1888,0.9855,1.004
8.773007462,0.0439,0.1905,0.9843,1.004
8.775464308,0.0441,0.1895,0.9843,1.003
8.777871077,0.0437,0.1914,0.9823,1.002
8.780004077,0.0414,0.1932,0.9841,1.004
8.782438769,0.0412,0.1905,0.9841,1.003
8.785058846,0.0446,0.1921,0.9829,1.002
8.787986154,0.0429,0.1909,0.9795,0.999
8.789803692,0.0419,0.1885,0.9804,0.999
8.792146846,0.0405,0.1907,0.9802,0.999
8.794448,0.0429,0.1909,0.9785,0.998
8.797921308,0.0427,0.1916,0.9795,0.999
8.801420385,0.0439,0.1924,0.9797,0.999
8.802542231,0.0424,0.1912,0.9809,1.000
8.804274462,0.0444,0.1895,0.9829,1.002
8.806553923,0.0421,0.1883,0.9809,1.000
8.808807077,0.0432,0.1872,0.9809,1.000
8.811430539,0.0446,0.1909,0.9841,1.003
8.813451154,0.0427,0.1902,0.9858,1.005
8.815507462,0.0451,0.1893,0.9846,1.004
8.818473846,0.0434,0.1883,0.9831,1.002
8.820437846,0.0429,0.1883,0.9834,1.002
8.823227462,0.0444,0.1878,0.9829,1.002
8.825973846,0.0437,0.1853,0.9816,1.000
8.827840385,0.0439,0.1888,0.9836,1.002
8.830499154,0.0439,0.1872,0.9827,1.001
8.836173616,0.0405,0.1870,0.9811,1.000
8.836717,0.0397,0.1858,0.9785,0.997
8.837096077,0.0388,0.1875,0.9780,0.997
8.839710462,0.0412,0.1905,0.9787,0.998
8.842543692,0.0407,0.1897,0.9807,1.000
8.843694231,0.0400,0.1907,0.9795,0.999
8.846098462,0.0417,0.1895,0.9797,0.999
8.856081,0.0397,0.1902,0.9797,0.999
8.856716692,0.0388,0.1895,0.9816,1.001
8.856916923,0.0400,0.1900,0.9819,1.001
8.857095769,0.0402,0.1927,0.9819,1.001
8.858629846,0.0421,0.1912,0.9834,1.003
8.860417846,0.0427,0.1909,0.9831,1.002
8.862783462,0.0414,0.1900,0.9870,1.006
8.865419385,0.0390,0.1885,0.9865,1.005
8.868129846,0.0419,0.1895,0.9883,1.007
8.870580923,0.0400,0.1905,0.9885,1.007
8.872943462,0.0446,0.1890,0.9870,1.006
8.875337923,0.0470,0.1895,0.9841,1.003
8.877521539,0.0451,0.1883,0.9872,1.006
8.880143462,0.0439,0.1883,0.9863,1.005
8.883246846,0.0421,0.1900,0.9846,1.004
8.884241539,0.0451,0.1888,0.9821,1.001
8.887841231,0.0451,0.1888,0.9816,1.001
8.889603692,0.0453,0.1883,0.9811,1.000
8.891922539,0.0465,0.1916,0.9816,1.001
8.893934462,0.0451,0.1902,0.9821,1.001
8.896385,0.0461,0.1900,0.9831,1.002
8.898757308,0.0456,0.1872,0.9841,1.003
8.900829923,0.0441,0.1878,0.9831,1.002
8.903607692,0.0446,0.1872,0.9848,1.003
8.906169923,0.0453,0.1870,0.9836,1.002
8.908186462,0.0441,0.1888,0.9851,1.004
8.911000385,0.0432,0.1860,0.9839,1.002
8.912862539,0.0414,0.1851,0.9846,1.003
8.919658231,0.0397,0.1872,0.9836,1.002
8.920585616,0.0405,0.1863,0.9799,0.998
8.921034769,0.0395,0.1865,0.9792,0.998
8.922836385,0.0402,0.1860,0.9783,0.997
8.924428,0.0388,0.1883,0.9778,0.996
8.927387462,0.0405,0.1872,0.9770,0.996
8.931260385,0.0432,0.1853,0.9760,0.994
8.933559154,0.0432,0.1860,0.9792,0.998
8.934088385,0.0407,0.1858,0.9797,0.998
8.939894769,0.0414,0.1870,0.9804,0.999
8.940125231,0.0427,0.1872,0.9821,1.001
8.941008616,0.0414,0.1885,0.9848,1.004
8.943314539,0.0414,0.1872,0.9855,1.004
8.945971462,0.0419,0.1888,0.9880,1.007
8.948155462,0.0453,0.1868,0.9895,1.008
8.950666539,0.0434,0.1881,0.9907,1.009
8.952986539,0.0437,0.1885,0.9890,1.008
8.955388692,0.0453,0.1890,0.9912,1.010
8.957805539,0.0476,0.1881,0.9909,1.010
8.960442539,0.0437,0.1868,0.9909,1.009
8.962540692,0.0449,0.1890,0.9897,1.009
8.965297231,0.0446,0.1875,0.9880,1.007
8.967896308,0.0468,0.1881,0.9860,1.005
8.970503385,0.0465,0.1872,0.9839,1.003
8.972278846,0.0446,0.1875,0.9819,1.001
8.974682769,0.0424,0.1863,0.9780,0.996
8.977243692,0.0405,0.1868,0.9741,0.993
