time,gFx,gFy,gFz,TgF
20.7137326,-0.9542,-0.0430,0.2503,0.987
20.724012793,-0.9739,-0.0704,0.2659,1.012
20.734525831,-0.9504,-0.0547,0.2777,0.992
20.744557139,-0.9739,-0.0547,0.2659,1.011
20.7547966,-0.9582,-0.0352,0.2855,1.000
20.7652581,-0.9542,-0.0469,0.2894,0.998
20.774827216,-0.9582,-0.0547,0.2620,0.995
20.787926369,-0.9816,-0.0626,0.2699,1.020
20.795098331,-0.9582,-0.0392,0.2737,0.997
20.805116023,-0.9739,-0.0430,0.2582,1.008
20.816079716,-0.9856,-0.0509,0.2503,1.018
20.8252511,-0.9659,-0.0587,0.2816,1.008
20.835534062,-0.9621,-0.0509,0.2737,1.002
20.845604216,-0.9542,-0.0430,0.2659,0.992
20.855401985,-0.9621,-0.0430,0.2737,1.001
20.865471908,-0.9582,-0.0469,0.2777,0.999
20.875778331,-0.9739,-0.0509,0.2737,1.013
20.885903215,-0.9777,-0.0469,0.2503,1.010
20.896575369,-0.9659,-0.0509,0.2542,1.000
20.906008254,-0.9621,-0.0469,0.2699,1.000
20.922000446,-0.9659,-0.0392,0.2464,0.998
20.926547946,-0.9816,-0.0587,0.2542,1.016
20.937167562,-0.9659,-0.0392,0.2659,1.003
20.948343946,-0.9699,-0.0626,0.2620,1.007
20.9572526,-0.9582,-0.0587,0.2972,1.005
20.967416369,-0.9464,-0.0430,0.2737,0.986
20.977413139,-0.9739,-0.0430,0.2934,1.018
20.987207946,-0.9582,-0.0665,0.2777,1.000
20.997492215,-0.9856,-0.0509,0.2816,1.026
21.007405677,-0.9816,-0.0626,0.2582,1.017
21.017836792,-0.9659,-0.0469,0.2659,1.003
21.027819754,-0.9777,-0.0626,0.2582,1.013
21.037654908,-0.9582,-0.0430,0.2659,0.995
21.052877177,-0.9582,-0.0430,0.2737,0.997
21.058513946,-0.9621,-0.0509,0.2816,1.004
21.068542754,-0.9582,-0.0547,0.2503,0.992
21.078567408,-0.9699,-0.0587,0.2659,1.007
21.088804254,-0.9621,-0.0469,0.2699,1.000
21.098683408,-0.9542,-0.0469,0.2659,0.992
21.109039408,-0.9542,-0.0509,0.2659,0.992
21.119110946,-0.9699,-0.0509,0.2816,1.011
21.129546061,-0.9699,-0.0430,0.2620,1.006
21.139497446,-0.9464,-0.0469,0.2582,0.982
21.149876061,-0.9659,-0.0392,0.2699,1.004
21.160019408,-0.9582,-0.0352,0.2699,0.996
21.169726638,-0.9621,-0.0430,0.2777,1.002
21.179900292,-0.9659,-0.0547,0.2934,1.011
21.190084523,-0.9739,-0.0469,0.2816,1.015
21.201326715,-0.9777,-0.0312,0.2777,1.017
21.210829561,-0.9777,-0.0392,0.2659,1.014
21.220523061,-0.9777,-0.0509,0.2816,1.019
21.230842946,-0.9816,-0.0509,0.2737,1.020
21.240992254,-0.9621,-0.0430,0.2620,0.998
21.251003446,-0.9425,-0.0430,0.2816,0.985
21.261776523,-0.9621,-0.0626,0.2777,1.003
21.271499869,-0.9542,-0.0469,0.2972,1.001
21.281609561,-0.9777,-0.0469,0.2934,1.022
21.291827523,-0.9621,-0.0469,0.3129,1.013
21.301140177,-0.9699,-0.0469,0.3129,1.020
21.312277407,-0.9621,-0.0626,0.3168,1.015
21.321813715,-0.9659,-0.0469,0.2934,1.011
21.331770984,-0.9659,-0.0626,0.2777,1.007
21.342776484,-0.9621,-0.0547,0.2894,1.006
21.353043484,-0.9582,-0.0469,0.2737,0.998
21.362867484,-0.9464,-0.0430,0.2699,0.985
21.373256907,-0.9621,-0.0430,0.2855,1.004
21.382608754,-0.9542,-0.0430,0.2699,0.993
21.393378984,-0.9621,-0.0509,0.2699,1.001
21.403279831,-0.9464,-0.0312,0.2737,0.986
21.413338638,-0.9699,-0.0312,0.3011,1.016
21.423723292,-0.9347,-0.0430,0.2659,0.973
21.4330771,-0.9582,-0.0352,0.2737,0.997
21.443165523,-0.9504,-0.0392,0.2542,0.985
21.453267023,-0.9582,-0.0274,0.2855,1.000
21.464099484,-0.9582,-0.0352,0.2894,1.002
21.474176984,-0.9582,-0.0235,0.3011,1.005
21.484134407,-0.9739,-0.0312,0.2894,1.016
21.494129177,-0.9816,-0.0352,0.2934,1.025
21.504516561,-0.9621,-0.0352,0.2855,1.004
21.514309715,-0.9856,-0.0469,0.2816,1.026
21.524975407,-0.9659,-0.0430,0.2699,1.004
21.534862407,-0.9504,-0.0312,0.2894,0.994
21.545005215,-0.9386,-0.0352,0.2894,0.983
21.555173907,-0.9621,-0.0430,0.2659,0.999
21.564556715,-0.9659,-0.0312,0.2777,1.006
21.574905292,-0.9659,-0.0509,0.2620,1.002
21.585719523,-0.9582,-0.0430,0.2777,0.999
21.5955521,-0.9621,-0.0430,0.2777,1.002
21.605790177,-0.9621,-0.0509,0.2972,1.008
21.61557983,-0.9425,-0.0430,0.2855,0.986
21.62583433,-0.9542,-0.0430,0.3011,1.002
21.635680215,-0.9659,-0.0430,0.3051,1.014
21.645619676,-0.9347,-0.0547,0.2737,0.975
21.657286638,-0.9504,-0.0352,0.2737,0.990
21.666281869,-0.9542,-0.0392,0.2894,0.998
21.676990061,-0.9777,-0.0509,0.2855,1.020
21.686823715,-0.9582,-0.0509,0.2816,1.000
21.696894215,-0.9542,-0.0430,0.2777,0.995
21.706798869,-0.9542,-0.0392,0.2894,0.998
21.716968138,-0.9699,-0.0469,0.2777,1.010
21.728065984,-0.9659,-0.0392,0.2972,1.011
21.738894638,-0.9582,-0.0469,0.2855,1.001
21.747184176,-0.9621,-0.0509,0.3011,1.009
21.75747233,-0.9582,-0.0509,0.2972,1.004
21.767973946,-0.9347,-0.0312,0.2777,0.976
21.778596715,-0.9739,-0.0274,0.2894,1.016
21.787901407,-0.9659,-0.0312,0.2934,1.010
21.797825484,-0.9659,-0.0469,0.2659,1.003
21.807987176,-0.9699,-0.0469,0.2816,1.011
21.818547061,-0.9739,-0.0469,0.2934,1.018
21.828161869,-0.9699,-0.0430,0.2934,1.014
21.838461176,-0.9621,-0.0352,0.3051,1.010
21.848921061,-0.9621,-0.0430,0.2972,1.008
21.859330099,-0.9699,-0.0274,0.2972,1.015
21.86901983,-0.9542,-0.0352,0.2816,0.996
21.879097946,-0.9816,-0.0626,0.2777,1.022
21.893118138,-0.9699,-0.0312,0.2855,1.012
21.899744599,-0.9582,-0.0392,0.2777,0.998
21.909694753,-0.9659,-0.0509,0.2934,1.011
21.920071061,-0.9582,-0.0430,0.2934,1.003
21.929700138,-0.9621,-0.0547,0.2934,1.007
21.939903907,-0.9894,-0.0352,0.3011,1.035
21.95028133,-0.9582,-0.0430,0.3011,1.005
21.960294638,-0.9386,-0.0312,0.2972,0.985
21.970236907,-0.9699,-0.0157,0.3129,1.019
21.980677445,-0.9659,-0.0392,0.2816,1.007
21.990480176,-0.9504,-0.0430,0.2855,0.993
22.00119083,-0.9504,-0.0469,0.2894,0.995
22.010989561,-0.9699,-0.0352,0.3011,1.016
22.021143407,-0.9582,-0.0430,0.2737,0.997
22.03140033,-0.9582,-0.0547,0.2699,0.997
22.041172369,-0.9659,-0.0312,0.2737,1.004
22.052151099,-0.9621,-0.0430,0.2972,1.008
22.061387061,-0.9659,-0.0469,0.2816,1.007
22.071702368,-0.9621,-0.0312,0.2816,1.003
22.081771407,-0.9504,-0.0352,0.2934,0.995
22.091837907,-0.9659,-0.0430,0.2816,1.007
22.101450099,-0.9582,-0.0469,0.2934,1.003
22.112436253,-0.9542,-0.0547,0.2894,0.999
22.122310522,-0.9464,-0.0547,0.2816,0.989
22.132432599,-0.9582,-0.0392,0.2855,1.001
22.142495484,-0.9621,-0.0352,0.2816,1.003
22.152829715,-0.9816,-0.0469,0.2737,1.020
22.163342215,-0.9699,-0.0392,0.2777,1.010
22.172997599,-0.9739,-0.0312,0.2699,1.011
22.190252253,-0.9542,-0.0352,0.2737,0.993
22.193437022,-0.9582,-0.0312,0.2777,0.998
22.203401368,-0.9621,-0.0312,0.2934,1.006
22.213994561,-0.9386,-0.0430,0.2699,0.978
22.22379283,-0.9307,-0.0392,0.2777,0.972
22.23363633,-0.9542,-0.0430,0.2855,0.997
22.243880368,-0.9504,-0.0430,0.2855,0.993
22.254377368,-0.9739,-0.0587,0.2894,1.018
22.26467233,-0.9739,-0.0392,0.2934,1.018
22.274008907,-0.9739,-0.0509,0.2777,1.014
22.284336676,-0.9464,-0.0352,0.2894,0.990
22.294497022,-0.9582,-0.0274,0.2659,0.995
22.304707522,-0.9582,-0.0469,0.3089,1.008
22.321999868,-0.9659,-0.0392,0.3089,1.015
22.324875791,-0.9582,-0.0392,0.3051,1.006
22.335396599,-0.9542,-0.0352,0.3089,1.004
22.345432253,-0.9347,-0.0235,0.3089,0.985
22.355219138,-0.9504,-0.0469,0.2934,0.996
22.365764484,-0.9699,-0.0509,0.2934,1.015
22.375817714,-0.9659,-0.0509,0.2777,1.006
22.385952484,-0.9504,-0.0509,0.2777,0.991
22.39603083,-0.9504,-0.0235,0.3286,1.006
22.405819022,-0.9464,-0.0430,0.3286,1.003
22.417049176,-0.9504,-0.0352,0.3089,1.000
22.426238099,-0.9347,-0.0430,0.3011,0.983
22.436086714,-0.9582,-0.0587,0.2777,0.999
22.450847407,-0.9621,-0.0821,0.2699,1.003
22.456584561,-0.9699,-0.0430,0.2934,1.014
22.467170868,-0.9739,-0.0392,0.2855,1.016
22.477216868,-0.9699,-0.0312,0.2972,1.015
22.487504291,-0.9659,-0.0469,0.3129,1.016
22.497032599,-0.9582,-0.0509,0.2972,1.004
22.507505214,-0.9739,-0.0352,0.3051,1.021
22.517639368,-0.9386,-0.0469,0.3051,0.988
22.528096637,-0.9659,-0.0312,0.2934,1.010
22.538004522,-0.9621,-0.0430,0.2934,1.007
22.548910137,-0.9504,-0.0430,0.3051,0.999
22.558206945,-0.9347,-0.0274,0.3011,0.982
22.568361714,-0.9582,-0.0430,0.3011,1.005
22.579209676,-0.9659,-0.0392,0.2934,1.010
22.588446714,-0.9621,-0.0352,0.2934,1.006
22.598521214,-0.9504,-0.0547,0.2894,0.995
22.608640445,-0.9699,-0.0469,0.2972,1.015
22.618750676,-0.9542,-0.0626,0.2894,0.999
22.630046637,-0.9659,-0.0547,0.3089,1.016
22.638776407,-0.9739,-0.0469,0.3051,1.022
22.649096445,-0.9542,-0.0509,0.2855,0.997
22.659250214,-0.9464,-0.0352,0.3089,0.996
22.66911756,-0.9582,-0.0469,0.2777,0.999
22.679855253,-0.9699,-0.0509,0.3129,1.020
22.68938233,-0.9699,-0.0547,0.3011,1.017
22.70055656,-0.9699,-0.0547,0.2894,1.014
22.711065483,-0.9659,-0.0430,0.3011,1.013
22.720072022,-0.9582,-0.0469,0.3051,1.007
22.730507445,-0.9425,-0.0430,0.3089,0.993
22.740791483,-0.9699,-0.0392,0.3051,1.018
22.750829022,-0.9582,-0.0509,0.2855,1.001
22.761789406,-0.9621,-0.0430,0.2972,1.008
22.770195291,-0.9739,-0.0509,0.2934,1.018
22.781162714,-0.9621,-0.0547,0.2972,1.008
22.791313676,-0.9464,-0.0469,0.2972,0.993
22.801037176,-0.9621,-0.0392,0.3089,1.011
22.81154956,-0.9464,-0.0392,0.2934,0.992
22.821621714,-0.9542,-0.0430,0.2972,1.000
22.831825406,-0.9582,-0.0509,0.3011,1.006
22.841727291,-0.9464,-0.0469,0.2934,0.992
22.851955522,-0.9621,-0.0626,0.2894,1.007
22.861960906,-0.9739,-0.0392,0.2934,1.018
22.871837791,-0.9464,-0.0509,0.3051,0.996
22.881969637,-0.9659,-0.0430,0.3089,1.015
22.892657253,-0.9621,-0.0392,0.3089,1.011
22.902594022,-0.9386,-0.0352,0.2972,0.985
22.912789291,-0.9307,-0.0430,0.2894,0.976
22.922895176,-0.9582,-0.0469,0.2934,1.003
22.932760637,-0.9464,-0.0352,0.2972,0.993
22.943203637,-0.9582,-0.0509,0.2934,1.003
22.953032406,-0.9386,-0.0430,0.2737,0.979
22.963233252,-0.9739,-0.0430,0.2855,1.016
22.974324714,-0.9659,-0.0509,0.3051,1.014
22.983217291,-0.9582,-0.0430,0.3089,1.008
22.993995599,-0.9582,-0.0430,0.3011,1.005
23.003950483,-0.9699,-0.0392,0.3051,1.018
23.01362506,-0.9739,-0.0430,0.2894,1.017
23.031004137,-0.9582,-0.0392,0.2894,1.002
23.034184791,-0.9659,-0.0509,0.2894,1.010
23.044414983,-0.9621,-0.0469,0.3011,1.009
23.054668637,-0.9621,-0.0392,0.3011,1.009
23.064573675,-0.9542,-0.0469,0.2972,1.001
23.074571137,-0.9621,-0.0430,0.2894,1.006
23.085076022,-0.9699,-0.0392,0.3011,1.016
23.095651175,-0.9739,-0.0469,0.3011,1.020
23.106301522,-0.9621,-0.0352,0.3051,1.010
23.115120291,-0.9659,-0.0469,0.3011,1.013
23.125384599,-0.9659,-0.0704,0.3129,1.018
23.136175752,-0.9542,-0.0469,0.3051,1.003
23.145951483,-0.9582,-0.0469,0.3168,1.010
23.161224945,-0.9777,-0.0352,0.3089,1.026
23.166011906,-0.9504,-0.0430,0.3011,0.998
23.175890637,-0.9542,-0.0469,0.2934,0.999
23.186223714,-0.9542,-0.0547,0.2894,0.999
23.195959522,-0.9542,-0.0430,0.3051,1.003
23.206512137,-0.9307,-0.0430,0.2934,0.977
23.216759291,-0.9425,-0.0547,0.2972,0.990
23.226775675,-0.9582,-0.0509,0.3051,1.007
23.236862137,-0.9582,-0.0509,0.3089,1.008
23.246726598,-0.9621,-0.0469,0.2972,1.008
23.256875098,-0.9699,-0.0509,0.2894,1.013
23.267123098,-0.9659,-0.0469,0.3051,1.014
23.277306945,-0.9386,-0.0312,0.2934,0.984
23.291764714,-0.9542,-0.0352,0.2934,0.999
23.297450368,-0.9659,-0.0157,0.2934,1.010
23.307891637,-0.9816,-0.0547,0.3011,1.028
23.317846945,-0.9425,-0.0509,0.2855,0.986
23.327683868,-0.9699,-0.0430,0.2816,1.011
23.33785956,-0.9621,-0.0469,0.2894,1.006
23.348247829,-0.9504,-0.0392,0.2972,0.997
23.35839506,-0.9504,-0.0430,0.2972,0.997
23.368855021,-0.9425,-0.0587,0.2972,0.990
23.378394444,-0.9699,-0.0626,0.2972,1.016
23.389237983,-0.9504,-0.0665,0.2816,0.993
23.398900098,-0.9542,-0.0587,0.2972,1.001
23.409094406,-0.9621,-0.0469,0.2777,1.002
23.419595714,-0.9386,-0.0509,0.2894,0.984
23.42954456,-0.9621,-0.0587,0.3011,1.010
23.43974056,-0.9542,-0.0587,0.2777,0.996
23.449930137,-0.9582,-0.0392,0.2934,1.003
23.459998714,-0.9739,-0.0352,0.2934,1.018
23.470980137,-0.9425,-0.0469,0.3089,0.993
23.479780444,-0.9542,-0.0430,0.2934,0.999
23.490280021,-0.9621,-0.0430,0.3129,1.013
23.500266406,-0.9659,-0.0430,0.2972,1.012
23.510074944,-0.9621,-0.0509,0.3089,1.012
23.520383983,-0.9504,-0.0509,0.2934,0.996
23.530622483,-0.9504,-0.0469,0.3011,0.998
23.540656521,-0.9777,-0.0430,0.2894,1.021
23.552400675,-0.9464,-0.0430,0.2894,0.991
23.560703252,-0.9659,-0.0430,0.2855,1.008
23.571305444,-0.9542,-0.0509,0.3089,1.004
23.581269175,-0.9816,-0.0430,0.3129,1.031
23.59095406,-0.9621,-0.0392,0.3011,1.009
23.601680983,-0.9307,-0.0430,0.2855,0.974
23.611376637,-0.9464,-0.0469,0.3011,0.994
23.621746367,-0.9542,-0.0392,0.3089,1.004
23.632416252,-0.9582,-0.0509,0.3051,1.007
23.642068944,-0.9699,-0.0547,0.2934,1.015
23.652497406,-0.9699,-0.0509,0.3051,1.018
23.662555829,-0.9582,-0.0392,0.3089,1.007
23.672391175,-0.9621,-0.0392,0.3089,1.011
23.682790829,-0.9425,-0.0626,0.3011,0.991
23.693112637,-0.9659,-0.0509,0.3129,1.017
23.703052906,-0.9699,-0.0509,0.2934,1.015
23.713355675,-0.9582,-0.0430,0.3011,1.005
23.722988175,-0.9464,-0.0547,0.2894,0.991
23.733147829,-0.9386,-0.0430,0.2934,0.984
23.743711137,-0.9582,-0.0274,0.2972,1.004
23.753924675,-0.9659,-0.0509,0.2894,1.010
23.764030944,-0.9739,-0.0430,0.2855,1.016
23.773823367,-0.9777,-0.0587,0.3089,1.027
23.78447179,-0.9659,-0.0509,0.3089,1.015
23.794483829,-0.9582,-0.0469,0.2894,1.002
23.80463656,-0.9504,-0.0392,0.3051,0.999
23.814625098,-0.9621,-0.0312,0.3011,1.009
23.824900944,-0.9582,-0.0469,0.2855,1.001
23.834599983,-0.9386,-0.0195,0.2934,0.984
23.845208906,-0.9542,-0.0352,0.3011,1.001
23.854847406,-0.9659,-0.0587,0.3011,1.013
23.870207675,-0.9621,-0.0469,0.2934,1.007
23.875395483,-0.9659,-0.0392,0.2894,1.009
23.885452675,-0.9659,-0.0352,0.3011,1.012
23.895699983,-0.9699,-0.0547,0.3089,1.019
23.905421059,-0.9621,-0.0547,0.2934,1.007
23.915863559,-0.9504,-0.0509,0.2855,0.994
23.925968983,-0.9621,-0.0587,0.2972,1.009
23.936577329,-0.9464,-0.0547,0.2972,0.994
23.946617367,-0.9621,-0.0392,0.2855,1.004
23.956305329,-0.9659,-0.0469,0.3011,1.013
23.966267983,-0.9504,-0.0469,0.2934,0.996
23.976899021,-0.9464,-0.0430,0.2972,0.993
23.986846867,-0.9659,-0.0469,0.3051,1.014
23.999994829,-0.9659,-0.0469,0.2894,1.009
24.007074636,-0.9621,-0.0469,0.3011,1.009
24.016896829,-0.9504,-0.0392,0.3246,1.005
24.026974406,-0.9582,-0.0509,0.2894,1.002
24.037349867,-0.9542,-0.0312,0.2972,1.000
24.047350982,-0.9542,-0.0547,0.3168,1.007
24.057417367,-0.9621,-0.0352,0.3051,1.010
24.067337444,-0.9504,-0.0469,0.2855,0.993
24.078462713,-0.9621,-0.0352,0.2816,1.003
24.088119559,-0.9464,-0.0626,0.2934,0.993
24.098154367,-0.9464,-0.0509,0.2934,0.992
24.10829579,-0.9504,-0.0312,0.3011,0.997
24.118382482,-0.9582,-0.0430,0.3011,1.005
24.134680675,-0.9542,-0.0469,0.3129,1.005
24.139124329,-0.9621,-0.0509,0.3011,1.009
24.148670367,-0.9504,-0.0392,0.3089,1.000
24.158768021,-0.9621,-0.0587,0.2934,1.008
24.168865329,-0.9347,-0.0430,0.2934,0.981
24.179367059,-0.9621,-0.0469,0.2894,1.006
24.189084252,-0.9699,-0.0626,0.2894,1.014
24.199447059,-0.9386,-0.0509,0.2934,0.985
24.210065867,-0.9542,-0.0587,0.3051,1.004
24.219611482,-0.9425,-0.0430,0.3051,0.992
24.229955944,-0.9425,-0.0392,0.3089,0.993
24.240597636,-0.9582,-0.0587,0.3011,1.006
24.249950136,-0.9582,-0.0509,0.3051,1.007
24.260143982,-0.9582,-0.0547,0.3011,1.006
24.270285098,-0.9542,-0.0469,0.3011,1.002
24.282836752,-0.9739,-0.0469,0.3011,1.020
24.290684405,-0.9699,-0.0469,0.2934,1.014
24.30062379,-0.9816,-0.0509,0.2934,1.026
24.311096444,-0.9542,-0.0509,0.2972,1.001
24.320854444,-0.9582,-0.0430,0.3051,1.006
24.331095675,-0.9542,-0.0352,0.3051,1.002
24.343058444,-0.9425,-0.0587,0.2894,0.988
24.351696213,-0.9621,-0.0587,0.2855,1.005
24.361843521,-0.9347,-0.0587,0.3051,0.985
24.371987482,-0.9621,-0.0469,0.2934,1.007
24.381595521,-0.9504,-0.0469,0.2972,0.997
24.392266059,-0.9621,-0.0312,0.3129,1.012
24.402393098,-0.9504,-0.0430,0.3011,0.998
24.412022213,-0.9621,-0.0469,0.2934,1.007
24.42262129,-0.9464,-0.0312,0.3051,0.995
24.432656828,-0.9542,-0.0392,0.2972,1.000
24.442991867,-0.9582,-0.0430,0.2972,1.004
24.45322679,-0.9659,-0.0430,0.3168,1.017
24.462990059,-0.9542,-0.0587,0.2972,1.001
24.474173444,-0.9464,-0.0509,0.2972,0.993
24.483310059,-0.9542,-0.0509,0.2934,1.000
24.493613098,-0.9699,-0.0509,0.3011,1.017
24.503795482,-0.9621,-0.0626,0.3089,1.012
24.513370251,-0.9464,-0.0469,0.3168,0.999
24.523873598,-0.9699,-0.0509,0.3011,1.017
24.534324559,-0.9699,-0.0430,0.3207,1.022
24.544549751,-0.9542,-0.0704,0.2894,1.000
24.554806674,-0.9621,-0.0509,0.2894,1.006
24.564306097,-0.9582,-0.0469,0.2855,1.001
24.574269174,-0.9504,-0.0312,0.2855,0.993
24.584818136,-0.9504,-0.0392,0.2816,0.992
24.594939905,-0.9659,-0.0352,0.2934,1.010
24.605682944,-0.9464,-0.0430,0.2934,0.992
24.614887751,-0.9347,-0.0235,0.2777,0.975
24.624950674,-0.9621,-0.0392,0.2855,1.004
24.635514597,-0.9659,-0.0392,0.2934,1.010
24.645369905,-0.9582,-0.0547,0.2934,1.004
24.655117405,-0.9621,-0.0430,0.2737,1.001
24.66548379,-0.9582,-0.0509,0.2816,1.000
24.675942982,-0.9582,-0.0392,0.2972,1.004
24.68587779,-0.9621,-0.0430,0.2816,1.003
24.695786136,-0.9582,-0.0469,0.3051,1.007
24.705740097,-0.9699,-0.0430,0.3011,1.016
24.716302828,-0.9504,-0.0352,0.3051,0.999
24.726436328,-0.9504,-0.0626,0.2894,0.995
24.738084328,-0.9542,-0.0469,0.2934,0.999
24.746545443,-0.9464,-0.0626,0.2934,0.993
24.756733059,-0.9504,-0.0547,0.2934,0.996
24.766907443,-0.9542,-0.0469,0.3051,1.003
24.777011636,-0.9739,-0.0509,0.3011,1.021
24.787364674,-0.9659,-0.0509,0.2972,1.012
24.797364213,-0.9386,-0.0469,0.2894,0.983
24.807210367,-0.9425,-0.0469,0.2934,0.988
24.817580405,-0.9699,-0.0469,0.2934,1.014
24.82725952,-0.9621,-0.0509,0.2855,1.005
24.843132867,-0.9739,-0.0430,0.2659,1.010
24.848381059,-0.9739,-0.0587,0.2699,1.012
24.85818402,-0.9699,-0.0392,0.2894,1.013
24.869273559,-0.9621,-0.0469,0.2934,1.007
24.878195905,-0.9739,-0.0352,0.2894,1.017
24.889164059,-0.9425,-0.0547,0.2855,0.986
24.89842452,-0.9621,-0.0587,0.2934,1.008
24.90847452,-0.9542,-0.0626,0.2934,1.000
24.918713097,-0.9739,-0.0469,0.2855,1.016
24.929056982,-0.9464,-0.0430,0.2894,0.991
24.939202559,-0.9542,-0.0509,0.2816,0.996
24.949623174,-0.9504,-0.0509,0.3011,0.998
24.959110097,-0.9542,-0.0509,0.3051,1.003
24.971842097,-0.9425,-0.0509,0.2972,0.990
24.97982052,-0.9464,-0.0469,0.2777,0.987
24.989630251,-0.9699,-0.0312,0.3129,1.020
25.001032289,-0.9739,-0.0274,0.2934,1.017
25.01021652,-0.9739,-0.0392,0.2816,1.015
25.020433713,-0.9582,-0.0469,0.3089,1.008
25.030533905,-0.9542,-0.0509,0.2816,0.996
25.040909751,-0.9621,-0.0509,0.2777,1.003
25.050305328,-0.9621,-0.0430,0.2855,1.004
25.060716443,-0.9542,-0.0352,0.2894,0.998
25.070969597,-0.9504,-0.0430,0.2972,0.997
25.081024405,-0.9659,-0.0547,0.2855,1.009
25.091284251,-0.9582,-0.0312,0.2934,1.003
25.101100405,-0.9621,-0.0392,0.2934,1.007
25.111450905,-0.9621,-0.0509,0.3011,1.009
25.121659597,-0.9739,-0.0587,0.2855,1.017
25.132189597,-0.9973,-0.0509,0.2582,1.031
25.141474982,-0.9816,-0.0547,0.2620,1.017
25.152115674,-0.9542,-0.0509,0.2542,0.989
25.161787751,-0.9425,-0.0587,0.2894,0.988
25.172236174,-0.9659,-0.0352,0.3168,1.017
25.182711059,-0.9739,-0.0392,0.3129,1.024
25.192697328,-0.9621,-0.0430,0.3402,1.021
25.202717443,-0.9582,-0.0509,0.3129,1.009
25.212714289,-0.9347,-0.0509,0.2972,0.982
25.222231674,-0.9386,-0.0392,0.2699,0.977
25.232941059,-0.9582,-0.0547,0.2503,0.992
25.243124674,-0.9347,-0.0665,0.2347,0.966
25.253201443,-0.9699,-0.0392,0.2659,1.006
25.262911712,-0.9347,-0.0509,0.2816,0.978
25.272981097,-0.9739,-0.0352,0.3051,1.021
25.283257982,-0.9739,-0.0430,0.3207,1.026
25.293215982,-0.9504,-0.0430,0.3051,0.999
25.304300674,-0.9582,-0.0392,0.2972,1.004
25.315112135,-0.9699,-0.0509,0.2855,1.012
25.324217828,-0.9659,-0.0469,0.2816,1.007
25.334107328,-0.9542,-0.0430,0.2855,0.997
25.344507635,-0.9582,-0.0392,0.2894,1.002
25.354702212,-0.9464,-0.0547,0.2699,0.986
25.364756789,-0.9659,-0.0392,0.2894,1.009
25.374917482,-0.9582,-0.0469,0.2816,1.000
25.385268097,-0.9582,-0.0469,0.2699,0.997
25.401017289,-0.9464,-0.0547,0.2894,0.991
25.405481366,-0.9542,-0.0430,0.2934,0.999
25.415483905,-0.9582,-0.0430,0.2894,1.002
25.425535212,-0.9425,-0.0312,0.2972,0.989
25.435490097,-0.9621,-0.0430,0.3089,1.011
25.446140058,-0.9659,-0.0352,0.2855,1.008
25.455630789,-0.9464,-0.0430,0.2894,0.991
25.465850058,-0.9739,-0.0547,0.2737,1.013
25.476423828,-0.9659,-0.0469,0.2855,1.008
25.486204366,-0.9699,-0.0547,0.3011,1.017
25.495976058,-0.9582,-0.0509,0.2934,1.003
25.506277443,-0.9739,-0.0509,0.2816,1.015
25.516687097,-0.9542,-0.0274,0.2855,0.996
25.527072866,-0.9542,-0.0430,0.2934,0.999
25.536470635,-0.9699,-0.0392,0.3011,1.016
25.547060212,-0.9621,-0.0352,0.2934,1.006
25.556923828,-0.9816,-0.0430,0.3051,1.029
25.567367328,-0.9542,-0.0547,0.2934,1.000
25.577106943,-0.9699,-0.0392,0.2855,1.012
25.587140904,-0.9659,-0.0392,0.2972,1.011
25.597661058,-0.9542,-0.0392,0.2972,1.000
25.608133597,-0.9659,-0.0392,0.3011,1.013
25.617768981,-0.9816,-0.0469,0.3011,1.028
25.627811981,-0.9816,-0.0547,0.2934,1.026
25.638170943,-0.9659,-0.0430,0.2972,1.012
25.648555635,-0.9582,-0.0469,0.2777,0.999
25.658724404,-0.9621,-0.0547,0.2777,1.003
25.66866002,-0.9621,-0.0312,0.2894,1.005
25.680749866,-0.9621,-0.0312,0.2777,1.002
25.689015943,-0.9504,-0.0392,0.2816,0.992
25.699097904,-0.9739,-0.0587,0.3011,1.021
25.709953827,-0.9504,-0.0469,0.3129,1.002
25.719067289,-0.9621,-0.0430,0.2894,1.006
25.72942852,-0.9542,-0.0312,0.3051,1.002
25.739296289,-0.9542,-0.0352,0.2855,0.997
25.749149866,-0.9659,-0.0469,0.3089,1.015
25.759217174,-0.9464,-0.0509,0.2934,0.992
25.769659558,-0.9659,-0.0274,0.2894,1.009
25.780054404,-0.9504,-0.0430,0.2894,0.994
25.790207135,-0.9542,-0.0274,0.2972,1.000
25.800276635,-0.9425,-0.0587,0.2855,0.987
25.81207725,-0.9659,-0.0469,0.2777,1.006
25.82080775,-0.9621,-0.0469,0.3051,1.010
25.83057575,-0.9307,-0.0430,0.2894,0.976
25.841929404,-0.9621,-0.0312,0.2934,1.006
25.851243289,-0.9659,-0.0430,0.2894,1.009
25.861364366,-0.9699,-0.0392,0.2934,1.014
25.871616404,-0.9582,-0.0469,0.2699,0.997
25.881402712,-0.9659,-0.0469,0.2855,1.008
25.891220135,-0.9621,-0.0469,0.2659,0.999
25.901898827,-0.9699,-0.0469,0.3011,1.017
25.912056327,-0.9464,-0.0352,0.2777,0.987
25.922844943,-0.9739,-0.0469,0.2855,1.016
25.931975596,-0.9621,-0.0352,0.2894,1.005
25.943293558,-0.9542,-0.0392,0.2972,1.000
