time,gFx,gFy,gFz,TgF
12.540801847,-0.8795,0.4490,0.1644,1.001
12.543297847,-0.8791,0.4474,0.1649,1.000
12.545408693,-0.8781,0.4458,0.1649,0.998
12.54824954,-0.8779,0.4478,0.1635,0.999
12.558640001,-0.8749,0.4485,0.1635,0.997
12.559968693,-0.8781,0.4458,0.1647,0.998
12.56022654,-0.8758,0.4446,0.1649,0.996
12.560496001,-0.8768,0.4429,0.1647,0.996
12.560753232,-0.8766,0.4413,0.1644,0.995
12.562176078,-0.8719,0.4436,0.1605,0.991
12.564759386,-0.8746,0.4434,0.1568,0.993
12.568103078,-0.8737,0.4418,0.1570,0.992
12.569099386,-0.8714,0.4429,0.1554,0.990
12.57355754,-0.8698,0.4425,0.1542,0.988
12.574186463,-0.8700,0.4404,0.1532,0.987
12.576798847,-0.8702,0.4413,0.1514,0.987
12.578938232,-0.8674,0.4399,0.1507,0.984
12.581283693,-0.8690,0.4429,0.1498,0.987
12.584979386,-0.8710,0.4416,0.1519,0.988
12.586071078,-0.8723,0.4394,0.1519,0.988
12.589035693,-0.8698,0.4392,0.1537,0.986
12.59130254,-0.8707,0.4389,0.1563,0.988
12.592941616,-0.8702,0.4382,0.1588,0.987
12.595493309,-0.8719,0.4404,0.1607,0.990
12.59758277,-0.8698,0.4416,0.1619,0.989
12.600031078,-0.8700,0.4434,0.1642,0.990
12.602631463,-0.8707,0.4404,0.1651,0.990
12.604969001,-0.8712,0.4429,0.1649,0.991
12.607882847,-0.8742,0.4421,0.1656,0.994
12.609544309,-0.8742,0.4425,0.1635,0.993
12.612320693,-0.8749,0.4418,0.1659,0.994
12.614556693,-0.8754,0.4431,0.1639,0.995
12.62398954,-0.8742,0.4418,0.1635,0.993
12.625031693,-0.8732,0.4450,0.1617,0.993
12.625400309,-0.8754,0.4434,0.1591,0.994
12.62568554,-0.8768,0.4460,0.1566,0.996
12.626294232,-0.8786,0.4462,0.1556,0.998
12.628630232,-0.8795,0.4438,0.1530,0.997
12.630821616,-0.8773,0.4436,0.1542,0.995
12.643321924,-0.8783,0.4453,0.1514,0.996
12.64417054,-0.8810,0.4455,0.1514,0.999
12.644312924,-0.8830,0.4467,0.1514,1.001
12.644452309,-0.8810,0.4438,0.1534,0.998
12.644605616,-0.8830,0.4465,0.1519,1.001
12.64479877,-0.8822,0.4438,0.1512,0.999
12.647482155,-0.8814,0.4450,0.1517,0.999
12.649977309,-0.8803,0.4436,0.1526,0.997
12.652624001,-0.8827,0.4438,0.1546,1.000
12.655146155,-0.8798,0.4431,0.1563,0.997
12.658132693,-0.8786,0.4450,0.1598,0.998
12.658832924,-0.8773,0.4453,0.1603,0.997
12.661394155,-0.8766,0.4434,0.1630,0.996
12.663831693,-0.8739,0.4443,0.1624,0.994
12.666297309,-0.8758,0.4467,0.1603,0.996
12.668962463,-0.8754,0.4448,0.1607,0.995
12.671505309,-0.8763,0.4441,0.1615,0.996
12.673597924,-0.8754,0.4446,0.1612,0.995
12.67615077,-0.8742,0.4450,0.1627,0.994
12.678367386,-0.8732,0.4436,0.1615,0.993
12.680642155,-0.8768,0.4421,0.1639,0.996
12.683042232,-0.8751,0.4438,0.1668,0.995
12.685475155,-0.8739,0.4421,0.1666,0.993
12.689648924,-0.8746,0.4404,0.1676,0.993
12.691209924,-0.8754,0.4380,0.1661,0.993
12.692593309,-0.8744,0.4387,0.1644,0.992
12.694857616,-0.8732,0.4392,0.1617,0.991
12.697362463,-0.8756,0.4392,0.1627,0.993
12.699559078,-0.8737,0.4409,0.1612,0.992
12.710400616,-0.8746,0.4394,0.1598,0.992
12.711240001,-0.8744,0.4425,0.1568,0.992
12.711784001,-0.8737,0.4416,0.1583,0.992
12.71214377,-0.8734,0.4438,0.1570,0.992
12.712445309,-0.8756,0.4438,0.1566,0.994
12.718396693,-0.8783,0.4446,0.1561,0.997
12.718779386,-0.8779,0.4448,0.1575,0.997
12.718977232,-0.8803,0.4446,0.1561,0.998
12.724907155,-0.8766,0.4448,0.1570,0.995
12.725144386,-0.8779,0.4436,0.1607,0.997
12.725610463,-0.8756,0.4423,0.1617,0.994
12.728241232,-0.8761,0.4423,0.1630,0.995
12.730229309,-0.8758,0.4436,0.1651,0.996
12.732920309,-0.8763,0.4423,0.1691,0.996
12.735101001,-0.8791,0.4434,0.1676,0.999
12.738638232,-0.8779,0.4425,0.1686,0.997
12.740196309,-0.8758,0.4441,0.1676,0.996
12.742232078,-0.8734,0.4431,0.1644,0.993
12.744787463,-0.8744,0.4418,0.1649,0.993
12.747036924,-0.8742,0.4425,0.1642,0.993
12.749569309,-0.8732,0.4409,0.1627,0.992
12.75241754,-0.8744,0.4385,0.1622,0.992
12.754967155,-0.8719,0.4418,0.1610,0.991
12.757375386,-0.8734,0.4387,0.1615,0.991
12.759301001,-0.8758,0.4397,0.1607,0.993
12.761739386,-0.8737,0.4404,0.1581,0.991
12.76392154,-0.8756,0.4413,0.1598,0.993
12.766329001,-0.8800,0.4421,0.1573,0.997
12.768815078,-0.8786,0.4413,0.1561,0.996
12.770836001,-0.8793,0.4401,0.1539,0.995
12.773221616,-0.8783,0.4374,0.1570,0.994
12.775827078,-0.8786,0.4382,0.1581,0.994
12.77807054,-0.8781,0.4385,0.1573,0.994
12.780287078,-0.8773,0.4382,0.1588,0.993
12.782831693,-0.8761,0.4397,0.1600,0.993
12.785365847,-0.8770,0.4423,0.1595,0.995
12.787957001,-0.8779,0.4434,0.1617,0.997
12.789973001,-0.8756,0.4443,0.1630,0.995
12.792324078,-0.8751,0.4434,0.1632,0.994
12.794968693,-0.8751,0.4446,0.1663,0.996
12.79724954,-0.8763,0.4413,0.1651,0.995
12.799942155,-0.8768,0.4411,0.1666,0.996
12.810238463,-0.8781,0.4434,0.1661,0.998
12.811465232,-0.8807,0.4438,0.1659,1.000
12.811627463,-0.8786,0.4416,0.1624,0.997
12.811754463,-0.8783,0.4429,0.1635,0.997
12.811876309,-0.8766,0.4409,0.1639,0.995
12.814292386,-0.8751,0.4423,0.1630,0.994
12.817252309,-0.8751,0.4438,0.1624,0.995
12.820890155,-0.8761,0.4436,0.1603,0.995
12.82113077,-0.8773,0.4418,0.1600,0.995
12.822761309,-0.8786,0.4425,0.1588,0.996
12.82517854,-0.8758,0.4423,0.1579,0.994
12.827682847,-0.8763,0.4438,0.1573,0.995
12.830052617,-0.8768,0.4429,0.1573,0.995
12.832472309,-0.8803,0.4411,0.1593,0.997
12.834902463,-0.8766,0.4413,0.1568,0.994
12.837340001,-0.8793,0.4429,0.1595,0.997
12.84014677,-0.8773,0.4416,0.1610,0.995
12.842325232,-0.8751,0.4416,0.1612,0.993
12.84432154,-0.8754,0.4446,0.1617,0.995
12.846990232,-0.8768,0.4438,0.1622,0.996
12.849688924,-0.8795,0.4441,0.1639,0.999
12.851704078,-0.8766,0.4462,0.1615,0.997
12.854468693,-0.8766,0.4453,0.1588,0.996
12.856890847,-0.8739,0.4490,0.1581,0.995
12.858736617,-0.8756,0.4467,0.1579,0.996
12.86124677,-0.8749,0.4455,0.1556,0.994
12.86347754,-0.8749,0.4453,0.1558,0.994
12.866212309,-0.8754,0.4448,0.1573,0.994
12.868928309,-0.8734,0.4455,0.1600,0.993
12.871102155,-0.8744,0.4406,0.1605,0.992
12.873282463,-0.8770,0.4416,0.1591,0.995
12.875906463,-0.8766,0.4425,0.1605,0.995
12.877694847,-0.8800,0.4394,0.1600,0.997
12.880397309,-0.8798,0.4399,0.1591,0.996
12.883046155,-0.8756,0.4418,0.1586,0.994
12.88691977,-0.8739,0.4387,0.1568,0.990
12.888542463,-0.8795,0.4429,0.1558,0.997
12.890191386,-0.8781,0.4423,0.1542,0.995
12.89187754,-0.8749,0.4434,0.1534,0.993
12.894343463,-0.8742,0.4429,0.1544,0.992
12.896817924,-0.8758,0.4431,0.1542,0.994
12.899340001,-0.8751,0.4416,0.1549,0.992
12.902310847,-0.8756,0.4421,0.1526,0.993
12.904182847,-0.8766,0.4425,0.1558,0.994
12.907120386,-0.8781,0.4413,0.1566,0.995
12.908805309,-0.8775,0.4413,0.1554,0.994
12.911230155,-0.8770,0.4409,0.1563,0.994
12.913692693,-0.8812,0.4438,0.1575,0.999
12.916492924,-0.8817,0.4416,0.1558,0.998
12.927724693,-0.8775,0.4416,0.1563,0.995
12.928364309,-0.8763,0.4418,0.1542,0.993
12.928581232,-0.8763,0.4406,0.1556,0.993
12.928836617,-0.8758,0.4429,0.1558,0.994
12.929121617,-0.8791,0.4409,0.1566,0.996
12.929390232,-0.8763,0.4409,0.1561,0.993
12.934069309,-0.8756,0.4418,0.1573,0.993
12.937883155,-0.8786,0.4406,0.1566,0.995
12.938173847,-0.8766,0.4397,0.1600,0.994
12.93976777,-0.8783,0.4404,0.1607,0.996
12.941996693,-0.8786,0.4421,0.1610,0.997
12.944287463,-0.8775,0.4404,0.1612,0.995
12.946522847,-0.8751,0.4418,0.1612,0.993
12.949193617,-0.8744,0.4418,0.1615,0.993
12.952344693,-0.8742,0.4401,0.1603,0.992
12.953828078,-0.8730,0.4413,0.1598,0.991
12.956627386,-0.8766,0.4416,0.1583,0.994
12.958708693,-0.8775,0.4401,0.1579,0.994
12.961434463,-0.8754,0.4421,0.1583,0.993
12.963577924,-0.8758,0.4409,0.1603,0.994
12.966032078,-0.8746,0.4434,0.1598,0.993
12.969028078,-0.8768,0.4411,0.1583,0.994
12.970420078,-0.8744,0.4425,0.1600,0.993
12.97318377,-0.8761,0.4421,0.1598,0.994
12.975803155,-0.8766,0.4406,0.1603,0.994
12.977723078,-0.8749,0.4441,0.1610,0.994
12.980369847,-0.8737,0.4411,0.1610,0.992
12.982472924,-0.8746,0.4421,0.1603,0.993
12.985876693,-0.8744,0.4438,0.1612,0.994
12.986969309,-0.8737,0.4425,0.1610,0.993
12.989784001,-0.8770,0.4409,0.1581,0.994
12.991812924,-0.8754,0.4438,0.1586,0.994
12.994460693,-0.8754,0.4418,0.1546,0.993
12.996922847,-0.8756,0.4409,0.1534,0.992
12.999156386,-0.8768,0.4406,0.1542,0.993
13.001540078,-0.8783,0.4411,0.1537,0.995
13.003860386,-0.8770,0.4401,0.1546,0.993
13.007069232,-0.8779,0.4401,0.1581,0.995
13.009335386,-0.8800,0.4411,0.1583,0.997
13.010608386,-0.8786,0.4394,0.1579,0.995
13.013047155,-0.8768,0.4397,0.1595,0.994
13.015558463,-0.8783,0.4394,0.1605,0.995
13.022982847,-0.8793,0.4397,0.1607,0.996
13.023974155,-0.8781,0.4387,0.1603,0.995
13.024212078,-0.8773,0.4373,0.1593,0.993
13.024939078,-0.8775,0.4378,0.1598,0.994
13.033299155,-0.8803,0.4365,0.1588,0.995
13.03371477,-0.8827,0.4406,0.1581,0.999
13.034067693,-0.8786,0.4389,0.1561,0.994
13.036986847,-0.8798,0.4394,0.1561,0.996
13.037424693,-0.8803,0.4404,0.1566,0.997
13.038490232,-0.8788,0.4399,0.1579,0.995
13.041436617,-0.8786,0.4382,0.1570,0.994
13.04368154,-0.8791,0.4406,0.1581,0.996
13.046064617,-0.8819,0.4413,0.1575,0.999
13.048502463,-0.8822,0.4399,0.1603,0.999
13.051785847,-0.8849,0.4438,0.1619,1.003
13.053397924,-0.8835,0.4418,0.1637,1.001
13.055966232,-0.8817,0.4394,0.1637,0.999
13.058368924,-0.8830,0.4401,0.1656,1.000
13.060327155,-0.8817,0.4425,0.1663,1.000
13.06279077,-0.8817,0.4458,0.1666,1.002
13.065200078,-0.8807,0.4436,0.1673,1.000
13.067761617,-0.8775,0.4423,0.1676,0.997
13.06980254,-0.8795,0.4438,0.1688,0.999
13.074571386,-0.8793,0.4455,0.1705,1.000
13.075153924,-0.8798,0.4431,0.1710,1.000
13.077447078,-0.8770,0.4436,0.1730,0.998
13.079519078,-0.8803,0.4423,0.1754,1.001
13.081737617,-0.8793,0.4418,0.1749,0.999
13.086030847,-0.8775,0.4387,0.1728,0.996
13.086840386,-0.8766,0.4421,0.1693,0.996
13.089500078,-0.8770,0.4431,0.1684,0.997
13.091481617,-0.8810,0.4441,0.1686,1.001
13.093744924,-0.8819,0.4441,0.1663,1.001
13.096557924,-0.8819,0.4450,0.1647,1.001
13.099207463,-0.8819,0.4411,0.1622,0.999
13.101885001,-0.8791,0.4416,0.1617,0.997
13.10390677,-0.8788,0.4443,0.1644,0.998
13.105716924,-0.8805,0.4425,0.1642,0.999
13.108610463,-0.8807,0.4423,0.1600,0.998
13.110420693,-0.8830,0.4416,0.1575,1.000
13.112857847,-0.8781,0.4399,0.1556,0.994
13.11520377,-0.8798,0.4397,0.1539,0.996
13.117897847,-0.8749,0.4374,0.1539,0.990
13.125172693,-0.8779,0.4369,0.1534,0.993
13.126224001,-0.8756,0.4378,0.1549,0.991
13.126666463,-0.8754,0.4411,0.1546,0.992
13.127022232,-0.8749,0.4389,0.1530,0.991
13.129358847,-0.8761,0.4416,0.1549,0.993
13.13213577,-0.8807,0.4441,0.1526,0.998
13.134053001,-0.8803,0.4413,0.1524,0.996
13.136731386,-0.8781,0.4411,0.1530,0.994
13.138931078,-0.8763,0.4373,0.1517,0.991
13.141526463,-0.8758,0.4399,0.1481,0.991
13.143685232,-0.8744,0.4382,0.1478,0.989
13.146531386,-0.8751,0.4385,0.1488,0.990
13.148208309,-0.8768,0.4378,0.1502,0.991
13.150671386,-0.8739,0.4374,0.1500,0.989
13.153273924,-0.8751,0.4404,0.1532,0.992
13.155900001,-0.8754,0.4446,0.1523,0.994
13.15843077,-0.8773,0.4434,0.1524,0.995
13.160342847,-0.8749,0.4425,0.1523,0.992
13.162587078,-0.8719,0.4423,0.1530,0.990
13.164457847,-0.8732,0.4434,0.1530,0.991
13.167420693,-0.8737,0.4389,0.1566,0.990
13.16990154,-0.8732,0.4401,0.1568,0.990
13.171795155,-0.8758,0.4401,0.1588,0.993
13.174421924,-0.8739,0.4392,0.1573,0.991
13.17664154,-0.8763,0.4389,0.1588,0.993
13.179063386,-0.8737,0.4401,0.1617,0.992
13.181595386,-0.8739,0.4411,0.1644,0.993
13.184454232,-0.8746,0.4421,0.1642,0.994
13.186519463,-0.8756,0.4421,0.1642,0.995
13.189244078,-0.8770,0.4455,0.1656,0.998
13.191108001,-0.8773,0.4406,0.1651,0.996
13.193349001,-0.8788,0.4421,0.1654,0.998
13.195944693,-0.8795,0.4421,0.1642,0.998
13.197862847,-0.8775,0.4401,0.1647,0.995
13.201250232,-0.8739,0.4411,0.1607,0.992
13.204478463,-0.8749,0.4429,0.1630,0.994
13.205364386,-0.8751,0.4425,0.1627,0.994
13.208024617,-0.8761,0.4404,0.1651,0.994
13.21007177,-0.8768,0.4409,0.1647,0.995
13.212331078,-0.8734,0.4392,0.1630,0.991
13.214887155,-0.8742,0.4397,0.1605,0.992
13.217557001,-0.8717,0.4425,0.1568,0.990
13.224005617,-0.8732,0.4399,0.1546,0.990
13.224335155,-0.8737,0.4413,0.1534,0.991
13.224464617,-0.8746,0.4406,0.1493,0.991
13.226772693,-0.8763,0.4409,0.1502,0.992
13.22941454,-0.8781,0.4387,0.1519,0.993
13.231168309,-0.8737,0.4394,0.1534,0.990
13.235158463,-0.8749,0.4389,0.1549,0.991
13.236497232,-0.8770,0.4365,0.1579,0.992
13.238673847,-0.8756,0.4394,0.1607,0.993
13.24060677,-0.8768,0.4385,0.1610,0.993
13.243006232,-0.8744,0.4385,0.1632,0.992
13.245480617,-0.8737,0.4401,0.1632,0.992
13.24763977,-0.8749,0.4421,0.1615,0.993
13.250015463,-0.8739,0.4421,0.1622,0.993
13.252689847,-0.8749,0.4413,0.1627,0.993
13.255066232,-0.8770,0.4436,0.1647,0.997
13.25773754,-0.8761,0.4423,0.1649,0.995
13.260254847,-0.8788,0.4443,0.1668,0.999
13.26217577,-0.8791,0.4438,0.1671,0.999
13.264884078,-0.8763,0.4436,0.1676,0.996
13.26846254,-0.8795,0.4441,0.1684,1.000
13.271092386,-0.8798,0.4418,0.1679,0.999
13.27222654,-0.8770,0.4418,0.1676,0.996
13.274578847,-0.8758,0.4423,0.1676,0.995
13.27755977,-0.8768,0.4429,0.1691,0.997
13.278894463,-0.8758,0.4434,0.1715,0.997
13.281201232,-0.8766,0.4425,0.1698,0.997
13.283527386,-0.8781,0.4423,0.1696,0.998
13.286334232,-0.8800,0.4431,0.1691,1.000
13.28873054,-0.8791,0.4450,0.1693,1.000
13.291029232,-0.8788,0.4458,0.1693,1.000
13.29361354,-0.8791,0.4409,0.1696,0.998
13.295468001,-0.8807,0.4431,0.1722,1.001
13.297836001,-0.8798,0.4413,0.1722,0.999
13.300264001,-0.8779,0.4385,0.1703,0.996
13.310968386,-0.8788,0.4394,0.1703,0.997
13.31175754,-0.8761,0.4385,0.1691,0.994
13.312031463,-0.8751,0.4355,0.1691,0.992
13.312292309,-0.8732,0.4387,0.1666,0.991
13.312513309,-0.8737,0.4392,0.1659,0.992
13.315121617,-0.8751,0.4397,0.1651,0.993
13.317228309,-0.8754,0.4385,0.1637,0.993
13.325342232,-0.8779,0.4385,0.1615,0.994
13.325872386,-0.8779,0.4411,0.1600,0.995
13.326081309,-0.8798,0.4443,0.1595,0.998
13.326261617,-0.8788,0.4421,0.1588,0.996
13.328991463,-0.8781,0.4399,0.1619,0.995
13.330779463,-0.8783,0.4382,0.1617,0.995
13.333191078,-0.8770,0.4380,0.1651,0.994
13.33561877,-0.8768,0.4387,0.1659,0.994
13.337869924,-0.8773,0.4392,0.1644,0.995
13.342989617,-0.8798,0.4387,0.1642,0.997
13.34318954,-0.8819,0.4389,0.1649,0.999
13.345124001,-0.8786,0.4429,0.1619,0.997
13.34752254,-0.8783,0.4425,0.1600,0.996
13.350007155,-0.8786,0.4409,0.1591,0.996
13.35236954,-0.8781,0.4401,0.1600,0.995
13.354657232,-0.8788,0.4425,0.1605,0.997
13.357229847,-0.8807,0.4438,0.1561,0.998
13.360280617,-0.8812,0.4425,0.1561,0.998
13.36203754,-0.8807,0.4434,0.1532,0.998
13.364724001,-0.8819,0.4392,0.1542,0.997
13.366652617,-0.8788,0.4397,0.1523,0.994
13.369206232,-0.8805,0.4429,0.1537,0.998
13.371809309,-0.8793,0.4434,0.1514,0.996
13.375487078,-0.8824,0.4409,0.1493,0.998
13.37597477,-0.8786,0.4406,0.1514,0.994
13.37820777,-0.8795,0.4416,0.1507,0.996
13.381415386,-0.8793,0.4425,0.1542,0.996
13.383101309,-0.8793,0.4404,0.1561,0.996
13.385843386,-0.8786,0.4429,0.1583,0.997
13.388536386,-0.8795,0.4429,0.1612,0.998
13.390563078,-0.8803,0.4434,0.1624,0.999
13.393277309,-0.8788,0.4399,0.1627,0.996
13.395645847,-0.8775,0.4418,0.1644,0.996
13.39801477,-0.8754,0.4436,0.1668,0.995
13.399992309,-0.8770,0.4425,0.1676,0.997
13.406749847,-0.8761,0.4434,0.1679,0.996
13.407824617,-0.8768,0.4436,0.1671,0.997
13.40826677,-0.8751,0.4441,0.1684,0.996
13.409349309,-0.8751,0.4438,0.1637,0.995
13.412217232,-0.8758,0.4411,0.1632,0.994
13.41448954,-0.8751,0.4423,0.1635,0.994
13.416558232,-0.8742,0.4429,0.1600,0.993
13.422857847,-0.8779,0.4418,0.1588,0.996
13.423730847,-0.8724,0.4409,0.1573,0.990
13.424139078,-0.8744,0.4413,0.1593,0.992
13.426937924,-0.8739,0.4411,0.1568,0.991
13.428673309,-0.8751,0.4413,0.1542,0.992
13.430802463,-0.8758,0.4380,0.1532,0.991
13.43309877,-0.8754,0.4425,0.1534,0.993
13.436022847,-0.8739,0.4409,0.1526,0.991
13.438009847,-0.8717,0.4382,0.1519,0.987
13.441149924,-0.8761,0.4380,0.1524,0.991
13.442936924,-0.8724,0.4380,0.1542,0.988
13.445208693,-0.8742,0.4380,0.1502,0.989
13.447808001,-0.8754,0.4387,0.1498,0.991
13.449942155,-0.8734,0.4382,0.1498,0.989
13.452682232,-0.8768,0.4404,0.1517,0.993
13.454635386,-0.8754,0.4413,0.1524,0.992
13.457396001,-0.8754,0.4399,0.1556,0.992
13.45952654,-0.8763,0.4421,0.1581,0.994
13.461658463,-0.8768,0.4416,0.1568,0.994
13.464324617,-0.8751,0.4431,0.1603,0.994
13.466855386,-0.8783,0.4421,0.1632,0.997
13.469541924,-0.8779,0.4409,0.1635,0.996
13.471248693,-0.8779,0.4387,0.1661,0.995
13.473930847,-0.8779,0.4397,0.1676,0.996
13.476691078,-0.8773,0.4389,0.1686,0.995
13.478220693,-0.8779,0.4394,0.1712,0.996
13.480663386,-0.8751,0.4394,0.1693,0.994
13.482894847,-0.8761,0.4389,0.1659,0.994
13.485650847,-0.8742,0.4406,0.1654,0.993
13.48842154,-0.8761,0.4394,0.1649,0.994
13.49055477,-0.8768,0.4418,0.1617,0.995
13.493112078,-0.8749,0.4423,0.1617,0.994
13.495264078,-0.8781,0.4409,0.1619,0.996
13.49740154,-0.8749,0.4411,0.1595,0.993
13.500351078,-0.8761,0.4404,0.1583,0.993
13.50885354,-0.8779,0.4382,0.1558,0.993
13.509865617,-0.8746,0.4382,0.1554,0.990
13.510337617,-0.8775,0.4389,0.1544,0.993
13.510729847,-0.8773,0.4392,0.1563,0.994
13.511521847,-0.8770,0.4392,0.1591,0.994
13.515873617,-0.8783,0.4355,0.1583,0.993
13.516166155,-0.8781,0.4413,0.1619,0.996
13.525063078,-0.8751,0.4397,0.1644,0.993
13.525832001,-0.8805,0.4401,0.1676,0.999
13.526138463,-0.8783,0.4387,0.1715,0.997
13.526355155,-0.8793,0.4399,0.1715,0.998
13.528246155,-0.8812,0.4409,0.1754,1.001
13.530540001,-0.8832,0.4409,0.1722,1.002
13.532787155,-0.8837,0.4421,0.1717,1.003
13.535874463,-0.8817,0.4399,0.1698,1.000
13.537769232,-0.8824,0.4423,0.1671,1.001
13.540192386,-0.8830,0.4436,0.1676,1.002
13.542619463,-0.8835,0.4401,0.1676,1.001
13.545476924,-0.8832,0.4411,0.1691,1.002
13.546900309,-0.8842,0.4406,0.1676,1.002
13.549499155,-0.8827,0.4392,0.1644,0.999
13.554059155,-0.8817,0.4406,0.1644,0.999
13.55614554,-0.8810,0.4406,0.1630,0.998
13.557071463,-0.8793,0.4382,0.1610,0.996
13.559280386,-0.8824,0.4413,0.1612,1.000
13.560866232,-0.8817,0.4421,0.1624,1.000
13.564235155,-0.8807,0.4438,0.1635,1.000
13.570250847,-0.8819,0.4418,0.1622,1.000
13.570645001,-0.8791,0.4425,0.1615,0.997
13.572015463,-0.8770,0.4441,0.1644,0.997
13.574271386,-0.8788,0.4436,0.1637,0.998
13.57521477,-0.8763,0.4436,0.1619,0.995
13.577682847,-0.8763,0.4436,0.1624,0.996
13.58030377,-0.8766,0.4423,0.1627,0.995
13.583673617,-0.8744,0.4399,0.1607,0.992
13.58461477,-0.8744,0.4434,0.1607,0.993
13.587239693,-0.8763,0.4423,0.1622,0.995
13.59050254,-0.8770,0.4443,0.1610,0.996
13.591753232,-0.8756,0.4434,0.1617,0.995
13.594121847,-0.8766,0.4421,0.1598,0.995
13.596441232,-0.8739,0.4436,0.1579,0.993
13.598737847,-0.8734,0.4421,0.1568,0.991
13.603760001,-0.8758,0.4413,0.1551,0.993
13.604184386,-0.8732,0.4404,0.1544,0.990
13.607680078,-0.8732,0.4397,0.1593,0.991
13.609464001,-0.8758,0.4387,0.1615,0.993
13.610771078,-0.8751,0.4378,0.1642,0.992
13.613364924,-0.8723,0.4382,0.1649,0.990
13.61633977,-0.8739,0.4418,0.1656,0.993
13.620782847,-0.8751,0.4378,0.1673,0.993
13.621202155,-0.8766,0.4385,0.1671,0.994
13.622856617,-0.8758,0.4411,0.1668,0.995
13.62527054,-0.8749,0.4413,0.1639,0.994
13.627639463,-0.8746,0.4418,0.1617,0.993
13.630045309,-0.8719,0.4397,0.1619,0.990
13.632731386,-0.8726,0.4392,0.1612,0.990
13.635471078,-0.8744,0.4421,0.1627,0.993
13.637375155,-0.8751,0.4448,0.1617,0.995
13.639645924,-0.8724,0.4448,0.1622,0.993
13.64220154,-0.8730,0.4450,0.1627,0.993
13.644265309,-0.8724,0.4441,0.1632,0.992
13.646699386,-0.8754,0.4416,0.1612,0.994
13.649538155,-0.8724,0.4450,0.1605,0.992
13.65863754,-0.8724,0.4409,0.1573,0.990
13.659705232,-0.8742,0.4446,0.1579,0.993
13.66006377,-0.8754,0.4438,0.1568,0.994
13.660344386,-0.8742,0.4418,0.1566,0.992
13.660717232,-0.8726,0.4421,0.1561,0.991
13.663301847,-0.8710,0.4458,0.1554,0.991
13.666025232,-0.8724,0.4441,0.1579,0.992
13.66873354,-0.8714,0.4411,0.1598,0.990
13.67113477,-0.8726,0.4413,0.1635,0.991
13.67294254,-0.8746,0.4438,0.1635,0.994
13.675256309,-0.8761,0.4436,0.1612,0.995
13.67793877,-0.8812,0.4436,0.1617,1.000
13.680572078,-0.8744,0.4455,0.1583,0.994
13.682761924,-0.8775,0.4441,0.1586,0.996
13.685134155,-0.8795,0.4431,0.1573,0.997
13.687690463,-0.8791,0.4450,0.1581,0.998
13.690035078,-0.8770,0.4429,0.1591,0.995
13.692543463,-0.8773,0.4416,0.1622,0.996
13.694275693,-0.8744,0.4423,0.1630,0.993
13.696529847,-0.8754,0.4429,0.1632,0.995
13.698877001,-0.8768,0.4431,0.1637,0.996
13.701536924,-0.8734,0.4425,0.1635,0.993
13.707502847,-0.8749,0.4413,0.1622,0.993
13.708352001,-0.8754,0.4429,0.1632,0.995
13.708692309,-0.8773,0.4418,0.1635,0.996
13.710719078,-0.8770,0.4443,0.1649,0.997
13.714044693,-0.8793,0.4436,0.1673,0.999
13.717387693,-0.8795,0.4441,0.1639,0.999
13.717779463,-0.8763,0.4441,0.1632,0.996
13.728619078,-0.8758,0.4429,0.1630,0.995
13.729007078,-0.8763,0.4446,0.1619,0.996
13.729090232,-0.8726,0.4387,0.1632,0.990
13.729161617,-0.8768,0.4431,0.1627,0.996
13.73001477,-0.8739,0.4394,0.1630,0.992
13.732473924,-0.8744,0.4416,0.1632,0.993
13.734328617,-0.8775,0.4411,0.1632,0.996
13.736813617,-0.8768,0.4413,0.1637,0.995
13.739037924,-0.8791,0.4438,0.1639,0.998
13.741746232,-0.8766,0.4409,0.1617,0.995
13.744157309,-0.8737,0.4421,0.1595,0.992
13.746246155,-0.8739,0.4441,0.1593,0.993
13.748642463,-0.8717,0.4460,0.1595,0.992
13.750917309,-0.8734,0.4436,0.1600,0.993
13.753988924,-0.8737,0.4429,0.1598,0.992
13.75795054,-0.8730,0.4443,0.1632,0.993
13.758591463,-0.8700,0.4421,0.1615,0.989
13.760901309,-0.8726,0.4441,0.1624,0.993
13.763291386,-0.8746,0.4411,0.1651,0.993
13.765602463,-0.8751,0.4443,0.1659,0.995
13.768020386,-0.8751,0.4470,0.1659,0.997
13.771120924,-0.8756,0.4458,0.1673,0.997
13.772216078,-0.8781,0.4465,0.1673,0.999
13.775508078,-0.8768,0.4506,0.1696,1.000
13.777325309,-0.8781,0.4453,0.1679,0.999
13.780331078,-0.8788,0.4458,0.1698,1.000
13.781790847,-0.8770,0.4465,0.1676,0.998
13.784948617,-0.8768,0.4455,0.1668,0.998
13.786851463,-0.8754,0.4453,0.1624,0.995
13.789216001,-0.8779,0.4443,0.1624,0.997
13.792227155,-0.8773,0.4450,0.1542,0.996
13.793710155,-0.8775,0.4458,0.1514,0.996
13.796532309,-0.8803,0.4441,0.1488,0.997
13.799278155,-0.8786,0.4438,0.1437,0.995
13.801172309,-0.8781,0.4434,0.1414,0.994
13.803648924,-0.8746,0.4438,0.1417,0.991
13.805859693,-0.8768,0.4423,0.1417,0.992
13.808435693,-0.8805,0.4436,0.1449,0.997
13.810533309,-0.8788,0.4421,0.1486,0.995
13.814916309,-0.8805,0.4416,0.1505,0.996
