time,gFx,gFy,gFz,TgF
30.62046794,-0.9856,-0.0704,0.2347,1.016
30.630653286,-0.9699,-0.0509,0.2307,0.998
30.640940863,-0.9856,-0.0626,0.2230,1.012
30.651024017,-0.9739,-0.0587,0.2307,1.003
30.661174478,-0.9739,-0.0587,0.2190,1.000
30.670989132,-0.9699,-0.0704,0.2033,0.993
30.681017286,-0.9777,-0.0547,0.2190,1.003
30.691326825,-0.9621,-0.0547,0.2385,0.993
30.701478555,-0.9777,-0.0547,0.2190,1.003
30.71638044,-0.9739,-0.0782,0.2347,1.005
30.721769709,-0.9464,-0.0587,0.2307,0.976
30.731659825,-0.9816,-0.0509,0.2268,1.009
30.741979517,-0.9894,-0.0665,0.2033,1.012
30.751967094,-0.9739,-0.0587,0.2112,0.998
30.761773055,-0.9934,-0.0547,0.2190,1.019
30.771854517,-0.9659,-0.0665,0.2151,0.992
30.78218844,-0.9816,-0.0587,0.2151,1.007
30.792635748,-0.9777,-0.0704,0.2190,1.004
30.802733094,-0.9777,-0.0704,0.2151,1.004
30.812745171,-0.9582,-0.0704,0.2347,0.989
30.823039748,-0.9582,-0.0509,0.2347,0.988
30.833019171,-0.9777,-0.0469,0.2385,1.007
30.842932901,-0.9739,-0.0469,0.2112,0.998
30.852914786,-0.9777,-0.0626,0.2190,1.004
30.863521555,-0.9659,-0.0665,0.2268,0.994
30.873539248,-0.9582,-0.0665,0.2307,0.988
30.883574863,-0.9777,-0.0547,0.2347,1.007
30.893309248,-0.9739,-0.0782,0.2307,1.004
30.90351694,-0.9699,-0.0704,0.2268,0.999
30.914207478,-0.9621,-0.0626,0.2033,0.985
30.924435709,-0.9816,-0.0665,0.2151,1.007
30.934291324,-0.9542,-0.0665,0.1995,0.977
30.944127901,-0.9777,-0.0626,0.2151,1.003
30.954337632,-0.9739,-0.0744,0.2190,1.001
30.964736863,-0.9894,-0.0665,0.2230,1.016
30.974952555,-0.9739,-0.0587,0.2268,1.002
30.985072517,-0.9699,-0.0626,0.2268,0.998
30.995061132,-0.9582,-0.0665,0.2268,0.987
31.005049824,-0.9699,-0.0744,0.2151,0.996
31.015596555,-0.9504,-0.0665,0.1995,0.973
31.025965094,-0.9659,-0.0626,0.2073,0.990
31.036089132,-0.9659,-0.0744,0.2230,0.994
31.04580367,-0.9816,-0.0626,0.2385,1.012
31.055817555,-0.9856,-0.0626,0.2464,1.018
31.065555709,-0.9699,-0.0626,0.2190,0.996
31.075881247,-0.9816,-0.0509,0.2268,1.009
31.086068363,-0.9777,-0.0509,0.2385,1.008
31.09607867,-0.9739,-0.0626,0.2425,1.006
31.108122901,-0.9777,-0.0704,0.2307,1.007
31.116743863,-0.9739,-0.0626,0.2347,1.004
31.126762901,-0.9856,-0.0469,0.2268,1.012
31.13654317,-0.9464,-0.0665,0.2230,0.975
31.147231555,-0.9542,-0.0430,0.2307,0.983
31.15758744,-0.9425,-0.0626,0.2268,0.971
31.167491055,-0.9582,-0.0626,0.2542,0.993
31.177564401,-0.9659,-0.0469,0.2582,1.001
31.187941401,-0.9699,-0.0704,0.2503,1.004
31.197505055,-0.9816,-0.0744,0.2347,1.012
31.20779117,-0.9816,-0.0509,0.2503,1.014
31.217997901,-0.9699,-0.0704,0.2347,1.000
31.228138363,-0.9894,-0.0587,0.2582,1.024
31.239239132,-0.9659,-0.0704,0.2542,1.001
31.248231132,-0.9699,-0.0547,0.2620,1.006
31.259196863,-0.9739,-0.0547,0.2737,1.013
31.26866794,-0.9621,-0.0509,0.2347,0.992
31.278912863,-0.9777,-0.0665,0.2464,1.010
31.289773016,-0.9504,-0.0587,0.2777,0.992
31.298988593,-0.9739,-0.0547,0.2542,1.008
31.309474747,-0.9699,-0.0744,0.2503,1.004
31.319392786,-0.9777,-0.0509,0.2582,1.012
31.329137632,-0.9699,-0.0469,0.2894,1.013
31.339774016,-0.9777,-0.0626,0.2777,1.018
31.349953401,-0.9699,-0.0547,0.2659,1.007
31.36014567,-0.9699,-0.0704,0.2503,1.004
31.370086863,-0.9659,-0.0626,0.2464,0.999
31.380142132,-0.9816,-0.0704,0.2542,1.016
31.390325593,-0.9542,-0.0626,0.2385,0.986
31.400634939,-0.9777,-0.0469,0.2582,1.012
31.411133632,-0.9659,-0.0547,0.2503,0.999
31.420835055,-0.9659,-0.0509,0.2425,0.997
31.430728478,-0.9699,-0.0469,0.2582,1.005
31.440837093,-0.9739,-0.0509,0.2659,1.011
31.451635555,-0.9582,-0.0509,0.2620,0.995
31.460852324,-0.9739,-0.0430,0.2659,1.010
31.471210286,-0.9464,-0.0469,0.2582,0.982
31.481377747,-0.9542,-0.0469,0.2620,0.991
31.491995709,-0.9777,-0.0509,0.2737,1.017
31.501894478,-0.9659,-0.0509,0.2777,1.006
31.511492286,-0.9777,-0.0547,0.2385,1.008
31.522188824,-0.9659,-0.0430,0.2542,1.000
31.532111478,-0.9699,-0.0587,0.2777,1.011
31.542159093,-0.9699,-0.0626,0.2620,1.007
31.559920247,-0.9542,-0.0665,0.2582,0.991
31.562503516,-0.9659,-0.0469,0.2503,0.999
31.572592285,-0.9816,-0.0547,0.2464,1.014
31.582544901,-0.9739,-0.0626,0.2620,1.010
31.592320593,-0.9739,-0.0587,0.2659,1.011
31.603412055,-0.9621,-0.0547,0.2582,0.998
31.613065862,-0.9659,-0.0509,0.2425,0.997
31.624165978,-0.9739,-0.0704,0.2425,1.006
31.633792362,-0.9659,-0.0469,0.2659,1.003
31.64348517,-0.9659,-0.0547,0.2582,1.001
31.653854785,-0.9739,-0.0587,0.2699,1.012
31.663835324,-0.9739,-0.0626,0.2855,1.017
31.674129132,-0.9777,-0.0392,0.2542,1.011
31.688627132,-0.9425,-0.0587,0.2542,0.978
31.694491632,-0.9659,-0.0665,0.2620,1.003
31.704840939,-0.9739,-0.0626,0.2659,1.011
31.714734901,-0.9425,-0.0626,0.2699,0.982
31.724267362,-0.9659,-0.0547,0.2582,1.001
31.73492717,-0.9659,-0.0547,0.2542,1.000
31.745060132,-0.9659,-0.0469,0.2737,1.005
31.755477362,-0.9621,-0.0626,0.2503,0.996
31.766043631,-0.9621,-0.0469,0.2659,0.999
31.775068631,-0.9699,-0.0587,0.2737,1.009
31.785570324,-0.9659,-0.0352,0.2855,1.008
31.795785016,-0.9582,-0.0469,0.2816,1.000
31.80570367,-0.9582,-0.0430,0.2659,0.995
31.821576131,-0.9542,-0.0547,0.2659,0.992
31.82596867,-0.9582,-0.0509,0.2659,0.996
31.835838016,-0.9621,-0.0587,0.2542,0.997
31.846813285,-0.9347,-0.0587,0.2620,0.972
31.856286824,-0.9739,-0.0547,0.2816,1.015
31.866392824,-0.9699,-0.0665,0.2503,1.004
31.876535554,-0.9816,-0.0744,0.2582,1.018
31.886896824,-0.9894,-0.0547,0.2737,1.028
31.897009554,-0.9816,-0.0509,0.2816,1.023
31.906620478,-0.9699,-0.0587,0.2542,1.004
31.91715417,-0.9816,-0.0704,0.2737,1.022
31.927270324,-0.9659,-0.0547,0.2855,1.009
31.937659554,-0.9542,-0.0587,0.2816,0.997
31.947822631,-0.9621,-0.0509,0.2659,0.999
31.957284593,-0.9464,-0.0509,0.2582,0.982
31.967814939,-0.9504,-0.0352,0.2737,0.990
31.97789617,-0.9386,-0.0430,0.2816,0.981
31.987855939,-0.9659,-0.0587,0.2777,1.007
32.000072516,-0.9542,-0.0509,0.2816,0.996
32.008566247,-0.9504,-0.0392,0.2816,0.992
32.018893516,-0.9699,-0.0626,0.2855,1.013
32.028785516,-0.9777,-0.0587,0.2699,1.016
32.039162631,-0.9621,-0.0547,0.2737,1.002
32.049035439,-0.9699,-0.0587,0.2620,1.006
32.059201862,-0.9582,-0.0509,0.2737,0.998
32.069879362,-0.9621,-0.0469,0.2777,1.002
32.079352093,-0.9425,-0.0509,0.2737,0.983
32.089658939,-0.9816,-0.0430,0.2620,1.017
32.100006977,-0.9777,-0.0509,0.2582,1.012
32.109792093,-0.9621,-0.0626,0.2699,1.001
32.11969667,-0.9621,-0.0469,0.2425,0.993
32.129973439,-0.9856,-0.0430,0.2699,1.023
32.139614247,-0.9659,-0.0547,0.2737,1.005
32.150012554,-0.9699,-0.0392,0.2777,1.010
32.160194708,-0.9699,-0.0587,0.2659,1.007
32.17026567,-0.9856,-0.0547,0.2816,1.026
32.1803124,-0.9621,-0.0665,0.2777,1.004
32.190316324,-0.9542,-0.0392,0.2737,0.993
32.200490093,-0.9659,-0.0509,0.2816,1.007
32.212121631,-0.9582,-0.0744,0.2699,0.998
32.221008093,-0.9504,-0.0430,0.2855,0.993
32.23064517,-0.9699,-0.0430,0.2816,1.011
32.241369977,-0.9699,-0.0665,0.2816,1.012
32.251418016,-0.9699,-0.0469,0.2737,1.009
32.2612679,-0.9659,-0.0509,0.2699,1.004
32.271664593,-0.9659,-0.0547,0.2620,1.002
32.281888977,-0.9699,-0.0665,0.2737,1.010
32.291851323,-0.9230,-0.0704,0.3051,0.975
32.301898362,-0.9699,-0.0547,0.2777,1.010
32.312162939,-0.9582,-0.0509,0.2659,0.996
32.3224859,-0.9386,-0.0587,0.2737,0.980
32.332481554,-0.9504,-0.0587,0.2816,0.993
32.342560554,-0.9542,-0.0430,0.2934,0.999
32.352964093,-0.9659,-0.0547,0.2659,1.003
32.363278439,-0.9739,-0.0587,0.2737,1.013
32.373377631,-0.9464,-0.0430,0.2816,0.988
32.382638554,-0.9464,-0.0469,0.2855,0.990
32.393016323,-0.9699,-0.0587,0.2699,1.008
32.402893516,-0.9699,-0.0469,0.2737,1.009
32.4138574,-0.9621,-0.0312,0.2777,1.002
32.423982669,-0.9582,-0.0430,0.2816,1.000
32.433921285,-0.9542,-0.0626,0.2934,1.000
32.443760285,-0.9699,-0.0587,0.2816,1.012
32.454273939,-0.9699,-0.0547,0.2737,1.009
32.463756939,-0.9621,-0.0744,0.2699,1.002
32.474945477,-0.9739,-0.0626,0.2659,1.011
32.484312054,-0.9777,-0.0744,0.2582,1.014
32.495093362,-0.9816,-0.0509,0.2699,1.019
32.504967631,-0.9777,-0.0587,0.2816,1.019
32.5150164,-0.9659,-0.0469,0.2816,1.007
32.531172592,-0.9777,-0.0626,0.2659,1.015
32.535440977,-0.9739,-0.0509,0.2699,1.012
32.545654708,-0.9504,-0.0587,0.2737,0.991
32.555832592,-0.9582,-0.0547,0.2659,0.996
32.5656844,-0.9582,-0.0547,0.2777,0.999
32.575674323,-0.9504,-0.0509,0.2855,0.994
32.585793516,-0.9621,-0.0547,0.2816,1.004
32.596136016,-0.9582,-0.0626,0.2894,1.003
32.607367669,-0.9582,-0.0665,0.2894,1.003
32.616349323,-0.9699,-0.0626,0.2816,1.012
32.6266439,-0.9621,-0.0626,0.2777,1.003
32.636868477,-0.9542,-0.0509,0.2737,0.994
32.646632246,-0.9699,-0.0509,0.2934,1.015
32.657098362,-0.9659,-0.0392,0.2934,1.010
32.6668574,-0.9464,-0.0587,0.2894,0.991
32.677166785,-0.9777,-0.0509,0.2737,1.017
32.687407592,-0.9856,-0.0782,0.2737,1.026
32.697113015,-0.9659,-0.0547,0.2659,1.003
32.707472131,-0.9425,-0.0430,0.2699,0.981
32.717728169,-0.9504,-0.0587,0.2737,0.991
32.728007285,-0.9621,-0.0547,0.2699,1.001
32.739975438,-0.9621,-0.0547,0.2972,1.008
32.748378862,-0.9504,-0.0469,0.2855,0.993
32.758365515,-0.9542,-0.0547,0.2737,0.994
32.768651592,-0.9582,-0.0547,0.2737,0.998
32.778462438,-0.9777,-0.0392,0.2816,1.018
32.789051246,-0.9894,-0.0665,0.2620,1.026
32.798349092,-0.9856,-0.0547,0.2582,1.020
32.808931169,-0.9621,-0.0509,0.2816,1.004
32.819376515,-0.9739,-0.0587,0.2659,1.011
32.828820862,-0.9777,-0.0547,0.2816,1.019
32.839360746,-0.9659,-0.0547,0.2816,1.008
32.849457015,-0.9659,-0.0547,0.2855,1.009
32.859390015,-0.9699,-0.0587,0.2542,1.004
32.870619746,-0.9739,-0.0626,0.2582,1.009
32.879962246,-0.9659,-0.0665,0.2659,1.004
32.890394323,-0.9659,-0.0547,0.2699,1.004
32.900382092,-0.9699,-0.0352,0.2894,1.013
32.910744092,-0.9542,-0.0547,0.2972,1.001
32.922770092,-0.9621,-0.0469,0.2816,1.004
32.930021285,-0.9699,-0.0626,0.2816,1.012
32.940609592,-0.9621,-0.0547,0.2620,0.999
32.950670438,-0.9464,-0.0352,0.2620,0.983
32.960353438,-0.9777,-0.0665,0.2699,1.016
32.970954515,-0.9582,-0.0469,0.2542,0.992
32.9813419,-0.9425,-0.0587,0.2542,0.978
32.991314977,-0.9347,-0.0626,0.2620,0.973
33.002723746,-0.9739,-0.0704,0.2659,1.012
33.011470092,-0.9542,-0.0587,0.2620,0.991
33.021773438,-0.9739,-0.0392,0.2659,1.010
33.032059361,-0.9699,-0.0587,0.2934,1.015
33.041988284,-0.9699,-0.0587,0.2777,1.011
33.051816746,-0.9894,-0.0469,0.2582,1.024
33.061896054,-0.9739,-0.0509,0.2659,1.011
33.072358361,-0.9659,-0.0587,0.2699,1.005
33.082331861,-0.9582,-0.0509,0.2699,0.997
33.0922904,-0.9425,-0.0547,0.2934,0.989
33.102873861,-0.9621,-0.0509,0.2737,1.002
33.112897477,-0.9699,-0.0469,0.2777,1.010
33.123107631,-0.9621,-0.0587,0.2737,1.002
33.133893861,-0.9739,-0.0587,0.2268,1.002
33.143061054,-0.9739,-0.0626,0.2699,1.012
33.1535729,-0.9739,-0.0430,0.2620,1.009
33.16386913,-0.9659,-0.0509,0.2777,1.006
33.173218592,-0.9504,-0.0626,0.2816,0.993
33.183758169,-0.9504,-0.0587,0.2699,0.990
33.193705246,-0.9739,-0.0469,0.2894,1.017
33.204339938,-0.9582,-0.0547,0.2620,0.995
33.214230861,-0.9542,-0.0626,0.2542,0.989
33.224593284,-0.9699,-0.0547,0.2542,1.004
33.234532515,-0.9856,-0.0587,0.2620,1.022
33.244397284,-0.9659,-0.0587,0.2737,1.006
33.254422284,-0.9659,-0.0626,0.2659,1.004
33.265508592,-0.9621,-0.0547,0.2659,1.000
33.274346707,-0.9542,-0.0587,0.2737,0.994
33.285052553,-0.9582,-0.0665,0.2620,0.996
33.294933707,-0.9582,-0.0430,0.2659,0.995
33.304839515,-0.9739,-0.0665,0.2855,1.017
33.318801938,-0.9816,-0.0587,0.2659,1.019
33.325220361,-0.9659,-0.0665,0.2582,1.002
33.335829207,-0.9659,-0.0587,0.2659,1.004
33.345689515,-0.9621,-0.0587,0.2699,1.001
33.355471746,-0.9659,-0.0587,0.2582,1.002
33.3657394,-0.9739,-0.0547,0.2620,1.010
33.375803438,-0.9542,-0.0509,0.2542,0.989
33.386375169,-0.9621,-0.0509,0.2620,0.998
33.397505669,-0.9777,-0.0626,0.2699,1.016
33.406513207,-0.9582,-0.0626,0.2699,0.997
33.416874861,-0.9777,-0.0392,0.2816,1.018
33.427009092,-0.9621,-0.0587,0.2699,1.001
33.436917746,-0.9777,-0.0665,0.2503,1.011
33.451727053,-0.9504,-0.0587,0.2542,0.986
33.456919015,-0.9621,-0.0587,0.2542,0.997
33.467238746,-0.9504,-0.0626,0.2582,0.987
33.477361169,-0.9777,-0.0469,0.2542,1.011
33.487499899,-0.9739,-0.0626,0.2542,1.008
33.498013246,-0.9699,-0.0587,0.2620,1.006
33.507712015,-0.9816,-0.0509,0.2699,1.019
33.518088861,-0.9699,-0.0704,0.2542,1.005
33.528545361,-0.9699,-0.0587,0.2542,1.004
33.537965476,-0.9816,-0.0587,0.2659,1.019
33.548320746,-0.9582,-0.0626,0.2582,0.994
33.558739746,-0.9739,-0.0587,0.2582,1.009
33.56877463,-0.9464,-0.0587,0.2385,0.978
33.579411592,-0.9504,-0.0626,0.2347,0.981
33.588328669,-0.9659,-0.0704,0.2425,0.998
33.598786553,-0.9659,-0.0626,0.2425,0.998
33.60911763,-0.9699,-0.0587,0.2385,1.001
33.619933169,-0.9777,-0.0665,0.2425,1.009
33.629925246,-0.9894,-0.0587,0.2464,1.021
33.639205707,-0.9659,-0.0547,0.2385,0.996
33.650008899,-0.9777,-0.0626,0.2464,1.010
33.660201822,-0.9816,-0.0469,0.2347,1.010
33.669710553,-0.9816,-0.0744,0.2659,1.020
33.680379746,-0.9816,-0.0392,0.2464,1.013
33.690195515,-0.9777,-0.0626,0.2582,1.013
33.700438092,-0.9739,-0.0665,0.2230,1.001
33.710893592,-0.9739,-0.0665,0.2503,1.008
33.720456322,-0.9621,-0.0782,0.2464,0.996
33.731302669,-0.9659,-0.0587,0.2464,0.999
33.741332515,-0.9699,-0.0626,0.2503,1.004
33.750744169,-0.9699,-0.0509,0.2425,1.001
33.761245669,-0.9659,-0.0587,0.2425,0.998
33.771424438,-0.9739,-0.0704,0.2385,1.005
33.781311015,-0.9582,-0.0587,0.2268,0.986
33.791765899,-0.9659,-0.0547,0.2425,0.997
33.801520784,-0.9621,-0.0744,0.2464,0.996
33.811773322,-0.9659,-0.0665,0.2503,1.000
33.821927015,-0.9542,-0.0744,0.2385,0.986
33.832006092,-0.9777,-0.0587,0.2385,1.008
33.842400938,-0.9699,-0.0547,0.2464,1.002
33.852198322,-0.9777,-0.0665,0.2385,1.009
33.862500399,-0.9504,-0.0587,0.2385,0.982
33.872576015,-0.9777,-0.0509,0.2307,1.006
33.882640938,-0.9699,-0.0587,0.2268,0.998
33.892865515,-0.9739,-0.0626,0.2385,1.005
33.902952399,-0.9659,-0.0469,0.2347,0.995
33.913345091,-0.9739,-0.0626,0.2190,1.000
33.923052784,-0.9816,-0.0547,0.2385,1.012
33.933357399,-0.9934,-0.0782,0.2268,1.022
33.943239515,-0.9699,-0.0626,0.2464,1.003
33.953813861,-0.9621,-0.0626,0.2347,0.992
33.963530245,-0.9659,-0.0626,0.2347,0.996
33.978311015,-0.9777,-0.0587,0.2347,1.007
33.983735476,-0.9621,-0.0626,0.2347,0.992
33.994282591,-0.9777,-0.0430,0.2307,1.005
34.004551015,-0.9621,-0.0509,0.2464,0.994
34.014380822,-0.9504,-0.0547,0.2112,0.975
34.024342476,-0.9659,-0.0665,0.2151,0.992
34.034310207,-0.9777,-0.0626,0.2190,1.004
34.044957322,-0.9621,-0.0509,0.2347,0.992
34.055394322,-0.9816,-0.0469,0.2425,1.012
34.065222322,-0.9621,-0.0587,0.2385,0.993
34.075530707,-0.9699,-0.0704,0.2268,0.999
34.085869245,-0.9777,-0.0782,0.2464,1.011
34.096032168,-0.9739,-0.0744,0.2230,1.002
34.113149284,-0.9856,-0.0509,0.2190,1.011
34.115474899,-0.9777,-0.0665,0.2464,1.010
34.125956861,-0.9621,-0.0704,0.2268,0.991
34.136477553,-0.9856,-0.0704,0.2464,1.018
34.146357437,-0.9739,-0.0547,0.2464,1.006
34.156381091,-0.9739,-0.0509,0.2307,1.002
34.166618745,-0.9739,-0.0587,0.2347,1.003
34.176658053,-0.9934,-0.0509,0.2347,1.022
34.186670976,-0.9777,-0.0547,0.2307,1.006
34.196425822,-0.9699,-0.0587,0.2307,0.999
34.207256053,-0.9699,-0.0547,0.2230,0.997
34.217358553,-0.9894,-0.0430,0.2425,1.020
34.22717313,-0.9582,-0.0430,0.2230,0.985
34.238831014,-0.9504,-0.0430,0.2268,0.978
34.247383437,-0.9582,-0.0704,0.2151,0.985
34.25739813,-0.9659,-0.0547,0.2307,0.995
34.267924207,-0.9816,-0.0626,0.2347,1.011
34.278627514,-0.9699,-0.0509,0.2230,0.996
34.291221745,-0.9621,-0.0587,0.2230,0.989
34.297934207,-0.9777,-0.0547,0.2268,1.005
34.308449245,-0.9816,-0.0587,0.2190,1.007
34.318462937,-0.9659,-0.0547,0.2307,0.995
34.32836963,-0.9777,-0.0587,0.2347,1.007
34.338653207,-0.9739,-0.0626,0.2425,1.006
34.348735245,-0.9699,-0.0509,0.2385,1.000
34.359008053,-0.9699,-0.0587,0.2190,0.996
34.370111783,-0.9777,-0.0509,0.2190,1.003
34.37947036,-0.9582,-0.0469,0.2190,0.984
34.389040476,-0.9699,-0.0744,0.2268,0.999
34.399244283,-0.9582,-0.0547,0.2425,0.990
34.409818976,-0.9816,-0.0469,0.2503,1.014
34.419605283,-0.9856,-0.0509,0.2542,1.019
34.429554283,-0.9777,-0.0587,0.2464,1.010
34.43958063,-0.9777,-0.0665,0.2307,1.007
34.44974813,-0.9739,-0.0587,0.2151,0.999
34.46026263,-0.9699,-0.0587,0.2112,0.994
34.470569553,-0.9699,-0.0665,0.2151,0.996
34.480319937,-0.9777,-0.0587,0.2073,1.001
34.490326899,-0.9739,-0.0547,0.1995,0.996
34.501579553,-0.9699,-0.0547,0.2112,0.994
34.510697399,-0.9621,-0.0626,0.2230,0.990
34.520906553,-0.9659,-0.0587,0.2151,0.991
34.53101886,-0.9659,-0.0547,0.2268,0.994
34.540798591,-0.9816,-0.0469,0.2112,1.005
34.55167386,-0.9739,-0.0704,0.1995,0.997
34.56115886,-0.9582,-0.0665,0.2268,0.987
34.572040976,-0.9621,-0.0704,0.2190,0.989
34.582034745,-0.9739,-0.0469,0.2073,0.997
34.592031437,-0.9816,-0.0665,0.2033,1.005
34.601826745,-0.9777,-0.0626,0.2307,1.006
34.612111899,-0.9856,-0.0430,0.2268,1.012
34.622337899,-0.9816,-0.0587,0.2112,1.006
34.633344629,-0.9621,-0.0469,0.2307,0.991
34.643008053,-0.9699,-0.0587,0.2112,0.994
34.652733399,-0.9504,-0.0665,0.2347,0.981
34.663281437,-0.9582,-0.0665,0.2385,0.990
34.673974283,-0.9699,-0.0509,0.2033,0.992
34.683361976,-0.9816,-0.0587,0.2385,1.012
34.692707014,-0.9739,-0.0587,0.2112,0.998
34.703219745,-0.9582,-0.0547,0.2112,0.983
34.713549591,-0.9739,-0.0509,0.2190,0.999
34.723469976,-0.9699,-0.0430,0.2307,0.998
34.733811476,-0.9464,-0.0430,0.2190,0.972
34.74355486,-0.9699,-0.0587,0.2230,0.997
34.754155706,-0.9621,-0.0547,0.2385,0.993
34.764102822,-0.9582,-0.0469,0.2151,0.983
34.774060168,-0.9856,-0.0509,0.2268,1.013
34.784474437,-0.9856,-0.0430,0.2190,1.011
34.794464514,-0.9699,-0.0626,0.2230,0.997
34.804716399,-0.9425,-0.0469,0.2112,0.967
34.821349168,-0.9542,-0.0704,0.2151,0.981
34.825000514,-0.9856,-0.0626,0.2347,1.015
34.835384937,-0.9777,-0.0665,0.2307,1.007
34.844805822,-0.9582,-0.0587,0.2347,0.988
34.854786206,-0.9542,-0.0509,0.2464,0.987
34.865626052,-0.9699,-0.0587,0.2230,0.997
34.875324822,-0.9816,-0.0626,0.2230,1.009
34.885643475,-0.9659,-0.0587,0.2347,0.996
34.895700206,-0.9659,-0.0626,0.2230,0.993
34.905919475,-0.9777,-0.0587,0.2268,1.005
34.916414129,-0.9739,-0.0509,0.2347,1.003
34.926411129,-1.0011,-0.0547,0.2425,1.032
34.936402206,-0.9894,-0.0704,0.2542,1.024
34.950504975,-0.9659,-0.0587,0.2307,0.995
34.956498706,-0.9699,-0.0626,0.2347,1.000
34.96691636,-0.9739,-0.0469,0.2268,1.001
34.97712786,-0.9659,-0.0547,0.2230,0.993
34.986915552,-0.9777,-0.0430,0.2073,1.000
34.996662437,-0.9659,-0.0430,0.2112,0.990
35.007304821,-0.9659,-0.0587,0.2112,0.991
35.017576821,-0.9739,-0.0547,0.2268,1.001
35.028002629,-0.9699,-0.0430,0.2542,1.004
35.037487629,-0.9621,-0.0430,0.2425,0.993
35.047890475,-0.9582,-0.0626,0.2425,0.990
35.057956514,-0.9504,-0.0587,0.2347,0.981
35.068010052,-0.9542,-0.0665,0.2385,0.986
35.078348321,-0.9582,-0.0665,0.2073,0.983
35.088342014,-0.9777,-0.0587,0.2268,1.005
35.09855686,-0.9699,-0.0626,0.2230,0.997
35.108804783,-0.9777,-0.0587,0.2347,1.007
35.118872668,-0.9659,-0.0744,0.2347,0.997
35.128794475,-0.9699,-0.0469,0.2151,0.995
35.138904821,-0.9659,-0.0587,0.2385,0.997
35.149195514,-0.9856,-0.0509,0.2307,1.014
35.159326475,-0.9621,-0.0626,0.2307,0.991
35.169271244,-0.9777,-0.0547,0.2347,1.007
35.179531437,-0.9699,-0.0547,0.2307,0.998
35.18958686,-0.9504,-0.0469,0.2307,0.979
35.200004244,-0.9739,-0.0509,0.2542,1.008
35.209904706,-0.9739,-0.0587,0.2464,1.006
35.220099706,-0.9699,-0.0587,0.2190,0.996
35.230259206,-0.9739,-0.0547,0.2230,1.001
35.240261321,-0.9699,-0.0587,0.2425,1.001
35.250203091,-0.9739,-0.0547,0.2268,1.001
35.260210167,-0.9582,-0.0509,0.2307,0.987
35.271052167,-0.9504,-0.0626,0.2307,0.980
35.280861783,-0.9659,-0.0509,0.2190,0.992
35.29129386,-0.9659,-0.0392,0.2385,0.996
35.301092975,-0.9934,-0.0547,0.2112,1.017
35.311929706,-0.9934,-0.0547,0.2268,1.020
35.32144336,-0.9659,-0.0782,0.2385,0.998
35.331445514,-0.9621,-0.0509,0.2503,0.995
35.341948706,-0.9659,-0.0547,0.2385,0.996
35.35214659,-0.9582,-0.0469,0.2542,0.992
35.36238286,-0.9699,-0.0392,0.2385,1.000
35.37265486,-0.9816,-0.0469,0.2268,1.009
35.382390052,-0.9777,-0.0469,0.2464,1.009
35.39209436,-0.9659,-0.0626,0.2347,0.996
35.40235686,-0.9659,-0.0587,0.2425,0.998
35.412774706,-0.9621,-0.0587,0.2542,0.997
35.423056744,-0.9582,-0.0547,0.2464,0.991
35.432528052,-0.9699,-0.0469,0.2464,1.002
35.443273898,-0.9699,-0.0587,0.2347,1.000
35.453142744,-0.9739,-0.0587,0.2347,1.003
35.463066552,-0.9621,-0.0509,0.2151,0.987
35.478365975,-0.9816,-0.0587,0.2620,1.018
35.483734898,-0.9659,-0.0587,0.2073,0.990
35.493620744,-0.9934,-0.0587,0.2582,1.028
35.503817629,-0.9816,-0.0547,0.2464,1.014
35.513353821,-0.9739,-0.0509,0.2464,1.006
35.524115783,-0.9699,-0.0626,0.2464,1.003
35.534439398,-0.9739,-0.0352,0.2503,1.006
35.544316321,-0.9699,-0.0626,0.2464,1.003
35.554826552,-0.9699,-0.0626,0.2230,0.997
35.564504167,-0.9582,-0.0469,0.2659,0.995
35.574923513,-0.9739,-0.0626,0.2347,1.004
35.584525206,-0.9739,-0.0469,0.2503,1.007
35.594448436,-0.9739,-0.0587,0.2620,1.010
35.606095936,-0.9542,-0.0547,0.2425,0.986
35.615363706,-0.9386,-0.0469,0.2347,0.969
35.62513386,-0.9856,-0.0547,0.2347,1.015
35.635410975,-0.9699,-0.0587,0.2230,0.997
35.646349475,-0.9699,-0.0626,0.2503,1.004
35.655973283,-0.9894,-0.0509,0.2425,1.020
35.665977321,-0.9739,-0.0469,0.2385,1.004
35.675895052,-0.9699,-0.0509,0.2464,1.002
35.689391206,-0.9699,-0.0547,0.2425,1.001
35.696035129,-0.9621,-0.0430,0.2425,0.993
35.706870283,-0.9621,-0.0274,0.2503,0.995
35.716961821,-0.9659,-0.0430,0.2503,0.999
35.727323783,-0.9504,-0.0547,0.2542,0.985
35.737653321,-0.9699,-0.0547,0.2503,1.003
35.746828552,-0.9739,-0.0469,0.2464,1.006
35.757173475,-0.9816,-0.0587,0.2425,1.013
35.766866013,-0.9621,-0.0430,0.2542,0.996
35.777158321,-0.9659,-0.0469,0.2503,0.999
35.787246513,-0.9621,-0.0587,0.2190,0.988
35.797797013,-0.9542,-0.0430,0.2542,0.988
35.807893167,-0.9856,-0.0509,0.2503,1.018
35.81759109,-0.9777,-0.0430,0.2699,1.015
35.827686321,-0.9659,-0.0469,0.2503,0.999
35.838154052,-0.9542,-0.0469,0.2542,0.989
35.848305436,-0.9425,-0.0469,0.2464,0.975
